ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
773512120503643857!,lush-piquant-bumblebee,0.000000,0.955959,-1.010319,0.000000,-1.010319,0.000000,0.000000,0.000000,0.000000,-0.031828,0.103890
773512120503643857!,lush-piquant-bumblebee,0.010000,0.952529,-1.005455,0.000000,-1.005455,-0.685938,0.972935,0.000000,0.972935,-0.027711,0.091683
773512120503643857!,lush-piquant-bumblebee,0.020000,0.942678,-0.991481,0.000000,-0.991481,-1.283150,1.820023,0.000000,1.820023,-0.024026,0.080756
773512120503643857!,lush-piquant-bumblebee,0.030000,0.927238,-0.969582,0.000000,-0.969582,-1.800943,2.554461,0.000000,2.554461,-0.020729,0.070982
773512120503643857!,lush-piquant-bumblebee,0.040000,0.906959,-0.940818,0.000000,-0.940818,-2.247696,3.188137,0.000000,3.188137,-0.017783,0.062247
773512120503643857!,lush-piquant-bumblebee,0.050000,0.882510,-0.906140,0.000000,-0.906140,-2.630956,3.731754,0.000000,3.731754,-0.015152,0.054446
773512120503643857!,lush-piquant-bumblebee,0.060000,0.854492,-0.866399,0.000000,-0.866399,-2.957516,4.194948,0.000000,4.194948,-0.012805,0.047486
773512120503643857!,lush-piquant-bumblebee,0.070000,0.823448,-0.822366,0.000000,-0.822366,-3.233492,4.586393,0.000000,4.586393,-0.010714,0.041284
773512120503643857!,lush-piquant-bumblebee,0.080000,0.789870,-0.774739,0.000000,-0.774739,-3.464391,4.913900,0.000000,4.913900,-0.008852,0.035764
773512120503643857!,lush-piquant-bumblebee,0.090000,0.754186,-0.724125,0.000000,-0.724125,-3.655170,5.184502,0.000000,5.184502,-0.007198,0.030858
773512120503643857!,lush-piquant-bumblebee,0.100000,0.716777,-0.671064,0.000000,-0.671064,-3.810289,5.404523,0.000000,5.404523,-0.005729,0.026503
773512120503643857!,lush-piquant-bumblebee,0.110000,0.677981,-0.616036,0.000000,-0.616036,-3.933759,5.579654,0.000000,5.579654,-0.004428,0.022645
773512120503643857!,lush-piquant-bumblebee,0.120000,0.638099,-0.559467,0.000000,-0.559467,-4.029186,5.715007,0.000000,5.715007,-0.003277,0.019232
773512120503643857!,lush-piquant-bumblebee,0.130000,0.597397,-0.501735,0.000000,-0.501735,-4.099808,5.815178,0.000000,5.815178,-0.002261,0.016220
773512120503643857!,lush-piquant-bumblebee,0.140000,0.556110,-0.443173,0.000000,-0.443173,-4.148536,5.884293,0.000000,5.884293,-0.001366,0.013567
773512120503643857!,lush-piquant-bumblebee,0.150000,0.514447,-0.384078,0.000000,-0.384078,-4.177982,5.926060,0.000000,5.926060,-0.000580,0.011237
