ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1889940605783470509!,talented-steel-butterfly,0.000000,-1.447293,2.291422,-1.450183,1.291426,-0.565901,0.824473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.549793,-0.151175,-0.297367
1889940605783470509!,talented-steel-butterfly,0.010000,-1.443115,2.289419,-1.447454,1.289428,-0.560031,0.828472,0.838151,-0.403598,0.551600,-0.402355,1.172181,0.792372,0.298817,-0.348649,-0.457000
1889940605783470509!,talented-steel-butterfly,0.020000,-1.437491,2.275641,-1.435895,1.275642,-0.532773,0.846259,0.341833,-2.410593,1.846527,-2.408192,4.269412,2.687861,0.590277,-0.305421,-0.672226
1889940605783470509!,talented-steel-butterfly,0.030000,-1.432072,2.240390,-1.406281,1.240723,-0.473249,0.880929,0.839963,-4.749269,4.230197,-4.661801,7.602888,4.084391,0.865836,-0.348315,-0.826113
1889940605783470509!,talented-steel-butterfly,0.040000,-1.416124,2.178053,-1.346446,1.180483,-0.379592,0.925154,2.465066,-7.839130,7.888666,-7.460303,11.056846,4.536638,1.067658,-0.450092,-0.919075
1889940605783470509!,talented-steel-butterfly,0.050000,-1.379207,2.080150,-1.244513,1.089262,-0.251924,0.967747,5.011505,-11.840113,12.578345,-10.811530,14.359541,3.738070,1.093324,-0.551200,-0.923948
1889940605783470509!,talented-steel-butterfly,0.060000,-1.314737,1.937899,-1.093437,0.962694,-0.093978,0.995574,7.935430,-16.682537,17.613359,-14.486363,17.083726,1.612626,0.834240,-0.558822,-0.795562
1889940605783470509!,talented-steel-butterfly,0.070000,-1.222710,1.744460,-0.894944,0.799700,0.085533,0.996335,10.487727,-22.057497,21.975218,-18.072136,18.672322,-1.602969,0.271088,-0.394087,-0.505607
1889940605783470509!,talented-steel-butterfly,0.080000,-1.110247,1.497660,-0.661242,0.604131,0.272467,0.962165,12.004964,-27.340600,24.618316,-21.002283,18.582762,-5.262289,-0.435410,-0.077568,-0.077451
1889940605783470509!,talented-steel-butterfly,0.090000,-0.988983,1.203006,-0.412616,0.385814,0.448869,0.893598,12.276563,-31.557793,25.003571,-22.581405,16.611901,-8.344431,-0.998256,0.225771,0.425963
1889940605783470509!,talented-steel-butterfly,0.100000,-0.869184,0.876376,-0.170169,0.161270,0.598047,0.801461,11.788046,-33.677619,23.520641,-22.209022,13.255782,-9.891411,-1.236750,0.310595,0.943452
1889940605783470509!,talented-steel-butterfly,0.110000,-0.754235,0.541510,0.052515,-0.049383,0.710857,0.703337,11.362601,-33.218921,21.179280,-19.816124,9.497317,-9.598867,-1.205879,0.122502,1.407774
1889940605783470509!,talented-steel-butterfly,0.120000,-0.640103,0.222545,0.252312,-0.228670,0.787890,0.615815,11.568141,-30.514300,18.923031,-15.967759,6.147760,-7.865604,-1.073997,-0.213139,1.748765
1889940605783470509!,talented-steel-butterfly,0.130000,-0.519682,-0.062192,0.433130,-0.365755,0.835285,0.549817,12.528692,-26.364981,17.297251,-11.397617,3.518599,-5.345480,-0.962875,-0.537046,1.937564
1889940605783470509!,talented-steel-butterfly,0.140000,-0.386442,-0.302038,0.601658,-0.455852,0.860066,0.510183,14.066796,-21.536339,16.393429,-6.590161,1.554696,-2.620901,-0.909196,-0.762093,1.995417
1889940605783470509!,talented-steel-butterfly,0.150000,-0.236196,-0.492598,0.763792,-0.497661,0.867799,0.496915,15.889617,-16.513152,15.964351,-1.752811,0.050764,-0.088653,-0.899517,-0.876617,1.966083
1889940605783470509!,talented-steel-butterfly,0.160000,-0.067662,-0.632958,0.922239,-0.491199,0.861957,0.506982,17.702901,-11.509323,15.618281,3.047571,-1.195268,2.032161,-0.908487,-0.905504,1.888409
1889940605783470509!,talented-steel-butterfly,0.170000,0.117762,-0.723667,1.075836,-0.437148,0.844406,0.535703,19.262466,-6.579725,14.974059,7.760051,-2.313980,3.647431,-0.915543,-0.879762,1.786139
1889940605783470509!,talented-steel-butterfly,0.180000,0.316627,-0.765439,1.220104,-0.336801,0.816076,0.577945,20.380605,-1.734598,13.733782,12.275478,-3.349764,4.729965,-0.906308,-0.824698,1.669207
1889940605783470509!,talented-steel-butterfly,0.190000,0.523992,-0.759148,1.348207,-0.192871,0.777811,0.628498,20.937563,3.012372,11.729564,16.414590,-4.280011,5.296815,-0.870696,-0.758216,1.539925
1889940605783470509!,talented-steel-butterfly,0.200000,0.733983,-0.705947,1.452321,-0.010254,0.731014,0.682362,20.871820,7.634493,8.938851,19.955880,-5.039343,5.398648,-0.800691,-0.691820,1.396500
1889940605783470509!,talented-steel-butterfly,0.210000,0.940374,-0.607394,1.525163,0.203792,0.677974,0.735085,20.161314,12.095077,5.478634,22.679894,-5.540099,5.109672,-0.688960,-0.631754,1.234530
1889940605783470509!,talented-steel-butterfly,0.220000,1.136840,-0.465370,1.561256,0.440097,0.621915,0.783084,18.799316,16.342134,1.580818,24.412876,-5.684713,4.514726,-0.528212,-0.579735,1.047255
1889940605783470509!,talented-steel-butterfly,0.230000,1.316481,-0.282302,1.557701,0.688169,0.566937,0.823761,16.776034,20.287724,-2.451027,25.066796,-5.375289,3.699431,-0.311268,-0.532922,0.825249
1889940605783470509!,talented-steel-butterfly,0.240000,1.471941,-0.061752,1.514330,0.937349,0.517679,0.855575,14.085555,23.771940,-6.306922,24.637140,-4.509334,2.728447,-0.030333,-0.485530,0.557545
1889940605783470509!,talented-steel-butterfly,0.250000,1.596957,0.190378,1.434255,1.177053,0.480300,0.877104,10.747900,26.535989,-9.745667,23.156614,-2.977234,1.630325,0.328526,-0.430238,0.228802
1889940605783470509!,talented-steel-butterfly,0.260000,1.685496,0.464901,1.322353,1.396635,0.462049,0.886854,6.822393,28.171948,-12.666882,20.576012,-0.686270,0.357545,0.788941,-0.364880,-0.177128
1889940605783470509!,talented-steel-butterfly,0.270000,1.732209,0.747509,1.183619,1.583601,0.470828,0.882225,2.413104,28.063958,-15.148895,16.540894,2.373463,-1.266674,1.391234,-0.309053,-0.671508
1889940605783470509!,talented-steel-butterfly,0.280000,1.732959,1.016690,1.021519,1.719437,0.513329,0.858192,-2.334660,25.379846,-17.343081,10.185775,5.907358,-3.533497,2.179032,-0.326558,-1.249678
1889940605783470509!,talented-steel-butterfly,0.290000,1.685426,1.242629,0.839204,1.775459,0.590832,0.806795,-7.164677,19.408583,-19.045153,0.540416,9.125387,-6.682703,3.089447,-0.511676,-1.844203
1889940605783470509!,talented-steel-butterfly,0.300000,1.590324,1.392480,0.644690,1.717713,0.695030,0.718981,-11.763743,10.326581,-19.537609,-12.276387,11.101890,-10.732052,3.784300,-0.868740,-2.259881
1889940605783470509!,talented-steel-butterfly,0.310000,1.449856,1.441197,0.453079,1.521411,0.809520,0.587093,-16.215268,-0.606320,-18.316272,-26.714281,11.206040,-15.451570,3.695858,-1.169452,-2.235691
1889940605783470509!,talented-steel-butterfly,0.320000,1.262255,1.380250,0.281714,1.183933,0.912861,0.408270,-21.332754,-11.666616,-15.612831,-40.235793,9.027970,-20.185884,2.408545,-1.032931,-1.627087
1889940605783470509!,talented-steel-butterfly,0.330000,1.015562,1.216847,0.141365,0.731275,0.981883,0.189491,-28.097165,-21.360804,-12.373689,-49.668452,4.525726,-23.450925,0.318688,-0.331242,-0.602460
1889940605783470509!,talented-steel-butterfly,0.340000,0.696484,0.967184,0.034069,0.218047,0.999014,-0.044405,-35.451696,-29.156503,-9.006986,-52.539911,-1.032062,-23.218902,-1.312429,0.320665,0.620150
1889940605783470509!,talented-steel-butterfly,0.350000,0.320482,0.647647,-0.032850,-0.287850,0.966646,-0.256116,-39.084344,-35.445229,-4.219087,-48.613645,-5.145937,-19.422074,-1.837111,-0.045791,2.243431
1889940605783470509!,talented-steel-butterfly,0.360000,-0.053939,0.269196,-0.043055,-0.730745,0.907474,-0.420109,-35.195296,-40.285273,2.127430,-39.879047,-6.392532,-13.808466,-1.760247,-1.339300,4.064112
1889940605783470509!,talented-steel-butterfly,0.370000,-0.349251,-0.147461,0.015948,-1.078391,0.850025,-0.526743,-23.564725,-42.533882,9.388345,-29.606560,-4.930607,-7.956712,-1.660937,-2.524118,5.247841
1889940605783470509!,talented-steel-butterfly,0.380000,-0.505642,-0.569696,0.148713,-1.325883,0.814684,-0.579905,-7.769493,-41.121618,16.820681,-19.842877,-2.100547,-2.950969,-1.572451,-2.896680,5.290475
1889940605783470509!,talented-steel-butterfly,0.390000,-0.504504,-0.960953,0.350197,-1.480073,0.807024,-0.590518,7.691995,-36.354647,23.156215,-10.893693,0.530843,0.725471,-1.315180,-2.614371,4.510462
1889940605783470509!,talented-steel-butterfly,0.400000,-0.363096,-1.292091,0.603621,-1.547939,0.820443,-0.571728,20.160863,-29.264902,27.228331,-2.560574,2.104236,3.019631,-0.858395,-2.096787,3.427418
1889940605783470509!,talented-steel-butterfly,0.410000,-0.115089,-1.542995,0.884881,-1.535332,0.844115,-0.536163,28.783783,-20.915636,28.584883,5.036801,2.523874,3.973492,-0.280866,-1.591153,2.336171
1889940605783470509!,talented-steel-butterfly,0.420000,0.199691,-1.709611,1.166173,-1.452878,0.866740,-0.498760,33.704414,-12.245306,27.387368,11.535413,2.064923,3.588399,0.361258,-1.169903,1.321737
1889940605783470509!,talented-steel-butterfly,0.430000,0.546621,-1.791082,1.424293,-1.311819,0.881689,-0.471830,35.221701,-3.930905,23.956475,16.699028,1.001068,1.870654,1.052558,-0.842099,0.389602
1889940605783470509!,talented-steel-butterfly,0.440000,0.892580,-1.792757,1.637345,-1.125431,0.883571,-0.468298,33.499761,3.619723,18.296231,20.587519,-0.540027,-1.018907,1.831658,-0.611373,-0.496123
1889940605783470509!,talented-steel-butterfly,0.450000,1.204365,-1.723500,1.780198,-0.905933,0.867218,-0.497928,28.383612,10.164257,9.806022,23.248912,-2.633499,-4.586642,2.742605,-0.517177,-1.365129
1889940605783470509!,talented-steel-butterfly,0.460000,1.447229,-1.594771,1.820936,-0.667225,0.826369,-0.563129,19.804524,15.398454,-2.034008,24.197158,-5.395224,-7.917266,3.672210,-0.614475,-2.152555
1889940605783470509!,talented-steel-butterfly,0.470000,1.589703,-1.421121,1.728367,-0.430781,0.754206,-0.656638,8.524512,19.071790,-16.468852,22.571262,-8.872924,-10.191331,4.212565,-0.850737,-2.633882
1889940605783470509!,talented-steel-butterfly,0.480000,1.612913,-1.216815,1.486456,-0.224843,0.644590,-0.764529,-3.860255,21.555664,-31.449826,18.038547,-12.908915,-10.883773,3.801020,-0.964661,-2.536676
1889940605783470509!,talented-steel-butterfly,0.490000,1.515967,-0.988339,1.105288,-0.076559,0.495115,-0.868827,-15.667860,24.058947,-44.094347,11.255224,-16.943292,-9.655404,2.193366,-0.667854,-1.744122
1889940605783470509!,talented-steel-butterfly,0.500000,1.310303,-0.728334,0.624863,-0.000205,0.312120,-0.950043,-25.959446,27.834225,-51.330690,3.950475,-19.688025,-6.468161,0.068931,-0.039522,-0.505265
1889940605783470509!,talented-steel-butterfly,0.510000,1.009713,-0.428291,0.109349,0.006847,0.117077,-0.993123,-34.798310,31.717011,-51.351961,-2.534909,-19.408901,-2.288067,-1.338989,0.255069,0.922426
