ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1932388708042352810!,great-bipedal-bumblebee,0.000000,-2.171843,-1.646685,0.000000,-1.646685,0.000000,0.000000,0.000000,0.000000,-0.056981,0.223664
1932388708042352810!,great-bipedal-bumblebee,0.010000,-2.166998,-1.648159,0.000000,-1.648159,0.969025,-0.294684,0.000000,-0.294684,-0.048166,0.192229
1932388708042352810!,great-bipedal-bumblebee,0.020000,-2.153081,-1.652391,0.000000,-1.652391,1.812708,-0.551251,0.000000,-0.551251,-0.040275,0.164091
1932388708042352810!,great-bipedal-bumblebee,0.030000,-2.131270,-1.659024,0.000000,-1.659024,2.544194,-0.773699,0.000000,-0.773699,-0.033217,0.138922
1932388708042352810!,great-bipedal-bumblebee,0.040000,-2.102622,-1.667736,0.000000,-1.667736,3.175323,-0.965628,0.000000,-0.965628,-0.026909,0.116427
1932388708042352810!,great-bipedal-bumblebee,0.050000,-2.068083,-1.678239,0.000000,-1.678239,3.716755,-1.130280,0.000000,-1.130280,-0.021276,0.096338
1932388708042352810!,great-bipedal-bumblebee,0.060000,-2.028502,-1.690276,0.000000,-1.690276,4.178087,-1.270572,0.000000,-1.270572,-0.016250,0.078417
1932388708042352810!,great-bipedal-bumblebee,0.070000,-1.984638,-1.703615,0.000000,-1.703615,4.567959,-1.389134,0.000000,-1.389134,-0.011771,0.062445
1932388708042352810!,great-bipedal-bumblebee,0.080000,-1.937170,-1.718051,0.000000,-1.718051,4.894147,-1.488329,0.000000,-1.488329,-0.007784,0.048228
1932388708042352810!,great-bipedal-bumblebee,0.090000,-1.886705,-1.733397,0.000000,-1.733397,5.163648,-1.570286,0.000000,-1.570286,-0.004240,0.035591
1932388708042352810!,great-bipedal-bumblebee,0.100000,-1.833788,-1.749490,0.000000,-1.749490,5.382758,-1.636918,0.000000,-1.636918,-0.001095,0.024373
1932388708042352810!,great-bipedal-bumblebee,0.110000,-1.778901,-1.766181,0.000000,-1.766181,5.557138,-1.689947,0.000000,-1.689947,0.001693,0.014432
1932388708042352810!,great-bipedal-bumblebee,0.120000,-1.722477,-1.783340,0.000000,-1.783340,5.691882,-1.730923,0.000000,-1.730923,0.004159,0.005640
1932388708042352810!,great-bipedal-bumblebee,0.130000,-1.664901,-1.800849,0.000000,-1.800849,5.791567,-1.761238,0.000000,-1.761238,0.006335,-0.002121
1932388708042352810!,great-bipedal-bumblebee,0.140000,-1.606516,-1.818604,0.000000,-1.818604,5.860308,-1.782142,0.000000,-1.782142,0.008251,-0.008954
1932388708042352810!,great-bipedal-bumblebee,0.150000,-1.547619,-1.836514,0.000000,-1.836514,5.901803,-1.794761,0.000000,-1.794761,0.009934,-0.014954
1932388708042352810!,great-bipedal-bumblebee,0.160000,-1.488473,-1.854501,0.000000,-1.854501,5.919372,-1.800104,0.000000,-1.800104,0.011407,-0.020208
1932388708042352810!,great-bipedal-bumblebee,0.170000,-1.429305,-1.872494,0.000000,-1.872494,5.915992,-1.799076,0.000000,-1.799076,0.012693,-0.024792
1932388708042352810!,great-bipedal-bumblebee,0.180000,-1.370307,-1.890436,0.000000,-1.890436,5.894334,-1.792490,0.000000,-1.792490,0.013810,-0.028777
1932388708042352810!,great-bipedal-bumblebee,0.190000,-1.311647,-1.908275,0.000000,-1.908275,5.856786,-1.781071,0.000000,-1.781071,0.014777,-0.032226
1932388708042352810!,great-bipedal-bumblebee,0.200000,-1.253467,-1.925967,0.000000,-1.925967,5.805485,-1.765471,0.000000,-1.765471,0.015610,-0.035197
1932388708042352810!,great-bipedal-bumblebee,0.210000,-1.195892,-1.943476,0.000000,-1.943476,5.742341,-1.746268,0.000000,-1.746268,0.016323,-0.037739
1932388708042352810!,great-bipedal-bumblebee,0.220000,-1.139029,-1.960768,0.000000,-1.960768,5.669058,-1.723983,0.000000,-1.723983,0.016930,-0.039901
1932388708042352810!,great-bipedal-bumblebee,0.230000,-1.082969,-1.977816,0.000000,-1.977816,5.587157,-1.699076,0.000000,-1.699076,0.017440,-0.041722
1932388708042352810!,great-bipedal-bumblebee,0.240000,-1.027790,-1.994596,0.000000,-1.994596,5.497992,-1.671961,0.000000,-1.671961,0.017866,-0.043241
1932388708042352810!,great-bipedal-bumblebee,0.250000,-0.973557,-2.011089,0.000000,-2.011089,5.402770,-1.643003,0.000000,-1.643003,0.018217,-0.044491
1932388708042352810!,great-bipedal-bumblebee,0.260000,-0.920321,-2.027278,0.000000,-2.027278,5.302565,-1.612531,0.000000,-1.612531,0.018500,-0.045502
1932388708042352810!,great-bipedal-bumblebee,0.270000,-0.868128,-2.043150,0.000000,-2.043150,5.198328,-1.580832,0.000000,-1.580832,0.018725,-0.046302
1932388708042352810!,great-bipedal-bumblebee,0.280000,-0.817011,-2.058695,0.000000,-2.058695,5.090904,-1.548164,0.000000,-1.548164,0.018896,-0.046913
1932388708042352810!,great-bipedal-bumblebee,0.290000,-0.766998,-2.073904,0.000000,-2.073904,4.981041,-1.514754,0.000000,-1.514754,0.019021,-0.047359
1932388708042352810!,great-bipedal-bumblebee,0.300000,-0.718108,-2.088772,0.000000,-2.088772,4.869399,-1.480803,0.000000,-1.480803,0.019105,-0.047659
1932388708042352810!,great-bipedal-bumblebee,0.310000,-0.670355,-2.103294,0.000000,-2.103294,4.756561,-1.446489,0.000000,-1.446489,0.019153,-0.047831
1932388708042352810!,great-bipedal-bumblebee,0.320000,-0.623746,-2.117468,0.000000,-2.117468,4.643039,-1.411966,0.000000,-1.411966,0.019170,-0.047890
1932388708042352810!,great-bipedal-bumblebee,0.330000,-0.578279,-2.131295,0.000000,-2.131295,4.529283,-1.377373,0.000000,-1.377373,0.019159,-0.047851
1932388708042352810!,great-bipedal-bumblebee,0.340000,-0.533953,-2.144774,0.000000,-2.144774,4.415683,-1.342826,0.000000,-1.342826,0.019124,-0.047726
1932388708042352810!,great-bipedal-bumblebee,0.350000,-0.490763,-2.157908,0.000000,-2.157908,4.302580,-1.308431,0.000000,-1.308431,0.019068,-0.047527
1932388708042352810!,great-bipedal-bumblebee,0.360000,-0.448702,-2.170699,0.000000,-2.170699,4.190271,-1.274278,0.000000,-1.274278,0.018994,-0.047264
1932388708042352810!,great-bipedal-bumblebee,0.370000,-0.407758,-2.183151,0.000000,-2.183151,4.079010,-1.240443,0.000000,-1.240443,0.018905,-0.046946
1932388708042352810!,great-bipedal-bumblebee,0.380000,-0.367920,-2.195266,0.000000,-2.195266,3.969017,-1.206993,0.000000,-1.206993,0.018803,-0.046581
1932388708042352810!,great-bipedal-bumblebee,0.390000,-0.329172,-2.207049,0.000000,-2.207049,3.860479,-1.173987,0.000000,-1.173987,0.018689,-0.046176
1932388708042352810!,great-bipedal-bumblebee,0.400000,-0.291498,-2.218506,0.000000,-2.218506,3.753556,-1.141471,0.000000,-1.141471,0.018566,-0.045738
1932388708042352810!,great-bipedal-bumblebee,0.410000,-0.254881,-2.229641,0.000000,-2.229641,3.648381,-1.109487,0.000000,-1.109487,0.018436,-0.045272
1932388708042352810!,great-bipedal-bumblebee,0.420000,-0.219303,-2.240461,0.000000,-2.240461,3.545065,-1.078068,0.000000,-1.078068,0.018299,-0.044783
1932388708042352810!,great-bipedal-bumblebee,0.430000,-0.184742,-2.250971,0.000000,-2.250971,3.443698,-1.047242,0.000000,-1.047242,0.018156,-0.044275
1932388708042352810!,great-bipedal-bumblebee,0.440000,-0.151180,-2.261177,0.000000,-2.261177,3.344353,-1.017031,0.000000,-1.017031,0.018010,-0.043754
1932388708042352810!,great-bipedal-bumblebee,0.450000,-0.118595,-2.271086,0.000000,-2.271086,3.247088,-0.987452,0.000000,-0.987452,0.017861,-0.043221
1932388708042352810!,great-bipedal-bumblebee,0.460000,-0.086966,-2.280705,0.000000,-2.280705,3.151946,-0.958519,0.000000,-0.958519,0.017709,-0.042681
1932388708042352810!,great-bipedal-bumblebee,0.470000,-0.056271,-2.290039,0.000000,-2.290039,3.058958,-0.930241,0.000000,-0.930241,0.017556,-0.042136
1932388708042352810!,great-bipedal-bumblebee,0.480000,-0.026488,-2.299096,0.000000,-2.299096,2.968145,-0.902624,0.000000,-0.902624,0.017403,-0.041588
1932388708042352810!,great-bipedal-bumblebee,0.490000,0.002404,-2.307883,0.000000,-2.307883,2.879516,-0.875672,0.000000,-0.875672,0.017249,-0.041039
1932388708042352810!,great-bipedal-bumblebee,0.500000,0.030429,-2.316405,0.000000,-2.316405,2.793075,-0.849385,0.000000,-0.849385,0.017095,-0.040492
1932388708042352810!,great-bipedal-bumblebee,0.510000,0.057606,-2.324670,0.000000,-2.324670,2.708816,-0.823761,0.000000,-0.823761,0.016943,-0.039948
1932388708042352810!,great-bipedal-bumblebee,0.520000,0.083959,-2.332684,0.000000,-2.332684,2.626728,-0.798798,0.000000,-0.798798,0.016791,-0.039407
1932388708042352810!,great-bipedal-bumblebee,0.530000,0.109510,-2.340454,0.000000,-2.340454,2.546795,-0.774490,0.000000,-0.774490,0.016641,-0.038872
1932388708042352810!,great-bipedal-bumblebee,0.540000,0.134279,-2.347986,0.000000,-2.347986,2.468995,-0.750831,0.000000,-0.750831,0.016493,-0.038344
1932388708042352810!,great-bipedal-bumblebee,0.550000,0.158287,-2.355287,0.000000,-2.355287,2.393302,-0.727812,0.000000,-0.727812,0.016347,-0.037822
1932388708042352810!,great-bipedal-bumblebee,0.560000,0.181556,-2.362363,0.000000,-2.362363,2.319689,-0.705426,0.000000,-0.705426,0.016203,-0.037309
1932388708042352810!,great-bipedal-bumblebee,0.570000,0.204107,-2.369221,0.000000,-2.369221,2.248122,-0.683663,0.000000,-0.683663,0.016061,-0.036804
1932388708042352810!,great-bipedal-bumblebee,0.580000,0.225959,-2.375866,0.000000,-2.375866,2.178569,-0.662511,0.000000,-0.662511,0.015922,-0.036308
1932388708042352810!,great-bipedal-bumblebee,0.590000,0.247132,-2.382305,0.000000,-2.382305,2.110991,-0.641961,0.000000,-0.641961,0.015786,-0.035822
1932388708042352810!,great-bipedal-bumblebee,0.600000,0.267647,-2.388544,0.000000,-2.388544,2.045353,-0.622000,0.000000,-0.622000,0.015652,-0.035346
1932388708042352810!,great-bipedal-bumblebee,0.610000,0.287521,-2.394588,0.000000,-2.394588,1.981613,-0.602616,0.000000,-0.602616,0.015522,-0.034880
1932388708042352810!,great-bipedal-bumblebee,0.620000,0.306774,-2.400443,0.000000,-2.400443,1.919733,-0.583798,0.000000,-0.583798,0.015394,-0.034424
1932388708042352810!,great-bipedal-bumblebee,0.630000,0.325424,-2.406114,0.000000,-2.406114,1.859670,-0.565533,0.000000,-0.565533,0.015269,-0.033978
1932388708042352810!,great-bipedal-bumblebee,0.640000,0.343489,-2.411608,0.000000,-2.411608,1.801384,-0.547808,0.000000,-0.547808,0.015147,-0.033543
1932388708042352810!,great-bipedal-bumblebee,0.650000,0.360986,-2.416929,0.000000,-2.416929,1.744833,-0.530610,0.000000,-0.530610,0.015028,-0.033119
1932388708042352810!,great-bipedal-bumblebee,0.660000,0.377932,-2.422082,0.000000,-2.422082,1.689974,-0.513928,0.000000,-0.513928,0.014912,-0.032705
1932388708042352810!,great-bipedal-bumblebee,0.670000,0.394344,-2.427073,0.000000,-2.427073,1.636765,-0.497747,0.000000,-0.497747,0.014799,-0.032302
