ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1967859157775347225!,thoughtful-ruddy-butterfly,0.000000,1.878974,-0.807587,-0.110091,-0.598732,-0.445179,-0.227630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189622,0.397133,-0.210948
1967859157775347225!,thoughtful-ruddy-butterfly,0.010000,1.872211,-0.797383,-0.117516,-0.594937,-0.448790,-0.220426,-1.344093,2.040609,-1.473919,0.764627,-0.708215,1.441931,0.856044,1.018977,0.557047
1967859157775347225!,thoughtful-ruddy-butterfly,0.020000,1.832082,-0.794002,-0.156076,-0.576675,-0.465076,-0.183587,-6.612643,-1.306749,-6.141015,3.007829,-2.360448,5.979670,0.747017,1.117402,0.256677
1967859157775347225!,thoughtful-ruddy-butterfly,0.030000,1.744024,-0.809123,-0.236283,-0.529154,-0.490215,-0.098436,-10.809261,-1.593948,-9.634197,6.717654,-2.225923,11.085226,0.620979,1.228578,0.100527
1967859157775347225!,thoughtful-ruddy-butterfly,0.040000,1.622906,-0.817145,-0.340276,-0.435154,-0.498464,0.039163,-12.994716,0.100449,-10.630846,12.249173,1.274329,16.219624,0.470980,1.361514,0.065812
1967859157775347225!,thoughtful-ruddy-butterfly,0.050000,1.495412,-0.805151,-0.434327,-0.279693,-0.448953,0.220093,-11.885650,2.216279,-7.404126,18.674623,9.396018,19.166279,0.303675,1.513132,0.165823
1967859157775347225!,thoughtful-ruddy-butterfly,0.060000,1.398660,-0.781098,-0.469389,-0.066680,-0.296611,0.402519,-6.885458,2.181158,1.132372,23.146034,21.321577,15.711574,0.144712,1.668036,0.407275
1967859157775347225!,thoughtful-ruddy-butterfly,0.070000,1.365449,-0.781502,-0.397237,0.163451,-0.026807,0.499281,0.347680,-2.966809,13.476404,21.523105,31.457893,1.689015,0.035334,1.800807,0.725474
1967859157775347225!,thoughtful-ruddy-butterfly,0.080000,1.397755,-0.864969,-0.202778,0.334319,0.292083,0.405817,5.489997,-14.239857,24.588801,11.248831,29.256335,-21.057010,-0.009751,1.911821,0.954229
1967859157775347225!,thoughtful-ruddy-butterfly,0.090000,1.454322,-1.079984,0.071080,0.364537,0.491195,0.093422,4.666043,-29.003729,28.580850,-6.103420,7.402495,-38.921022,-0.093081,2.115644,1.030150
1967859157775347225!,thoughtful-ruddy-butterfly,0.100000,1.467100,-1.445010,0.328603,0.199321,0.403696,-0.295007,-3.781806,-43.721612,20.368896,-27.000216,-24.738225,-33.852452,-0.443910,2.662832,1.157070
1967859157775347225!,thoughtful-ruddy-butterfly,0.110000,1.334671,-1.929480,0.406740,-0.157773,0.040663,-0.498344,-25.144122,-50.327275,-7.965771,-41.330109,-43.141303,-3.520210,-1.215110,3.685609,0.654205
1967859157775347225!,thoughtful-ruddy-butterfly,0.120000,0.932947,-2.333817,0.113954,-0.509194,-0.359264,-0.347749,-55.653561,-24.749246,-48.800278,-21.673109,-30.615393,31.629229,-2.263285,5.126111,-2.405183
1967859157775347225!,thoughtful-ruddy-butterfly,0.130000,0.361963,-2.259508,-0.450074,-0.431778,-0.495606,0.066144,-53.249604,39.351473,-52.238738,39.800588,6.022878,45.128214,-2.589250,6.177459,-5.684175
1967859157775347225!,thoughtful-ruddy-butterfly,0.140000,0.129027,-1.614638,-0.683291,0.212967,-0.237738,0.439864,14.045512,76.740877,15.061686,77.192537,42.636630,23.044289,-2.768622,5.939898,-2.151178
1967859157775347225!,thoughtful-ruddy-butterfly,0.150000,0.592887,-1.077623,-0.123436,0.789696,0.235153,0.441251,77.082022,18.185817,87.529467,22.193563,43.458745,-23.160204,-3.524204,5.863156,6.250936
1967859157775347225!,thoughtful-ruddy-butterfly,0.160000,1.208129,-1.453417,0.724546,0.487239,0.498286,0.041362,33.916354,-85.661020,60.179267,-79.116688,4.209766,-50.715022,-3.013248,5.268039,9.488599
1967859157775347225!,thoughtful-ruddy-butterfly,0.170000,0.962382,-2.475134,0.786054,-0.482922,0.292029,-0.405856,-86.973732,-95.462368,-52.420642,-92.404116,-42.811362,-30.804389,-3.281027,3.273644,2.437985
1967859157775347225!,thoughtful-ruddy-butterfly,0.180000,-0.165786,-2.946574,-0.110149,-0.947348,-0.204400,-0.456312,-129.141196,10.713094,-105.562313,10.056914,-47.381927,21.224206,-3.585423,1.911071,-8.139875
