ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
299374065721759097!,great-bipedal-bumblebee,0.000000,1.878974,-0.807587,0.000000,-0.807587,0.000000,0.000000,0.000000,0.000000,0.227813,-0.257542
299374065721759097!,great-bipedal-bumblebee,0.010000,1.884302,-0.796402,0.000000,-0.796402,1.065528,2.236876,0.000000,2.236876,0.404528,-0.021995
299374065721759097!,great-bipedal-bumblebee,0.020000,1.921307,-0.748495,0.000000,-0.748495,6.335085,7.344132,0.000000,7.344132,0.352963,-0.020901
299374065721759097!,great-bipedal-bumblebee,0.030000,2.007653,-0.652786,0.000000,-0.652786,10.919661,11.783696,0.000000,11.783696,0.306822,-0.019941
299374065721759097!,great-bipedal-bumblebee,0.040000,2.136911,-0.515542,0.000000,-0.515542,14.891172,15.625762,0.000000,15.625762,0.265565,-0.019099
299374065721759097!,great-bipedal-bumblebee,0.050000,2.303307,-0.342389,0.000000,-0.342389,18.314378,18.933536,0.000000,18.933536,0.228706,-0.018365
299374065721759097!,great-bipedal-bumblebee,0.060000,2.501582,-0.138453,0.000000,-0.138453,21.247590,21.763929,0.000000,21.763929,0.195807,-0.017726
299374065721759097!,great-bipedal-bumblebee,0.070000,2.660719,0.091688,0.000000,0.091688,23.743332,24.168198,0.000000,24.168198,0.165727,-0.013173
299374065721759097!,great-bipedal-bumblebee,0.080000,2.660719,0.343491,0.000000,0.343491,2.126544,26.192503,0.000000,26.192503,0.028600,0.580497
299374065721759097!,great-bipedal-bumblebee,0.090000,2.660719,0.613846,0.000000,0.613846,4.888469,27.878540,0.000000,27.878540,0.006937,0.572562
299374065721759097!,great-bipedal-bumblebee,0.100000,2.660719,0.899557,0.000000,0.899557,4.535584,29.263663,0.000000,29.263663,-0.025110,0.633921
299374065721759097!,great-bipedal-bumblebee,0.110000,2.660719,1.197783,0.000000,1.197783,4.580671,30.381462,0.000000,30.381462,-0.051903,0.679620
299374065721759097!,great-bipedal-bumblebee,0.120000,2.660719,1.506001,0.000000,1.506001,4.574911,31.262135,0.000000,31.262135,-0.075838,0.721203
299374065721759097!,great-bipedal-bumblebee,0.130000,2.660719,1.821976,0.000000,1.821976,4.575647,31.932820,0.000000,31.932820,-0.096968,0.757816
299374065721759097!,great-bipedal-bumblebee,0.140000,2.660719,2.143729,0.000000,2.143729,4.575553,32.417892,0.000000,32.417892,-0.115610,0.790130
299374065721759097!,great-bipedal-bumblebee,0.150000,2.660719,2.469515,0.000000,2.469515,4.575565,32.739241,0.000000,32.739241,-0.132015,0.818565
299374065721759097!,great-bipedal-bumblebee,0.160000,2.660719,2.661444,0.000000,2.661444,4.575563,32.916510,0.000000,32.916510,-0.141504,0.835013
299374065721759097!,great-bipedal-bumblebee,0.170000,2.660719,2.661444,0.000000,2.661444,4.575563,0.093926,0.000000,0.093926,0.335981,0.007372
299374065721759097!,great-bipedal-bumblebee,0.180000,2.660719,2.661444,0.000000,2.661444,4.575563,4.287588,0.000000,4.287588,0.274974,0.113118
299374065721759097!,great-bipedal-bumblebee,0.190000,2.660719,2.661444,0.000000,2.661444,4.575563,3.751774,0.000000,3.751774,0.282768,0.099607
