ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2302661613710443029!,great-devious-beetle,0.000000,-1.209062,-0.786013,-1.321448,0.709771,0.000000,0.000000,0.000000,0.000000,0.529003,0.324342
2302661613710443029!,great-devious-beetle,0.010000,-1.194537,-0.791326,-1.325071,0.702984,2.901214,-1.046602,-0.723219,-1.363213,0.289431,0.195907
2302661613710443029!,great-devious-beetle,0.020000,-1.156827,-0.804016,-1.334222,0.685458,4.633292,-1.463154,-1.102664,-2.146300,0.149485,0.119759
2302661613710443029!,great-devious-beetle,0.030000,-1.105315,-0.818851,-1.346169,0.661686,5.654027,-1.478353,-1.281221,-2.606583,0.073718,0.074856
2302661613710443029!,great-devious-beetle,0.040000,-1.045773,-0.832739,-1.359376,0.634112,6.234022,-1.281436,-1.354555,-2.903823,0.035041,0.047749
2302661613710443029!,great-devious-beetle,0.050000,-0.981845,-0.844171,-1.373057,0.603915,6.531740,-0.992216,-1.376047,-3.128571,0.016706,0.030704
2302661613710443029!,great-devious-beetle,0.060000,-0.915899,-0.852580,-1.386831,0.571577,6.642004,-0.679191,-1.372141,-3.329263,0.009197,0.019457
2302661613710443029!,great-devious-beetle,0.070000,-0.849523,-0.857935,-1.400503,0.537208,6.623982,-0.379619,-1.354207,-3.530425,0.007281,0.011683
2302661613710443029!,great-devious-beetle,0.080000,-0.783809,-0.860479,-1.413951,0.500741,6.516693,-0.112894,-1.325671,-3.743318,0.008115,0.006100
2302661613710443029!,great-devious-beetle,0.090000,-0.719513,-0.860600,-1.427068,0.462036,6.347472,0.111674,-1.285965,-3.971899,0.010156,0.001980
2302661613710443029!,great-devious-beetle,0.100000,-0.657150,-0.858745,-1.439728,0.420931,6.136585,0.290517,-1.232653,-4.216093,0.012568,-0.001108
2302661613710443029!,great-devious-beetle,0.110000,-0.597047,-0.855356,-1.451773,0.377301,5.899711,0.423407,-1.162656,-4.473643,0.014904,-0.003431
2302661613710443029!,great-devious-beetle,0.120000,-0.539390,-0.850871,-1.463015,0.331042,5.649416,0.512125,-1.072772,-4.741040,0.016929,-0.005170
2302661613710443029!,great-devious-beetle,0.130000,-0.484252,-0.845703,-1.473237,0.282085,5.395962,0.559674,-0.960061,-5.014080,0.018527,-0.006452
2302661613710443029!,great-devious-beetle,0.140000,-0.431616,-0.840235,-1.482198,0.230408,5.147800,0.569824,-0.822046,-5.288163,0.019646,-0.007371
2302661613710443029!,great-devious-beetle,0.150000,-0.381392,-0.834811,-1.489635,0.176029,4.911868,0.546827,-0.656841,-5.558478,0.020274,-0.008001
2302661613710443029!,great-devious-beetle,0.160000,-0.333428,-0.829733,-1.495271,0.119014,4.693797,0.495242,-0.463242,-5.820108,0.020413,-0.008401
2302661613710443029!,great-devious-beetle,0.170000,-0.287524,-0.825263,-1.498820,0.059474,4.498029,0.419814,-0.240786,-6.068114,0.020076,-0.008620
2302661613710443029!,great-devious-beetle,0.180000,-0.243440,-0.821615,-1.499998,-0.002431,4.327906,0.325379,0.010205,-6.297599,0.019277,-0.008697
2302661613710443029!,great-devious-beetle,0.190000,-0.200912,-0.818957,-1.498525,-0.066494,4.185726,0.216783,0.288594,-6.503778,0.018028,-0.008666
2302661613710443029!,great-devious-beetle,0.200000,-0.159655,-0.817410,-1.494140,-0.132465,4.072781,0.098794,0.592404,-6.682047,0.016339,-0.008557
2302661613710443029!,great-devious-beetle,0.210000,-0.119376,-0.817051,-1.486601,-0.200045,3.989396,-0.023983,0.918821,-6.828072,0.014216,-0.008397
2302661613710443029!,great-devious-beetle,0.220000,-0.079785,-0.817911,-1.475701,-0.268897,3.934965,-0.147207,1.264194,-6.937879,0.011661,-0.008210
2302661613710443029!,great-devious-beetle,0.230000,-0.040599,-0.819979,-1.461273,-0.338644,3.907993,-0.266905,1.624068,-7.007971,0.008676,-0.008020
2302661613710443029!,great-devious-beetle,0.240000,-0.001556,-0.823210,-1.443197,-0.408879,3.906160,-0.379576,1.993245,-7.035447,0.005263,-0.007848
2302661613710443029!,great-devious-beetle,0.250000,0.037581,-0.827525,-1.421407,-0.479167,3.926404,-0.482293,2.365863,-7.018128,0.001429,-0.007713
2302661613710443029!,great-devious-beetle,0.260000,0.077014,-0.832819,-1.395901,-0.549054,3.965013,-0.572816,2.735511,-6.954694,-0.002815,-0.007633
2302661613710443029!,great-devious-beetle,0.270000,0.116904,-0.838968,-1.366742,-0.618075,4.017756,-0.649649,3.095390,-6.844801,-0.007442,-0.007620
2302661613710443029!,great-devious-beetle,0.280000,0.157370,-0.845837,-1.334064,-0.685764,4.080034,-0.712087,3.438522,-6.689191,-0.012415,-0.007685
2302661613710443029!,great-devious-beetle,0.290000,0.198480,-0.853291,-1.298074,-0.751668,4.147048,-0.760230,3.757985,-6.489754,-0.017676,-0.007830
2302661613710443029!,great-devious-beetle,0.300000,0.240252,-0.861198,-1.259047,-0.815353,4.213976,-0.794948,4.047187,-6.249558,-0.023151,-0.008054
2302661613710443029!,great-devious-beetle,0.310000,0.282656,-0.869441,-1.217327,-0.876421,4.276168,-0.817802,4.300157,-5.972813,-0.028741,-0.008347
2302661613710443029!,great-devious-beetle,0.320000,0.325612,-0.877922,-1.173320,-0.934516,4.329324,-0.830917,4.511833,-5.664776,-0.034330,-0.008692
2302661613710443029!,great-devious-beetle,0.330000,0.368995,-0.886571,-1.127481,-0.989337,4.369669,-0.836809,4.678334,-5.331586,-0.039781,-0.009063
2302661613710443029!,great-devious-beetle,0.340000,0.412639,-0.895347,-1.080308,-1.040642,4.394093,-0.838184,4.797182,-4.980035,-0.044945,-0.009428
2302661613710443029!,great-devious-beetle,0.350000,0.456345,-0.904239,-1.032324,-1.088259,4.400265,-0.837718,4.867472,-4.617292,-0.049665,-0.009753
2302661613710443029!,great-devious-beetle,0.360000,0.499973,-0.913129,-0.983945,-1.132190,4.386777,-0.838067,4.890479,-4.250136,-0.053789,-0.009995
2302661613710443029!,great-devious-beetle,0.370000,0.543304,-0.922061,-0.935657,-1.172410,4.353142,-0.841206,4.868430,-3.885314,-0.057180,-0.010117
2302661613710443029!,great-devious-beetle,0.380000,0.586179,-0.931014,-0.887832,-1.209030,4.299763,-0.848657,4.805243,-3.528652,-0.059729,-0.010082
