ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1103305105118644111!,lush-impartial-bumblebee,0.000000,-1.447293,2.291422,0.000000,2.291422,0.000000,0.000000,0.000000,0.000000,0.058105,0.042972,-0.088030
1103305105118644111!,lush-impartial-bumblebee,0.010000,-1.444499,2.287770,0.000000,2.287770,0.558798,-0.730384,0.000000,-0.730384,0.109198,0.091889,-0.018410
1103305105118644111!,lush-impartial-bumblebee,0.020000,-1.442572,2.276823,0.000000,2.276823,-0.172658,-1.458346,0.000000,-1.458346,0.107108,0.079432,-0.009871
1103305105118644111!,lush-impartial-bumblebee,0.030000,-1.447492,2.259081,0.000000,2.259081,-0.811267,-2.089836,0.000000,-2.089836,0.105240,0.068286,-0.002235
1103305105118644111!,lush-impartial-bumblebee,0.040000,-1.458393,2.235447,0.000000,2.235447,-1.366727,-2.635032,0.000000,-2.635032,0.103571,0.058320,0.004586
1103305105118644111!,lush-impartial-bumblebee,0.050000,-1.474495,2.206728,0.000000,2.206728,-1.847770,-3.103096,0.000000,-3.103096,0.102082,0.049417,0.010674
1103305105118644111!,lush-impartial-bumblebee,0.060000,-1.495098,2.173650,0.000000,2.173650,-2.262259,-3.502274,0.000000,-3.502274,0.100755,0.041470,0.016103
1103305105118644111!,lush-impartial-bumblebee,0.070000,-1.519574,2.136863,0.000000,2.136863,-2.617275,-3.839990,0.000000,-3.839990,0.099574,0.034383,0.020939
1103305105118644111!,lush-impartial-bumblebee,0.080000,-1.547361,2.096951,0.000000,2.096951,-2.919191,-4.122924,0.000000,-4.122924,0.098523,0.028071,0.025241
1103305105118644111!,lush-impartial-bumblebee,0.090000,-1.577953,2.054433,0.000000,2.054433,-3.173745,-4.357087,0.000000,-4.357087,0.097590,0.022456,0.029064
1103305105118644111!,lush-impartial-bumblebee,0.100000,-1.610874,2.009799,0.000000,2.009799,-3.386101,-4.547887,0.000000,-4.547887,0.096763,0.017468,0.032453
1103305105118644111!,lush-impartial-bumblebee,0.110000,-1.645706,1.963474,0.000000,1.963474,-3.560915,-4.700194,0.000000,-4.700194,0.096032,0.013046,0.035454
