ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
254872753590505830!,great-bipedal-bumblebee,0.000000,-1.982134,0.524272,0.000000,0.524272,0.000000,0.000000,0.000000,0.000000,0.132745,0.181985
254872753590505830!,great-bipedal-bumblebee,0.010000,-1.966148,0.534624,0.000000,0.534624,3.197144,2.070354,0.000000,2.070354,0.357262,0.396184
254872753590505830!,great-bipedal-bumblebee,0.020000,-1.894774,0.582886,0.000000,0.582886,11.075549,7.580577,0.000000,7.580577,0.312111,0.341797
254872753590505830!,great-bipedal-bumblebee,0.030000,-1.749638,0.682740,0.000000,0.682740,17.924779,12.371511,0.000000,12.371511,0.271704,0.293129
254872753590505830!,great-bipedal-bumblebee,0.040000,-1.540410,0.827429,0.000000,0.827429,23.853003,16.518742,0.000000,16.518742,0.235569,0.249610
254872753590505830!,great-bipedal-bumblebee,0.050000,-1.276012,1.010716,0.000000,1.010716,28.957629,20.090337,0.000000,20.090337,0.203284,0.210732
254872753590505830!,great-bipedal-bumblebee,0.060000,-0.964488,1.226978,0.000000,1.226978,33.326438,23.147637,0.000000,23.147637,0.174469,0.176037
254872753590505830!,great-bipedal-bumblebee,0.070000,-0.612656,1.471451,0.000000,1.471451,37.038544,25.745925,0.000000,25.745925,0.148774,0.145103
254872753590505830!,great-bipedal-bumblebee,0.080000,-0.226628,1.739862,0.000000,1.739862,40.165103,27.934928,0.000000,27.934928,0.125887,0.117553
254872753590505830!,great-bipedal-bumblebee,0.090000,0.188103,2.028372,0.000000,2.028372,42.770117,29.759367,0.000000,29.759367,0.105525,0.093045
254872753590505830!,great-bipedal-bumblebee,0.100000,0.626622,2.333545,0.000000,2.333545,44.911145,31.259468,0.000000,31.259468,0.087433,0.071273
254872753590505830!,great-bipedal-bumblebee,0.110000,1.084419,2.652228,0.000000,2.652228,46.639947,32.471400,0.000000,32.471400,0.071383,0.051964
254872753590505830!,great-bipedal-bumblebee,0.120000,1.557636,2.659331,0.000000,2.659331,48.003096,33.427710,0.000000,33.427710,0.068777,0.014745
