ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1056841043036330798!,lush-impartial-bumblebee,0.000000,-2.104684,-0.003336,0.000000,-0.003336,0.000000,0.000000,0.000000,0.000000,-0.039364,-0.108679,-0.091416
1056841043036330798!,lush-impartial-bumblebee,0.010000,-2.092065,-0.002948,0.000000,-0.002948,2.523751,0.077546,0.000000,0.077546,-0.181333,-0.234089,-0.218735
1056841043036330798!,lush-impartial-bumblebee,0.020000,-2.040719,-0.000692,0.000000,-0.000692,7.744723,0.373585,0.000000,0.373585,-0.189686,-0.206723,-0.199194
1056841043036330798!,lush-impartial-bumblebee,0.030000,-1.940506,0.004335,0.000000,0.004335,12.282386,0.631086,0.000000,0.631086,-0.197160,-0.182233,-0.181710
1056841043036330798!,lush-impartial-bumblebee,0.040000,-1.797841,0.011773,0.000000,0.011773,16.208593,0.854097,0.000000,0.854097,-0.203844,-0.160335,-0.166075
1056841043036330798!,lush-impartial-bumblebee,0.050000,-1.618485,0.021296,0.000000,0.021296,19.588044,1.046263,0.000000,1.046263,-0.209815,-0.140769,-0.152108
1056841043036330798!,lush-impartial-bumblebee,0.060000,-1.407599,0.032613,0.000000,0.032613,22.478992,1.210864,0.000000,1.210864,-0.215144,-0.123303,-0.139640
1056841043036330798!,lush-impartial-bumblebee,0.070000,-1.169807,0.045463,0.000000,0.045463,24.933884,1.350856,0.000000,1.350856,-0.219897,-0.107727,-0.128522
1056841043036330798!,lush-impartial-bumblebee,0.080000,-0.909380,0.059605,0.000000,0.059605,26.999923,1.468898,0.000000,1.468898,-0.224130,-0.093855,-0.118621
1056841043036330798!,lush-impartial-bumblebee,0.090000,-0.630203,0.074820,0.000000,0.074820,28.719635,1.567386,0.000000,1.567386,-0.227894,-0.081517,-0.109816
1056841043036330798!,lush-impartial-bumblebee,0.100000,-0.335560,0.090922,0.000000,0.090922,30.131341,1.648480,0.000000,1.648480,-0.231237,-0.070559,-0.101997
1056841043036330798!,lush-impartial-bumblebee,0.110000,-0.028328,0.107748,0.000000,0.107748,31.269501,1.714120,0.000000,1.714120,-0.234201,-0.060841,-0.095064
1056841043036330798!,lush-impartial-bumblebee,0.120000,0.288959,0.125155,0.000000,0.125155,32.165087,1.766053,0.000000,1.766053,-0.236826,-0.052237,-0.088926
1056841043036330798!,lush-impartial-bumblebee,0.130000,0.614060,0.143018,0.000000,0.143018,32.845910,1.805845,0.000000,1.805845,-0.239145,-0.044633,-0.083502
1056841043036330798!,lush-impartial-bumblebee,0.140000,0.944987,0.161222,0.000000,0.161222,33.336941,1.834905,0.000000,1.834905,-0.241190,-0.037926,-0.078719
1056841043036330798!,lush-impartial-bumblebee,0.150000,1.279976,0.179669,0.000000,0.179669,33.660585,1.854495,0.000000,1.854495,-0.242989,-0.032025,-0.074511
1056841043036330798!,lush-impartial-bumblebee,0.160000,1.617464,0.198270,0.000000,0.198270,33.836946,1.865749,0.000000,1.865749,-0.244568,-0.026845,-0.070818
1056841043036330798!,lush-impartial-bumblebee,0.170000,1.956069,0.216948,0.000000,0.216948,33.884050,1.869683,0.000000,1.869683,-0.245950,-0.022312,-0.067588
1056841043036330798!,lush-impartial-bumblebee,0.180000,2.279159,0.235632,0.000000,0.235632,33.818059,1.867208,0.000000,1.867208,-0.247085,-0.018529,-0.064944
1056841043036330798!,lush-impartial-bumblebee,0.190000,2.278360,0.254264,0.000000,0.254264,-0.159729,1.859140,0.000000,1.859140,-0.185186,-0.168492,-0.219737
1056841043036330798!,lush-impartial-bumblebee,0.200000,2.279203,0.272790,0.000000,0.272790,4.022054,1.846212,0.000000,1.846212,-0.192638,-0.149567,-0.201267
1056841043036330798!,lush-impartial-bumblebee,0.210000,2.279203,0.291167,0.000000,0.291167,3.647221,1.829076,0.000000,1.829076,-0.191829,-0.150879,-0.203412
1056841043036330798!,lush-impartial-bumblebee,0.220000,2.279203,0.309354,0.000000,0.309354,3.695112,1.808319,0.000000,1.808319,-0.191806,-0.150370,-0.203575
1056841043036330798!,lush-impartial-bumblebee,0.230000,2.279203,0.327318,0.000000,0.327318,3.688993,1.784463,0.000000,1.784463,-0.191702,-0.150145,-0.203926
1056841043036330798!,lush-impartial-bumblebee,0.240000,2.279203,0.345030,0.000000,0.345030,3.689775,1.757974,0.000000,1.757974,-0.191625,-0.149930,-0.204195
1056841043036330798!,lush-impartial-bumblebee,0.250000,2.279203,0.362466,0.000000,0.362466,3.689675,1.729268,0.000000,1.729268,-0.191560,-0.149753,-0.204422
1056841043036330798!,lush-impartial-bumblebee,0.260000,2.279203,0.379606,0.000000,0.379606,3.689688,1.698717,0.000000,1.698717,-0.191506,-0.149608,-0.204608
1056841043036330798!,lush-impartial-bumblebee,0.270000,2.279203,0.396433,0.000000,0.396433,3.689686,1.666648,0.000000,1.666648,-0.191463,-0.149491,-0.204758
1056841043036330798!,lush-impartial-bumblebee,0.280000,2.279203,0.412933,0.000000,0.412933,3.689686,1.633356,0.000000,1.633356,-0.191429,-0.149398,-0.204876
1056841043036330798!,lush-impartial-bumblebee,0.290000,2.279203,0.429095,0.000000,0.429095,3.689686,1.599100,0.000000,1.599100,-0.191403,-0.149328,-0.204966
1056841043036330798!,lush-impartial-bumblebee,0.300000,2.279203,0.444911,0.000000,0.444911,3.689686,1.564109,0.000000,1.564109,-0.191384,-0.149277,-0.205031
1056841043036330798!,lush-impartial-bumblebee,0.310000,2.279203,0.460375,0.000000,0.460375,3.689686,1.528588,0.000000,1.528588,-0.191372,-0.149243,-0.205074
1056841043036330798!,lush-impartial-bumblebee,0.320000,2.279203,0.475481,0.000000,0.475481,3.689686,1.492715,0.000000,1.492715,-0.191365,-0.149225,-0.205098
1056841043036330798!,lush-impartial-bumblebee,0.330000,2.279203,0.490228,0.000000,0.490228,3.689686,1.456649,0.000000,1.456649,-0.191363,-0.149220,-0.205105
1056841043036330798!,lush-impartial-bumblebee,0.340000,2.279203,0.504614,0.000000,0.504614,3.689686,1.420527,0.000000,1.420527,-0.191365,-0.149226,-0.205097
1056841043036330798!,lush-impartial-bumblebee,0.350000,2.279203,0.518639,0.000000,0.518639,3.689686,1.384472,0.000000,1.384472,-0.191371,-0.149242,-0.205076
1056841043036330798!,lush-impartial-bumblebee,0.360000,2.279203,0.532304,0.000000,0.532304,3.689686,1.348587,0.000000,1.348587,-0.191381,-0.149268,-0.205043
1056841043036330798!,lush-impartial-bumblebee,0.370000,2.279203,0.545612,0.000000,0.545612,3.689686,1.312967,0.000000,1.312967,-0.191393,-0.149300,-0.205001
1056841043036330798!,lush-impartial-bumblebee,0.380000,2.279203,0.558565,0.000000,0.558565,3.689686,1.277689,0.000000,1.277689,-0.191407,-0.149340,-0.204951
1056841043036330798!,lush-impartial-bumblebee,0.390000,2.279203,0.571168,0.000000,0.571168,3.689686,1.242823,0.000000,1.242823,-0.191424,-0.149385,-0.204893
1056841043036330798!,lush-impartial-bumblebee,0.400000,2.279203,0.583424,0.000000,0.583424,3.689686,1.208426,0.000000,1.208426,-0.191442,-0.149435,-0.204830
1056841043036330798!,lush-impartial-bumblebee,0.410000,2.279203,0.595339,0.000000,0.595339,3.689686,1.174548,0.000000,1.174548,-0.191462,-0.149488,-0.204761
1056841043036330798!,lush-impartial-bumblebee,0.420000,2.279203,0.606918,0.000000,0.606918,3.689686,1.141230,0.000000,1.141230,-0.191483,-0.149545,-0.204688
1056841043036330798!,lush-impartial-bumblebee,0.430000,2.279203,0.618166,0.000000,0.618166,3.689686,1.108508,0.000000,1.108508,-0.191505,-0.149605,-0.204611
1056841043036330798!,lush-impartial-bumblebee,0.440000,2.279203,0.629091,0.000000,0.629091,3.689686,1.076410,0.000000,1.076410,-0.191528,-0.149667,-0.204532
1056841043036330798!,lush-impartial-bumblebee,0.450000,2.279203,0.639698,0.000000,0.639698,3.689686,1.044958,0.000000,1.044958,-0.191551,-0.149731,-0.204450
1056841043036330798!,lush-impartial-bumblebee,0.460000,2.279203,0.649994,0.000000,0.649994,3.689686,1.014171,0.000000,1.014171,-0.191575,-0.149795,-0.204367
1056841043036330798!,lush-impartial-bumblebee,0.470000,2.279203,0.659985,0.000000,0.659985,3.689686,0.984061,0.000000,0.984061,-0.191600,-0.149861,-0.204283
1056841043036330798!,lush-impartial-bumblebee,0.480000,2.279203,0.669678,0.000000,0.669678,3.689686,0.954639,0.000000,0.954639,-0.191624,-0.149928,-0.204198
1056841043036330798!,lush-impartial-bumblebee,0.490000,2.279203,0.679081,0.000000,0.679081,3.689686,0.925911,0.000000,0.925911,-0.191649,-0.149995,-0.204112
1056841043036330798!,lush-impartial-bumblebee,0.500000,2.279203,0.688200,0.000000,0.688200,3.689686,0.897880,0.000000,0.897880,-0.191674,-0.150061,-0.204027
1056841043036330798!,lush-impartial-bumblebee,0.510000,2.279203,0.697042,0.000000,0.697042,3.689686,0.870546,0.000000,0.870546,-0.191698,-0.150128,-0.203941
1056841043036330798!,lush-impartial-bumblebee,0.520000,2.279203,0.705614,0.000000,0.705614,3.689686,0.843909,0.000000,0.843909,-0.191723,-0.150194,-0.203856
1056841043036330798!,lush-impartial-bumblebee,0.530000,2.279203,0.713924,0.000000,0.713924,3.689686,0.817965,0.000000,0.817965,-0.191747,-0.150260,-0.203772
1056841043036330798!,lush-impartial-bumblebee,0.540000,2.279203,0.721977,0.000000,0.721977,3.689686,0.792707,0.000000,0.792707,-0.191771,-0.150325,-0.203688
1056841043036330798!,lush-impartial-bumblebee,0.550000,2.279203,0.729781,0.000000,0.729781,3.689686,0.768130,0.000000,0.768130,-0.191795,-0.150390,-0.203606
1056841043036330798!,lush-impartial-bumblebee,0.560000,2.279203,0.737343,0.000000,0.737343,3.689686,0.744226,0.000000,0.744226,-0.191818,-0.150453,-0.203525
1056841043036330798!,lush-impartial-bumblebee,0.570000,2.279203,0.744669,0.000000,0.744669,3.689686,0.720984,0.000000,0.720984,-0.191841,-0.150516,-0.203444
1056841043036330798!,lush-impartial-bumblebee,0.580000,2.279203,0.751766,0.000000,0.751766,3.689686,0.698395,0.000000,0.698395,-0.191864,-0.150577,-0.203366
1056841043036330798!,lush-impartial-bumblebee,0.590000,2.279203,0.758640,0.000000,0.758640,3.689686,0.676448,0.000000,0.676448,-0.191886,-0.150638,-0.203288
1056841043036330798!,lush-impartial-bumblebee,0.600000,2.279203,0.765298,0.000000,0.765298,3.689686,0.655131,0.000000,0.655131,-0.191908,-0.150697,-0.203213
1056841043036330798!,lush-impartial-bumblebee,0.610000,2.279203,0.771746,0.000000,0.771746,3.689686,0.634433,0.000000,0.634433,-0.191929,-0.150755,-0.203138
1056841043036330798!,lush-impartial-bumblebee,0.620000,2.279203,0.777990,0.000000,0.777990,3.689686,0.614340,0.000000,0.614340,-0.191950,-0.150812,-0.203065
