ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1538165614473804784!,great-bipedal-bumblebee,0.000000,-2.157430,-0.491629,0.000000,-0.491629,0.000000,0.000000,0.000000,0.000000,0.045386,0.070033
1538165614473804784!,great-bipedal-bumblebee,0.010000,-2.151661,-0.488317,0.000000,-0.488317,1.153722,0.662306,0.000000,0.662306,0.040960,0.058470
1538165614473804784!,great-bipedal-bumblebee,0.020000,-2.135092,-0.478805,0.000000,-0.478805,2.158211,1.238943,0.000000,1.238943,0.036998,0.048120
1538165614473804784!,great-bipedal-bumblebee,0.030000,-2.109123,-0.463898,0.000000,-0.463898,3.029119,1.738897,0.000000,1.738897,0.033455,0.038862
1538165614473804784!,great-bipedal-bumblebee,0.040000,-2.075014,-0.444317,0.000000,-0.444317,3.780542,2.170258,0.000000,2.170258,0.030287,0.030587
1538165614473804784!,great-bipedal-bumblebee,0.050000,-2.033892,-0.420711,0.000000,-0.420711,4.425171,2.540314,0.000000,2.540314,0.027459,0.023198
1538165614473804784!,great-bipedal-bumblebee,0.060000,-1.986767,-0.393658,0.000000,-0.393658,4.974433,2.855624,0.000000,2.855624,0.024936,0.016606
1538165614473804784!,great-bipedal-bumblebee,0.070000,-1.934543,-0.363678,0.000000,-0.363678,5.438615,3.122092,0.000000,3.122092,0.022687,0.010731
1538165614473804784!,great-bipedal-bumblebee,0.080000,-1.878027,-0.331235,0.000000,-0.331235,5.826975,3.345034,0.000000,3.345034,0.020686,0.005501
1538165614473804784!,great-bipedal-bumblebee,0.090000,-1.817944,-0.296744,0.000000,-0.296744,6.147843,3.529232,0.000000,3.529232,0.018906,0.000853
1538165614473804784!,great-bipedal-bumblebee,0.100000,-1.754941,-0.260575,0.000000,-0.260575,6.408715,3.678988,0.000000,3.678988,0.017327,-0.003274
1538165614473804784!,great-bipedal-bumblebee,0.110000,-1.689592,-0.223062,0.000000,-0.223062,6.616332,3.798172,0.000000,3.798172,0.015927,-0.006930
1538165614473804784!,great-bipedal-bumblebee,0.120000,-1.622414,-0.184497,0.000000,-0.184497,6.776758,3.890266,0.000000,3.890266,0.014689,-0.010164
1538165614473804784!,great-bipedal-bumblebee,0.130000,-1.553873,-0.145151,0.000000,-0.145151,6.895443,3.958399,0.000000,3.958399,0.013597,-0.013019
1538165614473804784!,great-bipedal-bumblebee,0.140000,-1.484369,-0.105251,0.000000,-0.105251,6.977289,4.005383,0.000000,4.005383,0.012635,-0.015532
1538165614473804784!,great-bipedal-bumblebee,0.150000,-1.414254,-0.065001,0.000000,-0.065001,7.026699,4.033747,0.000000,4.033747,0.011790,-0.017739
1538165614473804784!,great-bipedal-bumblebee,0.160000,-1.343838,-0.024578,0.000000,-0.024578,7.047623,4.045759,0.000000,4.045759,0.011050,-0.019672
1538165614473804784!,great-bipedal-bumblebee,0.170000,-1.273391,0.015863,0.000000,0.015863,7.043607,4.043454,0.000000,4.043454,0.010405,-0.021358
1538165614473804784!,great-bipedal-bumblebee,0.180000,-1.203148,0.056187,0.000000,0.056187,7.017826,4.028654,0.000000,4.028654,0.009844,-0.022824
1538165614473804784!,great-bipedal-bumblebee,0.190000,-1.133305,0.096281,0.000000,0.096281,6.973127,4.002994,0.000000,4.002994,0.009358,-0.024093
1538165614473804784!,great-bipedal-bumblebee,0.200000,-1.064033,0.136047,0.000000,0.136047,6.912052,3.967933,0.000000,3.967933,0.008940,-0.025185
1538165614473804784!,great-bipedal-bumblebee,0.210000,-0.995477,0.175402,0.000000,0.175402,6.836875,3.924777,0.000000,3.924777,0.008582,-0.026121
1538165614473804784!,great-bipedal-bumblebee,0.220000,-0.927766,0.214273,0.000000,0.214273,6.749624,3.874690,0.000000,3.874690,0.008277,-0.026916
1538165614473804784!,great-bipedal-bumblebee,0.230000,-0.861006,0.252597,0.000000,0.252597,6.652109,3.818710,0.000000,3.818710,0.008021,-0.027587
