ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2154371905057586922!,great-vivacious-beetle,0.000000,0.214564,-1.798111,1.294763,-0.757356,0.000000,0.000000,0.000000,0.000000,-0.237545,-0.288437
2154371905057586922!,great-vivacious-beetle,0.010000,0.205591,-1.789425,1.294507,-0.757795,-1.786464,1.737231,-0.053707,-0.091745,0.071375,-0.090558
2154371905057586922!,great-vivacious-beetle,0.020000,0.184655,-1.765327,1.295055,-0.756857,-2.390867,3.084647,0.160775,0.275102,0.174917,-0.016574
2154371905057586922!,great-vivacious-beetle,0.030000,0.160077,-1.728869,1.298081,-0.751655,-2.517273,4.210650,0.442394,0.763998,0.196526,0.007984
2154371905057586922!,great-vivacious-beetle,0.040000,0.135185,-1.681917,1.303856,-0.741593,-2.455659,5.179972,0.709086,1.246702,0.188651,0.014460
2154371905057586922!,great-vivacious-beetle,0.050000,0.111300,-1.625883,1.312086,-0.726932,-2.317476,6.019742,0.931039,1.680490,0.171236,0.014850
2154371905057586922!,great-vivacious-beetle,0.060000,0.088975,-1.562000,1.322283,-0.708214,-2.144963,6.741491,1.100096,2.053953,0.151438,0.013506
2154371905057586922!,great-vivacious-beetle,0.070000,0.068472,-1.491425,1.333921,-0.686044,-1.955076,7.350385,1.216998,2.366291,0.131763,0.011930
2154371905057586922!,great-vivacious-beetle,0.080000,0.049924,-1.415279,1.346495,-0.661022,-1.755888,7.849639,1.286279,2.620137,0.113106,0.010589
2154371905057586922!,great-vivacious-beetle,0.090000,0.033401,-1.334660,1.359556,-0.633724,-1.552437,8.242792,1.314143,2.819290,0.095833,0.009581
2154371905057586922!,great-vivacious-beetle,0.100000,0.018925,-1.250640,1.372716,-0.604691,-1.348661,8.534850,1.307466,2.968093,0.080144,0.008878
2154371905057586922!,great-vivacious-beetle,0.110000,0.006475,-1.164234,1.385652,-0.574429,-1.147894,8.732622,1.273197,3.071240,0.066171,0.008422
2154371905057586922!,great-vivacious-beetle,0.120000,-0.003995,-1.076349,1.398123,-0.543371,-0.952849,8.844488,1.217923,3.133779,0.053990,0.008147
2154371905057586922!,great-vivacious-beetle,0.130000,-0.012556,-0.987794,1.409950,-0.511899,-0.765666,8.880129,1.147645,3.161020,0.043636,0.008008
2154371905057586922!,great-vivacious-beetle,0.140000,-0.019295,-0.899272,1.421014,-0.480333,-0.587865,8.849965,1.067618,3.158432,0.035098,0.007979
2154371905057586922!,great-vivacious-beetle,0.150000,-0.024313,-0.811377,1.431242,-0.448940,-0.420384,8.764568,0.982266,3.131510,0.028325,0.008053
2154371905057586922!,great-vivacious-beetle,0.160000,-0.027714,-0.724598,1.440603,-0.417929,-0.263673,8.634137,0.895171,3.085659,0.023231,0.008237
2154371905057586922!,great-vivacious-beetle,0.170000,-0.029607,-0.639325,1.449095,-0.387456,-0.117835,8.468085,0.809107,3.026081,0.019711,0.008553
2154371905057586922!,great-vivacious-beetle,0.180000,-0.030100,-0.555860,1.456744,-0.357628,0.017216,8.274779,0.726110,2.957699,0.017649,0.009025
2154371905057586922!,great-vivacious-beetle,0.190000,-0.029299,-0.474429,1.463587,-0.328503,0.141598,8.061416,0.647566,2.885112,0.016927,0.009684
