ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
677086966381020899!,great-impartial-bumblebee,0.000000,-2.157430,-0.491629,0.000000,-0.491629,0.000000,0.000000,0.000000,0.000000,-0.010477,-0.112803,0.052326
677086966381020899!,great-impartial-bumblebee,0.010000,-2.151661,-0.488317,0.000000,-0.488317,1.153722,0.662306,0.000000,0.662306,-0.009570,-0.099427,0.047115
677086966381020899!,great-impartial-bumblebee,0.020000,-2.135092,-0.478805,0.000000,-0.478805,2.158211,1.238943,0.000000,1.238943,-0.008759,-0.087454,0.042450
677086966381020899!,great-impartial-bumblebee,0.030000,-2.109123,-0.463898,0.000000,-0.463898,3.029119,1.738897,0.000000,1.738897,-0.008033,-0.076745,0.038278
677086966381020899!,great-impartial-bumblebee,0.040000,-2.075014,-0.444317,0.000000,-0.444317,3.780542,2.170258,0.000000,2.170258,-0.007384,-0.067173,0.034548
677086966381020899!,great-impartial-bumblebee,0.050000,-2.033892,-0.420711,0.000000,-0.420711,4.425171,2.540314,0.000000,2.540314,-0.006805,-0.058625,0.031218
677086966381020899!,great-impartial-bumblebee,0.060000,-1.986767,-0.393658,0.000000,-0.393658,4.974433,2.855624,0.000000,2.855624,-0.006288,-0.051000,0.028247
677086966381020899!,great-impartial-bumblebee,0.070000,-1.934543,-0.363678,0.000000,-0.363678,5.438615,3.122092,0.000000,3.122092,-0.005827,-0.044204,0.025599
677086966381020899!,great-impartial-bumblebee,0.080000,-1.878027,-0.331235,0.000000,-0.331235,5.826975,3.345034,0.000000,3.345034,-0.005417,-0.038155,0.023242
677086966381020899!,great-impartial-bumblebee,0.090000,-1.817944,-0.296744,0.000000,-0.296744,6.147843,3.529232,0.000000,3.529232,-0.005053,-0.032777,0.021147
677086966381020899!,great-impartial-bumblebee,0.100000,-1.754941,-0.260575,0.000000,-0.260575,6.408715,3.678988,0.000000,3.678988,-0.004729,-0.028004,0.019287
677086966381020899!,great-impartial-bumblebee,0.110000,-1.689592,-0.223062,0.000000,-0.223062,6.616332,3.798172,0.000000,3.798172,-0.004442,-0.023774,0.017639
677086966381020899!,great-impartial-bumblebee,0.120000,-1.622414,-0.184497,0.000000,-0.184497,6.776758,3.890266,0.000000,3.890266,-0.004189,-0.020033,0.016182
677086966381020899!,great-impartial-bumblebee,0.130000,-1.553873,-0.145151,0.000000,-0.145151,6.895443,3.958399,0.000000,3.958399,-0.003965,-0.016731,0.014895
677086966381020899!,great-impartial-bumblebee,0.140000,-1.484369,-0.105251,0.000000,-0.105251,6.977289,4.005383,0.000000,4.005383,-0.003768,-0.013824,0.013762
677086966381020899!,great-impartial-bumblebee,0.150000,-1.414254,-0.065001,0.000000,-0.065001,7.026699,4.033747,0.000000,4.033747,-0.003595,-0.011271,0.012768
677086966381020899!,great-impartial-bumblebee,0.160000,-1.343838,-0.024578,0.000000,-0.024578,7.047623,4.045759,0.000000,4.045759,-0.003443,-0.009036,0.011897
677086966381020899!,great-impartial-bumblebee,0.170000,-1.273391,0.015863,0.000000,0.015863,7.043607,4.043454,0.000000,4.043454,-0.003311,-0.007085,0.011137
677086966381020899!,great-impartial-bumblebee,0.180000,-1.203148,0.056187,0.000000,0.056187,7.017826,4.028654,0.000000,4.028654,-0.003196,-0.005389,0.010476
677086966381020899!,great-impartial-bumblebee,0.190000,-1.133305,0.096281,0.000000,0.096281,6.973127,4.002994,0.000000,4.002994,-0.003097,-0.003921,0.009904
677086966381020899!,great-impartial-bumblebee,0.200000,-1.064033,0.136047,0.000000,0.136047,6.912052,3.967933,0.000000,3.967933,-0.003011,-0.002657,0.009412
677086966381020899!,great-impartial-bumblebee,0.210000,-0.995477,0.175402,0.000000,0.175402,6.836875,3.924777,0.000000,3.924777,-0.002938,-0.001575,0.008990
677086966381020899!,great-impartial-bumblebee,0.220000,-0.927766,0.214273,0.000000,0.214273,6.749624,3.874690,0.000000,3.874690,-0.002875,-0.000655,0.008632
677086966381020899!,great-impartial-bumblebee,0.230000,-0.861006,0.252597,0.000000,0.252597,6.652109,3.818710,0.000000,3.818710,-0.002823,0.000120,0.008329
677086966381020899!,great-impartial-bumblebee,0.240000,-0.795287,0.290323,0.000000,0.290323,6.545941,3.757764,0.000000,3.757764,-0.002779,0.000767,0.008077
677086966381020899!,great-impartial-bumblebee,0.250000,-0.730687,0.327408,0.000000,0.327408,6.432556,3.692674,0.000000,3.692674,-0.002743,0.001300,0.007870
