ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1684633329411337728!,lush-piquant-bumblebee,0.000000,1.382094,0.434754,0.000000,0.434754,0.000000,0.000000,0.000000,0.000000,-0.070400,-0.117096
1684633329411337728!,lush-piquant-bumblebee,0.010000,1.374508,0.428227,0.000000,0.428227,-1.517252,-1.305273,0.000000,-1.305273,-0.173583,-0.213008
1684633329411337728!,lush-piquant-bumblebee,0.020000,1.340624,0.403701,0.000000,0.403701,-5.258268,-3.599328,0.000000,-3.599328,-0.150908,-0.183824
1684633329411337728!,lush-piquant-bumblebee,0.030000,1.271714,0.357701,0.000000,0.357701,-8.510588,-5.592522,0.000000,-5.592522,-0.130615,-0.157710
1684633329411337728!,lush-piquant-bumblebee,0.040000,1.172473,0.293119,0.000000,0.293119,-11.325576,-7.316503,0.000000,-7.316503,-0.112471,-0.134363
1684633329411337728!,lush-piquant-bumblebee,0.050000,1.047095,0.212537,0.000000,0.212537,-13.749518,-8.799793,0.000000,-8.799793,-0.096261,-0.113509
1684633329411337728!,lush-piquant-bumblebee,0.060000,0.899218,0.118191,0.000000,0.118191,-15.824110,-10.068084,0.000000,-10.068084,-0.081792,-0.094896
1684633329411337728!,lush-piquant-bumblebee,0.070000,0.732124,0.012105,0.000000,0.012105,-17.586873,-11.144494,0.000000,-11.144494,-0.068890,-0.078302
1684633329411337728!,lush-piquant-bumblebee,0.080000,0.548758,-0.103912,0.000000,-0.103912,-19.071573,-12.049826,0.000000,-12.049826,-0.057398,-0.063523
1684633329411337728!,lush-piquant-bumblebee,0.090000,0.351751,-0.228240,0.000000,-0.228240,-20.308591,-12.802798,0.000000,-12.802798,-0.047173,-0.050377
1684633329411337728!,lush-piquant-bumblebee,0.100000,0.143448,-0.359436,0.000000,-0.359436,-21.325259,-13.420249,0.000000,-13.420249,-0.038090,-0.038700
1684633329411337728!,lush-piquant-bumblebee,0.110000,-0.074061,-0.496216,0.000000,-0.496216,-22.146158,-13.917322,0.000000,-13.917322,-0.030032,-0.028344
1684633329411337728!,lush-piquant-bumblebee,0.120000,-0.298920,-0.637438,0.000000,-0.637438,-22.793391,-14.307632,0.000000,-14.307632,-0.022895,-0.019175
1684633329411337728!,lush-piquant-bumblebee,0.130000,-0.529480,-0.782088,0.000000,-0.782088,-23.286822,-14.603414,0.000000,-14.603414,-0.016587,-0.011072
1684633329411337728!,lush-piquant-bumblebee,0.140000,-0.764281,-0.929270,0.000000,-0.929270,-23.644299,-14.815662,0.000000,-14.815662,-0.011022,-0.003927
1684633329411337728!,lush-piquant-bumblebee,0.150000,-1.002032,-1.078190,0.000000,-1.078190,-23.881851,-14.954249,0.000000,-14.954249,-0.006126,0.002358
1684633329411337728!,lush-piquant-bumblebee,0.160000,-1.241591,-1.228146,0.000000,-1.228146,-24.013869,-15.028037,0.000000,-15.028037,-0.001828,0.007873
1684633329411337728!,lush-piquant-bumblebee,0.170000,-1.481956,-1.378524,0.000000,-1.378524,-24.053263,-15.044976,0.000000,-15.044976,0.001933,0.012695
1684633329411337728!,lush-piquant-bumblebee,0.180000,-1.722244,-1.528781,0.000000,-1.528781,-24.011615,-15.012198,0.000000,-15.012198,0.005211,0.016898
1684633329411337728!,lush-piquant-bumblebee,0.190000,-1.961684,-1.678445,0.000000,-1.678445,-23.899302,-14.936092,0.000000,-14.936092,0.008059,0.020546
1684633329411337728!,lush-piquant-bumblebee,0.200000,-2.199603,-1.827103,0.000000,-1.827103,-23.725621,-14.822382,0.000000,-14.822382,0.010520,0.023696
1684633329411337728!,lush-piquant-bumblebee,0.210000,-2.287163,-1.974583,0.000000,-1.974583,-23.498894,-14.676191,0.000000,-14.676191,0.010461,0.026408
1684633329411337728!,lush-piquant-bumblebee,0.220000,-2.286035,-2.120474,0.000000,-2.120474,0.225447,-14.502041,0.000000,-14.502041,-0.130204,0.028725
1684633329411337728!,lush-piquant-bumblebee,0.230000,-2.284974,-2.264504,0.000000,-2.264504,-2.580664,-14.304006,0.000000,-14.304006,-0.113583,0.030689
1684633329411337728!,lush-piquant-bumblebee,0.240000,-2.284974,-2.406453,0.000000,-2.406453,-2.447917,-14.085728,0.000000,-14.085728,-0.114370,0.032338
1684633329411337728!,lush-piquant-bumblebee,0.250000,-2.284974,-2.546134,0.000000,-2.546134,-2.464877,-13.850451,0.000000,-13.850451,-0.114270,0.033706
1684633329411337728!,lush-piquant-bumblebee,0.260000,-2.284974,-2.683391,0.000000,-2.683391,-2.462710,-13.601063,0.000000,-13.601063,-0.114283,0.034826
1684633329411337728!,lush-piquant-bumblebee,0.270000,-2.284974,-2.818097,0.000000,-2.818097,-2.462987,-13.340135,0.000000,-13.340135,-0.114281,0.035724
1684633329411337728!,lush-piquant-bumblebee,0.280000,-2.284974,-2.950148,0.000000,-2.950148,-2.462952,-13.069947,0.000000,-13.069947,-0.114281,0.036426
1684633329411337728!,lush-piquant-bumblebee,0.290000,-2.284974,-3.079460,0.000000,-3.079460,-2.462956,-12.792522,0.000000,-12.792522,-0.114281,0.036954
1684633329411337728!,lush-piquant-bumblebee,0.300000,-2.284974,-3.104054,0.000000,-3.104054,-2.462956,-12.509651,0.000000,-12.509651,-0.114281,0.034203
1684633329411337728!,lush-piquant-bumblebee,0.310000,-2.284974,-3.102781,0.000000,-3.102781,-2.462956,0.254507,0.000000,0.254507,-0.114281,-0.124028
1684633329411337728!,lush-piquant-bumblebee,0.320000,-2.284974,-3.102518,0.000000,-3.102518,-2.462956,-1.122235,0.000000,-1.122235,-0.114281,-0.106974
1684633329411337728!,lush-piquant-bumblebee,0.330000,-2.284974,-3.102518,0.000000,-3.102518,-2.462956,-1.200922,0.000000,-1.200922,-0.114281,-0.105999
