ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1701406191544037887!,great-vivacious-beetle,0.000000,0.082488,-1.440334,1.354257,-0.644971,0.000000,0.000000,0.000000,0.000000,0.124149,-0.095570
1701406191544037887!,great-vivacious-beetle,0.010000,0.079793,-1.431529,1.355462,-0.642436,-0.535498,1.757330,0.239267,0.504825,0.275862,0.048669
1701406191544037887!,great-vivacious-beetle,0.020000,0.075559,-1.409394,1.359503,-0.633838,-0.312561,2.670038,0.566412,1.214883,0.256308,0.050552
1701406191544037887!,great-vivacious-beetle,0.030000,0.073609,-1.378882,1.366570,-0.618454,-0.081047,3.429150,0.841784,1.860053,0.235115,0.049338
1701406191544037887!,great-vivacious-beetle,0.040000,0.073914,-1.341381,1.376122,-0.596898,0.135706,4.063451,1.060727,2.445457,0.215442,0.047424
1701406191544037887!,great-vivacious-beetle,0.050000,0.076282,-1.298046,1.387595,-0.569720,0.328300,4.591571,1.223473,2.979860,0.198480,0.045848
1701406191544037887!,great-vivacious-beetle,0.060000,0.080458,-1.249876,1.400438,-0.537377,0.493710,5.026506,1.332496,3.472566,0.184506,0.044983
1701406191544037887!,great-vivacious-beetle,0.070000,0.086172,-1.197760,1.414128,-0.500241,0.631506,5.378169,1.391003,3.932215,0.173423,0.044904
1701406191544037887!,great-vivacious-beetle,0.080000,0.093153,-1.142500,1.428175,-0.458602,0.742112,5.654801,1.402108,4.366436,0.165009,0.045562
1701406191544037887!,great-vivacious-beetle,0.090000,0.101124,-1.084828,1.442109,-0.412699,0.826115,5.863786,1.368437,4.781781,0.159014,0.046870
1701406191544037887!,great-vivacious-beetle,0.100000,0.109798,-1.025402,1.455482,-0.362729,0.884048,6.011946,1.291877,5.183773,0.155192,0.048731
1701406191544037887!,great-vivacious-beetle,0.110000,0.118910,-0.964792,1.467868,-0.308810,0.916281,6.105533,1.173292,5.577018,0.153310,0.051052
1701406191544037887!,great-vivacious-beetle,0.120000,0.128199,-0.903506,1.478848,-0.251014,0.923060,6.150315,1.012505,5.965166,0.153146,0.053754
1701406191544037887!,great-vivacious-beetle,0.130000,0.137409,-0.841996,1.487997,-0.189377,0.904582,6.151514,0.808268,6.350833,0.154474,0.056766
1701406191544037887!,great-vivacious-beetle,0.140000,0.146293,-0.780669,1.494873,-0.123910,0.861096,6.113701,0.558302,6.735456,0.157064,0.060023
1701406191544037887!,great-vivacious-beetle,0.150000,0.154607,-0.719893,1.499005,-0.054616,0.793038,6.040696,0.259382,7.119115,0.160677,0.063464
1701406191544037887!,great-vivacious-beetle,0.160000,0.162114,-0.660004,1.499886,0.018498,0.701172,5.935487,-0.092500,7.500335,0.165061,0.067031
1701406191544037887!,great-vivacious-beetle,0.170000,0.168585,-0.601317,1.496963,0.095398,0.586773,5.800174,-0.501912,7.875895,0.169955,0.070668
1701406191544037887!,great-vivacious-beetle,0.180000,0.173810,-0.544127,1.489638,0.176011,0.451820,5.635980,-0.973691,8.240656,0.175095,0.074317
1701406191544037887!,great-vivacious-beetle,0.190000,0.177602,-0.488725,1.477259,0.260202,0.299165,5.443381,-1.512565,8.587386,0.180215,0.077926
1701406191544037887!,great-vivacious-beetle,0.200000,0.179806,-0.435398,1.459133,0.347750,0.132774,5.222241,-2.122706,8.906730,0.185063,0.081446
1701406191544037887!,great-vivacious-beetle,0.210000,0.180313,-0.384438,1.434527,0.438330,-0.042067,4.972071,-2.807229,9.187240,0.189402,0.084836
1701406191544037887!,great-vivacious-beetle,0.220000,0.179074,-0.336139,1.402681,0.531493,-0.218591,4.692398,-3.567659,9.415530,0.193030,0.088061
1701406191544037887!,great-vivacious-beetle,0.230000,0.176119,-0.290801,1.362834,0.626644,-0.388452,4.383238,-4.403394,9.576569,0.195786,0.091103
1701406191544037887!,great-vivacious-beetle,0.240000,0.171564,-0.248716,1.314241,0.723030,-0.541731,4.045678,-5.311212,9.654115,0.197567,0.093957
1701406191544037887!,great-vivacious-beetle,0.250000,0.165637,-0.210158,1.256202,0.819730,-0.667094,3.682545,-6.284872,9.631300,0.198338,0.096638
1701406191544037887!,great-vivacious-beetle,0.260000,0.158685,-0.175358,1.188098,0.915654,-0.752159,3.299153,-7.314852,9.491314,0.198142,0.099180
1701406191544037887!,great-vivacious-beetle,0.270000,0.151156,-0.144466,1.109448,1.009517,-0.784081,2.903874,-8.388051,9.218369,0.197097,0.101630
1701406191544037887!,great-vivacious-beetle,0.280000,0.143582,-0.117503,1.019962,1.099854,-0.750551,2.508647,-9.487844,8.798660,0.195392,0.104036
1701406191544037887!,great-vivacious-beetle,0.290000,0.136675,-0.094395,0.919463,1.185153,-0.641103,2.130365,-10.595375,8.220084,0.193302,0.106478
1701406191544037887!,great-vivacious-beetle,0.300000,0.131242,-0.074873,0.807973,1.263796,-0.448384,1.790667,-11.689353,7.473261,0.191154,0.109033
1701406191544037887!,great-vivacious-beetle,0.310000,0.128138,-0.058431,0.685732,1.334081,-0.170008,1.515919,-12.746539,6.551854,0.189301,0.111751
1701406191544037887!,great-vivacious-beetle,0.320000,0.128210,-0.044274,0.553221,1.394255,0.189292,1.336679,-13.742174,5.452703,0.188077,0.114641
1701406191544037887!,great-vivacious-beetle,0.330000,0.132218,-0.031288,0.411176,1.442544,0.615119,1.286506,-14.650241,4.175839,0.187734,0.117629
1701406191544037887!,great-vivacious-beetle,0.340000,0.140712,-0.018012,0.260600,1.477189,1.081312,1.399479,-15.443333,2.724454,0.188369,0.120518
1701406191544037887!,great-vivacious-beetle,0.350000,0.153913,-0.002653,0.102778,1.496475,1.547282,1.706900,-16.092272,1.105216,0.189829,0.122943
1701406191544037887!,great-vivacious-beetle,0.360000,0.171558,0.016862,-0.060699,1.498771,1.957005,2.232080,-16.565216,-0.670876,0.191603,0.124315
1701406191544037887!,great-vivacious-beetle,0.370000,0.192752,0.042776,-0.227898,1.482586,2.238944,2.983646,-16.826936,-2.586583,0.192702,0.123766
1701406191544037887!,great-vivacious-beetle,0.380000,0.215803,0.077314,-0.396526,1.446640,2.308386,3.946674,-16.839141,-4.615636,0.191545,0.120142
1701406191544037887!,great-vivacious-beetle,0.390000,0.238143,0.122400,-0.563886,1.389976,2.076151,5.073797,-16.561176,-6.718552,0.185872,0.111975
1701406191544037887!,great-vivacious-beetle,0.400000,0.256345,0.179298,-0.726874,1.312118,1.461857,6.277804,-15.953802,-8.837931,0.172737,0.097563
1701406191544037887!,great-vivacious-beetle,0.410000,0.266302,0.248207,-0.882017,1.213279,0.414094,7.429898,-14.986061,-10.894412,0.148647,0.075145
1701406191544037887!,great-vivacious-beetle,0.420000,0.263654,0.327891,-1.025587,1.094610,-1.065167,8.368949,-13.645668,-12.785205,0.109932,0.043193
1701406191544037887!,great-vivacious-beetle,0.430000,0.244259,0.414972,-1.153796,0.958517,-2.894380,8.915887,-11.956193,-14.392032,0.053746,0.001260
1701406191544037887!,great-vivacious-beetle,0.440000,0.205503,0.504781,-1.263411,0.808575,-4.907375,8.931730,-9.979472,-15.593089,-0.021161,-0.050000
1701406191544037887!,great-vivacious-beetle,0.450000,0.146893,0.591513,-1.351976,0.649739,-6.868193,8.353783,-7.825229,-16.282737,-0.113122,-0.108088
1701406191544037887!,great-vivacious-beetle,0.460000,0.070556,0.669149,-1.418448,0.487857,-8.517104,7.226440,-5.640513,-16.399829,-0.216618,-0.168401
1701406191544037887!,great-vivacious-beetle,0.470000,-0.019265,0.733093,-1.463624,0.328338,-9.642681,5.704155,-3.576499,-15.942873,-0.323095,-0.225340
1701406191544037887!,great-vivacious-beetle,0.480000,-0.117396,0.781107,-1.489700,0.175481,-10.137459,4.014218,-1.762552,-14.962720,-0.423037,-0.273930
1701406191544037887!,great-vivacious-beetle,0.490000,-0.217490,0.812720,-1.499611,0.034154,-9.999820,2.398771,-0.308831,-13.560064,-0.506463,-0.309567
1701406191544037887!,great-vivacious-beetle,0.500000,-0.313695,0.829621,-1.497176,-0.091993,-9.333391,1.052203,0.729326,-11.869738,-0.565959,-0.329631
1701406191544037887!,great-vivacious-beetle,0.510000,-0.401520,0.835033,-1.486509,-0.200726,-8.304313,0.085356,1.354748,-10.032801,-0.598294,-0.334016
1701406191544037887!,great-vivacious-beetle,0.520000,-0.478207,0.832862,-1.471471,-0.291161,-7.090061,-0.478469,1.617148,-8.172760,-0.604587,-0.324812
1701406191544037887!,great-vivacious-beetle,0.530000,-0.542645,0.826913,-1.455290,-0.363499,-5.840346,-0.682082,1.594014,-6.381739,-0.589199,-0.305440
1701406191544037887!,great-vivacious-beetle,0.540000,-0.594992,0.820385,-1.440380,-0.418695,-4.658895,-0.603215,1.371277,-4.717425,-0.558049,-0.279660
1701406191544037887!,great-vivacious-beetle,0.550000,-0.636213,0.815664,-1.428326,-0.458132,-3.603348,-0.327212,1.028887,-3.207780,-0.517096,-0.250823
1701406191544037887!,great-vivacious-beetle,0.560000,-0.667662,0.814330,-1.419986,-0.483364,-2.695200,0.070148,0.632901,-1.859282,-0.471367,-0.221482
1701406191544037887!,great-vivacious-beetle,0.570000,-0.690791,0.817293,-1.415641,-0.495945,-1.932369,0.529928,0.233078,-0.665305,-0.424568,-0.193330
1701406191544037887!,great-vivacious-beetle,0.580000,-0.706965,0.824967,-1.415155,-0.497328,-1.300040,1.010577,-0.136067,0.387181,-0.379123,-0.167317
1701406191544037887!,great-vivacious-beetle,0.590000,-0.717375,0.837430,-1.418113,-0.488830,-0.778266,1.485110,-0.452613,1.313049,-0.336410,-0.143846
1701406191544037887!,great-vivacious-beetle,0.600000,-0.723010,0.854547,-1.423930,-0.471617,-0.346692,1.937417,-0.704285,2.126416,-0.297054,-0.122964
1701406191544037887!,great-vivacious-beetle,0.610000,-0.724671,0.876064,-1.431933,-0.446729,0.012914,2.358872,-0.885826,2.839405,-0.261209,-0.104521
1701406191544037887!,great-vivacious-beetle,0.620000,-0.722996,0.901668,-1.441422,-0.415095,0.315845,2.745531,-0.996907,3.461768,-0.228752,-0.088271
1701406191544037887!,great-vivacious-beetle,0.630000,-0.718489,0.931030,-1.451707,-0.377554,0.574271,3.096236,-1.040579,4.001059,-0.199426,-0.073944
1701406191544037887!,great-vivacious-beetle,0.640000,-0.711556,0.963826,-1.462142,-0.334874,0.797470,3.411376,-1.022168,4.463039,-0.172935,-0.061280
1701406191544037887!,great-vivacious-beetle,0.650000,-0.702535,0.999753,-1.472138,-0.287769,0.992245,3.692135,-0.948490,4.852188,-0.148995,-0.050058
1701406191544037887!,great-vivacious-beetle,0.660000,-0.691745,1.038312,-1.481130,-0.237176,1.163498,3.939884,-0.828296,5.172583,-0.127345,-0.040078
1701406191544037887!,great-vivacious-beetle,0.670000,-0.679407,1.079190,-1.488702,-0.183759,1.314348,4.156246,-0.669987,5.427804,-0.107795,-0.031199
1701406191544037887!,great-vivacious-beetle,0.680000,-0.665724,1.122089,-1.494516,-0.128153,1.446759,4.342931,-0.482040,5.621542,-0.090212,-0.023318
1701406191544037887!,great-vivacious-beetle,0.690000,-0.650889,1.166725,-1.498321,-0.070958,1.561938,4.501709,-0.272683,5.757860,-0.074508,-0.016365
1701406191544037887!,great-vivacious-beetle,0.700000,-0.635057,1.212788,-1.499946,-0.012760,1.660655,4.634376,-0.049691,5.841395,-0.060624,-0.010287
1701406191544037887!,great-vivacious-beetle,0.710000,-0.618377,1.260016,-1.499296,0.045940,1.743484,4.742851,0.180084,5.877236,-0.048526,-0.005056
1701406191544037887!,great-vivacious-beetle,0.720000,-0.601005,1.308186,-1.496341,0.104702,1.811067,4.829161,0.410800,5.870896,-0.038185,-0.000646
1701406191544037887!,great-vivacious-beetle,0.730000,-0.583097,1.357096,-1.491102,0.163142,1.864270,4.895381,0.637668,5.828215,-0.029560,0.002970
1701406191544037887!,great-vivacious-beetle,0.740000,-0.564802,1.406566,-1.483641,0.220929,1.904228,4.943605,0.857003,5.755178,-0.022582,0.005829
1701406191544037887!,great-vivacious-beetle,0.750000,-0.546263,1.456433,-1.474054,0.277787,1.932342,4.975907,1.066202,5.657704,-0.017156,0.007984
1701406191544037887!,great-vivacious-beetle,0.760000,-0.527610,1.506555,-1.462456,0.333499,1.950211,4.994313,1.263671,5.541439,-0.013152,0.009503
1701406191544037887!,great-vivacious-beetle,0.770000,-0.508957,1.556812,-1.448978,0.387897,1.959539,5.000765,1.448700,5.411573,-0.010416,0.010465
1701406191544037887!,great-vivacious-beetle,0.780000,-0.490306,1.607072,-1.433736,0.440908,1.961856,4.997080,1.621418,5.272496,-0.008780,0.010958
1701406191544037887!,great-vivacious-beetle,0.790000,-0.471649,1.657233,-1.416844,0.492498,1.958595,4.984967,1.782469,5.127895,-0.008072,0.011067
1701406191544037887!,great-vivacious-beetle,0.800000,-0.453026,1.707225,-1.398407,0.542641,1.951138,4.966014,1.932800,4.980900,-0.008119,0.010880
1701406191544037887!,great-vivacious-beetle,0.810000,-0.434469,1.756994,-1.378522,0.591334,1.940661,4.941645,2.073597,4.833982,-0.008756,0.010477
1701406191544037887!,great-vivacious-beetle,0.820000,-0.415997,1.806499,-1.357275,0.638596,1.928104,4.913131,2.206177,4.689016,-0.009838,0.009928
1701406191544037887!,great-vivacious-beetle,0.830000,-0.397627,1.855709,-1.334735,0.684459,1.914168,4.881586,2.331907,4.547356,-0.011245,0.009292
1701406191544037887!,great-vivacious-beetle,0.840000,-0.379367,1.904605,-1.310959,0.728962,1.899345,4.847975,2.452150,4.409926,-0.012880,0.008613
1701406191544037887!,great-vivacious-beetle,0.850000,-0.361226,1.953174,-1.285993,0.772155,1.883952,4.813123,2.568243,4.277307,-0.014673,0.007925
1701406191544037887!,great-vivacious-beetle,0.860000,-0.343209,2.001412,-1.259866,0.814087,1.868166,4.777722,2.681482,4.149813,-0.016577,0.007247
1701406191544037887!,great-vivacious-beetle,0.870000,-0.325322,2.049320,-1.232598,0.854812,1.852066,4.742332,2.793129,4.027558,-0.018563,0.006594
1701406191544037887!,great-vivacious-beetle,0.880000,-0.307568,2.096905,-1.204193,0.894382,1.835663,4.707393,2.904421,3.910505,-0.020616,0.005969
1701406191544037887!,great-vivacious-beetle,0.890000,-0.289953,2.144176,-1.174647,0.932848,1.818919,4.673220,3.016588,3.798502,-0.022735,0.005373
1701406191544037887!,great-vivacious-beetle,0.900000,-0.272483,2.191146,-1.143939,0.970260,1.801769,4.640003,3.130870,3.691304,-0.024925,0.004805
1701406191544037887!,great-vivacious-beetle,0.910000,-0.255164,2.237828,-1.112038,1.006663,1.784123,4.607803,3.248540,3.588588,-0.027200,0.004258
