ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1501680763438708!,great-piquant-bumblebee,0.000000,1.880208,1.516108,0.000000,1.516108,0.000000,0.000000,0.000000,0.000000,-0.015694,-0.028891
1501680763438708!,great-piquant-bumblebee,0.010000,1.878517,1.514128,0.000000,1.514128,-0.338226,-0.395942,0.000000,-0.395942,0.083579,0.073320
1501680763438708!,great-piquant-bumblebee,0.020000,1.884142,1.513458,0.000000,1.513458,1.463050,0.261834,0.000000,0.261834,0.072818,0.065188
1501680763438708!,great-piquant-bumblebee,0.030000,1.906623,1.518947,0.000000,1.518947,3.032403,0.835780,0.000000,0.835780,0.063184,0.057907
1501680763438708!,great-piquant-bumblebee,0.040000,1.943788,1.529811,0.000000,1.529811,4.394134,1.334659,0.000000,1.334659,0.054566,0.051391
1501680763438708!,great-piquant-bumblebee,0.050000,1.993690,1.545346,0.000000,1.545346,5.570128,1.766361,0.000000,1.766361,0.046862,0.045564
1501680763438708!,great-piquant-bumblebee,0.060000,2.054582,1.564920,0.000000,1.564920,6.580087,2.137993,0.000000,2.137993,0.039981,0.040358
1501680763438708!,great-piquant-bumblebee,0.070000,2.124894,1.587964,0.000000,1.587964,7.441750,2.455953,0.000000,2.455953,0.033841,0.035710
1501680763438708!,great-piquant-bumblebee,0.080000,2.203221,1.613972,0.000000,1.613972,8.171086,2.726001,0.000000,2.726001,0.028368,0.031566
1501680763438708!,great-piquant-bumblebee,0.090000,2.288274,1.642474,0.000000,1.642474,8.782468,2.953321,0.000000,2.953321,0.023496,0.027874
1501680763438708!,great-piquant-bumblebee,0.100000,2.378899,1.673054,0.000000,1.673054,9.288838,3.142584,0.000000,3.142584,0.019164,0.024591
1501680763438708!,great-piquant-bumblebee,0.110000,2.474102,1.705351,0.000000,1.705351,9.701853,3.297995,0.000000,3.297995,0.015318,0.021674
1501680763438708!,great-piquant-bumblebee,0.120000,2.572997,1.739043,0.000000,1.739043,10.031992,3.423336,0.000000,3.423336,0.011910,0.019087
1501680763438708!,great-piquant-bumblebee,0.130000,2.659183,1.773847,0.000000,1.773847,10.288676,3.522008,0.000000,3.522008,0.009124,0.016796
1501680763438708!,great-piquant-bumblebee,0.140000,2.659183,1.809442,0.000000,1.809442,0.196634,3.597067,0.000000,3.597067,0.068954,0.014774
1501680763438708!,great-piquant-bumblebee,0.150000,2.659183,1.845684,0.000000,1.845684,1.486070,3.651280,0.000000,3.651280,0.061309,0.012991
1501680763438708!,great-piquant-bumblebee,0.160000,2.659183,1.882376,0.000000,1.882376,1.321322,3.687106,0.000000,3.687106,0.062286,0.011421
1501680763438708!,great-piquant-bumblebee,0.170000,2.659183,1.919345,0.000000,1.919345,1.342371,3.706751,0.000000,3.706751,0.062161,0.010044
1501680763438708!,great-piquant-bumblebee,0.180000,2.659183,1.956440,0.000000,1.956440,1.339682,3.712196,0.000000,3.712196,0.062177,0.008838
1501680763438708!,great-piquant-bumblebee,0.190000,2.659183,1.993527,0.000000,1.993527,1.340026,3.705214,0.000000,3.705214,0.062175,0.007787
1501680763438708!,great-piquant-bumblebee,0.200000,2.659183,2.030490,0.000000,2.030490,1.339982,3.687397,0.000000,3.687397,0.062175,0.006874
1501680763438708!,great-piquant-bumblebee,0.210000,2.659183,2.067228,0.000000,2.067228,1.339987,3.660167,0.000000,3.660167,0.062175,0.006085
1501680763438708!,great-piquant-bumblebee,0.220000,2.659183,2.103653,0.000000,2.103653,1.339987,3.624799,0.000000,3.624799,0.062175,0.005406
1501680763438708!,great-piquant-bumblebee,0.230000,2.659183,2.139689,0.000000,2.139689,1.339987,3.582431,0.000000,3.582431,0.062175,0.004826
1501680763438708!,great-piquant-bumblebee,0.240000,2.659183,2.175271,0.000000,2.175271,1.339987,3.534081,0.000000,3.534081,0.062175,0.004333
1501680763438708!,great-piquant-bumblebee,0.250000,2.659183,2.210345,0.000000,2.210345,1.339987,3.480656,0.000000,3.480656,0.062175,0.003920
1501680763438708!,great-piquant-bumblebee,0.260000,2.659183,2.244863,0.000000,2.244863,1.339987,3.422966,0.000000,3.422966,0.062175,0.003576
1501680763438708!,great-piquant-bumblebee,0.270000,2.659183,2.278786,0.000000,2.278786,1.339987,3.361731,0.000000,3.361731,0.062175,0.003294
1501680763438708!,great-piquant-bumblebee,0.280000,2.659183,2.312083,0.000000,2.312083,1.339987,3.297593,0.000000,3.297593,0.062175,0.003068
