ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
138644509177955085!,lush-bipedal-bumblebee,0.000000,-0.931043,-1.496734,0.000000,-1.496734,0.000000,0.000000,0.000000,0.000000,0.098152,-0.295788
138644509177955085!,lush-bipedal-bumblebee,0.010000,-0.935917,-1.494443,0.000000,-1.494443,-0.974933,0.458226,0.000000,0.458226,-0.040107,-0.387040
138644509177955085!,lush-bipedal-bumblebee,0.020000,-0.963381,-1.497668,0.000000,-1.497668,-4.517205,-1.102932,0.000000,-1.102932,-0.033750,-0.338607
138644509177955085!,lush-bipedal-bumblebee,0.030000,-1.023977,-1.515509,0.000000,-1.515509,-7.598204,-2.463605,0.000000,-2.463605,-0.028052,-0.295276
138644509177955085!,lush-bipedal-bumblebee,0.040000,-1.113391,-1.546091,0.000000,-1.546091,-10.266390,-3.644786,0.000000,-3.644786,-0.022949,-0.256537
138644509177955085!,lush-bipedal-bumblebee,0.050000,-1.227744,-1.587728,0.000000,-1.587728,-12.565392,-4.665380,0.000000,-4.665380,-0.018382,-0.221933
138644509177955085!,lush-bipedal-bumblebee,0.060000,-1.363556,-1.638906,0.000000,-1.638906,-14.534495,-5.542408,0.000000,-5.542408,-0.014297,-0.191052
138644509177955085!,lush-bipedal-bumblebee,0.070000,-1.517707,-1.698268,0.000000,-1.698268,-16.209063,-6.291196,0.000000,-6.291196,-0.010646,-0.163520
138644509177955085!,lush-bipedal-bumblebee,0.080000,-1.687404,-1.764597,0.000000,-1.764597,-17.620929,-6.925542,0.000000,-6.925542,-0.007387,-0.139003
138644509177955085!,lush-bipedal-bumblebee,0.090000,-1.870148,-1.836806,0.000000,-1.836806,-18.798741,-7.457863,0.000000,-7.457863,-0.004479,-0.117198
138644509177955085!,lush-bipedal-bumblebee,0.100000,-2.063680,-1.913910,0.000000,-1.913910,-19.768278,-7.899337,0.000000,-7.899337,-0.001889,-0.097834
138644509177955085!,lush-bipedal-bumblebee,0.110000,-2.265935,-1.995005,0.000000,-1.995005,-20.552740,-8.260022,0.000000,-8.260022,0.000416,-0.080667
138644509177955085!,lush-bipedal-bumblebee,0.120000,-2.280055,-2.079051,0.000000,-2.079051,-21.173014,-8.548979,0.000000,-8.548979,0.004656,-0.077228
138644509177955085!,lush-bipedal-bumblebee,0.130000,-2.280055,-2.165669,0.000000,-2.165669,-0.536558,-8.774439,0.000000,-8.774439,0.105196,-0.591333
138644509177955085!,lush-bipedal-bumblebee,0.140000,-2.280055,-2.254259,0.000000,-2.254259,-3.173228,-8.943702,0.000000,-8.943702,0.098820,-0.536861
138644509177955085!,lush-bipedal-bumblebee,0.150000,-2.280055,-2.344294,0.000000,-2.344294,-2.836347,-9.063323,0.000000,-9.063323,0.105338,-0.553708
138644509177955085!,lush-bipedal-bumblebee,0.160000,-2.280055,-2.435307,0.000000,-2.435307,-2.879390,-9.139189,0.000000,-9.139189,0.109523,-0.560252
138644509177955085!,lush-bipedal-bumblebee,0.170000,-2.280055,-2.526886,0.000000,-2.526886,-2.873890,-9.176581,0.000000,-9.176581,0.113389,-0.567044
138644509177955085!,lush-bipedal-bumblebee,0.180000,-2.280055,-2.618670,0.000000,-2.618670,-2.874593,-9.180236,0.000000,-9.180236,0.116744,-0.572847
138644509177955085!,lush-bipedal-bumblebee,0.190000,-2.280055,-2.710343,0.000000,-2.710343,-2.874503,-9.154400,0.000000,-9.154400,0.119669,-0.577919
138644509177955085!,lush-bipedal-bumblebee,0.200000,-2.280055,-2.801629,0.000000,-2.801629,-2.874515,-9.102874,0.000000,-9.102874,0.122206,-0.582317
138644509177955085!,lush-bipedal-bumblebee,0.210000,-2.280055,-2.892289,0.000000,-2.892289,-2.874513,-9.029065,0.000000,-9.029065,0.124397,-0.586114
138644509177955085!,lush-bipedal-bumblebee,0.220000,-2.280055,-2.982115,0.000000,-2.982115,-2.874513,-8.936017,0.000000,-8.936017,0.126277,-0.589373
138644509177955085!,lush-bipedal-bumblebee,0.230000,-2.280055,-3.070927,0.000000,-3.070927,-2.874513,-8.826452,0.000000,-8.826452,0.127881,-0.592153
138644509177955085!,lush-bipedal-bumblebee,0.240000,-2.280055,-3.101831,0.000000,-3.101831,-2.874513,-8.702801,0.000000,-8.702801,0.127195,-0.590964
138644509177955085!,lush-bipedal-bumblebee,0.250000,-2.280055,-3.101242,0.000000,-3.101242,-2.874513,0.117625,0.000000,0.117625,-0.001141,-0.368515
138644509177955085!,lush-bipedal-bumblebee,0.260000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.891901,0.000000,-0.891901,0.013577,-0.394026
138644509177955085!,lush-bipedal-bumblebee,0.270000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.880262,0.000000,-0.880262,0.013408,-0.393733
138644509177955085!,lush-bipedal-bumblebee,0.280000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881749,0.000000,-0.881749,0.013429,-0.393770
138644509177955085!,lush-bipedal-bumblebee,0.290000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881559,0.000000,-0.881559,0.013426,-0.393765
138644509177955085!,lush-bipedal-bumblebee,0.300000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881583,0.000000,-0.881583,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.310000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.320000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.330000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.340000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.350000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.360000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.370000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.380000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.390000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.400000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.410000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.420000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.430000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.440000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.450000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.460000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.470000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.480000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.490000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.500000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.510000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.520000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.530000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.540000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.550000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.560000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.570000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.580000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.590000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.600000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.610000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.620000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.630000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.640000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.650000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.660000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.670000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.680000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.690000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.700000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.710000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.720000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.730000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.740000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.750000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.760000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
138644509177955085!,lush-bipedal-bumblebee,0.770000,-2.280055,-3.102126,0.000000,-3.102126,-2.874513,-0.881580,0.000000,-0.881580,0.013427,-0.393766
