ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1810818403613191831!,rebel-devious-beetle,0.000000,-1.724750,-1.986204,-1.739878,-0.986319,0.000000,0.000000,0.000000,0.000000,-2.191363,-0.448015
1810818403613191831!,rebel-devious-beetle,0.010000,-1.746180,-1.969001,-1.749579,-0.969007,-4.272704,3.458674,-1.920021,3.466671,-0.216116,-0.066765
1810818403613191831!,rebel-devious-beetle,0.020000,-1.791467,-1.933155,-1.768826,-0.933411,-4.781881,3.717297,-1.927509,3.652653,-0.005215,-0.020052
1810818403613191831!,rebel-devious-beetle,0.030000,-1.839633,-1.896279,-1.787238,-0.897652,-4.850927,3.661309,-1.757397,3.499003,0.004440,-0.018543
1810818403613191831!,rebel-devious-beetle,0.040000,-1.888399,-1.860001,-1.803952,-0.863573,-4.901202,3.598979,-1.588473,3.318225,0.005960,-0.019031
1810818403613191831!,rebel-devious-beetle,0.050000,-1.937666,-1.824321,-1.819010,-0.831385,-4.949684,3.543600,-1.427227,3.122667,0.007500,-0.019698
1810818403613191831!,rebel-devious-beetle,0.060000,-1.987417,-1.789168,-1.832487,-0.801243,-4.996495,3.495686,-1.273157,2.911782,0.009389,-0.020482
1810818403613191831!,rebel-devious-beetle,0.070000,-2.037632,-1.754471,-1.844450,-0.773308,-5.040979,3.455326,-1.125466,2.684397,0.011640,-0.021390
1810818403613191831!,rebel-devious-beetle,0.080000,-2.088285,-1.720153,-1.854956,-0.747755,-5.082262,3.422763,-0.983271,2.439202,0.014266,-0.022430
1810818403613191831!,rebel-devious-beetle,0.090000,-2.139340,-1.686136,-1.864056,-0.724773,-5.119168,3.398471,-0.845570,2.174738,0.017289,-0.023609
1810818403613191831!,rebel-devious-beetle,0.100000,-2.190739,-1.652325,-1.871792,-0.704552,-5.150116,3.383199,-0.711179,1.889397,0.020744,-0.024931
1810818403613191831!,rebel-devious-beetle,0.110000,-2.242403,-1.618602,-1.878202,-0.687282,-5.172925,3.378016,-0.578673,1.581398,0.024675,-0.026399
1810818403613191831!,rebel-devious-beetle,0.120000,-2.294233,-1.584857,-1.883298,-0.673192,-5.184488,3.384441,-0.446361,1.248723,0.029125,-0.028020
1810818403613191831!,rebel-devious-beetle,0.130000,-2.346096,-1.550964,-1.887072,-0.662540,-5.180540,3.404517,-0.312182,0.889169,0.034159,-0.029798
1810818403613191831!,rebel-devious-beetle,0.140000,-2.397813,-1.516777,-1.889491,-0.655610,-5.155243,3.440880,-0.173616,0.500368,0.039850,-0.031744
1810818403613191831!,rebel-devious-beetle,0.150000,-2.449134,-1.482123,-1.890493,-0.652713,-5.100678,3.496832,-0.027586,0.079898,0.046274,-0.033871
1810818403613191831!,rebel-devious-beetle,0.160000,-2.499721,-1.446790,-1.889984,-0.654186,-5.006175,3.576253,0.129687,-0.374674,0.053440,-0.036221
1810818403613191831!,rebel-devious-beetle,0.170000,-2.549107,-1.410526,-1.887826,-0.660388,-4.857762,3.684122,0.302569,-0.864942,0.061516,-0.038814
1810818403613191831!,rebel-devious-beetle,0.180000,-2.596667,-1.373023,-1.883835,-0.671689,-4.636941,3.825558,0.496248,-1.391789,0.070391,-0.041759
1810818403613191831!,rebel-devious-beetle,0.190000,-2.641566,-1.333919,-1.877771,-0.688460,-4.320352,4.006023,0.716515,-1.954290,0.079927,-0.045201
1810818403613191831!,rebel-devious-beetle,0.200000,-2.682704,-1.292794,-1.869334,-0.711048,-3.879225,4.230642,0.969343,-2.548390,0.089871,-0.049352
1810818403613191831!,rebel-devious-beetle,0.210000,-2.718665,-1.249175,-1.858189,-0.739684,-3.280244,4.502568,1.260140,-3.165649,0.099662,-0.054522
1810818403613191831!,rebel-devious-beetle,0.220000,-2.747690,-1.202582,-1.843943,-0.774516,-2.487187,4.821749,1.592705,-3.791863,0.108478,-0.061076
1810818403613191831!,rebel-devious-beetle,0.230000,-2.767661,-1.152569,-1.826154,-0.815574,-1.464379,5.182891,1.967894,-4.406314,0.115131,-0.069377
1810818403613191831!,rebel-devious-beetle,0.240000,-2.776131,-1.098772,-1.804422,-0.862591,-0.184586,5.572982,2.380124,-4.978893,0.118224,-0.079545
1810818403613191831!,rebel-devious-beetle,0.250000,-2.770467,-1.041003,-1.778443,-0.914954,1.362071,5.969232,2.816041,-5.473685,0.115982,-0.091243
1810818403613191831!,rebel-devious-beetle,0.260000,-2.748063,-0.979350,-1.748092,-0.971686,3.159399,6.339427,3.252843,-5.851964,0.106431,-0.103346
1810818403613191831!,rebel-devious-beetle,0.270000,-2.706619,-0.914263,-1.713509,-1.031449,5.157852,6.643537,3.657038,-6.075307,0.087257,-0.113791
1810818403613191831!,rebel-devious-beetle,0.280000,-2.644546,-0.846608,-1.675247,-1.092496,7.269307,6.838774,3.984534,-6.109937,0.056485,-0.119554
