ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
795020934613252409!,rebel-vivacious-beetle,0.000000,1.880208,1.516108,0.915197,1.778318,0.000000,0.000000,0.000000,0.000000,0.282950,0.058730
795020934613252409!,rebel-vivacious-beetle,0.010000,1.877066,1.514789,0.912758,1.779571,-0.627469,-0.262183,-0.486905,0.249738,0.305497,0.125227
795020934613252409!,rebel-vivacious-beetle,0.020000,1.869169,1.513488,0.906156,1.782942,-0.951019,0.000728,-0.832794,0.423256,0.119684,0.041819
795020934613252409!,rebel-vivacious-beetle,0.030000,1.858914,1.513521,0.897173,1.787479,-1.097970,0.005781,-0.962065,0.482880,0.083396,0.025633
795020934613252409!,rebel-vivacious-beetle,0.040000,1.847363,1.513358,0.887111,1.792494,-1.209695,-0.037279,-1.048078,0.518697,0.075606,0.022203
795020934613252409!,rebel-vivacious-beetle,0.050000,1.834729,1.512718,0.876236,1.797835,-1.313559,-0.088896,-1.124140,0.547888,0.073422,0.021238
795020934613252409!,rebel-vivacious-beetle,0.060000,1.821060,1.511552,0.864612,1.803454,-1.415310,-0.141631,-1.196952,0.573842,0.072408,0.020757
795020934613252409!,rebel-vivacious-beetle,0.070000,1.806369,1.509855,0.852263,1.809323,-1.516418,-0.194171,-1.268004,0.597280,0.071669,0.020370
795020934613252409!,rebel-vivacious-beetle,0.080000,1.790659,1.507631,0.839204,1.815417,-1.617424,-0.246342,-1.337699,0.618371,0.071005,0.019998
795020934613252409!,rebel-vivacious-beetle,0.090000,1.773929,1.504882,0.825447,1.821713,-1.718600,-0.298146,-1.406171,0.637158,0.070357,0.019627
795020934613252409!,rebel-vivacious-beetle,0.100000,1.756175,1.501611,0.811004,1.828188,-1.820085,-0.349568,-1.473454,0.653640,0.069698,0.019255
795020934613252409!,rebel-vivacious-beetle,0.110000,1.737392,1.497823,0.795887,1.834820,-1.921918,-0.400535,-1.539525,0.667797,0.069009,0.018882
795020934613252409!,rebel-vivacious-beetle,0.120000,1.717578,1.493522,0.780107,1.841584,-2.024048,-0.450917,-1.604313,0.679597,0.068273,0.018513
795020934613252409!,rebel-vivacious-beetle,0.130000,1.696730,1.488714,0.763678,1.848458,-2.126342,-0.500522,-1.667713,0.689005,0.067479,0.018149
795020934613252409!,rebel-vivacious-beetle,0.140000,1.674844,1.483410,0.746614,1.855416,-2.228586,-0.549102,-1.729594,0.695984,0.066615,0.017795
795020934613252409!,rebel-vivacious-beetle,0.150000,1.651924,1.477620,0.728930,1.862434,-2.330490,-0.596358,-1.789804,0.700504,0.065675,0.017457
795020934613252409!,rebel-vivacious-beetle,0.160000,1.627974,1.471361,0.710644,1.869488,-2.431701,-0.641943,-1.848184,0.702546,0.064657,0.017140
795020934613252409!,rebel-vivacious-beetle,0.170000,1.603003,1.464650,0.691775,1.876552,-2.531801,-0.685468,-1.904577,0.702106,0.063561,0.016850
795020934613252409!,rebel-vivacious-beetle,0.180000,1.577024,1.457513,0.672343,1.883602,-2.630325,-0.726509,-1.958841,0.699200,0.062392,0.016595
795020934613252409!,rebel-vivacious-beetle,0.190000,1.550075,1.449984,0.652383,1.890608,-2.726788,-0.764683,-2.010866,0.693880,0.061166,0.016386
795020934613252409!,rebel-vivacious-beetle,0.200000,1.522181,1.442098,0.631918,1.897546,-2.820655,-0.799524,-2.060572,0.686209,0.059895,0.016230
795020934613252409!,rebel-vivacious-beetle,0.210000,1.493371,1.433891,0.610972,1.904393,-2.911372,-0.830551,-2.107924,0.676270,0.058596,0.016135
795020934613252409!,rebel-vivacious-beetle,0.220000,1.463680,1.425404,0.589567,1.911128,-2.998385,-0.857295,-2.152945,0.664166,0.057292,0.016108
795020934613252409!,rebel-vivacious-beetle,0.230000,1.433146,1.416685,0.567724,1.917730,-3.081156,-0.879306,-2.195734,0.650024,0.056012,0.016160
795020934613252409!,rebel-vivacious-beetle,0.240000,1.401817,1.407786,0.545466,1.924179,-3.159185,-0.896178,-2.236466,0.633993,0.054791,0.016301
795020934613252409!,rebel-vivacious-beetle,0.250000,1.369746,1.398761,0.522811,1.930458,-3.232019,-0.907537,-2.275412,0.616232,0.053664,0.016537
795020934613252409!,rebel-vivacious-beetle,0.260000,1.336986,1.389672,0.499774,1.936550,-3.299271,-0.913061,-2.312937,0.596909,0.052670,0.016879
795020934613252409!,rebel-vivacious-beetle,0.270000,1.303596,1.380580,0.476364,1.942441,-3.360630,-0.912489,-2.349506,0.576193,0.051849,0.017333
795020934613252409!,rebel-vivacious-beetle,0.280000,1.269636,1.371550,0.452587,1.948118,-3.415877,-0.905634,-2.385684,0.554243,0.051241,0.017907
795020934613252409!,rebel-vivacious-beetle,0.290000,1.235170,1.362651,0.428440,1.953571,-3.464891,-0.892383,-2.422132,0.531201,0.050888,0.018606
795020934613252409!,rebel-vivacious-beetle,0.300000,1.200261,1.353949,0.403914,1.958789,-3.507660,-0.872709,-2.459606,0.507185,0.050827,0.019435
795020934613252409!,rebel-vivacious-beetle,0.310000,1.164970,1.345514,0.378988,1.963764,-3.544281,-0.846668,-2.498942,0.482273,0.051094,0.020397
795020934613252409!,rebel-vivacious-beetle,0.320000,1.129358,1.337413,0.353635,1.968487,-3.574963,-0.814399,-2.541052,0.456495,0.051721,0.021495
795020934613252409!,rebel-vivacious-beetle,0.330000,1.093482,1.329710,0.327818,1.972951,-3.600020,-0.776135,-2.586882,0.429827,0.052736,0.022729
795020934613252409!,rebel-vivacious-beetle,0.340000,1.057395,1.322442,0.301507,1.977143,-3.619823,-0.732194,-2.637304,0.402179,0.054173,0.024103
795020934613252409!,rebel-vivacious-beetle,0.350000,1.021142,1.315658,0.274650,1.981052,-3.634892,-0.682925,-2.693327,0.373398,0.056044,0.025614
795020934613252409!,rebel-vivacious-beetle,0.360000,0.984765,1.309402,0.247188,1.984666,-3.645836,-0.628740,-2.755961,0.343252,0.058348,0.027255
795020934613252409!,rebel-vivacious-beetle,0.370000,0.948296,1.303717,0.219050,1.987968,-3.653342,-0.570111,-2.826207,0.311414,0.061082,0.029017
795020934613252409!,rebel-vivacious-beetle,0.380000,0.911765,1.298639,0.190155,1.990940,-3.658166,-0.507563,-2.905028,0.277460,0.064232,0.030891
795020934613252409!,rebel-vivacious-beetle,0.390000,0.875191,1.294206,0.160412,1.993557,-3.661117,-0.441663,-2.993327,0.240859,0.067776,0.032865
