ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
526998734554429860!,great-vivacious-beetle,0.000000,-1.483166,1.590824,0.014078,1.499934,0.000000,0.000000,0.000000,0.000000,-0.397513,-0.121423
526998734554429860!,great-vivacious-beetle,0.010000,-1.477623,1.589128,0.019719,1.499870,1.106400,-0.336773,1.125593,-0.014798,-0.287056,-0.066486
526998734554429860!,great-vivacious-beetle,0.020000,-1.462260,1.583193,0.035408,1.499582,1.964445,-0.850784,2.009294,-0.047443,-0.245124,-0.049397
526998734554429860!,great-vivacious-beetle,0.030000,-1.438854,1.572042,0.059358,1.498825,2.712728,-1.380394,2.774817,-0.109892,-0.220592,-0.041341
526998734554429860!,great-vivacious-beetle,0.040000,-1.408296,1.555657,0.090567,1.497263,3.389899,-1.893908,3.455540,-0.209020,-0.201816,-0.036095
526998734554429860!,great-vivacious-beetle,0.050000,-1.371224,1.534233,0.128250,1.494507,4.009152,-2.384278,4.063082,-0.348669,-0.185636,-0.032205
526998734554429860!,great-vivacious-beetle,0.060000,-1.328188,1.508015,0.171705,1.490140,4.574866,-2.848000,4.602487,-0.530333,-0.170878,-0.029256
526998734554429860!,great-vivacious-beetle,0.070000,-1.279720,1.477296,0.220266,1.483740,5.087038,-3.281249,5.076179,-0.753575,-0.156970,-0.027082
526998734554429860!,great-vivacious-beetle,0.080000,-1.226371,1.442412,0.273278,1.474896,5.543121,-3.679665,5.485431,-1.016374,-0.143629,-0.025592
526998734554429860!,great-vivacious-beetle,0.090000,-1.168721,1.403749,0.330099,1.463227,5.939264,-4.038807,5.831194,-1.315498,-0.130761,-0.024720
526998734554429860!,great-vivacious-beetle,0.100000,-1.107396,1.361738,0.390099,1.448386,6.271339,-4.354802,6.114652,-1.646880,-0.118417,-0.024406
526998734554429860!,great-vivacious-beetle,0.110000,-1.043063,1.316847,0.452658,1.430070,6.535807,-4.624878,6.337565,-2.006020,-0.106750,-0.024594
526998734554429860!,great-vivacious-beetle,0.120000,-0.976418,1.269571,0.517179,1.408022,6.730378,-4.847737,6.502407,-2.388393,-0.095970,-0.025220
526998734554429860!,great-vivacious-beetle,0.130000,-0.908182,1.220403,0.583085,1.382032,6.854423,-5.023748,6.612293,-2.789752,-0.086308,-0.026224
526998734554429860!,great-vivacious-beetle,0.140000,-0.839082,1.169803,0.649819,1.351937,6.909121,-5.154810,6.670770,-3.206358,-0.077969,-0.027543
