ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
268864083780104528!,lush-piquant-bumblebee,0.000000,0.082488,-1.440334,0.000000,-1.440334,0.000000,0.000000,0.000000,0.000000,-0.052586,0.074141
268864083780104528!,lush-piquant-bumblebee,0.010000,0.076821,-1.437003,0.000000,-1.437003,-1.133329,0.666244,0.000000,0.666244,-0.196852,-0.085285
268864083780104528!,lush-piquant-bumblebee,0.020000,0.044273,-1.435227,0.000000,-1.435227,-5.375819,-0.311083,0.000000,-0.311083,-0.171223,-0.073227
268864083780104528!,lush-piquant-bumblebee,0.030000,-0.027941,-1.442604,0.000000,-1.442604,-9.065964,-1.164101,0.000000,-1.164101,-0.148286,-0.062429
268864083780104528!,lush-piquant-bumblebee,0.040000,-0.134648,-1.457970,0.000000,-1.457970,-12.261792,-1.905797,0.000000,-1.905797,-0.127775,-0.052765
268864083780104528!,lush-piquant-bumblebee,0.050000,-0.271214,-1.480280,0.000000,-1.480280,-15.015552,-2.547870,0.000000,-2.547870,-0.109445,-0.044124
268864083780104528!,lush-piquant-bumblebee,0.060000,-0.433479,-1.508598,0.000000,-1.508598,-17.374286,-3.100852,0.000000,-3.100852,-0.093081,-0.036402
268864083780104528!,lush-piquant-bumblebee,0.070000,-0.617711,-1.542081,0.000000,-1.542081,-19.380337,-3.574226,0.000000,-3.574226,-0.078485,-0.029508
268864083780104528!,lush-piquant-bumblebee,0.080000,-0.820570,-1.579977,0.000000,-1.579977,-21.071821,-3.976529,0.000000,-3.976529,-0.065480,-0.023359
268864083780104528!,lush-piquant-bumblebee,0.090000,-1.038935,-1.621579,0.000000,-1.621579,-22.483038,-4.315447,0.000000,-4.315447,-0.053910,-0.017883
268864083780104528!,lush-piquant-bumblebee,0.100000,-1.270137,-1.666283,0.000000,-1.666283,-23.644895,-4.597907,0.000000,-4.597907,-0.043630,-0.013011
268864083780104528!,lush-piquant-bumblebee,0.110000,-1.511813,-1.713553,0.000000,-1.713553,-24.585191,-4.830142,0.000000,-4.830142,-0.034509,-0.008683
268864083780104528!,lush-piquant-bumblebee,0.120000,-1.761863,-1.762913,0.000000,-1.762913,-25.328923,-5.017756,0.000000,-5.017756,-0.026431,-0.004844
268864083780104528!,lush-piquant-bumblebee,0.130000,-2.018421,-1.813940,0.000000,-1.813940,-25.898558,-5.165790,0.000000,-5.165790,-0.019290,-0.001444
268864083780104528!,lush-piquant-bumblebee,0.140000,-2.278977,-1.866258,0.000000,-1.866258,-26.314281,-5.278774,0.000000,-5.278774,-0.013002,0.001561
268864083780104528!,lush-piquant-bumblebee,0.150000,-2.278977,-1.919456,0.000000,-1.919456,-0.280212,-5.360777,0.000000,-5.360777,-0.167343,0.004209
