ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1915017489398773594!,rebel-vivacious-beetle,0.000000,-1.724750,-1.986204,-1.739878,-0.986319,0.000000,0.000000,0.000000,0.000000,-3.282426,-1.474138
1915017489398773594!,rebel-vivacious-beetle,0.010000,-1.745028,-1.968784,-1.749696,-0.968795,-4.043406,3.499788,-1.943236,3.509591,-0.273633,-0.073579
1915017489398773594!,rebel-vivacious-beetle,0.020000,-1.784588,-1.931461,-1.769795,-0.931571,-3.866325,3.963116,-2.072102,3.936573,-0.165867,-0.025154
1915017489398773594!,rebel-vivacious-beetle,0.030000,-1.821686,-1.890166,-1.790741,-0.890645,-3.551098,4.293810,-2.113436,4.249300,-0.154023,-0.021047
1915017489398773594!,rebel-vivacious-beetle,0.040000,-1.855590,-1.845713,-1.811948,-0.846666,-3.228571,4.593974,-2.124073,4.545726,-0.146221,-0.018608
1915017489398773594!,rebel-vivacious-beetle,0.050000,-1.886243,-1.798368,-1.833126,-0.799780,-2.902869,4.870922,-2.106671,4.828572,-0.138565,-0.016126
1915017489398773594!,rebel-vivacious-beetle,0.060000,-1.913609,-1.748350,-1.853998,-0.750128,-2.573704,5.126810,-2.061944,5.096249,-0.130799,-0.013572
1915017489398773594!,rebel-vivacious-beetle,0.070000,-1.937653,-1.695862,-1.874293,-0.697872,-2.241312,5.362643,-1.990796,5.346738,-0.122824,-0.010978
1915017489398773594!,rebel-vivacious-beetle,0.080000,-1.958346,-1.641104,-1.893754,-0.643192,-1.906614,5.578604,-1.894442,5.577816,-0.114567,-0.008380
1915017489398773594!,rebel-vivacious-beetle,0.090000,-1.975668,-1.584276,-1.912134,-0.586296,-1.571179,5.774223,-1.774452,5.787164,-0.105980,-0.005816
1915017489398773594!,rebel-vivacious-beetle,0.100000,-1.989624,-1.525587,-1.929206,-0.527413,-1.237168,5.948539,-1.632780,5.972485,-0.097045,-0.003325
1915017489398773594!,rebel-vivacious-beetle,0.110000,-2.000239,-1.465259,-1.944762,-0.466799,-0.907249,6.100262,-1.471769,6.131628,-0.087777,-0.000949
1915017489398773594!,rebel-vivacious-beetle,0.120000,-2.007571,-1.403532,-1.958620,-0.404731,-0.584484,6.227942,-1.294134,6.262722,-0.078225,0.001266
1915017489398773594!,rebel-vivacious-beetle,0.130000,-2.011712,-1.340661,-1.970628,-0.341505,-0.272187,6.330146,-1.102919,6.364305,-0.068474,0.003278
1915017489398773594!,rebel-vivacious-beetle,0.140000,-2.012792,-1.276918,-1.980664,-0.277434,0.026233,6.405618,-0.901421,6.435436,-0.058642,0.005045
1915017489398773594!,rebel-vivacious-beetle,0.150000,-2.010990,-1.212594,-1.988642,-0.212844,0.307505,6.453473,-0.693107,6.475840,-0.048865,0.006536
1915017489398773594!,rebel-vivacious-beetle,0.160000,-2.006504,-1.147976,-1.994513,-0.148048,0.568508,6.473211,-0.481425,6.485802,-0.039298,0.007726
1915017489398773594!,rebel-vivacious-beetle,0.170000,-1.999562,-1.083354,-1.998262,-0.083355,0.806508,6.464855,-0.269731,6.466254,-0.030109,0.008599
1915017489398773594!,rebel-vivacious-beetle,0.180000,-1.990417,-1.019011,-1.999909,-0.019056,1.019285,6.429006,-0.061161,6.418750,-0.021461,0.009151
1915017489398773594!,rebel-vivacious-beetle,0.190000,-1.979334,-0.955208,-1.999503,0.044588,1.205185,6.366823,0.141499,6.345365,-0.013492,0.009393
1915017489398773594!,rebel-vivacious-beetle,0.200000,-1.966588,-0.892198,-1.997118,0.107336,1.363254,6.279993,0.335834,6.248612,-0.006347,0.009333
1915017489398773594!,rebel-vivacious-beetle,0.210000,-1.952458,-0.830211,-1.992849,0.168973,1.493219,6.170715,0.519876,6.131368,-0.000132,0.008995
1915017489398773594!,rebel-vivacious-beetle,0.220000,-1.937216,-0.769448,-1.986809,0.229321,1.595456,6.041574,0.692152,5.996721,0.005093,0.008409
1915017489398773594!,rebel-vivacious-beetle,0.230000,-1.921131,-0.710088,-1.979122,0.288229,1.670972,5.895446,0.851651,5.847853,0.009295,0.007612
1915017489398773594!,rebel-vivacious-beetle,0.240000,-1.904458,-0.652279,-1.969918,0.345576,1.721298,5.735375,0.997812,5.687914,0.012485,0.006644
1915017489398773594!,rebel-vivacious-beetle,0.250000,-1.887418,-0.596123,-1.959328,0.401288,1.748299,5.564410,1.130518,5.519870,0.014722,0.005550
1915017489398773594!,rebel-vivacious-beetle,0.260000,-1.870211,-0.541692,-1.947482,0.455318,1.754135,5.385505,1.249987,5.346433,0.016085,0.004373
1915017489398773594!,rebel-vivacious-beetle,0.270000,-1.853029,-0.489049,-1.934506,0.507627,1.741233,5.201490,1.356654,5.170051,0.016663,0.003148
1915017489398773594!,rebel-vivacious-beetle,0.280000,-1.836042,-0.438229,-1.920525,0.558196,1.712086,5.014973,1.451158,4.992850,0.016568,0.001913
1915017489398773594!,rebel-vivacious-beetle,0.290000,-1.819397,-0.389249,-1.905655,0.607024,1.669163,4.828278,1.534271,4.816599,0.015920,0.000698
1915017489398773594!,rebel-vivacious-beetle,0.300000,-1.803219,-0.342100,-1.890005,0.654127,1.614833,4.643409,1.606834,4.642712,0.014842,-0.000468
1915017489398773594!,rebel-vivacious-beetle,0.310000,-1.787608,-0.296757,-1.873674,0.699532,1.551309,4.462037,1.669711,4.472265,0.013452,-0.001562
1915017489398773594!,rebel-vivacious-beetle,0.320000,-1.772647,-0.253181,-1.856756,0.743276,1.480608,4.285505,1.723741,4.306028,0.011856,-0.002567
1915017489398773594!,rebel-vivacious-beetle,0.330000,-1.758399,-0.211320,-1.839333,0.785400,1.404535,4.114850,1.769712,4.144503,0.010150,-0.003469
1915017489398773594!,rebel-vivacious-beetle,0.340000,-1.744909,-0.171113,-1.821484,0.825951,1.324674,3.950826,1.808343,3.987972,0.008414,-0.004262
1915017489398773594!,rebel-vivacious-beetle,0.350000,-1.732210,-0.132493,-1.803278,0.864978,1.242389,3.793937,1.840270,3.836535,0.006714,-0.004941
1915017489398773594!,rebel-vivacious-beetle,0.360000,-1.720321,-0.095390,-1.784780,0.902531,1.158842,3.644475,1.866045,3.690156,0.005099,-0.005506
1915017489398773594!,rebel-vivacious-beetle,0.370000,-1.709251,-0.059729,-1.766047,0.938657,1.075005,3.502554,1.886138,3.548698,0.003606,-0.005959
1915017489398773594!,rebel-vivacious-beetle,0.380000,-1.699000,-0.025438,-1.747137,0.973403,0.991682,3.368138,1.900945,3.411957,0.002260,-0.006305
1915017489398773594!,rebel-vivacious-beetle,0.390000,-1.689561,0.007558,-1.728098,1.006815,0.909528,3.241077,1.910795,3.279692,0.001074,-0.006552
1915017489398773594!,rebel-vivacious-beetle,0.400000,-1.680921,0.039327,-1.708981,1.038934,0.829073,3.121132,1.915964,3.151642,0.000053,-0.006707
