ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1808621550889636176!,great-piquant-bumblebee,0.000000,-1.240804,-1.915901,0.000000,-1.915901,0.000000,0.000000,0.000000,0.000000,-0.061784,0.079214
1808621550889636176!,great-piquant-bumblebee,0.010000,-1.247462,-1.912308,0.000000,-1.912308,-1.331549,0.718539,0.000000,0.718539,-0.217688,-0.093697
1808621550889636176!,great-piquant-bumblebee,0.020000,-1.284239,-1.910444,0.000000,-1.910444,-6.023101,-0.345511,0.000000,-0.345511,-0.189335,-0.080567
1808621550889636176!,great-piquant-bumblebee,0.030000,-1.364878,-1.918544,0.000000,-1.918544,-10.103596,-1.274200,0.000000,-1.274200,-0.163961,-0.068809
1808621550889636176!,great-piquant-bumblebee,0.040000,-1.483658,-1.935341,0.000000,-1.935341,-13.637235,-2.081671,0.000000,-2.081671,-0.141269,-0.058286
1808621550889636176!,great-piquant-bumblebee,0.050000,-1.635453,-1.959698,0.000000,-1.959698,-16.681827,-2.780661,0.000000,-2.780661,-0.120992,-0.048876
1808621550889636176!,great-piquant-bumblebee,0.060000,-1.815659,-1.990595,0.000000,-1.990595,-19.289418,-3.382641,0.000000,-3.382641,-0.102889,-0.040468
1808621550889636176!,great-piquant-bumblebee,0.070000,-2.020149,-2.027116,0.000000,-2.027116,-21.506857,-3.897937,0.000000,-3.897937,-0.086743,-0.032961
1808621550889636176!,great-piquant-bumblebee,0.080000,-2.245227,-2.068440,0.000000,-2.068440,-23.376314,-4.335846,0.000000,-4.335846,-0.072357,-0.026267
1808621550889636176!,great-piquant-bumblebee,0.090000,-2.487583,-2.113832,0.000000,-2.113832,-24.935739,-4.704736,0.000000,-4.704736,-0.059556,-0.020303
1808621550889636176!,great-piquant-bumblebee,0.100000,-2.662103,-2.162653,0.000000,-2.162653,-26.219281,-5.012141,0.000000,-5.012141,-0.049386,-0.014995
1808621550889636176!,great-piquant-bumblebee,0.110000,-2.662103,-2.214038,0.000000,-2.214038,-1.064358,-5.264830,0.000000,-5.264830,-0.198515,-0.010287
1808621550889636176!,great-piquant-bumblebee,0.120000,-2.662103,-2.267707,0.000000,-2.267707,-4.278342,-5.468984,0.000000,-5.468984,-0.179461,-0.006111
1808621550889636176!,great-piquant-bumblebee,0.130000,-2.662103,-2.323202,0.000000,-2.323202,-3.867699,-5.630083,0.000000,-5.630083,-0.181896,-0.002412
1808621550889636176!,great-piquant-bumblebee,0.140000,-2.662103,-2.380118,0.000000,-2.380118,-3.920166,-5.753049,0.000000,-5.753049,-0.181585,0.000858
1808621550889636176!,great-piquant-bumblebee,0.150000,-2.662103,-2.438095,0.000000,-2.438095,-3.913462,-5.842306,0.000000,-5.842306,-0.181624,0.003742
1808621550889636176!,great-piquant-bumblebee,0.160000,-2.662103,-2.496815,0.000000,-2.496815,-3.914319,-5.901825,0.000000,-5.901825,-0.181619,0.006281
1808621550889636176!,great-piquant-bumblebee,0.170000,-2.662103,-2.556000,0.000000,-2.556000,-3.914209,-5.935170,0.000000,-5.935170,-0.181620,0.008510
1808621550889636176!,great-piquant-bumblebee,0.180000,-2.662103,-2.615404,0.000000,-2.615404,-3.914223,-5.945538,0.000000,-5.945538,-0.181620,0.010461
1808621550889636176!,great-piquant-bumblebee,0.190000,-2.662103,-2.659348,0.000000,-2.659348,-3.914222,-5.935797,0.000000,-5.935797,-0.181620,0.011688
1808621550889636176!,great-piquant-bumblebee,0.200000,-2.662103,-2.659237,0.000000,-2.659237,-3.914222,0.022393,0.000000,0.022393,-0.181620,-0.062158
1808621550889636176!,great-piquant-bumblebee,0.210000,-2.662103,-2.659227,0.000000,-2.659227,-3.914222,-0.716513,0.000000,-0.716513,-0.181620,-0.053001
1808621550889636176!,great-piquant-bumblebee,0.220000,-2.662103,-2.659227,0.000000,-2.659227,-3.914222,-0.644501,0.000000,-0.644501,-0.181620,-0.053893
1808621550889636176!,great-piquant-bumblebee,0.230000,-2.662103,-2.659227,0.000000,-2.659227,-3.914222,-0.653701,0.000000,-0.653701,-0.181620,-0.053779
1808621550889636176!,great-piquant-bumblebee,0.240000,-2.662103,-2.659227,0.000000,-2.659227,-3.914222,-0.652526,0.000000,-0.652526,-0.181620,-0.053794
1808621550889636176!,great-piquant-bumblebee,0.250000,-2.662103,-2.659227,0.000000,-2.659227,-3.914222,-0.652676,0.000000,-0.652676,-0.181620,-0.053792
