ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1180167660087959610!,great-impartial-bumblebee,0.000000,1.880208,1.516108,0.000000,1.516108,0.000000,0.000000,0.000000,0.000000,-0.101252,-0.001531,-0.153191
1180167660087959610!,great-impartial-bumblebee,0.010000,1.886320,1.513030,0.000000,1.513030,1.222253,-0.615648,0.000000,-0.615648,-0.379385,-0.276750,-0.410875
1180167660087959610!,great-impartial-bumblebee,0.020000,1.933850,1.506459,0.000000,1.506459,8.283360,-0.698423,0.000000,-0.698423,-0.392873,-0.246182,-0.376746
1180167660087959610!,great-impartial-bumblebee,0.030000,2.047496,1.499124,0.000000,1.499124,14.427255,-0.768544,0.000000,-0.768544,-0.404943,-0.218818,-0.346205
1180167660087959610!,great-impartial-bumblebee,0.040000,2.218651,1.491141,0.000000,1.491141,19.750222,-0.827386,0.000000,-0.827386,-0.415737,-0.194340,-0.318896
1180167660087959610!,great-impartial-bumblebee,0.050000,2.439585,1.482618,0.000000,1.482618,24.338963,-0.876185,0.000000,-0.876185,-0.425382,-0.172460,-0.294496
1180167660087959610!,great-impartial-bumblebee,0.060000,2.659411,1.473651,0.000000,1.473651,28.271545,-0.916055,0.000000,-0.916055,-0.433794,-0.153401,-0.273208
1180167660087959610!,great-impartial-bumblebee,0.070000,2.659411,1.464331,0.000000,1.464331,3.360611,-0.947995,0.000000,-0.947995,-0.388791,-0.264355,-0.385388
1180167660087959610!,great-impartial-bumblebee,0.080000,2.659411,1.454727,0.000000,1.454727,6.543421,-0.972906,0.000000,-0.972906,-0.394792,-0.250860,-0.370182
1180167660087959610!,great-impartial-bumblebee,0.090000,2.659411,1.444904,0.000000,1.444904,6.136761,-0.991598,0.000000,-0.991598,-0.394248,-0.253187,-0.371353
1180167660087959610!,great-impartial-bumblebee,0.100000,2.659411,1.434922,0.000000,1.434922,6.188719,-1.004795,0.000000,-1.004795,-0.394513,-0.253421,-0.370523
1180167660087959610!,great-impartial-bumblebee,0.110000,2.659411,1.424832,0.000000,1.424832,6.182080,-1.013149,0.000000,-1.013149,-0.394652,-0.253858,-0.370031
1180167660087959610!,great-impartial-bumblebee,0.120000,2.659411,1.414680,0.000000,1.414680,6.182928,-1.017246,0.000000,-1.017246,-0.394785,-0.254212,-0.369569
1180167660087959610!,great-impartial-bumblebee,0.130000,2.659411,1.404506,0.000000,1.404506,6.182820,-1.017609,0.000000,-1.017609,-0.394900,-0.254525,-0.369169
1180167660087959610!,great-impartial-bumblebee,0.140000,2.659411,1.394345,0.000000,1.394345,6.182834,-1.014708,0.000000,-1.014708,-0.395001,-0.254797,-0.368820
1180167660087959610!,great-impartial-bumblebee,0.150000,2.659411,1.384226,0.000000,1.384226,6.182832,-1.008964,0.000000,-1.008964,-0.395088,-0.255033,-0.368518
1180167660087959610!,great-impartial-bumblebee,0.160000,2.659411,1.374178,0.000000,1.374178,6.182832,-1.000754,0.000000,-1.000754,-0.395163,-0.255237,-0.368256
1180167660087959610!,great-impartial-bumblebee,0.170000,2.659411,1.364222,0.000000,1.364222,6.182832,-0.990416,0.000000,-0.990416,-0.395228,-0.255412,-0.368032
1180167660087959610!,great-impartial-bumblebee,0.180000,2.659411,1.354378,0.000000,1.354378,6.182832,-0.978250,0.000000,-0.978250,-0.395283,-0.255561,-0.367841
1180167660087959610!,great-impartial-bumblebee,0.190000,2.659411,1.344665,0.000000,1.344665,6.182832,-0.964526,0.000000,-0.964526,-0.395330,-0.255688,-0.367679
