ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1422969483173028900!,great-devious-beetle,0.000000,-0.931043,-1.496734,0.565118,-1.389475,0.000000,0.000000,0.000000,0.000000,-0.715601,-0.462605
1422969483173028900!,great-devious-beetle,0.010000,-0.939733,-1.476338,0.557915,-1.392383,-1.712099,4.076882,-1.450965,-0.581389,-0.352003,-0.344598
1422969483173028900!,great-devious-beetle,0.020000,-0.958643,-1.419926,0.541211,-1.398961,-2.015113,7.196596,-1.904221,-0.736679,-0.071040,-0.202041
1422969483173028900!,great-devious-beetle,0.030000,-0.975570,-1.338838,0.522931,-1.405896,-1.325675,8.995665,-1.757481,-0.653705,0.027121,-0.137444
1422969483173028900!,great-devious-beetle,0.040000,-0.983632,-1.243131,0.506858,-1.411770,-0.263774,10.107483,-1.466957,-0.526671,0.050302,-0.103913
1422969483173028900!,great-devious-beetle,0.050000,-0.980527,-1.138429,0.493472,-1.416505,0.896842,10.794658,-1.219780,-0.424939,0.044500,-0.082304
1422969483173028900!,great-devious-beetle,0.060000,-0.965869,-1.028396,0.481989,-1.420453,2.038174,11.167400,-1.085523,-0.368340,0.027844,-0.065412
1422969483173028900!,great-devious-beetle,0.070000,-0.940148,-0.915897,0.471143,-1.424087,3.104908,11.277851,-1.085425,-0.359100,0.007495,-0.050736
1422969483173028900!,great-devious-beetle,0.080000,-0.904324,-0.803537,0.459573,-1.427863,4.067354,11.158462,-1.220224,-0.392742,-0.013522,-0.037573
1422969483173028900!,great-devious-beetle,0.090000,-0.859481,-0.693453,0.446015,-1.432156,4.909727,10.835263,-1.482563,-0.461713,-0.033850,-0.025859
1422969483173028900!,great-devious-beetle,0.100000,-0.806844,-0.587516,0.429245,-1.437271,5.624793,10.333571,-1.861191,-0.555849,-0.052733,-0.015638
1422969483173028900!,great-devious-beetle,0.110000,-0.747703,-0.487376,0.408159,-1.443401,6.210430,9.678664,-2.342844,-0.662500,-0.069684,-0.006888
1422969483173028900!,great-devious-beetle,0.120000,-0.683355,-0.394443,0.381791,-1.450598,6.667350,8.895331,-2.913154,-0.766728,-0.084368,0.000527
1422969483173028900!,great-devious-beetle,0.130000,-0.615089,-0.309882,0.349319,-1.458758,6.997019,8.007619,-3.556941,-0.851757,-0.096549,0.006850
1422969483173028900!,great-devious-beetle,0.140000,-0.544184,-0.234622,0.310079,-1.467601,7.200120,7.039127,-4.258155,-0.899674,-0.106072,0.012382
1422969483173028900!,great-devious-beetle,0.150000,-0.471921,-0.169353,0.263567,-1.476663,7.275879,6.013807,-4.999689,-0.892387,-0.112863,0.017424
1422969483173028900!,great-devious-beetle,0.160000,-0.399599,-0.114520,0.209459,-1.485304,7.222397,4.956956,-5.763224,-0.812736,-0.116943,0.022227
1422969483173028900!,great-devious-beetle,0.170000,-0.328541,-0.070300,0.147617,-1.492719,7.037917,3.895958,-6.529273,-0.645689,-0.118445,0.026951
1422969483173028900!,great-devious-beetle,0.180000,-0.260080,-0.036585,0.078102,-1.497965,6.722721,2.860389,-7.277508,-0.379442,-0.117628,0.031649
1422969483173028900!,great-devious-beetle,0.190000,-0.195532,-0.012954,0.001182,-1.500000,6.281206,1.881235,-7.987409,-0.006295,-0.114889,0.036263
1422969483173028900!,great-devious-beetle,0.200000,-0.135919,0.001315,-0.082453,-1.497732,5.722455,0.987923,-8.640138,0.475653,-0.110726,0.040637
1422969483173028900!,great-devious-beetle,0.210000,-0.082329,0.007219,-0.172145,-1.490089,5.063096,0.208249,-9.217612,1.064880,-0.105719,0.044577
1422969483173028900!,great-devious-beetle,0.220000,-0.035658,0.006009,-0.267077,-1.476032,4.326058,-0.434908,-9.704175,1.755902,-0.100487,0.047866
1422969483173028900!,great-devious-beetle,0.230000,0.003449,-0.000873,-0.366293,-1.454589,3.539345,-0.925661,-10.087180,2.540142,-0.095637,0.050298
1422969483173028900!,great-devious-beetle,0.240000,0.034641,-0.011866,-0.468724,-1.424885,2.733995,-1.256463,-10.357148,3.407040,-0.091703,0.051715
1422969483173028900!,great-devious-beetle,0.250000,0.057882,-0.025377,-0.573220,-1.386153,1.941660,-1.428477,-10.507451,4.345178,-0.089100,0.052019
1422969483173028900!,great-devious-beetle,0.260000,0.073441,-0.039863,-0.678573,-1.337736,1.192237,-1.450966,-10.533566,5.343205,-0.088092,0.051186
1422969483173028900!,great-devious-beetle,0.270000,0.081871,-0.053908,-0.783535,-1.279091,0.511969,-1.339911,-10.432065,6.390386,-0.088787,0.049256
1422969483173028900!,great-devious-beetle,0.280000,0.083963,-0.066278,-0.886817,-1.209775,-0.077786,-1.116227,-10.199515,7.476687,-0.091140,0.046319
1422969483173028900!,great-devious-beetle,0.290000,0.080695,-0.075961,-0.987095,-1.129444,-0.561085,-0.803923,-9.831493,8.592389,-0.094979,0.042499
1422969483173028900!,great-devious-beetle,0.300000,0.073173,-0.082190,-1.082992,-1.037848,-0.927207,-0.428602,-9.321835,9.727309,-0.100035,0.037930
1422969483173028900!,great-devious-beetle,0.310000,0.062601,-0.084463,-1.173053,-0.934851,-1.170805,-0.016064,-8.662512,10.869739,-0.105972,0.032741
1422969483173028900!,great-devious-beetle,0.320000,0.050203,-0.082527,-1.255741,-0.820436,-1.290837,0.408226,-7.843605,12.005238,-0.112421,0.027040
1422969483173028900!,great-devious-beetle,0.330000,0.037199,-0.076375,-1.329413,-0.694737,-1.290331,0.819467,-6.853991,13.115442,-0.118998,0.020916
1422969483173028900!,great-devious-beetle,0.340000,0.024757,-0.066246,-1.392321,-0.558071,-1.176399,1.193922,-5.682453,14.177041,-0.125332,0.014423
1422969483173028900!,great-devious-beetle,0.350000,0.013957,-0.052599,-1.442610,-0.410945,-0.960144,1.509102,-4.318815,15.161065,-0.131079,0.007583
1422969483173028900!,great-devious-beetle,0.360000,0.005748,-0.036092,-1.478346,-0.253953,-0.656661,1.744521,-2.754100,16.032524,-0.135947,0.000369
1422969483173028900!,great-devious-beetle,0.370000,0.000946,-0.017773,-1.497378,-0.088651,-0.288249,1.880236,-0.991650,16.749703,-0.139679,-0.007210
1422969483173028900!,great-devious-beetle,0.380000,0.000065,0.001183,-1.497726,0.082567,0.116843,1.898612,0.951954,17.268031,-0.142097,-0.015095
1422969483173028900!,great-devious-beetle,0.390000,0.003283,0.019599,-1.477719,0.257581,0.526542,1.789890,3.057802,17.542343,-0.143155,-0.023313
1422969483173028900!,great-devious-beetle,0.400000,0.010445,0.036214,-1.435911,0.433774,0.903545,1.551400,5.295138,17.528374,-0.142914,-0.031877
1422969483173028900!,great-devious-beetle,0.410000,0.021019,0.049810,-1.371258,0.607990,1.206823,1.189564,7.620242,17.186670,-0.141550,-0.040765
