ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1982373785062150547!,rebel-devious-beetle,0.000000,0.097082,-2.420335,0.878731,-1.796617,0.000000,0.000000,0.000000,0.000000,-1.123110,-0.485945
1982373785062150547!,rebel-devious-beetle,0.010000,0.079883,-2.409539,0.872406,-1.799697,-3.423296,2.168312,-1.278059,-0.619541,-0.495568,-0.723567
1982373785062150547!,rebel-devious-beetle,0.020000,0.033912,-2.362774,0.863290,-1.804087,-5.673342,7.228371,-0.608131,-0.291002,0.316946,-0.554677
1982373785062150547!,rebel-devious-beetle,0.030000,-0.020698,-2.265596,0.865808,-1.802880,-5.104810,12.231472,1.023031,0.491296,0.342890,-0.539453
1982373785062150547!,rebel-devious-beetle,0.040000,-0.064526,-2.118461,0.881761,-1.795132,-3.458927,17.185593,2.066296,1.014955,0.179417,-0.542756
1982373785062150547!,rebel-devious-beetle,0.050000,-0.087485,-1.923249,0.902858,-1.784614,-0.869919,21.745817,2.030423,1.027216,-0.083463,-0.526866
1982373785062150547!,rebel-devious-beetle,0.060000,-0.079455,-1.687423,0.916464,-1.777665,2.853672,25.199924,0.598201,0.308399,-0.451462,-0.478746
1982373785062150547!,rebel-devious-beetle,0.070000,-0.027616,-1.427537,0.907323,-1.782348,7.957133,26.361057,-2.537082,-1.291527,-0.950036,-0.403084
1982373785062150547!,rebel-devious-beetle,0.080000,0.082146,-1.174776,0.856776,-1.807190,14.429209,23.410914,-7.641155,-3.622620,-1.599350,-0.319420
1982373785062150547!,rebel-devious-beetle,0.090000,0.259399,-0.981877,0.744955,-1.856082,21.101846,13.973689,-14.624751,-5.869776,-2.365688,-0.245943
1982373785062150547!,rebel-devious-beetle,0.100000,0.490312,-0.922971,0.557573,-1.920706,24.269067,-3.358852,-22.410581,-6.505702,-2.989606,-0.163129
1982373785062150547!,rebel-devious-beetle,0.110000,0.712099,-1.066302,0.299886,-1.977389,18.359234,-25.440197,-28.362456,-4.301379,-2.732561,0.026338
1982373785062150547!,rebel-devious-beetle,0.120000,0.820140,-1.413488,0.010181,-1.999974,1.830650,-42.588996,-28.901254,-0.147124,-0.563486,0.462071
1982373785062150547!,rebel-devious-beetle,0.130000,0.750196,-1.861080,-0.242059,-1.985298,-15.804940,-45.261150,-21.803895,2.658458,3.256660,1.076941
1982373785062150547!,rebel-devious-beetle,0.140000,0.560607,-2.269925,-0.390635,-1.961480,-20.676222,-35.945293,-8.473576,1.687539,5.584417,1.340533
1982373785062150547!,rebel-devious-beetle,0.150000,0.385875,-2.576830,-0.400777,-1.959433,-13.370246,-25.714165,5.869122,-1.200454,4.180316,0.887822
1982373785062150547!,rebel-devious-beetle,0.160000,0.284740,-2.797100,-0.290117,-1.978846,-6.554487,-18.268642,16.091209,-2.359116,1.776210,0.230542
1982373785062150547!,rebel-devious-beetle,0.170000,0.225800,-2.943543,-0.098461,-1.997575,-5.173024,-10.419179,22.051943,-1.086947,0.957157,-0.118671
1982373785062150547!,rebel-devious-beetle,0.180000,0.171231,-2.994365,0.145587,-1.994694,-5.520773,1.099865,26.227818,1.914289,0.977490,-0.365190
1982373785062150547!,rebel-devious-beetle,0.190000,0.118119,-2.906533,0.424142,-1.954509,-4.552795,16.907007,28.681422,6.224065,0.876508,-0.723288
1982373785062150547!,rebel-devious-beetle,0.200000,0.084391,-2.646545,0.712804,-1.868665,-1.462585,34.819408,28.283615,10.788814,0.621487,-0.985353
1982373785062150547!,rebel-devious-beetle,0.210000,0.096202,-2.212944,0.979334,-1.743819,4.765803,51.167050,24.605548,13.818544,-0.032020,-0.870616
1982373785062150547!,rebel-devious-beetle,0.220000,0.189833,-1.648278,1.189029,-1.608170,15.639618,60.512110,17.547806,12.974276,-1.397313,-0.308985
1982373785062150547!,rebel-devious-beetle,0.230000,0.419795,-1.060413,1.314256,-1.507558,31.936919,54.854260,8.002658,6.976546,-3.596170,0.266886
1982373785062150547!,rebel-devious-beetle,0.240000,0.820285,-0.630812,1.338540,-1.486039,47.796555,28.369721,-2.016108,-1.815996,-5.651748,0.305183
1982373785062150547!,rebel-devious-beetle,0.250000,1.327699,-0.543845,1.273234,-1.542360,50.539613,-11.547009,-9.988297,-8.245441,-4.865305,0.225084
