ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
206798703401024409!,lush-piquant-bumblebee,0.000000,-1.402599,-0.507457,0.000000,-0.507457,0.000000,0.000000,0.000000,0.000000,0.048491,0.099528
206798703401024409!,lush-piquant-bumblebee,0.010000,-1.397374,-0.502817,0.000000,-0.502817,1.045057,0.927959,0.000000,0.927959,0.082077,0.127743
206798703401024409!,lush-piquant-bumblebee,0.020000,-1.378073,-0.487439,0.000000,-0.487439,2.813951,2.146797,0.000000,2.146797,0.071307,0.112166
206798703401024409!,lush-piquant-bumblebee,0.030000,-1.342212,-0.460654,0.000000,-0.460654,4.350734,3.205044,0.000000,3.205044,0.061670,0.098229
206798703401024409!,lush-piquant-bumblebee,0.040000,-1.291974,-0.423972,0.000000,-0.423972,5.679826,4.119611,0.000000,4.119611,0.053053,0.085769
206798703401024409!,lush-piquant-bumblebee,0.050000,-1.229317,-0.378748,0.000000,-0.378748,6.823217,4.905727,0.000000,4.905727,0.045355,0.074639
206798703401024409!,lush-piquant-bumblebee,0.060000,-1.155995,-0.326195,0.000000,-0.326195,7.800705,5.577101,0.000000,5.577101,0.038485,0.064706
206798703401024409!,lush-piquant-bumblebee,0.070000,-1.073579,-0.267399,0.000000,-0.267399,8.630116,6.146077,0.000000,6.146077,0.032358,0.055851
206798703401024409!,lush-piquant-bumblebee,0.080000,-0.983476,-0.203335,0.000000,-0.203335,9.327492,6.623763,0.000000,6.623763,0.026902,0.047966
206798703401024409!,lush-piquant-bumblebee,0.090000,-0.886945,-0.134870,0.000000,-0.134870,9.907274,7.020157,0.000000,7.020157,0.022048,0.040953
206798703401024409!,lush-piquant-bumblebee,0.100000,-0.785113,-0.062787,0.000000,-0.062787,10.382452,7.344255,0.000000,7.344255,0.017737,0.034725
206798703401024409!,lush-piquant-bumblebee,0.110000,-0.679035,0.012188,0.000000,0.012188,10.764716,7.604149,0.000000,7.604149,0.013914,0.029205
206798703401024409!,lush-piquant-bumblebee,0.120000,-0.569601,0.089439,0.000000,0.089439,11.064593,7.807127,0.000000,7.807127,0.010531,0.024319
206798703401024409!,lush-piquant-bumblebee,0.130000,-0.457596,0.168424,0.000000,0.168424,11.291551,7.959743,0.000000,7.959743,0.007542,0.020005
206798703401024409!,lush-piquant-bumblebee,0.140000,-0.343706,0.248669,0.000000,0.248669,11.454091,8.067882,0.000000,8.067882,0.004907,0.016204
206798703401024409!,lush-piquant-bumblebee,0.150000,-0.228535,0.329759,0.000000,0.329759,11.559849,8.136828,0.000000,8.136828,0.002590,0.012862
206798703401024409!,lush-piquant-bumblebee,0.160000,-0.112607,0.411331,0.000000,0.411331,11.615674,8.171323,0.000000,8.171323,0.000558,0.009932
206798703401024409!,lush-piquant-bumblebee,0.170000,0.003620,0.493069,0.000000,0.493069,11.627707,8.175615,0.000000,8.175615,-0.001218,0.007372
206798703401024409!,lush-piquant-bumblebee,0.180000,0.119746,0.574699,0.000000,0.574699,11.601448,8.153511,0.000000,8.153511,-0.002767,0.005142
206798703401024409!,lush-piquant-bumblebee,0.190000,0.235425,0.655980,0.000000,0.655980,11.541822,8.108417,0.000000,8.108417,-0.004111,0.003207
206798703401024409!,lush-piquant-bumblebee,0.200000,0.350353,0.736704,0.000000,0.736704,11.453234,8.043382,0.000000,8.043382,-0.005272,0.001537
