ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1281772048170700445!,rebel-devious-beetle,0.000000,-2.081594,-0.077920,-1.795812,0.880375,0.000000,0.000000,0.000000,0.000000,0.876478,0.309729
1281772048170700445!,rebel-devious-beetle,0.010000,-2.073021,-0.089333,-1.799619,0.872567,1.716113,-2.272621,-0.760585,-1.568664,0.451379,0.352440
1281772048170700445!,rebel-devious-beetle,0.020000,-2.043603,-0.117880,-1.808464,0.854082,4.170921,-3.398706,-1.012848,-2.144640,0.108949,0.281728
1281772048170700445!,rebel-devious-beetle,0.030000,-1.991048,-0.152407,-1.818460,0.832588,6.328722,-3.454945,-0.994372,-2.171815,-0.001501,0.246720
1281772048170700445!,rebel-devious-beetle,0.040000,-1.918077,-0.184835,-1.828140,0.811112,8.233717,-2.969240,-0.949465,-2.139970,-0.006554,0.226018
1281772048170700445!,rebel-devious-beetle,0.050000,-1.827258,-0.210893,-1.837770,0.789052,9.872793,-2.168792,-0.980159,-2.282875,0.038039,0.209577
1281772048170700445!,rebel-devious-beetle,0.060000,-1.721485,-0.227893,-1.848312,0.764032,11.193933,-1.146783,-1.125137,-2.721881,0.110164,0.193192
1281772048170700445!,rebel-devious-beetle,0.070000,-1.604536,-0.233813,-1.860931,0.732759,12.117736,0.052493,-1.390230,-3.530660,0.201139,0.175596
1281772048170700445!,rebel-devious-beetle,0.080000,-1.480786,-0.227022,-1.876747,0.691246,12.540639,1.397448,-1.755892,-4.767284,0.307293,0.157093
1281772048170700445!,rebel-devious-beetle,0.090000,-1.355810,-0.206237,-1.896527,0.634968,12.338389,2.847007,-2.168912,-6.478126,0.426147,0.138661
1281772048170700445!,rebel-devious-beetle,0.100000,-1.236558,-0.170725,-1.920288,0.559010,11.366355,4.328313,-2.530410,-8.692358,0.554603,0.121136
1281772048170700445!,rebel-devious-beetle,0.110000,-1.131519,-0.120777,-1.946778,0.458320,9.466726,5.703614,-2.684575,-11.403107,0.687195,0.104347
1281772048170700445!,rebel-devious-beetle,0.120000,-1.050722,-0.058570,-1.972880,0.328243,6.499096,6.727528,-2.417310,-14.529044,0.813597,0.086298
