ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2286949617084337457!,talented-steel-butterfly,0.000000,-1.838181,0.499790,-1.528536,-0.451062,-0.935267,0.353942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.744519,-0.367802,-0.005555
2286949617084337457!,talented-steel-butterfly,0.010000,-1.829423,0.503236,-1.527348,-0.450048,-0.934707,0.355418,1.749251,0.682938,0.237343,0.203848,0.112453,0.295738,0.683184,-0.192092,0.117251
2286949617084337457!,talented-steel-butterfly,0.020000,-1.804961,0.514940,-1.531051,-0.446815,-0.934560,0.355804,3.148459,1.626556,-0.977072,0.451598,-0.081472,-0.213995,0.519807,-0.150867,0.185222
2286949617084337457!,talented-steel-butterfly,0.030000,-1.767736,0.533956,-1.547524,-0.441496,-0.936660,0.350239,4.309880,2.123713,-2.312362,0.628718,-0.335294,-0.896691,0.402597,-0.119059,0.233927
2286949617084337457!,talented-steel-butterfly,0.040000,-1.719657,0.555599,-1.577759,-0.434282,-0.941450,0.337152,5.320118,2.133874,-3.717503,0.838340,-0.615946,-1.719943,0.333615,-0.088141,0.252427
2286949617084337457!,talented-steel-butterfly,0.050000,-1.662041,0.574964,-1.622113,-0.424239,-0.948994,0.315295,6.213070,1.656176,-5.117995,1.203387,-0.881361,-2.652771,0.313849,-0.047711,0.227884
2286949617084337457!,talented-steel-butterfly,0.060000,-1.596096,0.587364,-1.679946,-0.409114,-0.958893,0.283766,6.977209,0.740810,-6.399843,1.866437,-1.084573,-3.664952,0.343528,0.014794,0.145272
2286949617084337457!,talented-steel-butterfly,0.070000,-1.523316,0.589005,-1.749313,-0.385123,-0.970304,0.241890,7.576895,-0.487096,-7.387561,2.984638,-1.178922,-4.729062,0.419701,0.111025,-0.007108
2286949617084337457!,talented-steel-butterfly,0.080000,-1.445411,0.577797,-1.826024,-0.346938,-0.981928,0.189255,8.012264,-1.806407,-7.808041,4.705098,-1.121847,-5.820571,0.529756,0.243933,-0.223514
2286949617084337457!,talented-steel-butterfly,0.090000,-1.363596,0.554305,-1.902494,-0.288066,-0.992078,0.125626,8.419652,-2.915037,-7.244196,7.105745,-0.875107,-6.910764,0.641287,0.395788,-0.458359
2286949617084337457!,talented-steel-butterfly,0.100000,-1.276235,0.521967,-1.966062,-0.202007,-0.998682,0.051321,9.180127,-3.552685,-5.127014,10.079656,-0.408057,-7.940517,0.692319,0.522800,-0.610916
2286949617084337457!,talented-steel-butterfly,0.110000,-1.177004,0.485815,-1.998095,-0.084982,-0.999470,-0.032550,10.879060,-3.708461,-0.866411,13.187360,0.284231,-8.727591,0.597355,0.566654,-0.544049
2286949617084337457!,talented-steel-butterfly,0.120000,-1.054181,0.448452,-1.975700,0.060118,-0.992487,-0.122347,13.866514,-3.865362,5.668973,15.587472,1.108084,-8.988884,0.316166,0.485900,-0.182939
2286949617084337457!,talented-steel-butterfly,0.130000,-0.896160,0.405692,-1.878946,0.220945,-0.977349,-0.211632,17.749070,-4.842778,13.779214,16.275477,1.856613,-8.574129,-0.051555,0.265157,0.387331
2286949617084337457!,talented-steel-butterfly,0.140000,-0.699124,0.345711,-1.698656,0.376306,-0.956000,-0.293367,21.471292,-7.316978,22.138084,14.467253,2.308659,-7.523267,-0.280926,-0.099713,0.951660
2286949617084337457!,talented-steel-butterfly,0.150000,-0.472111,0.252641,-1.441035,0.499999,-0.932540,-0.361066,23.639082,-11.452327,29.092408,9.908808,2.291463,-5.918256,-0.147993,-0.589569,1.277092
2286949617084337457!,talented-steel-butterfly,0.160000,-0.238087,0.112153,-1.128888,0.566546,-0.912220,-0.409700,22.823130,-16.707077,32.928470,3.103644,1.717173,-3.823389,0.410556,-1.106634,1.213280
2286949617084337457!,talented-steel-butterfly,0.170000,-0.031266,-0.080577,-0.799273,0.559865,-0.900427,-0.435006,18.208518,-21.757017,32.526951,-4.586580,0.650005,-1.345457,1.200805,-1.485804,0.793012
2286949617084337457!,talented-steel-butterfly,0.180000,0.112222,-0.315400,-0.494312,0.479658,-0.900945,-0.433934,10.275941,-24.982564,28.057936,-11.417028,-0.656820,1.363707,1.893434,-1.609507,0.216085
2286949617084337457!,talented-steel-butterfly,0.190000,0.167205,-0.568664,-0.248432,0.340867,-0.914179,-0.405311,0.659954,-25.330721,20.857893,-16.100680,-1.840360,4.150933,2.277099,-1.499788,-0.306028
2286949617084337457!,talented-steel-butterfly,0.200000,0.126256,-0.810894,-0.080868,0.167420,-0.936993,-0.349347,-8.740389,-22.741727,12.590390,-18.225684,-2.567447,6.886222,2.355716,-1.276270,-0.669980
2286949617084337457!,talented-steel-butterfly,0.210000,-0.001463,-1.015378,0.004134,-0.015393,-0.963679,-0.267064,-16.566568,-17.876383,4.518233,-17.994392,-2.611617,9.423791,2.245661,-1.050399,-0.879695
2286949617084337457!,talented-steel-butterfly,0.220000,-0.196547,-1.163284,0.012773,-0.185437,-0.986931,-0.161141,-22.169254,-11.582671,-2.560047,-15.780262,-1.894549,11.603427,2.048661,-0.874325,-0.976727
2286949617084337457!,talented-steel-butterfly,0.230000,-0.435398,-1.244232,-0.042039,-0.324848,-0.999358,-0.035817,-25.362960,-4.637647,-8.116875,-12.016404,-0.476323,13.290409,1.815616,-0.752432,-0.997704
2286949617084337457!,talented-steel-butterfly,0.240000,-0.694016,-1.255376,-0.143086,-0.420824,-0.994634,0.103452,-26.225754,2.278955,-11.815694,-7.233850,1.496538,14.388371,1.564684,-0.668058,-0.968318
2286949617084337457!,talented-steel-butterfly,0.250000,-0.950136,-1.200207,-0.270857,-0.466327,-0.968119,0.250489,-25.017934,8.575858,-13.532892,-2.054684,3.841053,14.845326,1.305055,-0.602248,-0.907882
2286949617084337457!,talented-steel-butterfly,0.260000,-1.185457,-1.087600,-0.406158,-0.460948,-0.917094,0.398670,-22.142630,13.786466,-13.393259,2.905824,6.369526,14.652345,1.047803,-0.541475,-0.832003
2286949617084337457!,talented-steel-butterfly,0.270000,-1.386142,-0.929969,-0.532183,-0.409628,-0.840627,0.541614,-18.104448,17.606101,-11.726963,7.139667,8.911862,13.831889,0.807314,-0.478984,-0.753688
2286949617084337457!,talented-steel-butterfly,0.280000,-1.543374,-0.741683,-0.636028,-0.321297,-0.739320,0.673354,-13.438570,19.926612,-8.989526,10.323961,11.324096,12.433472,0.596838,-0.413009,-0.682051
2286949617084337457!,talented-steel-butterfly,0.290000,-1.653304,-0.537311,-0.709413,-0.207052,-0.615053,0.788486,-8.632131,20.823906,-5.663032,12.338106,13.489931,10.522733,0.424755,-0.344762,-0.621381
2286949617084337457!,talented-steel-butterfly,0.300000,-1.716419,-0.330030,-0.748605,-0.078364,-0.470759,0.882262,-4.068562,20.507318,-2.176352,13.230574,15.314593,8.171601,0.293517,-0.276861,-0.571488
2286949617084337457!,talented-steel-butterfly,0.310000,-1.736427,-0.130596,-0.753676,0.054336,-0.310259,0.950652,-0.008383,19.257815,1.138709,13.162035,16.716345,5.455629,0.200857,-0.212276,-0.529291
2286949617084337457!,talented-steel-butterfly,0.320000,-1.719071,0.053125,-0.727476,0.182507,-0.138160,0.990410,3.403447,17.375911,4.059149,12.350583,17.620931,2.458087,0.141936,-0.153751,-0.490877
2286949617084337457!,talented-steel-butterfly,0.330000,-1.671079,0.216189,-0.674587,0.299873,0.040224,0.999191,6.118570,15.146173,6.464233,11.030067,17.962674,-0.723107,0.111211,-0.103472,-0.453370
2286949617084337457!,talented-steel-butterfly,0.340000,-1.599307,0.356286,-0.600373,0.402445,0.218985,0.975728,8.165506,12.815359,8.322356,9.420964,17.692140,-3.970680,0.103426,-0.062796,-0.416167
2286949617084337457!,talented-steel-butterfly,0.350000,-1.510011,0.473412,-0.510122,0.488283,0.391879,0.920017,9.633385,10.575373,9.676032,7.707902,16.788010,-7.150817,0.113804,-0.032049,-0.381180
2286949617084337457!,talented-steel-butterfly,0.360000,-1.408355,0.569137,-0.408428,0.557050,0.552619,0.833434,10.653564,8.552097,10.622976,6.021591,15.265679,-10.122098,0.137852,-0.010485,-0.352239
2286949617084337457!,talented-steel-butterfly,0.370000,-1.298062,0.645958,-0.298731,0.609392,0.695272,0.718747,11.377883,6.796152,11.291124,4.425043,13.180649,-12.750151,0.171390,0.003397,-0.333706
2286949617084337457!,talented-steel-butterfly,0.380000,-1.181347,0.706513,-0.183166,0.646229,0.814637,0.579972,11.950754,5.284567,11.807311,2.909485,10.623279,-14.921606,0.210987,0.011203,-0.328987
2286949617084337457!,talented-steel-butterfly,0.390000,-1.059135,0.752905,-0.062740,0.668066,0.906542,0.422115,12.480038,3.934762,12.264520,1.403613,7.707931,-16.553709,0.254664,0.013820,-0.339388
2286949617084337457!,talented-steel-butterfly,0.400000,-0.931546,0.786220,0.062190,0.674468,0.968028,0.250843,13.013593,2.630941,12.694895,-0.203018,4.560073,-17.597742,0.302429,0.010775,-0.363629
2286949617084337457!,talented-steel-butterfly,0.410000,-0.798607,0.806278,0.191187,0.663774,0.997394,0.072141,13.527788,1.257988,13.054999,-2.025892,1.304666,-18.037842,0.356261,0.000094,-0.397956
2286949617084337457!,talented-steel-butterfly,0.420000,-0.661008,0.811757,0.322931,0.633253,0.994150,-0.108005,13.933422,-0.263873,13.228840,-4.147628,-1.943155,-17.886072,0.419277,-0.021173,-0.436736
2286949617084337457!,talented-steel-butterfly,0.430000,-0.520450,0.801130,0.454756,0.579831,0.958884,-0.283798,14.104452,-1.948380,13.052211,-6.585330,-5.082006,-17.170855,0.494308,-0.055700,-0.474099
2286949617084337457!,talented-steel-butterfly,0.440000,-0.379926,0.773070,0.582253,0.500652,0.893131,-0.449798,13.913112,-3.734083,12.345416,-9.271178,-8.024614,-15.933896,0.582163,-0.104337,-0.504996
2286949617084337457!,talented-steel-butterfly,0.450000,-0.243526,0.727198,0.699321,0.393971,0.799230,-0.601026,13.272657,-5.493663,10.955146,-12.050930,-10.697352,-14.225089,0.680404,-0.164885,-0.526462
2286949617084337457!,talented-steel-butterfly,0.460000,-0.115840,0.664596,0.798626,0.259934,0.680197,-0.733029,12.172231,-7.065210,8.792548,-14.702700,-13.038677,-12.098938,0.783311,-0.231892,-0.538424
2286949617084337457!,talented-steel-butterfly,0.470000,-0.001113,0.587937,0.872377,0.101095,0.539611,-0.841914,10.690766,-8.298436,5.856916,-16.971308,-14.997366,-9.612310,0.883238,-0.297758,-0.543735
2286949617084337457!,talented-steel-butterfly,0.480000,0.097603,0.501127,0.913234,-0.077445,0.381512,-0.924364,8.982030,-9.101608,2.239036,-18.607432,-16.531178,-6.822907,0.972823,-0.354722,-0.547419
2286949617084337457!,talented-steel-butterfly,0.490000,0.178998,0.408551,0.915154,-0.268261,0.210319,-0.977633,7.233187,-9.472540,-1.893428,-19.399376,-17.605754,-3.787537,1.046990,-0.396819,-0.555440
2286949617084337457!,talented-steel-butterfly,0.500000,0.243575,0.314144,0.874041,-0.462072,0.030749,-0.999527,5.609632,-9.501617,-6.318814,-19.190266,-18.192637,-0.559666,1.103878,-0.421012,-0.573433
2286949617084337457!,talented-steel-butterfly,0.510000,0.293161,0.220577,0.788187,-0.648301,-0.152223,-0.988346,4.204172,-9.344195,-10.781523,-17.881978,-18.264698,2.813083,1.144520,-0.427345,-0.605659
2286949617084337457!,talented-steel-butterfly,0.520000,0.330017,0.128856,0.658537,-0.815641,-0.333345,-0.942805,3.007410,-9.169142,-15.002926,-15.433595,-17.787884,6.289214,1.171726,-0.418503,-0.654248
2286949617084337457!,talented-steel-butterfly,0.530000,0.355784,0.038499,0.488909,-0.952600,-0.506974,-0.861961,1.910814,-9.097112,-18.684177,-11.863441,-16.709936,9.828182,1.188866,-0.399263,-0.718635
2286949617084337457!,talented-steel-butterfly,0.540000,0.370658,-0.051662,0.286193,-1.048088,-0.666835,-0.745206,0.746509,-9.146651,-21.507567,-7.260216,-14.948906,13.376773,1.199005,-0.376056,-0.795246
