ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
499674269428363855!,thoughtful-ruddy-butterfly,0.000000,2.047652,-1.165329,0.647050,0.262366,0.458027,-0.200528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.197628,0.000832,0.419578
499674269428363855!,thoughtful-ruddy-butterfly,0.010000,2.032647,-1.174874,0.644135,0.264583,0.458413,-0.199644,-3.005184,-1.898404,-0.581613,0.439392,0.076666,0.176036,-0.404453,-0.284292,-0.034165
499674269428363855!,thoughtful-ruddy-butterfly,0.020000,1.997045,-1.185182,0.632703,0.277204,0.461437,-0.192550,-4.115430,-0.173381,-1.717097,2.064160,0.520865,1.248232,-0.404561,-0.270832,-0.000928
499674269428363855!,thoughtful-ruddy-butterfly,0.030000,1.949380,-1.179586,0.609365,0.305122,0.468514,-0.174628,-5.426119,1.265853,-2.976140,3.477067,0.874613,2.346514,-0.408266,-0.256346,0.014005
499674269428363855!,thoughtful-ruddy-butterfly,0.040000,1.887993,-1.160707,0.572372,0.345660,0.478384,-0.145427,-6.855925,2.458951,-4.450497,4.559789,1.065246,3.504139,-0.415699,-0.239172,0.014333
499674269428363855!,thoughtful-ruddy-butterfly,0.050000,1.812255,-1.131142,0.519356,0.394771,0.488999,-0.104307,-8.297894,3.378828,-6.183132,5.170655,1.009611,4.733148,-0.427108,-0.217849,0.001897
499674269428363855!,thoughtful-ruddy-butterfly,0.060000,1.722719,-1.094083,0.447812,0.446894,0.497429,-0.050638,-9.602594,3.938102,-8.146979,5.142386,0.612417,6.015936,-0.443387,-0.191138,-0.022073
499674269428363855!,thoughtful-ruddy-butterfly,0.070000,1.621666,-1.053755,0.355919,0.494755,0.499748,0.015888,-10.569305,4.009322,-10.218207,4.296309,-0.231946,7.295711,-0.466130,-0.158461,-0.056169
499674269428363855!,thoughtful-ruddy-butterfly,0.080000,1.513670,-1.015764,0.243743,0.529320,0.490949,0.094706,-10.950035,3.464266,-12.148346,2.479357,-1.632147,8.460918,-0.496726,-0.120786,-0.098873
499674269428363855!,thoughtful-ruddy-butterfly,0.090000,1.405986,-0.986598,0.114532,0.540539,0.464958,0.183886,-10.469719,2.239558,-13.551012,-0.366200,-3.687840,9.324776,-0.534583,-0.081669,-0.148834
499674269428363855!,thoughtful-ruddy-butterfly,0.100000,1.308583,-0.972743,-0.024033,0.518610,0.414862,0.279087,-8.857944,0.429719,-13.932294,-4.104525,-6.455398,9.595936,-0.575643,-0.047517,-0.203112
499674269428363855!,thoughtful-ruddy-butterfly,0.110000,1.233725,-0.978633,-0.159251,0.456503,0.333627,0.372415,-5.943013,-1.642703,-12.808616,-8.306613,-9.881228,8.852087,-0.612269,-0.026749,-0.254418
499674269428363855!,thoughtful-ruddy-butterfly,0.120000,1.194206,-1.004438,-0.274526,0.353069,0.215781,0.451041,-1.795763,-3.449840,-9.923769,-12.243797,-13.677827,6.543571,-0.636065,-0.026714,-0.288623
499674269428363855!,thoughtful-ruddy-butterfly,0.130000,1.200337,-1.044877,-0.352737,0.215267,0.060817,0.496288,3.165992,-4.445779,-5.464829,-15.082905,-17.141449,2.100582,-0.644042,-0.047991,-0.288019
499674269428363855!,thoughtful-ruddy-butterfly,0.140000,1.257295,-1.090179,-0.380906,0.057121,-0.122023,0.484882,8.264160,-4.401617,-0.035439,-16.252406,-18.992418,-4.779527,-0.646408,-0.077682,-0.248636
499674269428363855!,thoughtful-ruddy-butterfly,0.150000,1.363487,-1.130990,-0.352616,-0.103863,-0.307691,0.394115,13.015437,-3.541290,5.764964,-15.655239,-17.378157,-13.567358,-0.670372,-0.086654,-0.198668
499674269428363855!,thoughtful-ruddy-butterfly,0.160000,1.515516,-1.160508,-0.265155,-0.249898,-0.451934,0.213905,17.478121,-2.069507,11.788552,-13.195293,-10.492370,-22.168069,-0.749852,-0.040403,-0.182672
499674269428363855!,thoughtful-ruddy-butterfly,0.170000,1.711489,-1.169608,-0.116552,-0.358274,-0.498713,-0.035855,21.622895,0.658588,17.807913,-7.937065,1.924210,-26.763913,-0.899362,0.080781,-0.177469
499674269428363855!,thoughtful-ruddy-butterfly,0.180000,1.940754,-1.140227,0.085354,-0.393574,-0.404587,-0.293785,23.665499,5.670654,21.964529,1.443817,16.923528,-23.306314,-1.108150,0.281017,-0.029327
499674269428363855!,thoughtful-ruddy-butterfly,0.190000,2.162887,-1.051667,0.303393,-0.315270,-0.172262,-0.469389,19.707710,12.317044,20.491027,14.295020,28.513344,-10.464168,-1.370477,0.547070,0.429112
499674269428363855!,thoughtful-ruddy-butterfly,0.200000,2.298567,-0.904142,0.463724,-0.108308,0.131864,-0.482299,6.353598,17.124430,10.294443,26.210283,30.450006,8.325259,-1.668822,0.776758,1.078975
499674269428363855!,thoughtful-ruddy-butterfly,0.210000,2.256795,-0.735342,0.480882,0.184514,0.393971,-0.307874,-15.084733,15.965701,-7.576680,30.461059,20.000358,25.593481,-1.863457,0.790058,1.394849
499674269428363855!,thoughtful-ruddy-butterfly,0.220000,1.995181,-0.612289,0.306454,0.459252,0.499997,-0.001770,-36.140010,7.390036,-26.751182,22.186633,0.118442,33.466851,-1.818238,0.695594,0.897113
499674269428363855!,thoughtful-ruddy-butterfly,0.230000,1.579762,-0.599991,-0.028939,0.588319,0.389098,0.314011,-44.809547,-6.674983,-38.366879,2.046923,-21.901850,27.139077,-1.783927,0.872256,-0.257834
499674269428363855!,thoughtful-ruddy-butterfly,0.240000,1.176846,-0.738818,-0.409656,0.478972,0.090180,0.491800,-33.515897,-21.959947,-34.939201,-23.814186,-35.718495,6.549567,-2.012724,1.174634,-1.491613
499674269428363855!,thoughtful-ruddy-butterfly,0.250000,0.982438,-1.006398,-0.665438,0.126962,-0.263791,0.424752,-4.129117,-30.605402,-13.547547,-44.299562,-31.765566,-19.727862,-2.253050,1.211856,-2.278343
499674269428363855!,thoughtful-ruddy-butterfly,0.260000,1.122161,-1.293760,-0.640096,-0.348006,-0.483633,0.126883,31.636110,-24.083327,19.479156,-46.735792,-9.736002,-37.110203,-2.256665,1.098480,-2.393659
499674269428363855!,thoughtful-ruddy-butterfly,0.270000,1.582569,-1.432878,-0.288728,-0.727011,-0.433855,-0.248536,57.729430,-1.178022,48.684469,-25.156744,19.484715,-34.013363,-2.024611,1.106250,-1.750866
499674269428363855!,thoughtful-ruddy-butterfly,0.280000,2.194555,-1.302302,0.260126,-0.794381,-0.130761,-0.482599,60.714617,28.660148,56.621856,13.072776,37.985334,-10.292171,-1.613565,1.309512,-0.129589
499674269428363855!,thoughtful-ruddy-butterfly,0.290000,2.695081,-0.918702,0.744425,-0.477181,0.246191,-0.435190,35.863099,47.463302,35.983195,47.993889,33.537274,18.972360,-1.264650,1.510208,2.095870
499674269428363855!,thoughtful-ruddy-butterfly,0.300000,2.840507,-0.463850,0.918485,0.089171,0.477857,-0.147149,-7.930781,42.001249,-2.624384,60.443611,10.866680,35.288919,-1.278746,1.197747,3.419228
499674269428363855!,thoughtful-ruddy-butterfly,0.310000,2.530531,-0.157987,0.698380,0.644026,0.455028,0.207242,-52.184574,17.317898,-39.607645,46.049171,-14.636612,32.136691,-1.233604,0.556103,2.501806
499674269428363855!,thoughtful-ruddy-butterfly,0.320000,1.873751,-0.115430,0.181629,0.950742,0.214183,0.451803,-75.305860,-10.936751,-60.254188,12.951774,-31.305093,14.840610,-0.534673,0.681361,-0.235870
499674269428363855!,thoughtful-ruddy-butterfly,0.330000,1.171347,-0.325311,-0.420319,0.885721,-0.121147,0.485101,-61.523014,-32.544480,-56.148101,-25.480207,-33.095425,-8.265119,-0.014981,1.014452,-2.676231
499674269428363855!,thoughtful-ruddy-butterfly,0.340000,0.755743,-0.691880,-0.865117,0.479790,-0.397106,0.303821,-20.454673,-39.443910,-29.982151,-52.623999,-20.048498,-26.204172,-0.158364,0.643235,-3.202240
499674269428363855!,thoughtful-ruddy-butterfly,0.350000,0.769933,-1.054564,-0.989480,-0.103529,-0.499998,-0.001515,22.127939,-30.096857,5.878915,-60.157536,0.098222,-32.420756,-0.261752,0.256811,-2.738169
499674269428363855!,thoughtful-ruddy-butterfly,0.360000,1.151830,-1.256720,-0.754868,-0.652979,-0.397580,-0.303200,51.771923,-7.897689,39.650898,-46.177552,19.583107,-25.678880,-0.082039,0.208107,-2.134439
499674269428363855!,thoughtful-ruddy-butterfly,0.370000,1.738710,-1.197742,-0.248093,-0.968366,-0.137022,-0.480858,62.640081,20.925597,58.484213,-15.071608,30.583082,-8.714759,0.225036,0.335071,-1.232253
499674269428363855!,thoughtful-ruddy-butterfly,0.380000,2.335373,-0.868439,0.336712,-0.941601,0.170071,-0.470187,54.155036,44.682507,55.069405,19.703251,28.800663,10.417465,0.520794,0.491508,0.074862
499674269428363855!,thoughtful-ruddy-butterfly,0.390000,2.777789,-0.376208,0.791545,-0.610376,0.404916,-0.293331,32.901682,52.524112,33.897655,44.076167,17.018465,23.492424,0.680493,0.543571,1.408056
499674269428363855!,thoughtful-ruddy-butterfly,0.400000,2.980152,0.104920,0.992125,-0.113597,0.499064,-0.030588,6.991503,42.524354,5.897731,52.475279,1.681166,27.429408,0.572921,0.336125,2.206778
499674269428363855!,thoughtful-ruddy-butterfly,0.410000,2.915674,0.427683,0.915946,0.394655,0.443583,0.230724,-19.854015,21.227447,-20.275037,46.718877,-12.204657,23.464306,0.201959,-0.120657,2.180548
