ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
921730468025883828!,great-bipedal-bumblebee,0.000000,1.547051,-1.978286,0.000000,-1.978286,0.000000,0.000000,0.000000,0.000000,0.243760,-0.318317
921730468025883828!,great-bipedal-bumblebee,0.010000,1.551094,-1.966804,0.000000,-1.966804,0.808447,2.296315,0.000000,2.296315,0.392196,-0.101126
921730468025883828!,great-bipedal-bumblebee,0.020000,1.581628,-1.920067,0.000000,-1.920067,5.298203,7.050721,0.000000,7.050721,0.342175,-0.089605
921730468025883828!,great-bipedal-bumblebee,0.030000,1.654202,-1.828836,0.000000,-1.828836,9.204657,11.182888,0.000000,11.182888,0.297418,-0.079314
921730468025883828!,great-bipedal-bumblebee,0.040000,1.763342,-1.698950,0.000000,-1.698950,12.589044,14.758248,0.000000,14.758248,0.257400,-0.070132
921730468025883828!,great-bipedal-bumblebee,0.050000,1.904056,-1.535731,0.000000,-1.535731,15.506502,17.835719,0.000000,17.835719,0.221652,-0.061948
921730468025883828!,great-bipedal-bumblebee,0.060000,2.071871,-1.343948,0.000000,-1.343948,18.006707,20.468375,0.000000,20.468375,0.189749,-0.054662
921730468025883828!,great-bipedal-bumblebee,0.070000,2.262845,-1.127804,0.000000,-1.127804,20.134398,22.704016,0.000000,22.704016,0.161306,-0.048183
921730468025883828!,great-bipedal-bumblebee,0.080000,2.473456,-0.891052,0.000000,-0.891052,21.929848,24.585663,0.000000,24.585663,0.135977,-0.042431
921730468025883828!,great-bipedal-bumblebee,0.090000,2.658959,-0.637039,0.000000,-0.637039,23.429297,26.152030,0.000000,26.152030,0.112979,-0.034822
921730468025883828!,great-bipedal-bumblebee,0.100000,2.658959,-0.369090,0.000000,-0.369090,1.249207,27.437940,0.000000,27.437940,-0.016558,0.554966
921730468025883828!,great-bipedal-bumblebee,0.110000,2.658959,-0.089526,0.000000,-0.089526,4.083103,28.474819,0.000000,28.474819,-0.028779,0.529483
921730468025883828!,great-bipedal-bumblebee,0.120000,2.658959,0.199302,0.000000,0.199302,3.721023,29.290812,0.000000,29.290812,-0.052701,0.576910
921730468025883828!,great-bipedal-bumblebee,0.130000,2.658959,0.495312,0.000000,0.495312,3.767285,29.911213,0.000000,29.911213,-0.072173,0.609900
921730468025883828!,great-bipedal-bumblebee,0.140000,2.658959,0.796662,0.000000,0.796662,3.761374,30.358740,0.000000,30.358740,-0.089561,0.640135
921730468025883828!,great-bipedal-bumblebee,0.150000,2.658959,1.101725,0.000000,1.101725,3.762129,30.653792,0.000000,30.653792,-0.104833,0.666596
921730468025883828!,great-bipedal-bumblebee,0.160000,2.658959,1.409067,0.000000,1.409067,3.762033,30.814677,0.000000,30.814677,-0.118240,0.689836
921730468025883828!,great-bipedal-bumblebee,0.170000,2.658959,1.717430,0.000000,1.717430,3.762045,30.857816,0.000000,30.857816,-0.129971,0.710168
921730468025883828!,great-bipedal-bumblebee,0.180000,2.658959,2.025708,0.000000,2.025708,3.762044,30.797931,0.000000,30.797931,-0.140199,0.727897
921730468025883828!,great-bipedal-bumblebee,0.190000,2.658959,2.332939,0.000000,2.332939,3.762044,30.648210,0.000000,30.648210,-0.149083,0.743296
921730468025883828!,great-bipedal-bumblebee,0.200000,2.658959,2.638283,0.000000,2.638283,3.762044,30.420464,0.000000,30.420464,-0.156764,0.756609
921730468025883828!,great-bipedal-bumblebee,0.210000,2.658959,2.663848,0.000000,2.663848,3.762044,30.125259,0.000000,30.125259,-0.153390,0.750761
921730468025883828!,great-bipedal-bumblebee,0.220000,2.658959,2.662521,0.000000,2.662521,3.762044,-0.265572,0.000000,-0.265572,0.288767,-0.015644
921730468025883828!,great-bipedal-bumblebee,0.230000,2.658959,2.662409,0.000000,2.662409,3.762044,3.352238,0.000000,3.352238,0.236141,0.075574
921730468025883828!,great-bipedal-bumblebee,0.240000,2.658959,2.662409,0.000000,2.662409,3.762044,3.155607,0.000000,3.155607,0.239002,0.070616
921730468025883828!,great-bipedal-bumblebee,0.250000,2.658959,2.662409,0.000000,2.662409,3.762044,3.180730,0.000000,3.180730,0.238636,0.071250
921730468025883828!,great-bipedal-bumblebee,0.260000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177520,0.000000,3.177520,0.238683,0.071169
921730468025883828!,great-bipedal-bumblebee,0.270000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177930,0.000000,3.177930,0.238677,0.071179
921730468025883828!,great-bipedal-bumblebee,0.280000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177878,0.000000,3.177878,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.290000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.300000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.310000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.320000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.330000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.340000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.350000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.360000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.370000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.380000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.390000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.400000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.410000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.420000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.430000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.440000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.450000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.460000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.470000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.480000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.490000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.500000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.510000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.520000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.530000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.540000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.550000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.560000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.570000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.580000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.590000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.600000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.610000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.620000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.630000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.640000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.650000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.660000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.670000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.680000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.690000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.700000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.710000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.720000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.730000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
921730468025883828!,great-bipedal-bumblebee,0.740000,2.658959,2.662409,0.000000,2.662409,3.762044,3.177884,0.000000,3.177884,0.238678,0.071178
