ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2151871329691422965!,rebel-devious-beetle,0.000000,1.246422,-0.472507,1.360477,-1.465981,0.000000,0.000000,0.000000,0.000000,-0.733844,0.131872
2151871329691422965!,rebel-devious-beetle,0.010000,1.238317,-0.480384,1.351879,-1.473914,-1.620601,-1.569450,-1.724014,-1.581271,-0.492067,0.123075
2151871329691422965!,rebel-devious-beetle,0.020000,1.215293,-0.501394,1.328571,-1.494958,-2.985972,-2.620962,-2.943792,-2.616153,-0.325442,0.103857
2151871329691422965!,rebel-devious-beetle,0.030000,1.179956,-0.530987,1.294705,-1.524381,-4.079168,-3.282327,-3.830824,-3.253640,-0.206763,0.088093
2151871329691422965!,rebel-devious-beetle,0.040000,1.134702,-0.565773,1.253133,-1.558736,-4.961075,-3.658502,-4.479215,-3.601030,-0.122564,0.074332
2151871329691422965!,rebel-devious-beetle,0.050000,1.081460,-0.603302,1.205945,-1.595524,-5.669112,-3.831426,-4.949756,-3.741175,-0.062482,0.062017
2151871329691422965!,rebel-devious-beetle,0.060000,1.021851,-0.641839,1.154732,-1.632971,-6.229218,-3.862261,-5.282304,-3.735307,-0.019004,0.050968
2151871329691422965!,rebel-devious-beetle,0.070000,0.957268,-0.680177,1.100760,-1.669829,-6.661372,-3.795795,-5.503455,-3.627907,0.013125,0.041150
2151871329691422965!,rebel-devious-beetle,0.080000,0.888928,-0.717501,1.045070,-1.705235,-6.982199,-3.664770,-5.631346,-3.451226,0.037502,0.032561
2151871329691422965!,rebel-devious-beetle,0.090000,0.817891,-0.753280,0.988553,-1.738609,-7.206168,-3.493400,-5.678687,-3.228836,0.056575,0.025196
2151871329691422965!,rebel-devious-beetle,0.100000,0.745080,-0.787200,0.931983,-1.769578,-7.346138,-3.299972,-5.654721,-2.978170,0.072003,0.019033
2151871329691422965!,rebel-devious-beetle,0.110000,0.671288,-0.819113,0.876054,-1.797924,-7.413628,-3.098716,-5.566410,-2.712281,0.084919,0.014031
2151871329691422965!,rebel-devious-beetle,0.120000,0.597191,-0.849006,0.821373,-1.823553,-7.418902,-2.900985,-5.419388,-2.441024,0.096079,0.010131
2151871329691422965!,rebel-devious-beetle,0.130000,0.523356,-0.876973,0.768491,-1.846462,-7.371087,-2.716190,-5.218404,-2.171883,0.105985,0.007263
2151871329691422965!,rebel-devious-beetle,0.140000,0.450258,-0.903194,0.717909,-1.866710,-7.278207,-2.552339,-4.967785,-1.910536,0.114934,0.005343
2151871329691422965!,rebel-devious-beetle,0.150000,0.378294,-0.927924,0.670075,-1.884410,-7.147239,-2.416386,-4.671806,-1.661242,0.123063,0.004282
2151871329691422965!,rebel-devious-beetle,0.160000,0.307798,-0.951480,0.625397,-1.899705,-6.984163,-2.314422,-4.335018,-1.427119,0.130360,0.003979
2151871329691422965!,rebel-devious-beetle,0.170000,0.239054,-0.974229,0.584236,-1.912765,-6.794021,-2.251703,-3.962597,-1.210338,0.136684,0.004323
2151871329691422965!,rebel-devious-beetle,0.180000,0.172301,-0.996586,0.546906,-1.923771,-6.581001,-2.232545,-3.560676,-1.012260,0.141764,0.005190
2151871329691422965!,rebel-devious-beetle,0.190000,0.107749,-1.019000,0.513659,-1.932913,-6.348540,-2.260087,-3.136667,-0.833549,0.145213,0.006439
2151871329691422965!,rebel-devious-beetle,0.200000,0.045579,-1.041943,0.484672,-1.940385,-6.099476,-2.335939,-2.699512,-0.674287,0.146542,0.007909
2151871329691422965!,rebel-devious-beetle,0.210000,-0.014052,-1.065892,0.460025,-1.946375,-5.836259,-2.459761,-2.259831,-0.534110,0.145193,0.009418
2151871329691422965!,rebel-devious-beetle,0.220000,-0.071013,-1.091312,0.439688,-1.951070,-5.561242,-2.628815,-1.829916,-0.412385,0.140574,0.010765
2151871329691422965!,rebel-devious-beetle,0.230000,-0.125193,-1.118625,0.423503,-1.954647,-5.277054,-2.837575,-1.423503,-0.308423,0.132135,0.011736
2151871329691422965!,rebel-devious-beetle,0.240000,-0.176514,-1.148186,0.411166,-1.957279,-4.987033,-3.077485,-1.055281,-0.221683,0.119446,0.012119
2151871329691422965!,rebel-devious-beetle,0.250000,-0.224936,-1.180248,0.402227,-1.959136,-4.695674,-3.336998,-0.740087,-0.151946,0.102309,0.011724
2151871329691422965!,rebel-devious-beetle,0.260000,-0.270471,-1.214938,0.396093,-1.960385,-4.408957,-3.602012,-0.491801,-0.099368,0.080876,0.010406
2151871329691422965!,rebel-devious-beetle,0.270000,-0.313200,-1.252232,0.392041,-1.961199,-4.134423,-3.856760,-0.321998,-0.064367,0.055748,0.008096
2151871329691422965!,rebel-devious-beetle,0.280000,-0.353283,-1.291950,0.389254,-1.961755,-3.880853,-4.085164,-0.238528,-0.047329,0.028044,0.004825
2151871329691422965!,rebel-devious-beetle,0.290000,-0.390982,-1.333745,0.386838,-1.962232,-3.657653,-4.272513,-0.244338,-0.048169,-0.000598,0.000738
2151871329691422965!,rebel-devious-beetle,0.300000,-0.426634,-1.377156,0.383932,-1.962803,-3.472272,-4.407043,-0.335530,-0.065631,-0.028290,-0.003896
2151871329691422965!,rebel-devious-beetle,0.310000,-0.460644,-1.421615,0.379731,-1.963620,-3.330829,-4.481555,-0.503183,-0.097307,-0.052911,-0.008728
2151871329691422965!,rebel-devious-beetle,0.320000,-0.493465,-1.466509,0.373540,-1.964807,-3.235264,-4.494054,-0.732402,-0.139241,-0.072587,-0.013357
2151871329691422965!,rebel-devious-beetle,0.330000,-0.525548,-1.511229,0.364835,-1.966442,-3.182949,-4.447813,-1.004232,-0.186315,-0.085984,-0.017399
2151871329691422965!,rebel-devious-beetle,0.340000,-0.557295,-1.555220,0.353286,-1.968550,-3.166910,-4.350582,-1.297825,-0.232915,-0.092551,-0.020548
2151871329691422965!,rebel-devious-beetle,0.350000,-0.589026,-1.598019,0.338772,-1.971099,-3.176965,-4.213201,-1.592864,-0.273765,-0.092605,-0.022623
2151871329691422965!,rebel-devious-beetle,0.360000,-0.620954,-1.639273,0.321357,-1.974014,-3.201502,-4.047931,-1.871786,-0.304715,-0.087216,-0.023589
2151871329691422965!,rebel-devious-beetle,0.370000,-0.653177,-1.678749,0.301254,-1.977181,-3.229405,-3.866844,-2.121383,-0.323225,-0.077954,-0.023545
2151871329691422965!,rebel-devious-beetle,0.380000,-0.685697,-1.716315,0.278782,-1.980475,-3.251621,-3.680547,-2.333527,-0.328480,-0.066550,-0.022690
2151871329691422965!,rebel-devious-beetle,0.390000,-0.718438,-1.751920,0.254314,-1.983765,-3.262035,-3.497405,-2.505007,-0.321137,-0.054600,-0.021268
2151871329691422965!,rebel-devious-beetle,0.400000,-0.751249,-1.785621,0.228279,-1.986930,-3.257640,-3.323101,-2.636953,-0.302960,-0.043342,-0.019524
2151871329691422965!,rebel-devious-beetle,0.410000,-0.783908,-1.817628,0.201149,-1.989859,-3.238226,-3.160593,-2.733937,-0.276366,-0.033551,-0.017664
2151871329691422965!,rebel-devious-beetle,0.420000,-0.816295,-1.847981,0.173209,-1.992486,-3.205258,-3.011511,-2.801023,-0.243496,-0.025589,-0.015835
2151871329691422965!,rebel-devious-beetle,0.430000,-0.848250,-1.876899,0.144781,-1.994753,-3.161399,-2.875634,-2.844619,-0.206465,-0.019463,-0.014127
2151871329691422965!,rebel-devious-beetle,0.440000,-0.879668,-1.904592,0.116088,-1.996628,-3.109626,-2.752001,-2.870691,-0.166908,-0.014963,-0.012577
2151871329691422965!,rebel-devious-beetle,0.450000,-0.910499,-1.931172,0.087260,-1.998096,-3.052522,-2.639523,-2.883928,-0.125945,-0.011816,-0.011195
2151871329691422965!,rebel-devious-beetle,0.460000,-0.940714,-1.956736,0.058386,-1.999148,-2.992221,-2.536995,-2.888107,-0.084349,-0.009736,-0.009971
2151871329691422965!,rebel-devious-beetle,0.470000,-0.970301,-1.981370,0.029529,-1.999782,-2.930361,-2.443251,-2.886153,-0.042617,-0.008469,-0.008886
2151871329691422965!,rebel-devious-beetle,0.480000,-0.999259,-2.005149,0.000728,-2.000000,-2.868126,-2.357241,-2.880259,-0.001048,-0.007803,-0.007918
2151871329691422965!,rebel-devious-beetle,0.490000,-1.027593,-2.028142,-0.027994,-1.999804,-2.806325,-2.278051,-2.872046,0.040204,-0.007579,-0.007046
2151871329691422965!,rebel-devious-beetle,0.500000,-1.055314,-2.050407,-0.056626,-1.999198,-2.745482,-2.204897,-2.862699,0.081084,-0.007678,-0.006254
2151871329691422965!,rebel-devious-beetle,0.510000,-1.082436,-2.071999,-0.085164,-1.998186,-2.685918,-2.137105,-2.853097,0.121601,-0.008016,-0.005527
2151871329691422965!,rebel-devious-beetle,0.520000,-1.108976,-2.092965,-0.113614,-1.996770,-2.627810,-2.074096,-2.843895,0.161814,-0.008536,-0.004852
2151871329691422965!,rebel-devious-beetle,0.530000,-1.134950,-2.113348,-0.141983,-1.994954,-2.571237,-2.015359,-2.835597,0.201812,-0.009194,-0.004221
2151871329691422965!,rebel-devious-beetle,0.540000,-1.160373,-2.133187,-0.170285,-1.992738,-2.516214,-1.960442,-2.828601,0.241712,-0.009963,-0.003624
2151871329691422965!,rebel-devious-beetle,0.550000,-1.185263,-2.152514,-0.198536,-1.990121,-2.462708,-1.908935,-2.823229,0.281648,-0.010822,-0.003054
2151871329691422965!,rebel-devious-beetle,0.560000,-1.209634,-2.171363,-0.226756,-1.987104,-2.410652,-1.860464,-2.819753,0.321773,-0.011757,-0.002507
2151871329691422965!,rebel-devious-beetle,0.570000,-1.233500,-2.189759,-0.254965,-1.983682,-2.359953,-1.814677,-2.818410,0.362253,-0.012758,-0.001976
