ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1269006353764374526!,great-devious-beetle,0.000000,-1.402599,-0.507457,-1.144077,0.970097,0.000000,0.000000,0.000000,0.000000,-0.144801,0.129484
1269006353764374526!,great-devious-beetle,0.010000,-1.394972,-0.504598,-1.140977,0.973741,1.521262,0.570966,0.619501,0.725898,0.013402,0.275254
1269006353764374526!,great-devious-beetle,0.020000,-1.365851,-0.498307,-1.132620,0.983450,4.296976,0.698220,1.050029,1.209297,-0.096900,0.186006
1269006353764374526!,great-devious-beetle,0.030000,-1.313010,-0.488785,-1.119243,0.998647,6.264817,1.217536,1.625583,1.821887,-0.132085,0.136717
1269006353764374526!,great-devious-beetle,0.040000,-1.242931,-0.473370,-1.099999,1.019805,7.737278,1.868209,2.221504,2.396196,-0.129636,0.107179
1269006353764374526!,great-devious-beetle,0.050000,-1.159768,-0.451463,-1.074985,1.046139,8.871619,2.506735,2.775335,2.851861,-0.110386,0.086939
1269006353764374526!,great-devious-beetle,0.060000,-1.066502,-0.423529,-1.044772,1.076314,9.747551,3.065894,3.255351,3.159953,-0.084451,0.071246
1269006353764374526!,great-devious-beetle,0.070000,-0.965505,-0.390505,-1.010197,1.108829,10.409388,3.520381,3.642697,3.318677,-0.056394,0.058252
1269006353764374526!,great-devious-beetle,0.080000,-0.858792,-0.353478,-0.972280,1.142223,10.887136,3.868306,3.923736,3.339952,-0.028142,0.047448
1269006353764374526!,great-devious-beetle,0.090000,-0.748134,-0.313495,-0.932188,1.175171,11.205716,4.122366,4.087407,3.242279,-0.000403,0.038858
1269006353764374526!,great-devious-beetle,0.100000,-0.635032,-0.271405,-0.891184,1.206562,11.387743,4.305426,4.124837,3.046664,0.026694,0.032640
1269006353764374526!,great-devious-beetle,0.110000,-0.520759,-0.227770,-0.850583,1.235519,11.453527,4.447473,4.029554,2.774113,0.053249,0.028891
1269006353764374526!,great-devious-beetle,0.120000,-0.406370,-0.182782,-0.811671,1.261424,11.419755,4.582821,3.798041,2.443872,0.079388,0.027559
1269006353764374526!,great-devious-beetle,0.130000,-0.292765,-0.136285,-0.775742,1.283832,11.298185,4.748545,3.430219,2.072674,0.105095,0.028405
1269006353764374526!,great-devious-beetle,0.140000,-0.180772,-0.087776,-0.744103,1.302425,11.093682,4.982078,2.930320,1.674155,0.130075,0.031000
1269006353764374526!,great-devious-beetle,0.150000,-0.071232,-0.036406,-0.718019,1.316985,10.802615,5.317926,2.308235,1.258448,0.153640,0.034727
1269006353764374526!,great-devious-beetle,0.160000,0.034928,0.018979,-0.698635,1.327369,10.412157,5.783401,1.581055,0.832157,0.174614,0.038779
1269006353764374526!,great-devious-beetle,0.170000,0.136605,0.079748,-0.686885,1.333487,9.900960,6.393449,0.774545,0.398971,0.191277,0.042173
1269006353764374526!,great-devious-beetle,0.180000,0.232454,0.147337,-0.683417,1.335268,9.241806,7.144971,-0.076124,-0.038962,0.201400,0.043797
1269006353764374526!,great-devious-beetle,0.190000,0.320849,0.223040,-0.688467,1.332671,8.407313,8.011098,-0.925831,-0.478291,0.202402,0.042525
1269006353764374526!,great-devious-beetle,0.200000,0.399946,0.307744,-0.701732,1.325734,7.379724,8.938023,-1.721156,-0.911036,0.191698,0.037392
1269006353764374526!,great-devious-beetle,0.210000,0.467790,0.401682,-0.722438,1.314566,6.160924,9.847169,-2.405700,-1.322085,0.167252,0.027876
1269006353764374526!,great-devious-beetle,0.220000,0.522597,0.504205,-0.749225,1.299486,4.785204,10.644014,-2.925183,-1.686528,0.128287,0.014134
1269006353764374526!,great-devious-beetle,0.230000,0.563082,0.613682,-0.780258,1.281092,3.325401,11.235291,-3.235738,-1.970749,0.076029,-0.002809
1269006353764374526!,great-devious-beetle,0.240000,0.588754,0.727296,-0.813334,1.260352,1.892421,11.550605,-3.311396,-2.136921,0.014357,-0.021026
1269006353764374526!,great-devious-beetle,0.250000,0.601088,0.842105,-0.845438,1.239046,0.604098,11.564767,-3.161299,-2.157050,-0.051031,-0.038172
1269006353764374526!,great-devious-beetle,0.260000,0.601924,0.956149,-0.874980,1.218364,-0.439820,11.302856,-2.804111,-2.013799,-0.113667,-0.052083
1269006353764374526!,great-devious-beetle,0.270000,0.593873,1.066723,-0.900208,1.199844,-1.160191,10.829511,-2.277327,-1.708612,-0.166466,-0.060864
1269006353764374526!,great-devious-beetle,0.280000,0.580302,1.172021,-0.919641,1.185015,-1.532461,10.235735,-1.632102,-1.266608,-0.204240,-0.063637
1269006353764374526!,great-devious-beetle,0.290000,0.564569,1.271261,-0.932342,1.175048,-1.585689,9.614000,-0.920799,-0.730608,-0.224768,-0.060649
1269006353764374526!,great-devious-beetle,0.300000,0.549552,1.364522,-0.937866,1.170644,-1.387011,9.038424,-0.189145,-0.151534,-0.228914,-0.053037
