ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
581074350848954189!,lush-proficient-bumblebee,0.000000,-0.160052,-1.356644,0.000000,-1.356644,0.000000,0.000000,0.000000,0.000000,-0.032158,-0.068891,-0.050176,0.024432
581074350848954189!,lush-proficient-bumblebee,0.010000,-0.156601,-1.351112,0.000000,-1.351112,0.690285,1.106336,0.000000,1.106336,-0.027867,-0.060393,-0.044377,0.021161
581074350848954189!,lush-proficient-bumblebee,0.020000,-0.146687,-1.335223,0.000000,-1.335223,1.291282,2.069569,0.000000,2.069569,-0.024025,-0.052787,-0.039186,0.018234
581074350848954189!,lush-proficient-bumblebee,0.030000,-0.131150,-1.310321,0.000000,-1.310321,1.812356,2.904708,0.000000,2.904708,-0.020589,-0.045983,-0.034543,0.015616
581074350848954189!,lush-proficient-bumblebee,0.040000,-0.110742,-1.277613,0.000000,-1.277613,2.261940,3.625268,0.000000,3.625268,-0.017518,-0.039902,-0.030393,0.013275
581074350848954189!,lush-proficient-bumblebee,0.050000,-0.086138,-1.238180,0.000000,-1.238180,2.647629,4.243421,0.000000,4.243421,-0.014776,-0.034471,-0.026687,0.011185
581074350848954189!,lush-proficient-bumblebee,0.060000,-0.057943,-1.192991,0.000000,-1.192991,2.976259,4.770124,0.000000,4.770124,-0.012329,-0.029627,-0.023381,0.009321
581074350848954189!,lush-proficient-bumblebee,0.070000,-0.026696,-1.142911,0.000000,-1.142911,3.253984,5.215242,0.000000,5.215242,-0.010149,-0.025309,-0.020434,0.007659
581074350848954189!,lush-proficient-bumblebee,0.080000,0.007118,-1.088717,0.000000,-1.088717,3.486344,5.587651,0.000000,5.587651,-0.008208,-0.021466,-0.017812,0.006180
581074350848954189!,lush-proficient-bumblebee,0.090000,0.043066,-1.031102,0.000000,-1.031102,3.678323,5.895340,0.000000,5.895340,-0.006483,-0.018049,-0.015480,0.004865
581074350848954189!,lush-proficient-bumblebee,0.100000,0.080762,-0.970686,0.000000,-0.970686,3.834406,6.145498,0.000000,6.145498,-0.004952,-0.015017,-0.013411,0.003698
581074350848954189!,lush-proficient-bumblebee,0.110000,0.119857,-0.908027,0.000000,-0.908027,3.958626,6.344588,0.000000,6.344588,-0.003595,-0.012330,-0.011577,0.002664
581074350848954189!,lush-proficient-bumblebee,0.120000,0.160036,-0.843630,0.000000,-0.843630,4.054611,6.498426,0.000000,6.498426,-0.002395,-0.009953,-0.009955,0.001749
581074350848954189!,lush-proficient-bumblebee,0.130000,0.201031,-0.777927,0.000000,-0.777927,4.125627,6.612245,0.000000,6.612245,-0.001335,-0.007856,-0.008524,0.000942
581074350848954189!,lush-proficient-bumblebee,0.140000,0.242602,-0.711301,0.000000,-0.711301,4.174606,6.690745,0.000000,6.690745,-0.000403,-0.006009,-0.007264,0.000231
581074350848954189!,lush-proficient-bumblebee,0.150000,0.284540,-0.644085,0.000000,-0.644085,4.204181,6.738145,0.000000,6.738145,0.000416,-0.004387,-0.006157,-0.000393
581074350848954189!,lush-proficient-bumblebee,0.160000,0.326665,-0.576571,0.000000,-0.576571,4.216715,6.758234,0.000000,6.758234,0.001133,-0.002967,-0.005188,-0.000939
581074350848954189!,lush-proficient-bumblebee,0.170000,0.368816,-0.509014,0.000000,-0.509014,4.214327,6.754406,0.000000,6.754406,0.001759,-0.001728,-0.004342,-0.001416
581074350848954189!,lush-proficient-bumblebee,0.180000,0.410857,-0.441634,0.000000,-0.441634,4.198914,6.729704,0.000000,6.729704,0.002304,-0.000650,-0.003607,-0.001831
581074350848954189!,lush-proficient-bumblebee,0.190000,0.452668,-0.374622,0.000000,-0.374622,4.172176,6.686851,0.000000,6.686851,0.002775,0.000284,-0.002970,-0.002190
581074350848954189!,lush-proficient-bumblebee,0.200000,0.494148,-0.308141,0.000000,-0.308141,4.135633,6.628282,0.000000,6.628282,0.003181,0.001088,-0.002421,-0.002500
581074350848954189!,lush-proficient-bumblebee,0.210000,0.535209,-0.242332,0.000000,-0.242332,4.090641,6.556173,0.000000,6.556173,0.003529,0.001776,-0.001951,-0.002765
581074350848954189!,lush-proficient-bumblebee,0.220000,0.575775,-0.177315,0.000000,-0.177315,4.038414,6.472466,0.000000,6.472466,0.003825,0.002362,-0.001551,-0.002990
581074350848954189!,lush-proficient-bumblebee,0.230000,0.615784,-0.113192,0.000000,-0.113192,3.980031,6.378895,0.000000,6.378895,0.004074,0.002856,-0.001214,-0.003180
581074350848954189!,lush-proficient-bumblebee,0.240000,0.655182,-0.050048,0.000000,-0.050048,3.916456,6.277001,0.000000,6.277001,0.004283,0.003269,-0.000932,-0.003339
581074350848954189!,lush-proficient-bumblebee,0.250000,0.693923,0.012043,0.000000,0.012043,3.848544,6.168158,0.000000,6.168158,0.004454,0.003609,-0.000700,-0.003470
581074350848954189!,lush-proficient-bumblebee,0.260000,0.731971,0.073024,0.000000,0.073024,3.777059,6.053587,0.000000,6.053587,0.004594,0.003885,-0.000512,-0.003576
581074350848954189!,lush-proficient-bumblebee,0.270000,0.769295,0.132843,0.000000,0.132843,3.702676,5.934370,0.000000,5.934370,0.004704,0.004104,-0.000363,-0.003661
581074350848954189!,lush-proficient-bumblebee,0.280000,0.805870,0.191463,0.000000,0.191463,3.625993,5.811469,0.000000,5.811469,0.004789,0.004272,-0.000248,-0.003725
581074350848954189!,lush-proficient-bumblebee,0.290000,0.841677,0.248852,0.000000,0.248852,3.547542,5.685734,0.000000,5.685734,0.004852,0.004396,-0.000163,-0.003773
581074350848954189!,lush-proficient-bumblebee,0.300000,0.876701,0.304986,0.000000,0.304986,3.467791,5.557915,0.000000,5.557915,0.004894,0.004480,-0.000106,-0.003805
581074350848954189!,lush-proficient-bumblebee,0.310000,0.910932,0.359848,0.000000,0.359848,3.387154,5.428677,0.000000,5.428677,0.004919,0.004530,-0.000072,-0.003824
581074350848954189!,lush-proficient-bumblebee,0.320000,0.944362,0.413428,0.000000,0.413428,3.305996,5.298602,0.000000,5.298602,0.004929,0.004549,-0.000059,-0.003832
581074350848954189!,lush-proficient-bumblebee,0.330000,0.976987,0.465717,0.000000,0.465717,3.224635,5.168203,0.000000,5.168203,0.004925,0.004541,-0.000064,-0.003829
581074350848954189!,lush-proficient-bumblebee,0.340000,1.008807,0.516715,0.000000,0.516715,3.143352,5.037929,0.000000,5.037929,0.004910,0.004511,-0.000085,-0.003817
581074350848954189!,lush-proficient-bumblebee,0.350000,1.039821,0.566423,0.000000,0.566423,3.062393,4.908173,0.000000,4.908173,0.004884,0.004460,-0.000120,-0.003798
581074350848954189!,lush-proficient-bumblebee,0.360000,1.070035,0.614847,0.000000,0.614847,2.981969,4.779277,0.000000,4.779277,0.004849,0.004391,-0.000167,-0.003771
581074350848954189!,lush-proficient-bumblebee,0.370000,1.099451,0.661994,0.000000,0.661994,2.902267,4.651536,0.000000,4.651536,0.004807,0.004307,-0.000224,-0.003739
581074350848954189!,lush-proficient-bumblebee,0.380000,1.128078,0.707875,0.000000,0.707875,2.823446,4.525208,0.000000,4.525208,0.004758,0.004210,-0.000290,-0.003702
581074350848954189!,lush-proficient-bumblebee,0.390000,1.155924,0.752503,0.000000,0.752503,2.745643,4.400511,0.000000,4.400511,0.004703,0.004102,-0.000364,-0.003660
581074350848954189!,lush-proficient-bumblebee,0.400000,1.182996,0.795893,0.000000,0.795893,2.668976,4.277634,0.000000,4.277634,0.004644,0.003985,-0.000444,-0.003615
581074350848954189!,lush-proficient-bumblebee,0.410000,1.209307,0.838062,0.000000,0.838062,2.593542,4.156735,0.000000,4.156735,0.004581,0.003859,-0.000529,-0.003566
581074350848954189!,lush-proficient-bumblebee,0.420000,1.234866,0.879026,0.000000,0.879026,2.519427,4.037948,0.000000,4.037948,0.004514,0.003727,-0.000620,-0.003516
581074350848954189!,lush-proficient-bumblebee,0.430000,1.259686,0.918806,0.000000,0.918806,2.446699,3.921385,0.000000,3.921385,0.004445,0.003590,-0.000713,-0.003463
581074350848954189!,lush-proficient-bumblebee,0.440000,1.283780,0.957421,0.000000,0.957421,2.375414,3.807135,0.000000,3.807135,0.004373,0.003448,-0.000810,-0.003408
581074350848954189!,lush-proficient-bumblebee,0.450000,1.307159,0.994892,0.000000,0.994892,2.305618,3.695271,0.000000,3.695271,0.004300,0.003303,-0.000909,-0.003352
581074350848954189!,lush-proficient-bumblebee,0.460000,1.329838,1.031240,0.000000,1.031240,2.237346,3.585850,0.000000,3.585850,0.004225,0.003156,-0.001010,-0.003296
581074350848954189!,lush-proficient-bumblebee,0.470000,1.351831,1.066489,0.000000,1.066489,2.170626,3.478916,0.000000,3.478916,0.004150,0.003006,-0.001112,-0.003238
581074350848954189!,lush-proficient-bumblebee,0.480000,1.373151,1.100659,0.000000,1.100659,2.105475,3.374498,0.000000,3.374498,0.004074,0.002856,-0.001214,-0.003180
581074350848954189!,lush-proficient-bumblebee,0.490000,1.393813,1.133774,0.000000,1.133774,2.041907,3.272615,0.000000,3.272615,0.003998,0.002704,-0.001318,-0.003122
