ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2166028332583819634!,great-devious-beetle,0.000000,1.979288,0.856890,1.403868,-0.528351,0.000000,0.000000,0.000000,0.000000,-0.279536,0.003646
2166028332583819634!,great-devious-beetle,0.010000,1.976866,0.850934,1.401589,-0.534366,-0.482000,-1.189540,-0.457413,-1.199750,-0.152482,0.046421
2166028332583819634!,great-devious-beetle,0.020000,1.968480,0.835558,1.395289,-0.550607,-1.195465,-1.882915,-0.806503,-2.043754,-0.113954,0.054234
2166028332583819634!,great-devious-beetle,0.030000,1.952905,0.814029,1.385600,-0.574555,-1.919400,-2.417915,-1.135428,-2.738207,-0.096711,0.054378
2166028332583819634!,great-devious-beetle,0.040000,1.930231,0.787515,1.372589,-0.604978,-2.610731,-2.876526,-1.469315,-3.333621,-0.085567,0.052653
2166028332583819634!,great-devious-beetle,0.050000,1.900816,0.756659,1.356159,-0.640963,-3.261673,-3.281584,-1.817058,-3.844554,-0.076849,0.050189
2166028332583819634!,great-devious-beetle,0.060000,1.865074,0.721953,1.336147,-0.681698,-3.869567,-3.640575,-2.181874,-4.276535,-0.069479,0.047151
2166028332583819634!,great-devious-beetle,0.070000,1.823454,0.683839,1.312376,-0.726409,-4.431148,-3.955812,-2.564087,-4.632440,-0.063029,0.043539
2166028332583819634!,great-devious-beetle,0.080000,1.776451,0.642754,1.284677,-0.774341,-4.942156,-4.227257,-2.962150,-4.914378,-0.057299,0.039358
2166028332583819634!,great-devious-beetle,0.090000,1.724613,0.599140,1.252905,-0.824760,-5.397919,-4.453737,-3.373311,-5.124447,-0.052200,0.034657
2166028332583819634!,great-devious-beetle,0.100000,1.668544,0.553475,1.216958,-0.876934,-5.794249,-4.633723,-3.794069,-5.265188,-0.047719,0.029528
2166028332583819634!,great-devious-beetle,0.110000,1.608868,0.506231,1.176759,-0.930182,-6.127824,-4.765939,-4.220766,-5.339630,-0.043874,0.024113
2166028332583819634!,great-devious-beetle,0.120000,1.546234,0.457891,1.132267,-0.983855,-6.396889,-4.849727,-4.649907,-5.351336,-0.040709,0.018575
2166028332583819634!,great-devious-beetle,0.130000,1.481300,0.408938,1.083474,-1.037345,-6.601507,-4.885336,-5.078452,-5.304280,-0.038277,0.013084
2166028332583819634!,great-devious-beetle,0.140000,1.414709,0.359847,1.030395,-1.090085,-6.743583,-4.874057,-5.504001,-5.202616,-0.036620,0.007801
2166028332583819634!,great-devious-beetle,0.150000,1.347077,0.311074,0.973068,-1.141551,-6.826658,-4.818196,-5.924838,-5.050388,-0.035760,0.002860
2166028332583819634!,great-devious-beetle,0.160000,1.278976,0.263047,0.911544,-1.191255,-6.855542,-4.720952,-6.339861,-4.851240,-0.035688,-0.001641
2166028332583819634!,great-devious-beetle,0.170000,1.210921,0.216158,0.845879,-1.238745,-6.835852,-4.586222,-6.748411,-4.608162,-0.036366,-0.005641
2166028332583819634!,great-devious-beetle,0.180000,1.143368,0.170758,0.776135,-1.283594,-6.773523,-4.418388,-7.150027,-4.323318,-0.037726,-0.009121
2166028332583819634!,great-devious-beetle,0.190000,1.076712,0.127149,0.702379,-1.325392,-6.674363,-4.222122,-7.544175,-3.997964,-0.039675,-0.012095
2166028332583819634!,great-devious-beetle,0.200000,1.011289,0.085588,0.624683,-1.363734,-6.543704,-4.002247,-7.929963,-3.632463,-0.042106,-0.014599
2166028332583819634!,great-devious-beetle,0.210000,0.947382,0.046286,0.543134,-1.398215,-6.386154,-3.763653,-8.305891,-3.226409,-0.044900,-0.016691
2166028332583819634!,great-devious-beetle,0.220000,0.885137,0.009460,0.457885,-1.428405,-6.205270,-3.511404,-8.669675,-2.779122,-0.047933,-0.018432
2166028332583819634!,great-devious-beetle,0.230000,0.824758,-0.024776,0.369075,-1.453886,-6.004019,-3.250392,-9.018179,-2.289304,-0.051091,-0.019889
2166028332583819634!,great-devious-beetle,0.240000,0.766428,-0.056357,0.276883,-1.474224,-5.784662,-2.985625,-9.347268,-1.755570,-0.054268,-0.021122
2166028332583819634!,great-devious-beetle,0.250000,0.710313,-0.085267,0.181535,-1.488975,-5.548938,-2.722294,-9.651801,-1.176741,-0.057368,-0.022184
2166028332583819634!,great-devious-beetle,0.260000,0.656565,-0.111546,0.083311,-1.497685,-5.298313,-2.465844,-9.925698,-0.552133,-0.060312,-0.023120
2166028332583819634!,great-devious-beetle,0.270000,0.605326,-0.135288,-0.017441,-1.499899,-5.034282,-2.222003,-10.162076,0.118166,-0.063034,-0.023961
2166028332583819634!,great-devious-beetle,0.280000,0.556719,-0.156647,-0.120304,-1.495168,-4.758695,-1.996760,-10.353434,0.833056,-0.065485,-0.024727
2166028332583819634!,great-devious-beetle,0.290000,0.510853,-0.175837,-0.224785,-1.483062,-4.474080,-1.796272,-10.491894,1.590238,-0.067631,-0.025428
2166028332583819634!,great-devious-beetle,0.300000,0.467803,-0.193136,-0.330314,-1.463179,-4.183967,-1.626692,-10.569471,2.386070,-0.069452,-0.026060
2166028332583819634!,great-devious-beetle,0.310000,0.427607,-0.208883,-0.436244,-1.435162,-3.893156,-1.493898,-10.578362,3.215489,-0.070937,-0.026608
