ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1546512937059069278!,thoughtful-steel-butterfly,0.000000,-1.240804,-1.915901,-0.549482,-0.039182,-0.245060,-0.435827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694802,-0.122966,0.175069
1546512937059069278!,thoughtful-steel-butterfly,0.010000,-1.249223,-1.906772,-0.541771,-0.036074,-0.242989,-0.436985,-1.675012,1.830192,1.541638,0.613733,0.411263,-0.228686,0.607793,0.405903,0.395320
1546512937059069278!,thoughtful-steel-butterfly,0.020000,-1.270765,-1.867828,-0.499048,-0.022712,-0.229832,-0.444046,-2.565336,5.984227,7.042821,1.965631,2.191390,-1.134233,0.074599,0.685941,0.348860
1546512937059069278!,thoughtful-steel-butterfly,0.030000,-1.291840,-1.789701,-0.398405,-0.000351,-0.198798,-0.458780,-1.538654,9.604753,13.139574,2.275808,3.965959,-1.718524,-0.260842,0.830214,0.379797
1546512937059069278!,thoughtful-steel-butterfly,0.040000,-1.296018,-1.678796,-0.234091,0.015993,-0.150175,-0.476915,0.803650,12.403333,19.678936,0.576392,5.717781,-1.800463,-0.356266,0.866055,0.394998
1546512937059069278!,thoughtful-steel-butterfly,0.050000,-1.274262,-1.545887,-0.006639,0.001088,-0.084159,-0.492866,3.535023,13.935523,25.564731,-4.116081,7.527442,-1.285344,-0.079907,0.807165,0.254044
1546512937059069278!,thoughtful-steel-butterfly,0.060000,-1.229338,-1.404069,0.266850,-0.076884,0.000443,-0.500000,5.320483,14.259678,28.528750,-11.903904,9.609067,0.008507,0.695384,0.660887,-0.161894
1546512937059069278!,thoughtful-steel-butterfly,0.070000,-1.179118,-1.260909,0.541144,-0.240764,0.106809,-0.488459,4.396218,14.489321,25.222234,-20.629409,11.965481,2.616435,1.900908,0.399832,-0.747499
1546512937059069278!,thoughtful-steel-butterfly,0.080000,-1.164279,-1.106304,0.733412,-0.474822,0.234517,-0.441590,-2.391317,17.044938,11.452224,-24.556773,13.567952,7.205602,2.886451,-0.010680,-0.810765
1546512937059069278!,thoughtful-steel-butterfly,0.090000,-1.259657,-0.893833,0.729323,-0.684170,0.364684,-0.342061,-17.771208,26.753590,-13.441196,-14.323196,11.434828,12.191097,1.677128,-0.271548,0.921403
1546512937059069278!,thoughtful-steel-butterfly,0.100000,-1.510898,-0.537860,0.482348,-0.702086,0.457058,-0.202727,-30.745372,45.150577,-33.481294,11.944131,6.188922,13.953262,-1.526941,-0.213183,3.259775
1546512937059069278!,thoughtful-steel-butterfly,0.110000,-1.809700,0.007634,0.146242,-0.409849,0.497115,-0.053635,-25.310504,63.373352,-29.088461,45.673305,1.660029,15.385806,-3.899644,1.172689,1.777443
1546512937059069278!,thoughtful-steel-butterfly,0.120000,-1.951066,0.646736,-0.011656,0.158176,0.486508,0.115369,-1.378662,62.689201,-0.976617,64.285180,-4.771606,20.121797,-5.386892,5.005626,-4.875674
1546512937059069278!,thoughtful-steel-butterfly,0.130000,-1.851141,1.102593,0.114296,0.732379,0.388752,0.314439,19.160814,26.755723,22.650100,45.280099,-16.062176,19.858208,-6.040315,7.189315,-8.236035
1546512937059069278!,thoughtful-steel-butterfly,0.140000,-1.628025,1.090063,0.365614,0.930676,0.188868,0.462957,21.171540,-29.752226,22.907222,-8.042108,-20.427210,8.333494,-4.146010,2.719563,-0.468116
1546512937059069278!,thoughtful-steel-butterfly,0.150000,-1.534708,0.657180,0.465116,0.630681,-0.017422,0.499696,-5.264096,-54.667603,-5.152835,-46.270967,-17.546991,-0.611772,1.585819,-4.795609,8.143437
1546512937059069278!,thoughtful-steel-butterfly,0.160000,-1.815859,0.218699,0.182424,0.135846,-0.199592,0.458436,-50.254164,-30.092374,-50.899811,-45.664327,-19.512827,-8.495402,8.800465,-6.679800,5.978041
1546512937059069278!,thoughtful-steel-butterfly,0.170000,-2.419659,0.160054,-0.449997,-0.186976,-0.392530,0.309710,-62.678369,17.887363,-69.177788,-19.001780,-19.525321,-24.746592,12.376571,-5.517596,-0.649704
1546512937059069278!,thoughtful-steel-butterfly,0.180000,-2.820857,0.516177,-0.954529,-0.202724,-0.499969,0.005544,-8.245161,50.282202,-22.078771,14.368973,-0.366135,-33.020470,3.620933,-2.430338,1.124910
1546512937059069278!,thoughtful-steel-butterfly,0.190000,-2.555529,1.005692,-0.830476,-0.006331,-0.413115,-0.281666,55.173993,45.872213,39.540855,19.224605,13.650417,-20.020819,-12.678621,4.492234,2.914384
1546512937059069278!,thoughtful-steel-butterfly,0.200000,-1.859892,1.223991,-0.240042,0.050924,-0.220612,-0.448698,79.115702,-2.194764,72.887903,-10.794532,25.688111,-12.630108,-10.511690,6.151555,-1.746666
1546512937059069278!,thoughtful-steel-butterfly,0.210000,-1.119949,1.001898,0.485858,-0.190320,0.087358,-0.492309,63.846075,-38.070300,67.620292,-32.986779,37.570300,6.666682,-0.110863,2.106654,-5.558398
1546512937059069278!,thoughtful-steel-butterfly,0.220000,-0.769597,0.670426,0.872375,-0.471471,0.405488,-0.292540,-0.456007,-22.791619,3.696501,-16.820589,21.636235,29.989883,2.421757,-1.491783,1.116315
1546512937059069278!,thoughtful-steel-butterfly,0.230000,-1.039668,0.670575,0.611375,-0.458167,0.499154,0.029077,-45.534586,19.270400,-46.428475,17.962883,-1.647197,28.276788,1.295885,-2.813943,6.815757
1546512937059069278!,thoughtful-steel-butterfly,0.240000,-1.552184,1.098560,0.068421,-0.073464,0.398249,0.302320,-51.761665,64.025283,-56.172374,57.926413,-19.616923,25.841520,2.284779,-1.206076,1.429232
1546512937059069278!,thoughtful-steel-butterfly,0.250000,-1.973386,1.785917,-0.388441,0.566102,0.105537,0.488735,-28.275720,67.712382,-32.782329,61.856804,-41.080944,8.870974,0.447453,1.443702,-6.039165
1546512937059069278!,thoughtful-steel-butterfly,0.260000,-2.018015,2.132254,-0.456032,0.883171,-0.276773,0.416409,18.042257,0.469616,16.656717,-1.263006,-27.296645,-18.143170,-7.555079,4.775816,-0.779028
