ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
421618681011752218!,great-piquant-bumblebee,0.000000,-2.157430,-0.491629,0.000000,-0.491629,0.000000,0.000000,0.000000,0.000000,0.053533,0.073759
421618681011752218!,great-piquant-bumblebee,0.010000,-2.151661,-0.488317,0.000000,-0.488317,1.153722,0.662306,0.000000,0.662306,0.046608,0.065450
421618681011752218!,great-piquant-bumblebee,0.020000,-2.135092,-0.478805,0.000000,-0.478805,2.158211,1.238943,0.000000,1.238943,0.040410,0.058011
421618681011752218!,great-piquant-bumblebee,0.030000,-2.109123,-0.463898,0.000000,-0.463898,3.029119,1.738897,0.000000,1.738897,0.034866,0.051358
421618681011752218!,great-piquant-bumblebee,0.040000,-2.075014,-0.444317,0.000000,-0.444317,3.780542,2.170258,0.000000,2.170258,0.029911,0.045411
421618681011752218!,great-piquant-bumblebee,0.050000,-2.033892,-0.420711,0.000000,-0.420711,4.425171,2.540314,0.000000,2.540314,0.025486,0.040101
421618681011752218!,great-piquant-bumblebee,0.060000,-1.986767,-0.393658,0.000000,-0.393658,4.974433,2.855624,0.000000,2.855624,0.021538,0.035363
421618681011752218!,great-piquant-bumblebee,0.070000,-1.934543,-0.363678,0.000000,-0.363678,5.438615,3.122092,0.000000,3.122092,0.018020,0.031141
421618681011752218!,great-piquant-bumblebee,0.080000,-1.878027,-0.331235,0.000000,-0.331235,5.826975,3.345034,0.000000,3.345034,0.014888,0.027383
421618681011752218!,great-piquant-bumblebee,0.090000,-1.817944,-0.296744,0.000000,-0.296744,6.147843,3.529232,0.000000,3.529232,0.012104,0.024042
421618681011752218!,great-piquant-bumblebee,0.100000,-1.754941,-0.260575,0.000000,-0.260575,6.408715,3.678988,0.000000,3.678988,0.009633,0.021077
421618681011752218!,great-piquant-bumblebee,0.110000,-1.689592,-0.223062,0.000000,-0.223062,6.616332,3.798172,0.000000,3.798172,0.007444,0.018449
421618681011752218!,great-piquant-bumblebee,0.120000,-1.622414,-0.184497,0.000000,-0.184497,6.776758,3.890266,0.000000,3.890266,0.005507,0.016125
421618681011752218!,great-piquant-bumblebee,0.130000,-1.553873,-0.145151,0.000000,-0.145151,6.895443,3.958399,0.000000,3.958399,0.003798,0.014073
421618681011752218!,great-piquant-bumblebee,0.140000,-1.484369,-0.105251,0.000000,-0.105251,6.977289,4.005383,0.000000,4.005383,0.002293,0.012267
421618681011752218!,great-piquant-bumblebee,0.150000,-1.414254,-0.065001,0.000000,-0.065001,7.026699,4.033747,0.000000,4.033747,0.000971,0.010681
421618681011752218!,great-piquant-bumblebee,0.160000,-1.343838,-0.024578,0.000000,-0.024578,7.047623,4.045759,0.000000,4.045759,-0.000186,0.009292
421618681011752218!,great-piquant-bumblebee,0.170000,-1.273391,0.015863,0.000000,0.015863,7.043607,4.043454,0.000000,4.043454,-0.001196,0.008080
421618681011752218!,great-piquant-bumblebee,0.180000,-1.203148,0.056187,0.000000,0.056187,7.017826,4.028654,0.000000,4.028654,-0.002074,0.007027
421618681011752218!,great-piquant-bumblebee,0.190000,-1.133305,0.096281,0.000000,0.096281,6.973127,4.002994,0.000000,4.002994,-0.002834,0.006115
421618681011752218!,great-piquant-bumblebee,0.200000,-1.064033,0.136047,0.000000,0.136047,6.912052,3.967933,0.000000,3.967933,-0.003488,0.005330
421618681011752218!,great-piquant-bumblebee,0.210000,-0.995477,0.175402,0.000000,0.175402,6.836875,3.924777,0.000000,3.924777,-0.004048,0.004657
421618681011752218!,great-piquant-bumblebee,0.220000,-0.927766,0.214273,0.000000,0.214273,6.749624,3.874690,0.000000,3.874690,-0.004525,0.004086
421618681011752218!,great-piquant-bumblebee,0.230000,-0.861006,0.252597,0.000000,0.252597,6.652109,3.818710,0.000000,3.818710,-0.004926,0.003604
421618681011752218!,great-piquant-bumblebee,0.240000,-0.795287,0.290323,0.000000,0.290323,6.545941,3.757764,0.000000,3.757764,-0.005261,0.003202
421618681011752218!,great-piquant-bumblebee,0.250000,-0.730687,0.327408,0.000000,0.327408,6.432556,3.692674,0.000000,3.692674,-0.005537,0.002871
421618681011752218!,great-piquant-bumblebee,0.260000,-0.667267,0.363815,0.000000,0.363815,6.313230,3.624173,0.000000,3.624173,-0.005760,0.002603
421618681011752218!,great-piquant-bumblebee,0.270000,-0.605078,0.399515,0.000000,0.399515,6.189095,3.552912,0.000000,3.552912,-0.005936,0.002391
421618681011752218!,great-piquant-bumblebee,0.280000,-0.544160,0.434485,0.000000,0.434485,6.061154,3.479467,0.000000,3.479467,-0.006072,0.002229
421618681011752218!,great-piquant-bumblebee,0.290000,-0.484546,0.468707,0.000000,0.468707,5.930296,3.404346,0.000000,3.404346,-0.006171,0.002110
421618681011752218!,great-piquant-bumblebee,0.300000,-0.426257,0.502169,0.000000,0.502169,5.797305,3.328002,0.000000,3.328002,-0.006238,0.002030
421618681011752218!,great-piquant-bumblebee,0.310000,-0.369309,0.534860,0.000000,0.534860,5.662874,3.250830,0.000000,3.250830,-0.006276,0.001984
421618681011752218!,great-piquant-bumblebee,0.320000,-0.313713,0.566776,0.000000,0.566776,5.527611,3.173181,0.000000,3.173181,-0.006290,0.001967
421618681011752218!,great-piquant-bumblebee,0.330000,-0.259471,0.597914,0.000000,0.597914,5.392049,3.095360,0.000000,3.095360,-0.006282,0.001976
421618681011752218!,great-piquant-bumblebee,0.340000,-0.206584,0.628274,0.000000,0.628274,5.256654,3.017635,0.000000,3.017635,-0.006256,0.002008
421618681011752218!,great-piquant-bumblebee,0.350000,-0.155046,0.657860,0.000000,0.657860,5.121834,2.940241,0.000000,2.940241,-0.006213,0.002060
421618681011752218!,great-piquant-bumblebee,0.360000,-0.104848,0.686677,0.000000,0.686677,4.987942,2.863379,0.000000,2.863379,-0.006155,0.002129
421618681011752218!,great-piquant-bumblebee,0.370000,-0.055979,0.714731,0.000000,0.714731,4.855283,2.787224,0.000000,2.787224,-0.006086,0.002212
421618681011752218!,great-piquant-bumblebee,0.380000,-0.008424,0.742030,0.000000,0.742030,4.724120,2.711929,0.000000,2.711929,-0.006006,0.002308
421618681011752218!,great-piquant-bumblebee,0.390000,0.037834,0.768585,0.000000,0.768585,4.594677,2.637621,0.000000,2.637621,-0.005918,0.002414
421618681011752218!,great-piquant-bumblebee,0.400000,0.082813,0.794405,0.000000,0.794405,4.467144,2.564409,0.000000,2.564409,-0.005821,0.002530
421618681011752218!,great-piquant-bumblebee,0.410000,0.126533,0.819503,0.000000,0.819503,4.341683,2.492387,0.000000,2.492387,-0.005719,0.002652
421618681011752218!,great-piquant-bumblebee,0.420000,0.169017,0.843892,0.000000,0.843892,4.218426,2.421630,0.000000,2.421630,-0.005612,0.002781
421618681011752218!,great-piquant-bumblebee,0.430000,0.210287,0.867583,0.000000,0.867583,4.097482,2.352201,0.000000,2.352201,-0.005500,0.002915
421618681011752218!,great-piquant-bumblebee,0.440000,0.250368,0.890592,0.000000,0.890592,3.978940,2.284151,0.000000,2.284151,-0.005386,0.003052
421618681011752218!,great-piquant-bumblebee,0.450000,0.289282,0.912931,0.000000,0.912931,3.862870,2.217520,0.000000,2.217520,-0.005269,0.003193
421618681011752218!,great-piquant-bumblebee,0.460000,0.327057,0.934616,0.000000,0.934616,3.749324,2.152337,0.000000,2.152337,-0.005150,0.003336
421618681011752218!,great-piquant-bumblebee,0.470000,0.363716,0.955660,0.000000,0.955660,3.638340,2.088626,0.000000,2.088626,-0.005030,0.003480
421618681011752218!,great-piquant-bumblebee,0.480000,0.399285,0.976079,0.000000,0.976079,3.529943,2.026400,0.000000,2.026400,-0.004909,0.003625
421618681011752218!,great-piquant-bumblebee,0.490000,0.433790,0.995888,0.000000,0.995888,3.424148,1.965667,0.000000,1.965667,-0.004788,0.003770
421618681011752218!,great-piquant-bumblebee,0.500000,0.467258,1.015100,0.000000,1.015100,3.320959,1.906430,0.000000,1.906430,-0.004667,0.003915
421618681011752218!,great-piquant-bumblebee,0.510000,0.499716,1.033733,0.000000,1.033733,3.220371,1.848686,0.000000,1.848686,-0.004547,0.004059
421618681011752218!,great-piquant-bumblebee,0.520000,0.531199,1.051806,0.000000,1.051806,3.122370,1.792428,0.000000,1.792428,-0.004428,0.004202
421618681011752218!,great-piquant-bumblebee,0.530000,0.561733,1.069335,0.000000,1.069335,3.026935,1.737643,0.000000,1.737643,-0.004310,0.004343
421618681011752218!,great-piquant-bumblebee,0.540000,0.591344,1.086333,0.000000,1.086333,2.934038,1.684314,0.000000,1.684314,-0.004194,0.004482
421618681011752218!,great-piquant-bumblebee,0.550000,0.620055,1.102815,0.000000,1.102815,2.843646,1.632424,0.000000,1.632424,-0.004080,0.004620
421618681011752218!,great-piquant-bumblebee,0.560000,0.647891,1.118794,0.000000,1.118794,2.755724,1.581951,0.000000,1.581951,-0.003967,0.004755
421618681011752218!,great-piquant-bumblebee,0.570000,0.674876,1.134285,0.000000,1.134285,2.670233,1.532874,0.000000,1.532874,-0.003856,0.004888
421618681011752218!,great-piquant-bumblebee,0.580000,0.701033,1.149301,0.000000,1.149301,2.587132,1.485169,0.000000,1.485169,-0.003747,0.005019
421618681011752218!,great-piquant-bumblebee,0.590000,0.726385,1.163855,0.000000,1.163855,2.506377,1.438811,0.000000,1.438811,-0.003640,0.005147
421618681011752218!,great-piquant-bumblebee,0.600000,0.750955,1.177959,0.000000,1.177959,2.427922,1.393773,0.000000,1.393773,-0.003536,0.005273
