ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
513123235599696094!,lush-impartial-bumblebee,0.000000,-1.982134,0.524272,0.000000,0.524272,0.000000,0.000000,0.000000,0.000000,-0.060906,-0.158968,-0.010234
513123235599696094!,lush-impartial-bumblebee,0.010000,-1.970500,0.527650,0.000000,0.527650,2.326673,0.675521,0.000000,0.675521,-0.194996,-0.273071,-0.143166
513123235599696094!,lush-impartial-bumblebee,0.020000,-1.922502,0.538450,0.000000,0.538450,7.271023,1.484250,0.000000,1.484250,-0.200420,-0.240433,-0.133287
513123235599696094!,lush-impartial-bumblebee,0.030000,-1.828211,0.556818,0.000000,0.556818,11.568468,2.186234,0.000000,2.186234,-0.205275,-0.211229,-0.124445
513123235599696094!,lush-impartial-bumblebee,0.040000,-1.693709,0.581749,0.000000,0.581749,15.287021,2.792719,0.000000,2.792719,-0.209616,-0.185117,-0.116535
513123235599696094!,lush-impartial-bumblebee,0.050000,-1.524453,0.612344,0.000000,0.612344,18.487930,3.313831,0.000000,3.313831,-0.213496,-0.161788,-0.109466
513123235599696094!,lush-impartial-bumblebee,0.060000,-1.325330,0.647796,0.000000,0.647796,21.226343,3.758687,0.000000,3.758687,-0.216961,-0.140966,-0.103152
513123235599696094!,lush-impartial-bumblebee,0.070000,-1.100722,0.687384,0.000000,0.687384,23.551908,4.135493,0.000000,4.135493,-0.220051,-0.122400,-0.097520
513123235599696094!,lush-impartial-bumblebee,0.080000,-0.854681,0.730438,0.000000,0.730438,25.509313,4.451638,0.000000,4.451638,-0.222804,-0.105866,-0.092501
513123235599696094!,lush-impartial-bumblebee,0.090000,-0.590873,0.776356,0.000000,0.776356,27.138821,4.713774,0.000000,4.713774,-0.225253,-0.091163,-0.088035
513123235599696094!,lush-impartial-bumblebee,0.100000,-0.312408,0.824626,0.000000,0.824626,28.476707,4.927898,0.000000,4.927898,-0.227428,-0.078107,-0.084066
513123235599696094!,lush-impartial-bumblebee,0.110000,-0.022016,0.874800,0.000000,0.874800,29.555596,5.099398,0.000000,5.099398,-0.229358,-0.066531,-0.080544
513123235599696094!,lush-impartial-bumblebee,0.120000,0.277905,0.926481,0.000000,0.926481,30.404808,5.233121,0.000000,5.233121,-0.231068,-0.056284,-0.077424
513123235599696094!,lush-impartial-bumblebee,0.130000,0.585232,0.979321,0.000000,0.979321,31.050675,5.333415,0.000000,5.333415,-0.232579,-0.047230,-0.074664
513123235599696094!,lush-impartial-bumblebee,0.140000,0.898084,1.033012,0.000000,1.033012,31.516836,5.404185,0.000000,5.404185,-0.233913,-0.039246,-0.072227
513123235599696094!,lush-impartial-bumblebee,0.150000,1.214793,1.087277,0.000000,1.087277,31.824504,5.448934,0.000000,5.448934,-0.235087,-0.032223,-0.070081
513123235599696094!,lush-impartial-bumblebee,0.160000,1.533879,1.141876,0.000000,1.141876,31.992710,5.470806,0.000000,5.470806,-0.236118,-0.026060,-0.068196
513123235599696094!,lush-impartial-bumblebee,0.170000,1.854036,1.196593,0.000000,1.196593,32.038520,5.472618,0.000000,5.472618,-0.237021,-0.020670,-0.066543
513123235599696094!,lush-impartial-bumblebee,0.180000,2.174112,1.251240,0.000000,1.251240,31.977235,5.456895,0.000000,5.456895,-0.237809,-0.015972,-0.065101
513123235599696094!,lush-impartial-bumblebee,0.190000,2.279077,1.305650,0.000000,1.305650,31.822564,5.425900,0.000000,5.425900,-0.237531,-0.014238,-0.066249
