ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
543666424199292149!,great-bipedal-bumblebee,0.000000,-0.931043,-1.496734,0.000000,-1.496734,0.000000,0.000000,0.000000,0.000000,0.153214,-0.240726
543666424199292149!,great-bipedal-bumblebee,0.010000,-0.930079,-1.490194,0.000000,-1.490194,0.192762,1.307998,0.000000,1.307998,0.145488,-0.201445
543666424199292149!,great-bipedal-bumblebee,0.020000,-0.926182,-1.470596,0.000000,-1.470596,0.586386,2.611126,0.000000,2.611126,0.127665,-0.177193
543666424199292149!,great-bipedal-bumblebee,0.030000,-0.918600,-1.438807,0.000000,-1.438807,0.928484,3.741559,0.000000,3.741559,0.111721,-0.155500
543666424199292149!,great-bipedal-bumblebee,0.040000,-0.907817,-1.396452,0.000000,-1.396452,1.224476,4.717508,0.000000,4.717508,0.097471,-0.136113
543666424199292149!,great-bipedal-bumblebee,0.050000,-0.894268,-1.344987,0.000000,-1.344987,1.479240,5.555367,0.000000,5.555367,0.084744,-0.118802
543666424199292149!,great-bipedal-bumblebee,0.060000,-0.878342,-1.285716,0.000000,-1.285716,1.697169,6.269901,0.000000,6.269901,0.073390,-0.103358
543666424199292149!,great-bipedal-bumblebee,0.070000,-0.860388,-1.219807,0.000000,-1.219807,1.882217,6.874397,0.000000,6.874397,0.063270,-0.089596
543666424199292149!,great-bipedal-bumblebee,0.080000,-0.840718,-1.148306,0.000000,-1.148306,2.037945,7.380817,0.000000,7.380817,0.054261,-0.077346
543666424199292149!,great-bipedal-bumblebee,0.090000,-0.819611,-1.072146,0.000000,-1.072146,2.167555,7.799921,0.000000,7.799921,0.046251,-0.066458
543666424199292149!,great-bipedal-bumblebee,0.100000,-0.797318,-0.992165,0.000000,-0.992165,2.273931,8.141394,0.000000,8.141394,0.039141,-0.056794
543666424199292149!,great-bipedal-bumblebee,0.110000,-0.774061,-0.909107,0.000000,-0.909107,2.359666,8.413945,0.000000,8.413945,0.032839,-0.048230
543666424199292149!,great-bipedal-bumblebee,0.120000,-0.750047,-0.823657,0.000000,-0.823657,2.427092,8.625408,0.000000,8.625408,0.027265,-0.040658
543666424199292149!,great-bipedal-bumblebee,0.130000,-0.725452,-0.736406,0.000000,-0.736406,2.478309,8.782831,0.000000,8.782831,0.022345,-0.033975
543666424199292149!,great-bipedal-bumblebee,0.140000,-0.700431,-0.647870,0.000000,-0.647870,2.515205,8.892549,0.000000,8.892549,0.018012,-0.028092
543666424199292149!,great-bipedal-bumblebee,0.150000,-0.675120,-0.558502,0.000000,-0.558502,2.539474,8.960252,0.000000,8.960252,0.014205,-0.022926
543666424199292149!,great-bipedal-bumblebee,0.160000,-0.649638,-0.468695,0.000000,-0.468695,2.552639,8.991043,0.000000,8.991043,0.010872,-0.018403
543666424199292149!,great-bipedal-bumblebee,0.170000,-0.624089,-0.378795,0.000000,-0.378795,2.556063,8.989501,0.000000,8.989501,0.007961,-0.014456
543666424199292149!,great-bipedal-bumblebee,0.180000,-0.598562,-0.289100,0.000000,-0.289100,2.550971,8.959727,0.000000,8.959727,0.005430,-0.011025
543666424199292149!,great-bipedal-bumblebee,0.190000,-0.573137,-0.199867,0.000000,-0.199867,2.538456,8.905393,0.000000,8.905393,0.003238,-0.008055
543666424199292149!,great-bipedal-bumblebee,0.200000,-0.547879,-0.111320,0.000000,-0.111320,2.519501,8.829784,0.000000,8.829784,0.001348,-0.005497
543666424199292149!,great-bipedal-bumblebee,0.210000,-0.522847,-0.023648,0.000000,-0.023648,2.494980,8.735833,0.000000,8.735833,-0.000271,-0.003307
543666424199292149!,great-bipedal-bumblebee,0.220000,-0.498091,0.062986,0.000000,0.062986,2.465677,8.626163,0.000000,8.626163,-0.001649,-0.001445
543666424199292149!,great-bipedal-bumblebee,0.230000,-0.473652,0.148444,0.000000,0.148444,2.432289,8.503108,0.000000,8.503108,-0.002812,0.000125
543666424199292149!,great-bipedal-bumblebee,0.240000,-0.449567,0.232609,0.000000,0.232609,2.395438,8.368752,0.000000,8.368752,-0.003784,0.001435
