ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1607324260627326790!,great-bipedal-bumblebee,0.000000,1.979288,0.856890,0.000000,0.856890,0.000000,0.000000,0.000000,0.000000,-0.051964,-0.038949
1607324260627326790!,great-bipedal-bumblebee,0.010000,1.974283,0.852548,0.000000,0.852548,-1.001012,-0.868393,0.000000,-0.868393,-0.043798,-0.036415
1607324260627326790!,great-bipedal-bumblebee,0.020000,1.959907,0.840076,0.000000,0.840076,-1.872545,-1.624460,0.000000,-1.624460,-0.036488,-0.034147
1607324260627326790!,great-bipedal-bumblebee,0.030000,1.937376,0.820530,0.000000,0.820530,-2.628178,-2.279982,0.000000,-2.279982,-0.029949,-0.032118
1607324260627326790!,great-bipedal-bumblebee,0.040000,1.907781,0.794857,0.000000,0.794857,-3.280140,-2.845569,0.000000,-2.845569,-0.024106,-0.030305
1607324260627326790!,great-bipedal-bumblebee,0.050000,1.872103,0.763905,0.000000,0.763905,-3.839444,-3.330773,0.000000,-3.330773,-0.018887,-0.028686
1607324260627326790!,great-bipedal-bumblebee,0.060000,1.831215,0.728434,0.000000,0.728434,-4.316005,-3.744197,0.000000,-3.744197,-0.014231,-0.027241
1607324260627326790!,great-bipedal-bumblebee,0.070000,1.785903,0.689125,0.000000,0.689125,-4.718747,-4.093581,0.000000,-4.093581,-0.010082,-0.025954
1607324260627326790!,great-bipedal-bumblebee,0.080000,1.736902,0.646616,0.000000,0.646616,-5.055702,-4.385895,0.000000,-4.385895,-0.006390,-0.024808
1607324260627326790!,great-bipedal-bumblebee,0.090000,1.684853,0.601463,0.000000,0.601463,-5.334110,-4.627418,0.000000,-4.627418,-0.003108,-0.023790
1607324260627326790!,great-bipedal-bumblebee,0.100000,1.630310,0.554146,0.000000,0.554146,-5.560487,-4.823803,0.000000,-4.823803,-0.000196,-0.022887
1607324260627326790!,great-bipedal-bumblebee,0.110000,1.573761,0.505089,0.000000,0.505089,-5.740693,-4.980134,0.000000,-4.980134,0.002384,-0.022086
1607324260627326790!,great-bipedal-bumblebee,0.120000,1.515635,0.454664,0.000000,0.454664,-5.879992,-5.100978,0.000000,-5.100978,0.004666,-0.021378
1607324260627326790!,great-bipedal-bumblebee,0.130000,1.456310,0.403198,0.000000,0.403198,-5.983111,-5.190436,0.000000,-5.190436,0.006680,-0.020753
1607324260627326790!,great-bipedal-bumblebee,0.140000,1.396119,0.350982,0.000000,0.350982,-6.054296,-5.252189,0.000000,-5.252189,0.008454,-0.020203
1607324260627326790!,great-bipedal-bumblebee,0.150000,1.335361,0.298273,0.000000,0.298273,-6.097351,-5.289540,0.000000,-5.289540,0.010013,-0.019719
1607324260627326790!,great-bipedal-bumblebee,0.160000,1.274295,0.245298,0.000000,0.245298,-6.115691,-5.305451,0.000000,-5.305451,0.011379,-0.019296
1607324260627326790!,great-bipedal-bumblebee,0.170000,1.213155,0.192258,0.000000,0.192258,-6.112378,-5.302577,0.000000,-5.302577,0.012571,-0.018926
1607324260627326790!,great-bipedal-bumblebee,0.180000,1.152143,0.139329,0.000000,0.139329,-6.090154,-5.283297,0.000000,-5.283297,0.013609,-0.018604
1607324260627326790!,great-bipedal-bumblebee,0.190000,1.091438,0.086667,0.000000,0.086667,-6.051476,-5.249743,0.000000,-5.249743,0.014508,-0.018325
1607324260627326790!,great-bipedal-bumblebee,0.200000,1.031196,0.034406,0.000000,0.034406,-5.998543,-5.203823,0.000000,-5.203823,0.015283,-0.018084
1607324260627326790!,great-bipedal-bumblebee,0.210000,0.971552,-0.017336,0.000000,-0.017336,-5.933323,-5.147243,0.000000,-5.147243,0.015947,-0.017878
1607324260627326790!,great-bipedal-bumblebee,0.220000,0.912623,-0.068457,0.000000,-0.068457,-5.857574,-5.081531,0.000000,-5.081531,0.016512,-0.017703
1607324260627326790!,great-bipedal-bumblebee,0.230000,0.854511,-0.118871,0.000000,-0.118871,-5.772869,-5.008048,0.000000,-5.008048,0.016988,-0.017555
1607324260627326790!,great-bipedal-bumblebee,0.240000,0.797299,-0.168503,0.000000,-0.168503,-5.680610,-4.928012,0.000000,-4.928012,0.017386,-0.017432
1607324260627326790!,great-bipedal-bumblebee,0.250000,0.741062,-0.217289,0.000000,-0.217289,-5.582047,-4.842506,0.000000,-4.842506,0.017713,-0.017330
1607324260627326790!,great-bipedal-bumblebee,0.260000,0.685860,-0.265178,0.000000,-0.265178,-5.478293,-4.752498,0.000000,-4.752498,0.017978,-0.017248
1607324260627326790!,great-bipedal-bumblebee,0.270000,0.631742,-0.312126,0.000000,-0.312126,-5.370339,-4.658847,0.000000,-4.658847,0.018188,-0.017183
1607324260627326790!,great-bipedal-bumblebee,0.280000,0.578750,-0.358098,0.000000,-0.358098,-5.259064,-4.562314,0.000000,-4.562314,0.018348,-0.017133
1607324260627326790!,great-bipedal-bumblebee,0.290000,0.526915,-0.403065,0.000000,-0.403065,-5.145249,-4.463578,0.000000,-4.463578,0.018464,-0.017097
1607324260627326790!,great-bipedal-bumblebee,0.300000,0.476263,-0.447006,0.000000,-0.447006,-5.029585,-4.363238,0.000000,-4.363238,0.018543,-0.017073
1607324260627326790!,great-bipedal-bumblebee,0.310000,0.426811,-0.489907,0.000000,-0.489907,-4.912681,-4.261822,0.000000,-4.261822,0.018587,-0.017059
1607324260627326790!,great-bipedal-bumblebee,0.320000,0.378566,-0.531760,0.000000,-0.531760,-4.795075,-4.159797,0.000000,-4.159797,0.018601,-0.017055
1607324260627326790!,great-bipedal-bumblebee,0.330000,0.331501,-0.572590,0.000000,-0.572590,-4.677240,-4.057573,0.000000,-4.057573,0.018591,-0.017058
1607324260627326790!,great-bipedal-bumblebee,0.340000,0.285617,-0.612394,0.000000,-0.612394,-4.559576,-3.955498,0.000000,-3.955498,0.018557,-0.017068
