ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2171943626620852778!,lush-piquant-bumblebee,0.000000,1.979288,0.856890,0.000000,0.856890,0.000000,0.000000,0.000000,0.000000,-0.046447,-0.074718
2171943626620852778!,lush-piquant-bumblebee,0.010000,1.974283,0.852548,0.000000,0.852548,-1.001012,-0.868393,0.000000,-0.868393,-0.040439,-0.063823
2171943626620852778!,lush-piquant-bumblebee,0.020000,1.959907,0.840076,0.000000,0.840076,-1.872545,-1.624460,0.000000,-1.624460,-0.035061,-0.054070
2171943626620852778!,lush-piquant-bumblebee,0.030000,1.937376,0.820530,0.000000,0.820530,-2.628178,-2.279982,0.000000,-2.279982,-0.030251,-0.045346
2171943626620852778!,lush-piquant-bumblebee,0.040000,1.907781,0.794857,0.000000,0.794857,-3.280140,-2.845569,0.000000,-2.845569,-0.025952,-0.037549
2171943626620852778!,lush-piquant-bumblebee,0.050000,1.872103,0.763905,0.000000,0.763905,-3.839444,-3.330773,0.000000,-3.330773,-0.022112,-0.030586
2171943626620852778!,lush-piquant-bumblebee,0.060000,1.831215,0.728434,0.000000,0.728434,-4.316005,-3.744197,0.000000,-3.744197,-0.018687,-0.024375
2171943626620852778!,lush-piquant-bumblebee,0.070000,1.785903,0.689125,0.000000,0.689125,-4.718747,-4.093581,0.000000,-4.093581,-0.015635,-0.018839
2171943626620852778!,lush-piquant-bumblebee,0.080000,1.736870,0.646588,0.000000,0.646588,-5.055702,-4.385895,0.000000,-4.385895,-0.012918,-0.013911
2171943626620852778!,lush-piquant-bumblebee,0.090000,1.684778,0.601398,0.000000,0.601398,-5.334100,-4.627409,0.000000,-4.627409,-0.010503,-0.009532
2171943626620852778!,lush-piquant-bumblebee,0.100000,1.630189,0.554041,0.000000,0.554041,-5.560455,-4.823775,0.000000,-4.823775,-0.008360,-0.005646
2171943626620852778!,lush-piquant-bumblebee,0.110000,1.573598,0.504948,0.000000,0.504948,-5.740626,-4.980076,0.000000,-4.980076,-0.006461,-0.002203
2171943626620852778!,lush-piquant-bumblebee,0.120000,1.515438,0.454493,0.000000,0.454493,-5.879882,-5.100883,0.000000,-5.100883,-0.004783,0.000842
2171943626620852778!,lush-piquant-bumblebee,0.130000,1.456090,0.403008,0.000000,0.403008,-5.982954,-5.190299,0.000000,-5.190299,-0.003301,0.003530
2171943626620852778!,lush-piquant-bumblebee,0.140000,1.395887,0.350781,0.000000,0.350781,-6.054088,-5.252009,0.000000,-5.252009,-0.001996,0.005897
2171943626620852778!,lush-piquant-bumblebee,0.150000,1.335124,0.298068,0.000000,0.298068,-6.097097,-5.289320,0.000000,-5.289320,-0.000849,0.007976
2171943626620852778!,lush-piquant-bumblebee,0.160000,1.274060,0.245094,0.000000,0.245094,-6.115395,-5.305194,0.000000,-5.305194,0.000155,0.009798
2171943626620852778!,lush-piquant-bumblebee,0.170000,1.212923,0.192057,0.000000,0.192057,-6.112045,-5.302288,0.000000,-5.302288,0.001033,0.011388
2171943626620852778!,lush-piquant-bumblebee,0.180000,1.151914,0.139131,0.000000,0.139131,-6.089790,-5.282981,0.000000,-5.282981,0.001796,0.012773
2171943626620852778!,lush-piquant-bumblebee,0.190000,1.091210,0.086469,0.000000,0.086469,-6.051086,-5.249405,0.000000,-5.249405,0.002457,0.013972
2171943626620852778!,lush-piquant-bumblebee,0.200000,1.030964,0.034205,0.000000,0.034205,-5.998130,-5.203465,0.000000,-5.203465,0.003027,0.015006
2171943626620852778!,lush-piquant-bumblebee,0.210000,0.971311,-0.017545,0.000000,-0.017545,-5.932890,-5.146868,0.000000,-5.146868,0.003516,0.015892
2171943626620852778!,lush-piquant-bumblebee,0.220000,0.912367,-0.068680,0.000000,-0.068680,-5.857120,-5.081137,0.000000,-5.081137,0.003931,0.016645
2171943626620852778!,lush-piquant-bumblebee,0.230000,0.854232,-0.119113,0.000000,-0.119113,-5.772392,-5.007634,0.000000,-5.007634,0.004282,0.017282
2171943626620852778!,lush-piquant-bumblebee,0.240000,0.796991,-0.168770,0.000000,-0.168770,-5.680106,-4.927574,0.000000,-4.927574,0.004575,0.017812
2171943626620852778!,lush-piquant-bumblebee,0.250000,0.740717,-0.217589,0.000000,-0.217589,-5.581510,-4.842040,0.000000,-4.842040,0.004816,0.018250
2171943626620852778!,lush-piquant-bumblebee,0.260000,0.685471,-0.265516,0.000000,-0.265516,-5.477715,-4.751997,0.000000,-4.751997,0.005011,0.018604
2171943626620852778!,lush-piquant-bumblebee,0.270000,0.631301,-0.312508,0.000000,-0.312508,-5.369712,-4.658303,0.000000,-4.658303,0.005166,0.018884
