ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
327238990848937035!,great-impartial-bumblebee,0.000000,-2.171843,-1.646685,0.000000,-1.646685,0.000000,0.000000,0.000000,0.000000,0.020726,-0.014748,-0.058538
327238990848937035!,great-impartial-bumblebee,0.010000,-2.166998,-1.648159,0.000000,-1.648159,0.969025,-0.294684,0.000000,-0.294684,0.017597,-0.014055,-0.049409
327238990848937035!,great-impartial-bumblebee,0.020000,-2.153081,-1.652391,0.000000,-1.652391,1.812708,-0.551251,0.000000,-0.551251,0.014796,-0.013436,-0.041238
327238990848937035!,great-impartial-bumblebee,0.030000,-2.131270,-1.659024,0.000000,-1.659024,2.544194,-0.773699,0.000000,-0.773699,0.012290,-0.012881,-0.033928
327238990848937035!,great-impartial-bumblebee,0.040000,-2.102622,-1.667736,0.000000,-1.667736,3.175323,-0.965628,0.000000,-0.965628,0.010050,-0.012386,-0.027396
327238990848937035!,great-impartial-bumblebee,0.050000,-2.068083,-1.678239,0.000000,-1.678239,3.716755,-1.130280,0.000000,-1.130280,0.008051,-0.011944,-0.021562
327238990848937035!,great-impartial-bumblebee,0.060000,-2.028502,-1.690276,0.000000,-1.690276,4.178087,-1.270572,0.000000,-1.270572,0.006266,-0.011549,-0.016358
327238990848937035!,great-impartial-bumblebee,0.070000,-1.984638,-1.703615,0.000000,-1.703615,4.567959,-1.389134,0.000000,-1.389134,0.004676,-0.011197,-0.011719
327238990848937035!,great-impartial-bumblebee,0.080000,-1.937170,-1.718051,0.000000,-1.718051,4.894147,-1.488329,0.000000,-1.488329,0.003261,-0.010884,-0.007591
327238990848937035!,great-impartial-bumblebee,0.090000,-1.886705,-1.733397,0.000000,-1.733397,5.163648,-1.570286,0.000000,-1.570286,0.002003,-0.010606,-0.003921
327238990848937035!,great-impartial-bumblebee,0.100000,-1.833788,-1.749490,0.000000,-1.749490,5.382758,-1.636918,0.000000,-1.636918,0.000886,-0.010359,-0.000663
327238990848937035!,great-impartial-bumblebee,0.110000,-1.778901,-1.766181,0.000000,-1.766181,5.557138,-1.689947,0.000000,-1.689947,-0.000104,-0.010140,0.002224
327238990848937035!,great-impartial-bumblebee,0.120000,-1.722477,-1.783340,0.000000,-1.783340,5.691882,-1.730923,0.000000,-1.730923,-0.000979,-0.009946,0.004777
327238990848937035!,great-impartial-bumblebee,0.130000,-1.664901,-1.800849,0.000000,-1.800849,5.791567,-1.761238,0.000000,-1.761238,-0.001751,-0.009775,0.007031
327238990848937035!,great-impartial-bumblebee,0.140000,-1.606516,-1.818604,0.000000,-1.818604,5.860308,-1.782142,0.000000,-1.782142,-0.002432,-0.009625,0.009015
327238990848937035!,great-impartial-bumblebee,0.150000,-1.547619,-1.836514,0.000000,-1.836514,5.901803,-1.794761,0.000000,-1.794761,-0.003029,-0.009493,0.010757
327238990848937035!,great-impartial-bumblebee,0.160000,-1.488473,-1.854501,0.000000,-1.854501,5.919372,-1.800104,0.000000,-1.800104,-0.003552,-0.009377,0.012283
327238990848937035!,great-impartial-bumblebee,0.170000,-1.429305,-1.872494,0.000000,-1.872494,5.915992,-1.799076,0.000000,-1.799076,-0.004009,-0.009276,0.013614
327238990848937035!,great-impartial-bumblebee,0.180000,-1.370307,-1.890436,0.000000,-1.890436,5.894334,-1.792490,0.000000,-1.792490,-0.004405,-0.009188,0.014772
327238990848937035!,great-impartial-bumblebee,0.190000,-1.311647,-1.908275,0.000000,-1.908275,5.856786,-1.781071,0.000000,-1.781071,-0.004749,-0.009112,0.015773
327238990848937035!,great-impartial-bumblebee,0.200000,-1.253467,-1.925967,0.000000,-1.925967,5.805485,-1.765471,0.000000,-1.765471,-0.005044,-0.009047,0.016636
327238990848937035!,great-impartial-bumblebee,0.210000,-1.195892,-1.943476,0.000000,-1.943476,5.742341,-1.746268,0.000000,-1.746268,-0.005297,-0.008991,0.017374
327238990848937035!,great-impartial-bumblebee,0.220000,-1.139029,-1.960768,0.000000,-1.960768,5.669058,-1.723983,0.000000,-1.723983,-0.005513,-0.008943,0.018002
327238990848937035!,great-impartial-bumblebee,0.230000,-1.082969,-1.977816,0.000000,-1.977816,5.587157,-1.699076,0.000000,-1.699076,-0.005694,-0.008903,0.018531
327238990848937035!,great-impartial-bumblebee,0.240000,-1.027790,-1.994596,0.000000,-1.994596,5.497992,-1.671961,0.000000,-1.671961,-0.005845,-0.008870,0.018972
327238990848937035!,great-impartial-bumblebee,0.250000,-0.973557,-2.011089,0.000000,-2.011089,5.402770,-1.643003,0.000000,-1.643003,-0.005970,-0.008842,0.019335
327238990848937035!,great-impartial-bumblebee,0.260000,-0.920321,-2.027278,0.000000,-2.027278,5.302565,-1.612531,0.000000,-1.612531,-0.006070,-0.008820,0.019629
327238990848937035!,great-impartial-bumblebee,0.270000,-0.868128,-2.043150,0.000000,-2.043150,5.198328,-1.580832,0.000000,-1.580832,-0.006150,-0.008802,0.019861
327238990848937035!,great-impartial-bumblebee,0.280000,-0.817011,-2.058695,0.000000,-2.058695,5.090904,-1.548164,0.000000,-1.548164,-0.006211,-0.008789,0.020038
327238990848937035!,great-impartial-bumblebee,0.290000,-0.766998,-2.073904,0.000000,-2.073904,4.981041,-1.514754,0.000000,-1.514754,-0.006255,-0.008779,0.020168
327238990848937035!,great-impartial-bumblebee,0.300000,-0.718108,-2.088772,0.000000,-2.088772,4.869399,-1.480803,0.000000,-1.480803,-0.006285,-0.008772,0.020255
327238990848937035!,great-impartial-bumblebee,0.310000,-0.670355,-2.103294,0.000000,-2.103294,4.756561,-1.446489,0.000000,-1.446489,-0.006302,-0.008768,0.020305
327238990848937035!,great-impartial-bumblebee,0.320000,-0.623746,-2.117468,0.000000,-2.117468,4.643039,-1.411966,0.000000,-1.411966,-0.006308,-0.008767,0.020322
327238990848937035!,great-impartial-bumblebee,0.330000,-0.578279,-2.131295,0.000000,-2.131295,4.529283,-1.377373,0.000000,-1.377373,-0.006304,-0.008768,0.020311
327238990848937035!,great-impartial-bumblebee,0.340000,-0.533953,-2.144774,0.000000,-2.144774,4.415683,-1.342826,0.000000,-1.342826,-0.006292,-0.008771,0.020274
327238990848937035!,great-impartial-bumblebee,0.350000,-0.490763,-2.157908,0.000000,-2.157908,4.302580,-1.308431,0.000000,-1.308431,-0.006272,-0.008775,0.020217
327238990848937035!,great-impartial-bumblebee,0.360000,-0.448702,-2.170699,0.000000,-2.170699,4.190271,-1.274278,0.000000,-1.274278,-0.006246,-0.008781,0.020140
327238990848937035!,great-impartial-bumblebee,0.370000,-0.407758,-2.183151,0.000000,-2.183151,4.079010,-1.240443,0.000000,-1.240443,-0.006214,-0.008788,0.020048
327238990848937035!,great-impartial-bumblebee,0.380000,-0.367920,-2.195266,0.000000,-2.195266,3.969017,-1.206993,0.000000,-1.206993,-0.006178,-0.008796,0.019942
327238990848937035!,great-impartial-bumblebee,0.390000,-0.329172,-2.207049,0.000000,-2.207049,3.860479,-1.173987,0.000000,-1.173987,-0.006137,-0.008805,0.019824
327238990848937035!,great-impartial-bumblebee,0.400000,-0.291498,-2.218506,0.000000,-2.218506,3.753556,-1.141471,0.000000,-1.141471,-0.006094,-0.008815,0.019697
327238990848937035!,great-impartial-bumblebee,0.410000,-0.254881,-2.229641,0.000000,-2.229641,3.648381,-1.109487,0.000000,-1.109487,-0.006047,-0.008825,0.019562
327238990848937035!,great-impartial-bumblebee,0.420000,-0.219303,-2.240461,0.000000,-2.240461,3.545065,-1.078068,0.000000,-1.078068,-0.005999,-0.008836,0.019420
327238990848937035!,great-impartial-bumblebee,0.430000,-0.184742,-2.250971,0.000000,-2.250971,3.443698,-1.047242,0.000000,-1.047242,-0.005948,-0.008847,0.019272
327238990848937035!,great-impartial-bumblebee,0.440000,-0.151180,-2.261177,0.000000,-2.261177,3.344353,-1.017031,0.000000,-1.017031,-0.005896,-0.008858,0.019121
327238990848937035!,great-impartial-bumblebee,0.450000,-0.118595,-2.271086,0.000000,-2.271086,3.247088,-0.987452,0.000000,-0.987452,-0.005843,-0.008870,0.018966
327238990848937035!,great-impartial-bumblebee,0.460000,-0.086966,-2.280705,0.000000,-2.280705,3.151946,-0.958519,0.000000,-0.958519,-0.005789,-0.008882,0.018809
327238990848937035!,great-impartial-bumblebee,0.470000,-0.056271,-2.290039,0.000000,-2.290039,3.058958,-0.930241,0.000000,-0.930241,-0.005735,-0.008894,0.018651
327238990848937035!,great-impartial-bumblebee,0.480000,-0.026488,-2.299096,0.000000,-2.299096,2.968145,-0.902624,0.000000,-0.902624,-0.005681,-0.008906,0.018492
327238990848937035!,great-impartial-bumblebee,0.490000,0.002404,-2.307883,0.000000,-2.307883,2.879516,-0.875672,0.000000,-0.875672,-0.005626,-0.008918,0.018333
327238990848937035!,great-impartial-bumblebee,0.500000,0.030429,-2.316405,0.000000,-2.316405,2.793075,-0.849385,0.000000,-0.849385,-0.005572,-0.008930,0.018174
327238990848937035!,great-impartial-bumblebee,0.510000,0.057606,-2.324670,0.000000,-2.324670,2.708816,-0.823761,0.000000,-0.823761,-0.005517,-0.008942,0.018015
327238990848937035!,great-impartial-bumblebee,0.520000,0.083959,-2.332684,0.000000,-2.332684,2.626728,-0.798798,0.000000,-0.798798,-0.005464,-0.008954,0.017859
327238990848937035!,great-impartial-bumblebee,0.530000,0.109510,-2.340454,0.000000,-2.340454,2.546795,-0.774490,0.000000,-0.774490,-0.005410,-0.008966,0.017703
327238990848937035!,great-impartial-bumblebee,0.540000,0.134279,-2.347986,0.000000,-2.347986,2.468995,-0.750831,0.000000,-0.750831,-0.005358,-0.008977,0.017550
327238990848937035!,great-impartial-bumblebee,0.550000,0.158287,-2.355287,0.000000,-2.355287,2.393302,-0.727812,0.000000,-0.727812,-0.005306,-0.008989,0.017398
327238990848937035!,great-impartial-bumblebee,0.560000,0.181556,-2.362363,0.000000,-2.362363,2.319689,-0.705426,0.000000,-0.705426,-0.005255,-0.009000,0.017249
327238990848937035!,great-impartial-bumblebee,0.570000,0.204107,-2.369221,0.000000,-2.369221,2.248122,-0.683663,0.000000,-0.683663,-0.005204,-0.009011,0.017103
327238990848937035!,great-impartial-bumblebee,0.580000,0.225959,-2.375866,0.000000,-2.375866,2.178569,-0.662511,0.000000,-0.662511,-0.005155,-0.009022,0.016959
327238990848937035!,great-impartial-bumblebee,0.590000,0.247132,-2.382305,0.000000,-2.382305,2.110991,-0.641961,0.000000,-0.641961,-0.005107,-0.009033,0.016817
327238990848937035!,great-impartial-bumblebee,0.600000,0.267647,-2.388544,0.000000,-2.388544,2.045353,-0.622000,0.000000,-0.622000,-0.005059,-0.009043,0.016679
327238990848937035!,great-impartial-bumblebee,0.610000,0.287521,-2.394588,0.000000,-2.394588,1.981613,-0.602616,0.000000,-0.602616,-0.005013,-0.009054,0.016544
327238990848937035!,great-impartial-bumblebee,0.620000,0.306774,-2.400443,0.000000,-2.400443,1.919733,-0.583798,0.000000,-0.583798,-0.004967,-0.009064,0.016411
327238990848937035!,great-impartial-bumblebee,0.630000,0.325424,-2.406114,0.000000,-2.406114,1.859670,-0.565533,0.000000,-0.565533,-0.004923,-0.009074,0.016282
327238990848937035!,great-impartial-bumblebee,0.640000,0.343489,-2.411608,0.000000,-2.411608,1.801384,-0.547808,0.000000,-0.547808,-0.004880,-0.009083,0.016156
327238990848937035!,great-impartial-bumblebee,0.650000,0.360986,-2.416929,0.000000,-2.416929,1.744833,-0.530610,0.000000,-0.530610,-0.004837,-0.009093,0.016032
327238990848937035!,great-impartial-bumblebee,0.660000,0.377932,-2.422082,0.000000,-2.422082,1.689974,-0.513928,0.000000,-0.513928,-0.004796,-0.009102,0.015912
327238990848937035!,great-impartial-bumblebee,0.670000,0.394344,-2.427073,0.000000,-2.427073,1.636765,-0.497747,0.000000,-0.497747,-0.004756,-0.009111,0.015795
327238990848937035!,great-impartial-bumblebee,0.680000,0.410238,-2.431906,0.000000,-2.431906,1.585165,-0.482055,0.000000,-0.482055,-0.004717,-0.009119,0.015681
327238990848937035!,great-impartial-bumblebee,0.690000,0.425630,-2.436587,0.000000,-2.436587,1.535131,-0.466839,0.000000,-0.466839,-0.004679,-0.009128,0.015570
327238990848937035!,great-impartial-bumblebee,0.700000,0.440535,-2.441120,0.000000,-2.441120,1.486623,-0.452088,0.000000,-0.452088,-0.004642,-0.009136,0.015462
327238990848937035!,great-impartial-bumblebee,0.710000,0.454968,-2.445509,0.000000,-2.445509,1.439599,-0.437788,0.000000,-0.437788,-0.004606,-0.009144,0.015357
327238990848937035!,great-impartial-bumblebee,0.720000,0.468944,-2.449759,0.000000,-2.449759,1.394019,-0.423927,0.000000,-0.423927,-0.004571,-0.009152,0.015254
327238990848937035!,great-impartial-bumblebee,0.730000,0.482476,-2.453874,0.000000,-2.453874,1.349843,-0.410493,0.000000,-0.410493,-0.004537,-0.009159,0.015155
327238990848937035!,great-impartial-bumblebee,0.740000,0.495579,-2.457859,0.000000,-2.457859,1.307033,-0.397474,0.000000,-0.397474,-0.004504,-0.009166,0.015058
327238990848937035!,great-impartial-bumblebee,0.750000,0.508265,-2.461717,0.000000,-2.461717,1.265548,-0.384858,0.000000,-0.384858,-0.004471,-0.009173,0.014964
327238990848937035!,great-impartial-bumblebee,0.760000,0.520548,-2.465452,0.000000,-2.465452,1.225352,-0.372634,0.000000,-0.372634,-0.004440,-0.009180,0.014873
327238990848937035!,great-impartial-bumblebee,0.770000,0.532440,-2.469069,0.000000,-2.469069,1.186408,-0.360791,0.000000,-0.360791,-0.004410,-0.009187,0.014785
327238990848937035!,great-impartial-bumblebee,0.780000,0.543954,-2.472570,0.000000,-2.472570,1.148679,-0.349318,0.000000,-0.349318,-0.004380,-0.009194,0.014699
327238990848937035!,great-impartial-bumblebee,0.790000,0.555101,-2.475960,0.000000,-2.475960,1.112130,-0.338203,0.000000,-0.338203,-0.004352,-0.009200,0.014616
327238990848937035!,great-impartial-bumblebee,0.800000,0.565892,-2.479241,0.000000,-2.479241,1.076725,-0.327436,0.000000,-0.327436,-0.004324,-0.009206,0.014535
327238990848937035!,great-impartial-bumblebee,0.810000,0.576340,-2.482419,0.000000,-2.482419,1.042431,-0.317007,0.000000,-0.317007,-0.004297,-0.009212,0.014456
327238990848937035!,great-impartial-bumblebee,0.820000,0.586454,-2.485494,0.000000,-2.485494,1.009215,-0.306906,0.000000,-0.306906,-0.004271,-0.009218,0.014380
327238990848937035!,great-impartial-bumblebee,0.830000,0.596246,-2.488472,0.000000,-2.488472,0.977045,-0.297123,0.000000,-0.297123,-0.004246,-0.009223,0.014306
327238990848937035!,great-impartial-bumblebee,0.840000,0.605725,-2.491355,0.000000,-2.491355,0.945889,-0.287648,0.000000,-0.287648,-0.004221,-0.009229,0.014235
327238990848937035!,great-impartial-bumblebee,0.850000,0.614902,-2.494145,0.000000,-2.494145,0.915715,-0.278473,0.000000,-0.278473,-0.004197,-0.009234,0.014165
327238990848937035!,great-impartial-bumblebee,0.860000,0.623785,-2.496847,0.000000,-2.496847,0.886495,-0.269587,0.000000,-0.269587,-0.004174,-0.009239,0.014098
327238990848937035!,great-impartial-bumblebee,0.870000,0.632385,-2.499462,0.000000,-2.499462,0.858199,-0.260982,0.000000,-0.260982,-0.004152,-0.009244,0.014033
327238990848937035!,great-impartial-bumblebee,0.880000,0.640710,-2.501994,0.000000,-2.501994,0.830799,-0.252649,0.000000,-0.252649,-0.004130,-0.009249,0.013969
327238990848937035!,great-impartial-bumblebee,0.890000,0.648769,-2.504444,0.000000,-2.504444,0.804268,-0.244581,0.000000,-0.244581,-0.004109,-0.009254,0.013908
