ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
339120929980107939!,rebel-devious-beetle,0.000000,0.082488,-1.440334,-0.845723,-1.812389,0.000000,0.000000,0.000000,0.000000,0.306707,0.219488
339120929980107939!,rebel-devious-beetle,0.010000,0.082585,-1.432829,-0.841839,-1.814196,0.013689,1.494322,0.779361,-0.361645,0.436343,0.348943
339120929980107939!,rebel-devious-beetle,0.020000,0.081738,-1.406108,-0.828424,-1.820361,-0.220465,3.824648,1.917450,-0.872609,0.415226,0.313724
339120929980107939!,rebel-devious-beetle,0.030000,0.077594,-1.358172,-0.803229,-1.831618,-0.672425,5.713133,3.138098,-1.376166,0.406349,0.281017
339120929980107939!,rebel-devious-beetle,0.040000,0.067500,-1.293876,-0.764991,-1.847915,-1.431209,7.067532,4.516772,-1.869832,0.426661,0.250570
339120929980107939!,rebel-devious-beetle,0.050000,0.048334,-1.219156,-0.711641,-1.869109,-2.492878,7.764793,6.150511,-2.341733,0.478827,0.221505
339120929980107939!,rebel-devious-beetle,0.060000,0.017361,-1.141368,-0.640205,-1.894766,-3.782157,7.646174,8.122917,-2.744576,0.557704,0.192796
339120929980107939!,rebel-devious-beetle,0.070000,-0.027010,-1.069593,-0.547067,-1.923725,-5.143023,6.529414,10.471621,-2.977909,0.653018,0.163198
339120929980107939!,rebel-devious-beetle,0.080000,-0.084263,-1.014692,-0.428617,-1.953532,-6.306429,4.251289,13.150899,-2.885388,0.748306,0.130771
339120929980107939!,rebel-devious-beetle,0.090000,-0.150515,-0.988698,-0.282336,-1.979971,-6.866442,0.759402,15.985336,-2.279441,0.817452,0.092338
339120929980107939!,rebel-devious-beetle,0.100000,-0.217230,-1.003021,-0.108271,-1.997067,-6.317967,-3.745586,18.635894,-1.010343,0.820938,0.043498
339120929980107939!,rebel-devious-beetle,0.110000,-0.270965,-1.065164,0.089325,-1.998004,-4.231456,-8.672294,20.607698,0.921308,0.707709,-0.020206
339120929980107939!,rebel-devious-beetle,0.120000,-0.295845,-1.174479,0.300350,-1.977319,-0.563483,-13.043640,21.372886,3.246495,0.430603,-0.100205
339120929980107939!,rebel-devious-beetle,0.130000,-0.279126,-1.319757,0.510104,-1.933855,4.031682,-15.815519,20.556837,5.422397,-0.014861,-0.191175
339120929980107939!,rebel-devious-beetle,0.140000,-0.217898,-1.481458,0.702438,-1.872587,8.310877,-16.416138,18.186799,6.822170,-0.552313,-0.278114
339120929980107939!,rebel-devious-beetle,0.150000,-0.121039,-1.639530,0.865505,-1.803026,10.996657,-15.118643,14.669184,7.041637,-1.019869,-0.339366
339120929980107939!,rebel-devious-beetle,0.160000,-0.007684,-1.779390,0.991416,-1.736978,11.515962,-12.856162,10.710707,6.113357,-1.249567,-0.356176
339120929980107939!,rebel-devious-beetle,0.170000,0.102298,-1.896211,1.079452,-1.683681,10.317057,-10.570210,7.036806,4.511481,-1.188555,-0.325961
339120929980107939!,rebel-devious-beetle,0.180000,0.196360,-1.992383,1.134783,-1.646896,8.384741,-8.733265,4.123502,2.841273,-0.926913,-0.264156
339120929980107939!,rebel-devious-beetle,0.190000,0.271414,-2.072717,1.165677,-1.625176,6.561185,-7.384644,2.108583,1.512407,-0.611047,-0.193232
339120929980107939!,rebel-devious-beetle,0.200000,0.330606,-2.141471,1.180467,-1.614465,5.239327,-6.397209,0.875436,0.640103,-0.347144,-0.130413
339120929980107939!,rebel-devious-beetle,0.210000,0.379132,-2.201626,1.185767,-1.610577,4.443121,-5.651022,0.196445,0.144630,-0.170967,-0.082800
339120929980107939!,rebel-devious-beetle,0.220000,0.421586,-2.255204,1.185962,-1.610433,4.034317,-5.073050,-0.151084,-0.111262,-0.071145,-0.049664
