ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1030285664628110906!,thoughtful-steel-butterfly,0.000000,-1.838181,0.499790,0.142864,0.774495,0.374438,0.331355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188286,0.015857,-0.011793
1030285664628110906!,thoughtful-steel-butterfly,0.010000,-1.836600,0.503133,0.144792,0.775320,0.374546,0.331233,0.315675,0.667318,0.384830,0.163904,0.021353,-0.024146,0.143408,0.110422,-0.018033
1030285664628110906!,thoughtful-steel-butterfly,0.020000,-1.830775,0.513944,0.151533,0.779378,0.374156,0.331674,0.849810,1.491987,0.963611,0.642104,-0.100253,0.113094,0.039355,0.182172,-0.073623
1030285664628110906!,thoughtful-steel-butterfly,0.030000,-1.819345,0.530882,0.164067,0.787936,0.372551,0.333476,1.436541,1.889833,1.544210,1.059067,-0.222511,0.248584,-0.011839,0.217847,-0.101919
1030285664628110906!,thoughtful-steel-butterfly,0.040000,-1.801904,0.550656,0.182455,0.800295,0.369669,0.336667,2.049877,2.055615,2.132893,1.395730,-0.355875,0.390760,-0.036399,0.235769,-0.117201
1030285664628110906!,thoughtful-steel-butterfly,0.050000,-1.778252,0.571394,0.206791,0.815527,0.365361,0.341338,2.674504,2.079312,2.730162,1.626760,-0.508115,0.543876,-0.046411,0.243749,-0.125308
1030285664628110906!,thoughtful-steel-butterfly,0.060000,-1.748378,0.591876,0.237105,0.832411,0.359409,0.347599,3.293880,2.002330,3.327847,1.721945,-0.686050,0.709358,-0.047567,0.244745,-0.128043
1030285664628110906!,thoughtful-steel-butterfly,0.070000,-1.712440,0.611192,0.273321,0.849423,0.351519,0.355576,3.882899,1.843666,3.906522,1.646760,-0.896454,0.886227,-0.042792,0.239552,-0.125249
1030285664628110906!,thoughtful-steel-butterfly,0.080000,-1.670929,0.628570,0.315086,0.864672,0.341337,0.365362,4.403998,1.611757,4.433480,1.363760,-1.145778,1.070435,-0.033865,0.228073,-0.115760
1030285664628110906!,thoughtful-steel-butterfly,0.090000,-1.624777,0.643300,0.361653,0.875891,0.328443,0.376995,4.805262,1.310977,4.861040,0.834609,-1.439386,1.254010,-0.022239,0.210083,-0.097991
1030285664628110906!,thoughtful-steel-butterfly,0.100000,-1.575488,0.654733,0.411735,0.880443,0.312370,0.390416,5.021060,0.946005,5.125815,0.023707,-1.779767,1.423983,-0.009359,0.185675,-0.070321
1030285664628110906!,thoughtful-steel-butterfly,0.110000,-1.525280,0.662281,0.463336,0.875370,0.292656,0.405404,4.976359,0.526276,5.150002,-1.094211,-2.163667,1.561926,0.003468,0.155365,-0.031368
1030285664628110906!,thoughtful-steel-butterfly,0.120000,-1.477143,0.665470,0.513611,0.857559,0.268911,0.421529,4.595785,0.073651,4.846218,-2.521753,-2.579351,1.645474,0.015382,0.120008,0.019619
1030285664628110906!,thoughtful-steel-butterfly,0.130000,-1.434761,0.664171,0.558839,0.824041,0.240921,0.438129,3.819046,-0.368583,4.128185,-4.223567,-3.003472,1.651564,0.026733,0.080227,0.082382
1030285664628110906!,thoughtful-steel-butterfly,0.140000,-1.402270,0.658832,0.594500,0.772460,0.208759,0.454335,2.619298,-0.726516,2.925648,-6.109960,-3.402760,1.563507,0.039761,0.035882,0.154920
1030285664628110906!,thoughtful-steel-butterfly,0.150000,-1.383826,0.650812,0.615528,0.701670,0.172876,0.469163,1.020048,-0.894052,1.201532,-8.028607,-3.739294,1.377845,0.059134,-0.014251,0.232734
1030285664628110906!,thoughtful-steel-butterfly,0.160000,-1.383045,0.642658,0.616725,0.612356,0.134103,0.481681,-0.897414,-0.741345,-1.034220,-9.769891,-3.979506,1.107922,0.091446,-0.071622,0.308039
1030285664628110906!,thoughtful-steel-butterfly,0.170000,-1.402457,0.638166,0.593274,0.507564,0.093543,0.491172,-2.997728,-0.132538,-3.714501,-11.085507,-4.103758,0.781551,0.143070,-0.135527,0.369261
1030285664628110906!,thoughtful-steel-butterfly,0.180000,-1.442995,0.642443,0.541373,0.392877,0.052388,0.497248,-5.096922,1.043866,-6.702051,-11.718985,-4.108329,0.432835,0.217581,-0.201077,0.402172
1030285664628110906!,thoughtful-steel-butterfly,0.190000,-1.503551,0.661466,0.459003,0.276258,0.011787,0.499861,-6.976873,2.835562,-9.780882,-11.450264,-4.008604,0.094526,0.312755,-0.258641,0.393214
1030285664628110906!,thoughtful-steel-butterfly,0.200000,-1.580761,0.701267,0.346675,0.167422,-0.027343,0.499252,-8.409558,5.193144,-12.660833,-10.155996,-3.836820,-0.210132,0.417729,-0.295571,0.334542
1030285664628110906!,thoughtful-steel-butterfly,0.210000,-1.669186,0.766703,0.207979,0.076593,-0.064505,0.495822,-9.200235,7.947751,-15.014702,-7.868155,-3.637212,-0.473191,0.513778,-0.301339,0.229640
1030285664628110906!,thoughtful-steel-butterfly,0.220000,-1.761810,0.860432,0.049682,0.012791,-0.099661,0.489967,-9.230654,10.823809,-16.540956,-4.799028,-3.448458,-0.701427,0.578689,-0.272820,0.095598
1030285664628110906!,thoughtful-steel-butterfly,0.230000,-1.850977,0.982066,-0.118869,-0.017835,-0.133086,0.481963,-8.500967,13.494748,-17.042151,-1.300958,-3.295171,-0.909910,0.593791,-0.216061,-0.041130
1030285664628110906!,thoughtful-steel-butterfly,0.240000,-1.929672,1.127993,-0.287099,-0.013039,-0.165277,0.471894,-7.131559,15.664090,-16.471262,2.219117,-3.190102,-1.117305,0.549058,-0.142958,-0.153887
1030285664628110906!,thoughtful-steel-butterfly,0.250000,-1.992432,1.292109,-0.444668,0.025449,-0.196755,0.459660,-5.321651,17.119233,-14.924416,5.385372,-3.138885,-1.343581,0.445871,-0.066667,-0.223724
1030285664628110906!,thoughtful-steel-butterfly,0.260000,-2.036181,1.466419,-0.582826,0.092461,-0.228166,0.444905,-3.293916,17.750239,-12.603542,7.902639,-3.146641,-1.613733,0.296088,0.002520,-0.243453
1030285664628110906!,thoughtful-steel-butterfly,0.270000,-2.059659,1.642617,-0.695036,0.180494,-0.260054,0.427050,-1.231244,17.532785,-9.747016,9.584881,-3.207120,-1.952989,0.118709,0.059493,-0.217361
1030285664628110906!,thoughtful-steel-butterfly,0.280000,-2.062755,1.812749,-0.777051,0.280768,-0.292806,0.405296,0.749761,16.494539,-6.579197,10.343764,-3.305167,-2.387822,-0.064502,0.104115,-0.157492
1030285664628110906!,thoughtful-steel-butterfly,0.290000,-2.046457,1.968863,-0.826591,0.383957,-0.326620,0.378576,2.615922,14.690895,-3.266873,10.163042,-3.407910,-2.940208,-0.238149,0.141832,-0.079129
1030285664628110906!,thoughtful-steel-butterfly,0.300000,-2.011740,2.103487,-0.842666,0.480753,-0.361257,0.345678,4.406502,12.165446,0.097712,9.061245,-3.458976,-3.614859,-0.396854,0.181137,0.004632
1030285664628110906!,thoughtful-steel-butterfly,0.310000,-1.959026,2.209457,-0.824980,0.562053,-0.395822,0.305491,6.185885,8.939605,3.459387,7.062728,-3.384740,-4.385587,-0.543066,0.229543,0.085662
1030285664628110906!,thoughtful-steel-butterfly,0.320000,-1.888279,2.279801,-0.773932,0.619009,-0.428700,0.257326,7.978409,5.044238,6.727245,4.204741,-3.115485,-5.190331,-0.676978,0.287493,0.159955
1030285664628110906!,thoughtful-steel-butterfly,0.330000,-1.799617,2.308180,-0.691303,0.643356,-0.457695,0.201285,9.726130,0.579663,9.715111,0.572328,-2.613420,-5.942566,-0.784394,0.342875,0.223783
