ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1460107889750232268!,great-proficient-bumblebee,0.000000,1.880208,1.516108,0.000000,1.516108,0.000000,0.000000,0.000000,0.000000,0.019014,0.023472,-0.038082,-0.103254
1460107889750232268!,great-proficient-bumblebee,0.010000,1.875830,1.517507,0.000000,1.517507,-0.875675,0.279832,0.000000,0.279832,-0.113329,-0.104856,-0.158219,-0.221854
1460107889750232268!,great-proficient-bumblebee,0.020000,1.867022,1.534984,0.000000,1.534984,-0.885951,3.215407,0.000000,3.215407,-0.117546,-0.092639,-0.137398,-0.218342
1460107889750232268!,great-proficient-bumblebee,0.030000,1.858131,1.579947,0.000000,1.579947,-0.892130,5.770385,0.000000,5.770385,-0.121317,-0.081701,-0.118763,-0.215202
1460107889750232268!,great-proficient-bumblebee,0.040000,1.849197,1.648828,0.000000,1.648828,-0.894707,7.984701,0.000000,7.984701,-0.124685,-0.071914,-0.102097,-0.212397
1460107889750232268!,great-proficient-bumblebee,0.050000,1.840253,1.738410,0.000000,1.738410,-0.894130,9.894317,0.000000,9.894317,-0.127690,-0.063165,-0.087203,-0.209893
1460107889750232268!,great-proficient-bumblebee,0.060000,1.831329,1.845730,0.000000,1.845730,-0.890799,11.531617,0.000000,11.531617,-0.130370,-0.055351,-0.073908,-0.207661
1460107889750232268!,great-proficient-bumblebee,0.070000,1.822450,1.968216,0.000000,1.968216,-0.885070,12.925786,0.000000,12.925786,-0.132756,-0.048379,-0.062050,-0.205673
1460107889750232268!,great-proficient-bumblebee,0.080000,1.813640,2.103569,0.000000,2.103569,-0.877267,14.103092,0.000000,14.103092,-0.134878,-0.042163,-0.051486,-0.203905
1460107889750232268!,great-proficient-bumblebee,0.090000,1.804917,2.249737,0.000000,2.249737,-0.867674,15.087174,0.000000,15.087174,-0.136763,-0.036630,-0.042086,-0.202334
1460107889750232268!,great-proficient-bumblebee,0.100000,1.796299,2.404890,0.000000,2.404890,-0.856548,15.899300,0.000000,15.899300,-0.138434,-0.031709,-0.033733,-0.200941
1460107889750232268!,great-proficient-bumblebee,0.110000,1.787800,2.567399,0.000000,2.567399,-0.844119,16.558599,0.000000,16.558599,-0.139914,-0.027340,-0.026321,-0.199708
1460107889750232268!,great-proficient-bumblebee,0.120000,1.779433,2.659189,0.000000,2.659189,-0.830590,17.082271,0.000000,17.082271,-0.140969,-0.024256,-0.021076,-0.198829
1460107889750232268!,great-proficient-bumblebee,0.130000,1.771200,2.659189,0.000000,2.659189,-0.816144,0.427737,0.000000,0.427737,-0.118923,-0.093580,-0.136956,-0.217267
1460107889750232268!,great-proficient-bumblebee,0.140000,1.763114,2.659189,0.000000,2.659189,-0.800939,2.555647,0.000000,2.555647,-0.121786,-0.084753,-0.122135,-0.214875
1460107889750232268!,great-proficient-bumblebee,0.150000,1.755184,2.659189,0.000000,2.659189,-0.785121,2.283769,0.000000,2.283769,-0.121457,-0.085905,-0.124016,-0.215152
1460107889750232268!,great-proficient-bumblebee,0.160000,1.747414,2.659189,0.000000,2.659189,-0.768816,2.318506,0.000000,2.318506,-0.121527,-0.085777,-0.123766,-0.215095
1460107889750232268!,great-proficient-bumblebee,0.170000,1.739809,2.659189,0.000000,2.659189,-0.752137,2.314068,0.000000,2.314068,-0.121539,-0.085807,-0.123790,-0.215086
1460107889750232268!,great-proficient-bumblebee,0.180000,1.732373,2.659189,0.000000,2.659189,-0.735184,2.314635,0.000000,2.314635,-0.121552,-0.085813,-0.123782,-0.215076
1460107889750232268!,great-proficient-bumblebee,0.190000,1.725107,2.659189,0.000000,2.659189,-0.718046,2.314562,0.000000,2.314562,-0.121558,-0.085818,-0.123780,-0.215070
1460107889750232268!,great-proficient-bumblebee,0.200000,1.718012,2.659189,0.000000,2.659189,-0.700800,2.314572,0.000000,2.314572,-0.121561,-0.085819,-0.123779,-0.215068
1460107889750232268!,great-proficient-bumblebee,0.210000,1.711091,2.659189,0.000000,2.659189,-0.683514,2.314571,0.000000,2.314571,-0.121560,-0.085818,-0.123780,-0.215069
1460107889750232268!,great-proficient-bumblebee,0.220000,1.704342,2.659189,0.000000,2.659189,-0.666247,2.314571,0.000000,2.314571,-0.121555,-0.085815,-0.123782,-0.215073
1460107889750232268!,great-proficient-bumblebee,0.230000,1.697765,2.659189,0.000000,2.659189,-0.649053,2.314571,0.000000,2.314571,-0.121547,-0.085810,-0.123784,-0.215079
1460107889750232268!,great-proficient-bumblebee,0.240000,1.691360,2.659189,0.000000,2.659189,-0.631975,2.314571,0.000000,2.314571,-0.121537,-0.085803,-0.123788,-0.215087
1460107889750232268!,great-proficient-bumblebee,0.250000,1.685125,2.659189,0.000000,2.659189,-0.615055,2.314571,0.000000,2.314571,-0.121525,-0.085795,-0.123792,-0.215096
1460107889750232268!,great-proficient-bumblebee,0.260000,1.679058,2.659189,0.000000,2.659189,-0.598324,2.314571,0.000000,2.314571,-0.121511,-0.085786,-0.123797,-0.215107
