ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
316315386711975880!,great-vivacious-beetle,0.000000,1.533042,-1.212485,1.472426,0.286290,0.000000,0.000000,0.000000,0.000000,-0.049969,-0.176968
316315386711975880!,great-vivacious-beetle,0.010000,1.522970,-1.211279,1.472120,0.287859,-2.009089,0.243852,-0.060607,0.309944,-0.037412,-0.253012
316315386711975880!,great-vivacious-beetle,0.020000,1.487835,-1.206076,1.470940,0.293829,-5.008076,0.816910,-0.174059,0.871360,0.300128,-0.035376
316315386711975880!,great-vivacious-beetle,0.030000,1.429000,-1.191687,1.468079,0.307804,-6.751202,2.079594,-0.401319,1.914105,0.360901,0.020467
316315386711975880!,great-vivacious-beetle,0.040000,1.355212,-1.164014,1.462769,0.332124,-8.000387,3.467246,-0.667553,2.940091,0.336022,0.027278
316315386711975880!,great-vivacious-beetle,0.050000,1.270191,-1.122713,1.454689,0.365897,-8.987806,4.791392,-0.954749,3.795777,0.286285,0.021016
316315386711975880!,great-vivacious-beetle,0.060000,1.176242,-1.068755,1.443668,0.407214,-9.773127,5.983695,-1.252343,4.439846,0.229269,0.011985
316315386711975880!,great-vivacious-beetle,0.070000,1.075339,-1.003634,1.429672,0.453915,-10.367529,7.011408,-1.545146,4.866668,0.170318,0.002810
316315386711975880!,great-vivacious-beetle,0.080000,0.969456,-0.929177,1.412869,0.503786,-10.774279,7.857393,-1.812948,5.084415,0.111737,-0.006101
316315386711975880!,great-vivacious-beetle,0.090000,0.860445,-0.847242,1.393628,0.554798,-10.999757,8.517998,-2.033568,5.108237,0.054918,-0.015069
316315386711975880!,great-vivacious-beetle,0.100000,0.750059,-0.759652,1.372540,0.605089,-11.056792,9.004038,-2.185646,4.957761,0.000951,-0.024527
316315386711975880!,great-vivacious-beetle,0.110000,0.639900,-0.668052,1.350402,0.653003,-10.962367,9.340392,-2.251079,4.655204,-0.049433,-0.034830
316315386711975880!,great-vivacious-beetle,0.120000,0.531394,-0.573776,1.328172,0.697107,-10.733522,9.563053,-2.216735,4.223464,-0.095892,-0.046167
316315386711975880!,great-vivacious-beetle,0.130000,0.425784,-0.477625,1.306811,0.736372,-10.382975,9.712624,-2.075859,3.683946,-0.138404,-0.058534
316315386711975880!,great-vivacious-beetle,0.140000,0.324229,-0.380082,1.287369,0.769858,-9.917431,9.831967,-1.827769,3.056421,-0.176917,-0.071596
316315386711975880!,great-vivacious-beetle,0.150000,0.227885,-0.281254,1.270882,0.796780,-9.335018,9.959488,-1.478616,2.358425,-0.211159,-0.084713
316315386711975880!,great-vivacious-beetle,0.160000,0.137973,-0.180925,1.258301,0.816505,-8.625514,10.123673,-1.041897,1.605648,-0.240406,-0.096923
316315386711975880!,great-vivacious-beetle,0.170000,0.055851,-0.078670,1.250403,0.828548,-7.772817,10.338309,-0.538791,0.813116,-0.263311,-0.106941
316315386711975880!,great-vivacious-beetle,0.180000,-0.016954,0.025987,1.247728,0.832571,-6.759600,10.598857,0.002118,-0.003174,-0.277855,-0.113198
316315386711975880!,great-vivacious-beetle,0.190000,-0.078764,0.133378,1.250496,0.828408,-5.573953,10.880191,0.545631,-0.823638,-0.281468,-0.113963
316315386711975880!,great-vivacious-beetle,0.200000,-0.127863,0.243500,1.258515,0.816174,-4.218649,11.137515,1.052045,-1.622220,-0.271346,-0.107553
316315386711975880!,great-vivacious-beetle,0.210000,-0.162649,0.355808,1.271246,0.796200,-2.718921,11.312166,1.482241,-2.366606,-0.245003,-0.092676
316315386711975880!,great-vivacious-beetle,0.220000,-0.181919,0.469140,1.287764,0.769198,-1.129470,11.341763,1.802077,-3.016973,-0.201022,-0.068828
316315386711975880!,great-vivacious-beetle,0.230000,-0.185157,0.581719,1.306858,0.736290,0.465012,11.175277,1.988373,-3.529211,-0.139888,-0.036700
316315386711975880!,great-vivacious-beetle,0.240000,-0.172805,0.691171,1.327174,0.699005,1.956816,10.789165,2.033329,-3.860602,-0.064761,0.001532
316315386711975880!,great-vivacious-beetle,0.250000,-0.146699,0.795286,1.347158,0.659670,3.236821,10.197274,1.949645,-3.981503,0.018712,0.042446
316315386711975880!,great-vivacious-beetle,0.260000,-0.109552,0.892666,1.365577,0.620645,4.220620,9.449988,1.762767,-3.878539,0.103477,0.082148
316315386711975880!,great-vivacious-beetle,0.270000,-0.064304,0.982568,1.381724,0.583815,4.860437,8.622741,1.502231,-3.555354,0.182015,0.116869
316315386711975880!,great-vivacious-beetle,0.280000,-0.014291,1.064483,1.395107,0.551067,5.147414,7.800360,1.199599,-3.036960,0.247202,0.143336
316315386711975880!,great-vivacious-beetle,0.290000,0.037068,1.138655,1.405432,0.524178,5.115750,7.058329,0.882993,-2.367491,0.294167,0.159659
