ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1099291493628622510!,rebel-vivacious-beetle,0.000000,-1.006869,-2.042788,-1.581451,-1.224341,0.000000,0.000000,0.000000,0.000000,-0.183893,0.045349
1099291493628622510!,rebel-vivacious-beetle,0.010000,-1.003942,-2.037689,-1.582968,-1.222379,0.582089,1.018170,-0.301606,0.390577,-0.239377,0.012957
1099291493628622510!,rebel-vivacious-beetle,0.020000,-0.996000,-2.022594,-1.587598,-1.216361,1.001579,2.001105,-0.620979,0.810503,-0.241942,0.005838
1099291493628622510!,rebel-vivacious-beetle,0.030000,-0.984223,-1.997880,-1.595268,-1.206284,1.346175,2.942296,-0.908701,1.201725,-0.226768,0.007639
1099291493628622510!,rebel-vivacious-beetle,0.040000,-0.969212,-1.963916,-1.605577,-1.192528,1.644473,3.846314,-1.146622,1.543770,-0.204452,0.012984
1099291493628622510!,rebel-vivacious-beetle,0.050000,-0.951384,-1.921046,-1.617988,-1.175634,1.904155,4.715769,-1.326963,1.826257,-0.177872,0.020026
1099291493628622510!,rebel-vivacious-beetle,0.060000,-0.931121,-1.869624,-1.631900,-1.156245,2.124605,5.548298,-1.445961,2.040799,-0.147616,0.028033
1099291493628622510!,rebel-vivacious-beetle,0.070000,-0.908831,-1.810055,-1.646683,-1.135092,2.301239,6.336551,-1.501994,2.178949,-0.113673,0.036655
1099291493628622510!,rebel-vivacious-beetle,0.080000,-0.884971,-1.742842,-1.661694,-1.113001,2.427349,7.069135,-1.495021,2.232045,-0.076021,0.045680
1099291493628622510!,rebel-vivacious-beetle,0.090000,-0.860069,-1.668627,-1.676292,-1.090891,2.495122,7.731972,-1.426336,2.191746,-0.034830,0.054962
1099291493628622510!,rebel-vivacious-beetle,0.100000,-0.834749,-1.588220,-1.689854,-1.069764,2.496357,8.309825,-1.298402,2.051022,0.009462,0.064403
1099291493628622510!,rebel-vivacious-beetle,0.110000,-0.809875,-1.502651,-1.701853,-1.050570,2.423323,8.787457,-1.114985,1.806200,0.056123,0.073934
1099291493628622510!,rebel-vivacious-beetle,0.120000,-0.786216,-1.412936,-1.711773,-1.034328,2.268949,9.150462,-0.879043,1.454783,0.104039,0.083441
1099291493628622510!,rebel-vivacious-beetle,0.130000,-0.764582,-1.320234,-1.719105,-1.022095,2.026957,9.386690,-0.593252,0.997815,0.151917,0.092798
1099291493628622510!,rebel-vivacious-beetle,0.140000,-0.745854,-1.225841,-1.723355,-1.014912,1.692217,9.486267,-0.259632,0.440864,0.198298,0.101814
1099291493628622510!,rebel-vivacious-beetle,0.150000,-0.730969,-1.131161,-1.724050,-1.013731,1.261552,9.441046,0.120864,-0.205553,0.241494,0.110158
1099291493628622510!,rebel-vivacious-beetle,0.160000,-0.720881,-1.037681,-1.720713,-1.019385,0.734014,9.243795,0.547937,-0.924914,0.279639,0.117328
1099291493628622510!,rebel-vivacious-beetle,0.170000,-0.716541,-0.946952,-1.712875,-1.032501,0.112529,8.887254,1.021070,-1.693912,0.310506,0.122552
1099291493628622510!,rebel-vivacious-beetle,0.180000,-0.718846,-0.860611,-1.700079,-1.053438,-0.593297,8.364262,1.538243,-2.482477,0.331277,0.124696
1099291493628622510!,rebel-vivacious-beetle,0.190000,-0.728547,-0.780370,-1.681902,-1.082223,-1.364863,7.669129,2.093483,-3.253518,0.338488,0.122263
1099291493628622510!,rebel-vivacious-beetle,0.200000,-0.746153,-0.707975,-1.658012,-1.118479,-2.172364,6.800985,2.673407,-3.963008,0.328100,0.113433
1099291493628622510!,rebel-vivacious-beetle,0.210000,-0.771805,-0.645144,-1.628260,-1.161366,-2.973260,5.769416,3.254211,-4.562473,0.295753,0.096221
1099291493628622510!,rebel-vivacious-beetle,0.220000,-0.805134,-0.593439,-1.592785,-1.209560,-3.713801,4.601744,3.799324,-5.003064,0.237524,0.068813
1099291493628622510!,rebel-vivacious-beetle,0.230000,-0.845118,-0.554099,-1.552151,-1.261280,-4.334618,3.350588,4.259170,-5.241403,0.151300,0.030162
1099291493628622510!,rebel-vivacious-beetle,0.240000,-0.890267,-0.527464,-1.507715,-1.314076,-4.779939,2.092871,4.577979,-5.252576,0.037710,-0.019523
1099291493628622510!,rebel-vivacious-beetle,0.250000,-0.938649,-0.512908,-1.461408,-1.365389,-5.012252,0.924411,4.701790,-5.032435,-0.098181,-0.078157
1099291493628622510!,rebel-vivacious-beetle,0.260000,-0.988395,-0.508820,-1.415319,-1.413107,-5.022267,-0.058674,4.589141,-4.596325,-0.246971,-0.141892
1099291493628622510!,rebel-vivacious-beetle,0.270000,-1.037441,-0.513043,-1.371635,-1.455547,-4.828708,-0.766394,4.216899,-3.973793,-0.394072,-0.204832
1099291493628622510!,rebel-vivacious-beetle,0.280000,-1.083872,-0.522670,-1.332794,-1.491194,-4.472132,-1.138140,3.592427,-3.210828,-0.522778,-0.260145
1099291493628622510!,rebel-vivacious-beetle,0.290000,-1.126219,-0.534292,-1.301166,-1.518870,-4.003832,-1.160267,2.756636,-2.361519,-0.618595,-0.301816
1099291493628622510!,rebel-vivacious-beetle,0.300000,-1.163576,-0.544581,-1.278560,-1.537948,-3.471750,-0.869115,1.776129,-1.476570,-0.673266,-0.326324
1099291493628622510!,rebel-vivacious-beetle,0.310000,-1.195475,-0.550750,-1.266058,-1.548256,-2.910388,-0.338415,0.728744,-0.595917,-0.686573,-0.333375
1099291493628622510!,rebel-vivacious-beetle,0.320000,-1.221714,-0.550835,-1.263995,-1.549941,-2.338637,0.339691,-0.311337,0.253899,-0.665600,-0.325626
1099291493628622510!,rebel-vivacious-beetle,0.330000,-1.242232,-0.543811,-1.272013,-1.543367,-1.765151,1.075241,-1.287345,1.061005,-0.621563,-0.307464
1099291493628622510!,rebel-vivacious-beetle,0.340000,-1.257030,-0.529467,-1.289312,-1.528946,-1.194507,1.793375,-2.163821,1.824683,-0.566497,-0.283681
1099291493628622510!,rebel-vivacious-beetle,0.350000,-1.266186,-0.508275,-1.314790,-1.507093,-0.632222,2.440522,-2.925385,2.552109,-0.510597,-0.258417
1099291493628622510!,rebel-vivacious-beetle,0.360000,-1.269808,-0.481100,-1.347310,-1.478092,-0.087099,2.984485,-3.571327,3.255334,-0.460899,-0.234598
1099291493628622510!,rebel-vivacious-beetle,0.370000,-1.268107,-0.449041,-1.385771,-1.442095,0.428704,3.411655,-4.109947,3.949426,-0.421100,-0.213868
1099291493628622510!,rebel-vivacious-beetle,0.380000,-1.261432,-0.413261,-1.429176,-1.399091,0.901469,3.722244,-4.552345,4.650234,-0.392258,-0.196843
1099291493628622510!,rebel-vivacious-beetle,0.390000,-1.250267,-0.374862,-1.476638,-1.348903,1.317908,3.925713,-4.907851,5.372601,-0.373688,-0.183444
1099291493628622510!,rebel-vivacious-beetle,0.400000,-1.235223,-0.334810,-1.527364,-1.291185,1.666743,4.037288,-5.181410,6.129172,-0.363754,-0.173202
