ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2039263195167167467!,lush-bipedal-bumblebee,0.000000,-1.209062,-0.786013,0.000000,-0.786013,0.000000,0.000000,0.000000,0.000000,-0.048359,0.207506
2039263195167167467!,lush-bipedal-bumblebee,0.010000,-1.204264,-0.787123,0.000000,-0.787123,0.959606,-0.221914,0.000000,-0.221914,-0.040659,0.178161
2039263195167167467!,lush-bipedal-bumblebee,0.020000,-1.190482,-0.790310,0.000000,-0.790310,1.795088,-0.415123,0.000000,-0.415123,-0.033767,0.151894
2039263195167167467!,lush-bipedal-bumblebee,0.030000,-1.168883,-0.795305,0.000000,-0.795305,2.519464,-0.582639,0.000000,-0.582639,-0.027602,0.128398
2039263195167167467!,lush-bipedal-bumblebee,0.040000,-1.140513,-0.801865,0.000000,-0.801865,3.144458,-0.727172,0.000000,-0.727172,-0.022092,0.107398
2039263195167167467!,lush-bipedal-bumblebee,0.050000,-1.106310,-0.809775,0.000000,-0.809775,3.680627,-0.851164,0.000000,-0.851164,-0.017171,0.088646
2039263195167167467!,lush-bipedal-bumblebee,0.060000,-1.067114,-0.818839,0.000000,-0.818839,4.137475,-0.956812,0.000000,-0.956812,-0.012781,0.071916
2039263195167167467!,lush-bipedal-bumblebee,0.070000,-1.023676,-0.828885,0.000000,-0.828885,4.523558,-1.046095,0.000000,-1.046095,-0.008869,0.057006
2039263195167167467!,lush-bipedal-bumblebee,0.080000,-0.976669,-0.839755,0.000000,-0.839755,4.846575,-1.120795,0.000000,-1.120795,-0.005386,0.043735
2039263195167167467!,lush-bipedal-bumblebee,0.090000,-0.926696,-0.851312,0.000000,-0.851312,5.113457,-1.182513,0.000000,-1.182513,-0.002291,0.031937
2039263195167167467!,lush-bipedal-bumblebee,0.100000,-0.874292,-0.863430,0.000000,-0.863430,5.330436,-1.232690,0.000000,-1.232690,0.000457,0.021465
2039263195167167467!,lush-bipedal-bumblebee,0.110000,-0.819939,-0.876000,0.000000,-0.876000,5.503122,-1.272624,0.000000,-1.272624,0.002892,0.012185
2039263195167167467!,lush-bipedal-bumblebee,0.120000,-0.764068,-0.888920,0.000000,-0.888920,5.636555,-1.303482,0.000000,-1.303482,0.005046,0.003978
2039263195167167467!,lush-bipedal-bumblebee,0.130000,-0.707064,-0.902103,0.000000,-0.902103,5.735273,-1.326311,0.000000,-1.326311,0.006946,-0.003266
2039263195167167467!,lush-bipedal-bumblebee,0.140000,-0.649258,-0.915471,0.000000,-0.915471,5.803351,-1.342054,0.000000,-1.342054,0.008620,-0.009644
2039263195167167467!,lush-bipedal-bumblebee,0.150000,-0.590944,-0.928956,0.000000,-0.928956,5.844451,-1.351559,0.000000,-1.351559,0.010090,-0.015245
2039263195167167467!,lush-bipedal-bumblebee,0.160000,-0.532378,-0.942500,0.000000,-0.942500,5.861859,-1.355584,0.000000,-1.355584,0.011376,-0.020149
2039263195167167467!,lush-bipedal-bumblebee,0.170000,-0.473784,-0.956050,0.000000,-0.956050,5.858523,-1.354813,0.000000,-1.354813,0.012500,-0.024429
2039263195167167467!,lush-bipedal-bumblebee,0.180000,-0.415354,-0.969562,0.000000,-0.969562,5.837084,-1.349855,0.000000,-1.349855,0.013476,-0.028150
2039263195167167467!,lush-bipedal-bumblebee,0.190000,-0.357258,-0.982997,0.000000,-0.982997,5.799907,-1.341258,0.000000,-1.341258,0.014321,-0.031370
2039263195167167467!,lush-bipedal-bumblebee,0.200000,-0.299640,-0.996322,0.000000,-0.996322,5.749109,-1.329510,0.000000,-1.329510,0.015048,-0.034143
2039263195167167467!,lush-bipedal-bumblebee,0.210000,-0.242618,-1.009508,0.000000,-1.009508,5.686581,-1.315050,0.000000,-1.315050,0.015671,-0.036518
