ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1531541110878390390!,lush-impartial-bumblebee,0.000000,2.047652,-1.165329,0.000000,-1.165329,0.000000,0.000000,0.000000,0.000000,-0.182810,-0.118681,-0.111762
1531541110878390390!,lush-impartial-bumblebee,0.010000,2.058800,-1.164337,0.000000,-1.164337,2.229489,0.198370,0.000000,0.198370,-0.592897,-0.513126,-0.511563
1531541110878390390!,lush-impartial-bumblebee,0.020000,2.135484,-1.158113,0.000000,-1.158113,13.106496,1.046443,0.000000,1.046443,-0.609101,-0.453567,-0.474880
1531541110878390390!,lush-impartial-bumblebee,0.030000,2.280452,-1.143948,0.000000,-1.143948,22.569525,1.784191,0.000000,1.784191,-0.623453,-0.400629,-0.442426
1531541110878390390!,lush-impartial-bumblebee,0.040000,2.280452,-1.122911,0.000000,-1.122911,8.208118,2.423200,0.000000,2.423200,-0.594243,-0.455751,-0.518430
1531541110878390390!,lush-impartial-bumblebee,0.050000,2.280452,-1.095926,0.000000,-1.095926,10.043040,2.973911,0.000000,2.973911,-0.594787,-0.440071,-0.519784
1531541110878390390!,lush-impartial-bumblebee,0.060000,2.280452,-1.063827,0.000000,-1.063827,9.808596,3.445726,0.000000,3.445726,-0.591872,-0.434363,-0.529490
1531541110878390390!,lush-impartial-bumblebee,0.070000,2.280452,-1.027363,0.000000,-1.027363,9.838551,3.847108,0.000000,3.847108,-0.589706,-0.428215,-0.537062
1531541110878390390!,lush-impartial-bumblebee,0.080000,2.280452,-0.987199,0.000000,-0.987199,9.834723,4.185675,0.000000,4.185675,-0.587721,-0.422872,-0.543945
1531541110878390390!,lush-impartial-bumblebee,0.090000,2.280452,-0.943930,0.000000,-0.943930,9.835212,4.468284,0.000000,4.468284,-0.585961,-0.418101,-0.550053
1531541110878390390!,lush-impartial-bumblebee,0.100000,2.280452,-0.898083,0.000000,-0.898083,9.835150,4.701101,0.000000,4.701101,-0.584397,-0.413864,-0.555482
1531541110878390390!,lush-impartial-bumblebee,0.110000,2.280452,-0.850129,0.000000,-0.850129,9.835158,4.889674,0.000000,4.889674,-0.583009,-0.410104,-0.560299
1531541110878390390!,lush-impartial-bumblebee,0.120000,2.280452,-0.800485,0.000000,-0.800485,9.835157,5.038988,0.000000,5.038988,-0.581780,-0.406773,-0.564566
1531541110878390390!,lush-impartial-bumblebee,0.130000,2.280452,-0.749523,0.000000,-0.749523,9.835157,5.153527,0.000000,5.153527,-0.580693,-0.403828,-0.568339
1531541110878390390!,lush-impartial-bumblebee,0.140000,2.280452,-0.697569,0.000000,-0.697569,9.835157,5.237315,0.000000,5.237315,-0.579734,-0.401229,-0.571668
1531541110878390390!,lush-impartial-bumblebee,0.150000,2.280452,-0.644912,0.000000,-0.644912,9.835157,5.293969,0.000000,5.293969,-0.578889,-0.398941,-0.574600
1531541110878390390!,lush-impartial-bumblebee,0.160000,2.280452,-0.591809,0.000000,-0.591809,9.835157,5.326733,0.000000,5.326733,-0.578148,-0.396932,-0.577174
