ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2104066638169808854!,great-piquant-bumblebee,0.000000,-2.104684,-0.003336,0.000000,-0.003336,0.000000,0.000000,0.000000,0.000000,0.060830,0.008018
2104066638169808854!,great-piquant-bumblebee,0.010000,-2.098129,-0.003413,0.000000,-0.003413,1.310983,-0.015444,0.000000,-0.015444,0.052578,0.007828
2104066638169808854!,great-piquant-bumblebee,0.020000,-2.079345,-0.003655,0.000000,-0.003655,2.444136,-0.032839,0.000000,-0.032839,0.045585,0.008051
2104066638169808854!,great-piquant-bumblebee,0.030000,-2.049960,-0.004059,0.000000,-0.004059,3.426568,-0.047935,0.000000,-0.047935,0.039329,0.008251
2104066638169808854!,great-piquant-bumblebee,0.040000,-2.011393,-0.004605,0.000000,-0.004605,4.274186,-0.060975,0.000000,-0.060975,0.033739,0.008429
2104066638169808854!,great-piquant-bumblebee,0.050000,-1.964915,-0.005272,0.000000,-0.005272,5.001309,-0.072176,0.000000,-0.072176,0.028746,0.008588
2104066638169808854!,great-piquant-bumblebee,0.060000,-1.911666,-0.006044,0.000000,-0.006044,5.620832,-0.081735,0.000000,-0.081735,0.024292,0.008731
2104066638169808854!,great-piquant-bumblebee,0.070000,-1.852666,-0.006904,0.000000,-0.006904,6.144361,-0.089829,0.000000,-0.089829,0.020322,0.008857
2104066638169808854!,great-piquant-bumblebee,0.080000,-1.788826,-0.007839,0.000000,-0.007839,6.582342,-0.096616,0.000000,-0.096616,0.016789,0.008970
2104066638169808854!,great-piquant-bumblebee,0.090000,-1.720962,-0.008837,0.000000,-0.008837,6.944176,-0.102241,0.000000,-0.102241,0.013648,0.009070
2104066638169808854!,great-piquant-bumblebee,0.100000,-1.649804,-0.009887,0.000000,-0.009887,7.238319,-0.106831,0.000000,-0.106831,0.010860,0.009160
2104066638169808854!,great-piquant-bumblebee,0.110000,-1.576002,-0.010977,0.000000,-0.010977,7.472377,-0.110503,0.000000,-0.110503,0.008390,0.009238
2104066638169808854!,great-piquant-bumblebee,0.120000,-1.500137,-0.012100,0.000000,-0.012100,7.653193,-0.113361,0.000000,-0.113361,0.006205,0.009308
2104066638169808854!,great-piquant-bumblebee,0.130000,-1.422735,-0.013248,0.000000,-0.013248,7.786915,-0.115498,0.000000,-0.115498,0.004276,0.009370
2104066638169808854!,great-piquant-bumblebee,0.140000,-1.344249,-0.014413,0.000000,-0.014413,7.879075,-0.117000,0.000000,-0.117000,0.002578,0.009424
2104066638169808854!,great-piquant-bumblebee,0.150000,-1.265076,-0.015589,0.000000,-0.015589,7.934641,-0.117941,0.000000,-0.117941,0.001087,0.009472
2104066638169808854!,great-piquant-bumblebee,0.160000,-1.185564,-0.016772,0.000000,-0.016772,7.958070,-0.118390,0.000000,-0.118390,-0.000218,0.009514
2104066638169808854!,great-piquant-bumblebee,0.170000,-1.106017,-0.017956,0.000000,-0.017956,7.953362,-0.118408,0.000000,-0.118408,-0.001358,0.009551
2104066638169808854!,great-piquant-bumblebee,0.180000,-1.026700,-0.019137,0.000000,-0.019137,7.924101,-0.118049,0.000000,-0.118049,-0.002348,0.009582
2104066638169808854!,great-piquant-bumblebee,0.190000,-0.947839,-0.020313,0.000000,-0.020313,7.873496,-0.117362,0.000000,-0.117362,-0.003205,0.009610
2104066638169808854!,great-piquant-bumblebee,0.200000,-0.869622,-0.021479,0.000000,-0.021479,7.804419,-0.116392,0.000000,-0.116392,-0.003943,0.009634
2104066638169808854!,great-piquant-bumblebee,0.210000,-0.792216,-0.022634,0.000000,-0.022634,7.719433,-0.115176,0.000000,-0.115176,-0.004575,0.009654
2104066638169808854!,great-piquant-bumblebee,0.220000,-0.715764,-0.023775,0.000000,-0.023775,7.620828,-0.113751,0.000000,-0.113751,-0.005113,0.009671
2104066638169808854!,great-piquant-bumblebee,0.230000,-0.640385,-0.024900,0.000000,-0.024900,7.510645,-0.112147,0.000000,-0.112147,-0.005565,0.009686
2104066638169808854!,great-piquant-bumblebee,0.240000,-0.566182,-0.026008,0.000000,-0.026008,7.390702,-0.110392,0.000000,-0.110392,-0.005943,0.009698
2104066638169808854!,great-piquant-bumblebee,0.250000,-0.493241,-0.027098,0.000000,-0.027098,7.262620,-0.108511,0.000000,-0.108511,-0.006254,0.009708
2104066638169808854!,great-piquant-bumblebee,0.260000,-0.421633,-0.028168,0.000000,-0.028168,7.127836,-0.106525,0.000000,-0.106525,-0.006506,0.009717
2104066638169808854!,great-piquant-bumblebee,0.270000,-0.351414,-0.029218,0.000000,-0.029218,6.987629,-0.104455,0.000000,-0.104455,-0.006705,0.009723
2104066638169808854!,great-piquant-bumblebee,0.280000,-0.282630,-0.030246,0.000000,-0.030246,6.843131,-0.102317,0.000000,-0.102317,-0.006857,0.009728
2104066638169808854!,great-piquant-bumblebee,0.290000,-0.215316,-0.031253,0.000000,-0.031253,6.695343,-0.100128,0.000000,-0.100128,-0.006969,0.009732
2104066638169808854!,great-piquant-bumblebee,0.300000,-0.149498,-0.032237,0.000000,-0.032237,6.545152,-0.097899,0.000000,-0.097899,-0.007044,0.009734
2104066638169808854!,great-piquant-bumblebee,0.310000,-0.085195,-0.033199,0.000000,-0.033199,6.393336,-0.095645,0.000000,-0.095645,-0.007088,0.009736
2104066638169808854!,great-piquant-bumblebee,0.320000,-0.022416,-0.034139,0.000000,-0.034139,6.240583,-0.093374,0.000000,-0.093374,-0.007103,0.009737
2104066638169808854!,great-piquant-bumblebee,0.330000,0.038834,-0.035055,0.000000,-0.035055,6.087495,-0.091096,0.000000,-0.091096,-0.007094,0.009737
2104066638169808854!,great-piquant-bumblebee,0.340000,0.098555,-0.035949,0.000000,-0.035949,5.934597,-0.088819,0.000000,-0.088819,-0.007064,0.009736
2104066638169808854!,great-piquant-bumblebee,0.350000,0.156753,-0.036820,0.000000,-0.036820,5.782349,-0.086551,0.000000,-0.086551,-0.007016,0.009734
2104066638169808854!,great-piquant-bumblebee,0.360000,0.213437,-0.037668,0.000000,-0.037668,5.631150,-0.084297,0.000000,-0.084297,-0.006951,0.009732
2104066638169808854!,great-piquant-bumblebee,0.370000,0.268621,-0.038495,0.000000,-0.038495,5.481344,-0.082062,0.000000,-0.082062,-0.006873,0.009730
2104066638169808854!,great-piquant-bumblebee,0.380000,0.322320,-0.039299,0.000000,-0.039299,5.333228,-0.079852,0.000000,-0.079852,-0.006782,0.009727
2104066638169808854!,great-piquant-bumblebee,0.390000,0.374554,-0.040081,0.000000,-0.040081,5.187055,-0.077670,0.000000,-0.077670,-0.006682,0.009724
2104066638169808854!,great-piquant-bumblebee,0.400000,0.425343,-0.040841,0.000000,-0.040841,5.043041,-0.075520,0.000000,-0.075520,-0.006574,0.009721
2104066638169808854!,great-piquant-bumblebee,0.410000,0.474710,-0.041581,0.000000,-0.041581,4.901365,-0.073403,0.000000,-0.073403,-0.006458,0.009717
2104066638169808854!,great-piquant-bumblebee,0.420000,0.522680,-0.042299,0.000000,-0.042299,4.762181,-0.071324,0.000000,-0.071324,-0.006337,0.009714
2104066638169808854!,great-piquant-bumblebee,0.430000,0.569279,-0.042997,0.000000,-0.042997,4.625610,-0.069283,0.000000,-0.069283,-0.006211,0.009710
2104066638169808854!,great-piquant-bumblebee,0.440000,0.614548,-0.043675,0.000000,-0.043675,4.491752,-0.067282,0.000000,-0.067282,-0.006082,0.009706
2104066638169808854!,great-piquant-bumblebee,0.450000,0.658514,-0.044334,0.000000,-0.044334,4.360682,-0.065322,0.000000,-0.065322,-0.005950,0.009702
2104066638169808854!,great-piquant-bumblebee,0.460000,0.701206,-0.044973,0.000000,-0.044973,4.232455,-0.063404,0.000000,-0.063404,-0.005816,0.009698
2104066638169808854!,great-piquant-bumblebee,0.470000,0.742652,-0.045594,0.000000,-0.045594,4.107111,-0.061529,0.000000,-0.061529,-0.005681,0.009693
2104066638169808854!,great-piquant-bumblebee,0.480000,0.782881,-0.046197,0.000000,-0.046197,3.984675,-0.059697,0.000000,-0.059697,-0.005545,0.009689
2104066638169808854!,great-piquant-bumblebee,0.490000,0.821921,-0.046782,0.000000,-0.046782,3.865161,-0.057909,0.000000,-0.057909,-0.005410,0.009685
2104066638169808854!,great-piquant-bumblebee,0.500000,0.859801,-0.047349,0.000000,-0.047349,3.748572,-0.056164,0.000000,-0.056164,-0.005274,0.009681
2104066638169808854!,great-piquant-bumblebee,0.510000,0.896550,-0.047900,0.000000,-0.047900,3.634900,-0.054463,0.000000,-0.054463,-0.005140,0.009677
