ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1301006909572800806!,rebel-vivacious-beetle,0.000000,-0.052354,2.135281,-0.973848,1.746889,0.000000,0.000000,0.000000,0.000000,-1.465048,-0.788022
1301006909572800806!,rebel-vivacious-beetle,0.010000,-0.038977,2.126120,-0.966042,1.751218,2.662858,-1.835766,1.570198,0.866184,-0.678167,-0.568801
1301006909572800806!,rebel-vivacious-beetle,0.020000,-0.004770,2.092827,-0.948107,1.760992,4.127519,-4.832473,2.041063,1.098895,-0.043498,-0.278028
1301006909572800806!,rebel-vivacious-beetle,0.030000,0.037252,2.030767,-0.928526,1.771395,4.203890,-7.571069,1.902730,0.997368,0.119800,-0.190770
1301006909572800806!,rebel-vivacious-beetle,0.040000,0.076612,1.942430,-0.910249,1.780856,3.579342,-10.058575,1.783260,0.911478,0.080850,-0.187668
1301006909572800806!,rebel-vivacious-beetle,0.050000,0.107601,1.830613,-0.891585,1.790272,2.507779,-12.229540,1.974329,0.983249,-0.054940,-0.220754
1301006909572800806!,rebel-vivacious-beetle,0.060000,0.126157,1.699245,-0.868598,1.801538,1.067058,-13.955825,2.632698,1.269335,-0.252137,-0.273354
1301006909572800806!,rebel-vivacious-beetle,0.070000,0.128634,1.553693,-0.836122,1.816838,-0.719923,-15.046957,3.870050,1.781026,-0.499772,-0.340786
1301006909572800806!,rebel-vivacious-beetle,0.080000,0.111648,1.401425,-0.787889,1.838268,-2.825692,-15.250213,5.784236,2.479148,-0.792548,-0.422204
1301006909572800806!,rebel-vivacious-beetle,0.090000,0.072331,1.252850,-0.716733,1.867162,-5.164208,-14.247802,8.454914,3.245522,-1.123019,-0.516642
1301006909572800806!,rebel-vivacious-beetle,0.100000,0.009304,1.121846,-0.614857,1.903142,-7.515784,-11.666602,11.900684,3.844812,-1.476833,-0.619703
1301006909572800806!,rebel-vivacious-beetle,0.110000,-0.075444,1.026054,-0.474936,1.942791,-9.398759,-7.157439,16.003295,3.912181,-1.820064,-0.717325
1301006909572800806!,rebel-vivacious-beetle,0.120000,-0.173326,0.985634,-0.292075,1.978558,-9.971751,-0.621237,20.386501,3.009453,-2.079360,-0.777468
1301006909572800806!,rebel-vivacious-beetle,0.130000,-0.265852,1.018839,-0.067036,1.998876,-8.142719,7.399172,24.311473,0.815324,-2.118244,-0.742196
1301006909572800806!,rebel-vivacious-beetle,0.140000,-0.324353,1.133516,0.190277,1.990928,-3.115599,15.367059,26.745837,-2.556147,-1.736499,-0.531386
1301006909572800806!,rebel-vivacious-beetle,0.150000,-0.318488,1.317567,0.458848,1.946653,4.614145,20.996903,26.699786,-6.293440,-0.762118,-0.082770
1301006909572800806!,rebel-vivacious-beetle,0.160000,-0.232757,1.537271,0.710415,1.869575,12.688965,22.518151,23.810415,-9.047658,0.730427,0.560497
1301006909572800806!,rebel-vivacious-beetle,0.170000,-0.078481,1.751941,0.921249,1.775190,17.995724,20.151948,18.689942,-9.699291,2.243046,1.183773
1301006909572800806!,rebel-vivacious-beetle,0.180000,0.107614,1.933236,1.076465,1.685593,18.832635,16.110279,12.649855,-8.078539,3.042405,1.484085
1301006909572800806!,rebel-vivacious-beetle,0.190000,0.284794,2.076152,1.174198,1.619030,16.289640,12.629361,7.137934,-5.176771,2.827826,1.344945
1301006909572800806!,rebel-vivacious-beetle,0.200000,0.431206,2.190656,1.224264,1.581511,12.821651,10.417372,3.022784,-2.339969,1.991987,0.939981
1301006909572800806!,rebel-vivacious-beetle,0.210000,0.546543,2.287773,1.241099,1.568334,10.156152,9.090798,0.406483,-0.321669,1.141537,0.531878
1301006909572800806!,rebel-vivacious-beetle,0.220000,0.641038,2.373865,1.237469,1.571201,8.699046,8.162218,-1.109504,0.873839,0.596259,0.261314
1301006909572800806!,rebel-vivacious-beetle,0.230000,0.725239,2.451587,1.221673,1.583513,8.113367,7.386107,-2.044274,1.577149,0.350889,0.127496
1301006909572800806!,rebel-vivacious-beetle,0.240000,0.805703,2.521966,1.197464,1.601899,7.968659,6.665353,-2.788936,2.084807,0.282789,0.076090
1301006909572800806!,rebel-vivacious-beetle,0.250000,0.885522,2.585199,1.165610,1.625224,7.988258,5.929089,-3.566416,2.557830,0.293427,0.062078
1301006909572800806!,rebel-vivacious-beetle,0.260000,0.965685,2.640636,1.125221,1.653444,8.029247,5.078796,-4.490027,3.055607,0.337958,0.064121
1301006909572800806!,rebel-vivacious-beetle,0.270000,1.045946,2.686436,1.074504,1.686844,7.991328,3.972399,-5.625478,3.583377,0.402442,0.074564
1301006909572800806!,rebel-vivacious-beetle,0.280000,1.124947,2.719089,1.011109,1.725589,7.750887,2.418075,-7.014066,4.109891,0.481868,0.089033
1301006909572800806!,rebel-vivacious-beetle,0.290000,1.199817,2.732935,0.932418,1.769349,7.127035,0.183061,-8.661412,4.564421,0.569420,0.100968
1301006909572800806!,rebel-vivacious-beetle,0.300000,1.265570,2.719929,0.836089,1.816853,5.878111,-2.957029,-10.496624,4.830391,0.651663,0.099732
1301006909572800806!,rebel-vivacious-beetle,0.310000,1.314688,2.670239,0.721072,1.865491,3.753257,-7.099386,-12.334681,4.767749,0.707527,0.073449
1301006909572800806!,rebel-vivacious-beetle,0.320000,1.337470,2.574413,0.588927,1.911325,0.593685,-12.083498,-13.905951,4.284773,0.710956,0.017129
1301006909572800806!,rebel-vivacious-beetle,0.330000,1.323495,2.426130,0.444079,1.950075,-3.587942,-17.455550,-14.870272,3.386318,0.626548,-0.062919
1301006909572800806!,rebel-vivacious-beetle,0.340000,1.263560,2.225164,0.294537,1.978193,-8.585871,-22.485194,-14.881274,2.215702,0.389001,-0.160721
1301006909572800806!,rebel-vivacious-beetle,0.350000,1.151753,1.979679,0.151859,1.994226,-13.988144,-26.237515,-13.591351,1.034972,-0.071366,-0.275025
1301006909572800806!,rebel-vivacious-beetle,0.360000,0.987170,1.707579,0.030808,1.999763,-19.203790,-27.680686,-10.696554,0.164787,-0.780202,-0.413818
1301006909572800806!,rebel-vivacious-beetle,0.370000,0.774333,1.437274,-0.052785,1.999303,-23.497299,-25.852466,-6.038808,-0.159434,-1.682183,-0.594085
1301006909572800806!,rebel-vivacious-beetle,0.380000,0.526342,1.204125,-0.081285,1.998348,-26.099961,-20.186938,0.302227,0.012293,-2.628017,-0.819508
1301006909572800806!,rebel-vivacious-beetle,0.390000,0.263798,1.046818,-0.039848,1.999603,-26.165941,-10.678599,7.831169,0.156059,-3.454260,-1.068306
1301006909572800806!,rebel-vivacious-beetle,0.400000,0.017063,1.000349,0.078552,1.998457,-22.580551,1.737648,15.541811,-0.610891,-3.947490,-1.248326
1301006909572800806!,rebel-vivacious-beetle,0.410000,-0.171442,1.083714,0.268062,1.981954,-14.306124,14.761389,21.922443,-2.965040,-3.785762,-1.185819
1301006909572800806!,rebel-vivacious-beetle,0.420000,-0.254004,1.285171,0.506172,1.934887,-1.627770,24.763894,25.164141,-6.583016,-2.575158,-0.681789
