ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2024460125392666355!,rebel-vivacious-beetle,0.000000,-1.402599,-0.507457,-1.975486,0.312178,0.000000,0.000000,0.000000,0.000000,-0.832189,-0.179771
2024460125392666355!,rebel-vivacious-beetle,0.010000,-1.399295,-0.499192,-1.974416,0.318877,0.659264,1.650093,0.216190,1.338603,-0.467674,-0.007833
2024460125392666355!,rebel-vivacious-beetle,0.020000,-1.387056,-0.475786,-1.971653,0.335538,1.783568,3.032009,0.338833,1.991011,-0.275086,0.043992
2024460125392666355!,rebel-vivacious-beetle,0.030000,-1.364119,-0.440250,-1.967898,0.356902,2.790141,4.078784,0.413227,2.278464,-0.139674,0.077155
2024460125392666355!,rebel-vivacious-beetle,0.040000,-1.331802,-0.395346,-1.963611,0.379779,3.646680,4.904585,0.443633,2.293763,-0.035474,0.100469
2024460125392666355!,rebel-vivacious-beetle,0.050000,-1.291736,-0.342924,-1.959249,0.401674,4.326285,5.581698,0.427829,2.086827,0.053394,0.119483
2024460125392666355!,rebel-vivacious-beetle,0.060000,-1.245839,-0.284268,-1.955300,0.420476,4.805095,6.155855,0.361902,1.682920,0.135666,0.137338
2024460125392666355!,rebel-vivacious-beetle,0.070000,-1.196315,-0.220290,-1.952269,0.434335,5.059227,6.656098,0.243639,1.095118,0.215360,0.155558
2024460125392666355!,rebel-vivacious-beetle,0.080000,-1.145511,-0.151599,-1.950670,0.441460,5.061184,7.100643,0.074943,0.331150,0.293487,0.174606
2024460125392666355!,rebel-vivacious-beetle,0.090000,-1.096082,-0.078684,-1.950971,0.440127,4.779347,7.497991,-0.135489,-0.600587,0.368724,0.194064
2024460125392666355!,rebel-vivacious-beetle,0.100000,-1.051031,-0.002021,-1.953512,0.428708,4.178495,7.845673,-0.369402,-1.683269,0.437633,0.212623
2024460125392666355!,rebel-vivacious-beetle,0.110000,-1.013718,0.077817,-1.958394,0.405823,3.225300,8.124996,-0.598283,-2.887157,0.494066,0.227782
2024460125392666355!,rebel-vivacious-beetle,0.120000,-0.987795,0.159971,-1.965384,0.370496,1.898521,8.297293,-0.784405,-4.161066,0.528566,0.235540
2024460125392666355!,rebel-vivacious-beetle,0.130000,-0.976993,0.243088,-1.973842,0.322410,0.206307,8.303530,-0.886094,-5.424789,0.527838,0.230143
2024460125392666355!,rebel-vivacious-beetle,0.140000,-0.984724,0.325145,-1.982740,0.262187,-1.791502,8.073146,-0.868092,-6.564780,0.475131,0.204236
2024460125392666355!,rebel-vivacious-beetle,0.150000,-1.013453,0.403449,-1.990787,0.191747,-3.961686,7.549353,-0.716048,-7.434279,0.353041,0.150026
2024460125392666355!,rebel-vivacious-beetle,0.160000,-1.063834,0.475027,-1.996702,0.114809,-6.090895,6.727583,-0.452734,-7.873730,0.149718,0.061945
2024460125392666355!,rebel-vivacious-beetle,0.170000,-1.133977,0.537371,-1.999662,0.036781,-7.914828,5.694870,-0.142480,-7.746100,-0.131219,-0.059145
2024460125392666355!,rebel-vivacious-beetle,0.180000,-1.219478,0.589270,-1.999671,-0.036268,-9.186317,4.632991,0.126642,-6.982461,-0.461923,-0.202166
2024460125392666355!,rebel-vivacious-beetle,0.190000,-1.314315,0.631374,-1.997557,-0.098818,-9.748643,3.782758,0.276940,-5.598196,-0.786989,-0.344459
2024460125392666355!,rebel-vivacious-beetle,0.200000,-1.411217,0.666895,-1.994721,-0.145215,-9.585395,3.357968,0.271103,-3.723958,-1.035582,-0.456375
2024460125392666355!,rebel-vivacious-beetle,0.210000,-1.503506,0.700554,-1.992619,-0.171666,-8.824404,3.436566,0.136861,-1.588617,-1.151456,-0.513472
2024460125392666355!,rebel-vivacious-beetle,0.220000,-1.586169,0.737095,-1.992172,-0.176777,-7.677159,3.928944,-0.047873,0.539499,-1.119411,-0.507726
2024460125392666355!,rebel-vivacious-beetle,0.230000,-1.656466,0.779691,-1.993443,-0.161822,-6.363426,4.634771,-0.197080,2.427775,-0.970261,-0.450311
2024460125392666355!,rebel-vivacious-beetle,0.240000,-1.713626,0.829438,-1.995775,-0.129932,-5.058621,5.342995,-0.255892,3.930521,-0.761685,-0.364376
2024460125392666355!,rebel-vivacious-beetle,0.250000,-1.758218,0.885681,-1.998189,-0.085099,-3.875016,5.908304,-0.213073,5.003094,-0.550664,-0.273878
2024460125392666355!,rebel-vivacious-beetle,0.260000,-1.791531,0.946768,-1.999755,-0.031313,-2.865673,6.275317,-0.089005,5.684192,-0.374352,-0.195340
2024460125392666355!,rebel-vivacious-beetle,0.270000,-1.815346,1.010676,-1.999806,0.027836,-2.037975,6.458508,0.084353,6.060189,-0.245886,-0.135512
2024460125392666355!,rebel-vivacious-beetle,0.280000,-1.831752,1.075600,-1.997996,0.089516,-1.372203,6.504838,0.278963,6.226469,-0.161608,-0.093878
2024460125392666355!,rebel-vivacious-beetle,0.290000,-1.842217,1.140431,-1.994212,0.152050,-0.840235,6.464410,0.477434,6.261776,-0.111238,-0.066756
2024460125392666355!,rebel-vivacious-beetle,0.300000,-1.847928,1.204510,-1.988471,0.214436,-0.413647,6.377452,0.671135,6.223465,-0.083685,-0.049783
2024460125392666355!,rebel-vivacious-beetle,0.310000,-1.849939,1.267568,-1.980840,0.276173,-0.068354,6.271095,0.857289,6.148876,-0.070054,-0.039290
2024460125392666355!,rebel-vivacious-beetle,0.320000,-1.848935,1.329522,-1.971395,0.337049,0.213751,6.161305,1.036049,6.059843,-0.064424,-0.032749
2024460125392666355!,rebel-vivacious-beetle,0.330000,-1.845450,1.390381,-1.960204,0.396987,0.446047,6.056613,1.208761,5.968507,-0.063161,-0.028554
2024460125392666355!,rebel-vivacious-beetle,0.340000,-1.839955,1.450223,-1.947322,0.456003,0.638374,5.961050,1.377212,5.881262,-0.064195,-0.025747
