ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
374725761346500910!,great-piquant-bumblebee,0.000000,-1.422876,2.541181,0.000000,2.541181,0.000000,0.000000,0.000000,0.000000,0.008888,-0.161946
374725761346500910!,great-piquant-bumblebee,0.010000,-1.421918,2.532343,0.000000,2.532343,0.191554,-1.767645,0.000000,-1.767645,-0.088423,-0.235929
374725761346500910!,great-piquant-bumblebee,0.020000,-1.429531,2.502014,0.000000,2.502014,-1.714120,-4.298005,0.000000,-4.298005,-0.077014,-0.203639
374725761346500910!,great-piquant-bumblebee,0.030000,-1.454987,2.448026,0.000000,2.448026,-3.373903,-6.495477,0.000000,-6.495477,-0.066801,-0.174749
374725761346500910!,great-piquant-bumblebee,0.040000,-1.495983,2.373495,0.000000,2.373495,-4.813570,-8.395110,0.000000,-8.395110,-0.057664,-0.148920
374725761346500910!,great-piquant-bumblebee,0.050000,-1.550449,2.281224,0.000000,2.281224,-6.056330,-10.028463,0.000000,-10.028463,-0.049497,-0.125846
374725761346500910!,great-piquant-bumblebee,0.060000,-1.616528,2.173725,0.000000,2.173725,-7.123082,-11.423948,0.000000,-11.423948,-0.042204,-0.105254
374725761346500910!,great-piquant-bumblebee,0.070000,-1.692542,2.053263,0.000000,2.053263,-8.032641,-12.607140,0.000000,-12.607140,-0.035696,-0.086895
374725761346500910!,great-piquant-bumblebee,0.080000,-1.776882,1.922006,0.000000,1.922006,-8.801951,-13.601066,0.000000,-13.601066,-0.029898,-0.070551
374725761346500910!,great-piquant-bumblebee,0.090000,-1.868223,1.781740,0.000000,1.781740,-9.446297,-14.426493,0.000000,-14.426493,-0.024737,-0.056018
374725761346500910!,great-piquant-bumblebee,0.100000,-1.965400,1.634037,0.000000,1.634037,-9.979432,-15.102102,0.000000,-15.102102,-0.020151,-0.043115
374725761346500910!,great-piquant-bumblebee,0.110000,-2.067383,1.480281,0.000000,1.480281,-10.413720,-15.644681,0.000000,-15.644681,-0.016080,-0.031674
374725761346500910!,great-piquant-bumblebee,0.120000,-2.173256,1.321707,0.000000,1.321707,-10.760269,-16.069315,0.000000,-16.069315,-0.012472,-0.021547
374725761346500910!,great-piquant-bumblebee,0.130000,-2.282202,1.159413,0.000000,1.159413,-11.029062,-16.389549,0.000000,-16.389549,-0.009280,-0.012600
374725761346500910!,great-piquant-bumblebee,0.140000,-2.393495,0.994375,0.000000,0.994375,-11.229059,-16.617545,0.000000,-16.617545,-0.006461,-0.004712
374725761346500910!,great-piquant-bumblebee,0.150000,-2.506488,0.827460,0.000000,0.827460,-11.368309,-16.764221,0.000000,-16.764221,-0.003978,0.002226
374725761346500910!,great-piquant-bumblebee,0.160000,-2.620607,0.659436,0.000000,0.659436,-11.454036,-16.839374,0.000000,-16.839374,-0.001795,0.008311
374725761346500910!,great-piquant-bumblebee,0.170000,-2.660893,0.490978,0.000000,0.490978,-11.492722,-16.851791,0.000000,-16.851791,-0.000975,0.013632
374725761346500910!,great-piquant-bumblebee,0.180000,-2.660893,0.322672,0.000000,0.322672,-0.021004,-16.809350,0.000000,-16.809350,-0.068984,0.018269
374725761346500910!,great-piquant-bumblebee,0.190000,-2.660893,0.155030,0.000000,0.155030,-1.486718,-16.719109,0.000000,-16.719109,-0.060294,0.022293
374725761346500910!,great-piquant-bumblebee,0.200000,-2.660893,-0.011502,0.000000,-0.011502,-1.299447,-16.587384,0.000000,-16.587384,-0.061405,0.025769
374725761346500910!,great-piquant-bumblebee,0.210000,-2.660893,-0.176539,0.000000,-0.176539,-1.323374,-16.419828,0.000000,-16.419828,-0.061263,0.028754
374725761346500910!,great-piquant-bumblebee,0.220000,-2.660893,-0.339745,0.000000,-0.339745,-1.320317,-16.221490,0.000000,-16.221490,-0.061281,0.031303
374725761346500910!,great-piquant-bumblebee,0.230000,-2.660893,-0.500837,0.000000,-0.500837,-1.320708,-15.996884,0.000000,-15.996884,-0.061279,0.033460
