ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2239796548394071696!,lush-bipedal-bumblebee,0.000000,-1.724750,-1.986204,0.000000,-1.986204,0.000000,0.000000,0.000000,0.000000,0.169324,-0.207380
2239796548394071696!,lush-bipedal-bumblebee,0.010000,-1.721409,-1.978212,0.000000,-1.978212,0.668128,1.598556,0.000000,1.598556,0.242285,-0.089642
2239796548394071696!,lush-bipedal-bumblebee,0.020000,-1.701912,-1.948057,0.000000,-1.948057,3.230953,4.432069,0.000000,4.432069,0.211891,-0.079956
2239796548394071696!,lush-bipedal-bumblebee,0.030000,-1.658418,-1.891384,0.000000,-1.891384,5.460166,6.894014,0.000000,6.894014,0.184696,-0.071301
2239796548394071696!,lush-bipedal-bumblebee,0.040000,-1.594060,-1.811683,0.000000,-1.811683,7.390804,9.023482,0.000000,9.023482,0.160382,-0.063573
2239796548394071696!,lush-bipedal-bumblebee,0.050000,-1.511651,-1.712085,0.000000,-1.712085,9.054418,10.855669,0.000000,10.855669,0.138662,-0.056680
2239796548394071696!,lush-bipedal-bumblebee,0.060000,-1.413710,-1.595397,0.000000,-1.595397,10.479415,12.422266,0.000000,12.422266,0.119277,-0.050538
2239796548394071696!,lush-bipedal-bumblebee,0.070000,-1.302498,-1.464134,0.000000,-1.464134,11.691373,13.751803,0.000000,13.751803,0.101994,-0.045072
2239796548394071696!,lush-bipedal-bumblebee,0.080000,-1.180035,-1.320544,0.000000,-1.320544,12.713313,14.869959,0.000000,14.869959,0.086602,-0.040214
2239796548394071696!,lush-bipedal-bumblebee,0.090000,-1.048132,-1.166643,0.000000,-1.166643,13.565956,15.799844,0.000000,15.799844,0.072912,-0.035902
2239796548394071696!,lush-bipedal-bumblebee,0.100000,-0.908456,-1.004282,0.000000,-1.004282,14.267947,16.562252,0.000000,16.562252,0.060755,-0.032082
2239796548394071696!,lush-bipedal-bumblebee,0.110000,-0.762502,-0.835123,0.000000,-0.835123,14.836078,17.175905,0.000000,17.175905,0.049977,-0.028705
2239796548394071696!,lush-bipedal-bumblebee,0.120000,-0.611550,-0.660585,0.000000,-0.660585,15.285465,17.657661,0.000000,17.657661,0.040438,-0.025725
2239796548394071696!,lush-bipedal-bumblebee,0.130000,-0.456719,-0.481914,0.000000,-0.481914,15.629699,18.022671,0.000000,18.022671,0.032014,-0.023102
2239796548394071696!,lush-bipedal-bumblebee,0.140000,-0.298995,-0.300199,0.000000,-0.300199,15.880990,18.284543,0.000000,18.284543,0.024589,-0.020799
2239796548394071696!,lush-bipedal-bumblebee,0.150000,-0.139236,-0.116396,0.000000,-0.116396,16.050298,18.455494,0.000000,18.455494,0.018060,-0.018782
2239796548394071696!,lush-bipedal-bumblebee,0.160000,0.021802,0.068660,0.000000,0.068660,16.147453,18.546478,0.000000,18.546478,0.012335,-0.017022
2239796548394071696!,lush-bipedal-bumblebee,0.170000,0.183459,0.254237,0.000000,0.254237,16.181270,18.567318,0.000000,18.567318,0.007329,-0.015492
2239796548394071696!,lush-bipedal-bumblebee,0.180000,0.345157,0.439695,0.000000,0.439695,16.159646,18.526811,0.000000,18.526811,0.002968,-0.014167
2239796548394071696!,lush-bipedal-bumblebee,0.190000,0.506388,0.624472,0.000000,0.624472,16.089651,18.432832,0.000000,18.432832,-0.000816,-0.013025
2239796548394071696!,lush-bipedal-bumblebee,0.200000,0.666707,0.808078,0.000000,0.808078,15.977614,18.292429,0.000000,18.292429,-0.004086,-0.012048
2239796548394071696!,lush-bipedal-bumblebee,0.210000,0.825729,0.990084,0.000000,0.990084,15.829194,18.111904,0.000000,18.111904,-0.006894,-0.011217
2239796548394071696!,lush-bipedal-bumblebee,0.220000,0.983115,1.170119,0.000000,1.170119,15.649450,17.896889,0.000000,17.896889,-0.009291,-0.010517
2239796548394071696!,lush-bipedal-bumblebee,0.230000,1.138574,1.347863,0.000000,1.347863,15.442902,17.652413,0.000000,17.652413,-0.011322,-0.009932
2239796548394071696!,lush-bipedal-bumblebee,0.240000,1.291857,1.523040,0.000000,1.523040,15.213584,17.382966,0.000000,17.382966,-0.013025,-0.009452
2239796548394071696!,lush-bipedal-bumblebee,0.250000,1.442750,1.695418,0.000000,1.695418,14.965092,17.092550,0.000000,17.092550,-0.014436,-0.009063
2239796548394071696!,lush-bipedal-bumblebee,0.260000,1.591077,1.864802,0.000000,1.864802,14.700633,16.784729,0.000000,16.784729,-0.015589,-0.008756
2239796548394071696!,lush-bipedal-bumblebee,0.270000,1.736686,2.031027,0.000000,2.031027,14.423059,16.462673,0.000000,16.462673,-0.016511,-0.008521
2239796548394071696!,lush-bipedal-bumblebee,0.280000,1.879451,2.193959,0.000000,2.193959,14.134904,16.129201,0.000000,16.129201,-0.017229,-0.008351
2239796548394071696!,lush-bipedal-bumblebee,0.290000,2.019271,2.353485,0.000000,2.353485,13.838419,15.786812,0.000000,15.786812,-0.017765,-0.008237
2239796548394071696!,lush-bipedal-bumblebee,0.300000,2.156065,2.509520,0.000000,2.509520,13.535601,15.437723,0.000000,15.437723,-0.018142,-0.008173
2239796548394071696!,lush-bipedal-bumblebee,0.310000,2.279052,2.661994,0.000000,2.661994,13.228215,15.083893,0.000000,15.083893,-0.018498,-0.007506
2239796548394071696!,lush-bipedal-bumblebee,0.320000,2.277517,2.811048,0.000000,2.811048,-0.307004,14.727055,0.000000,14.727055,-0.080437,0.322813
2239796548394071696!,lush-bipedal-bumblebee,0.330000,2.279216,2.956527,0.000000,2.956527,1.115839,14.368674,0.000000,14.368674,-0.073951,0.288071
2239796548394071696!,lush-bipedal-bumblebee,0.340000,2.279216,3.098421,0.000000,3.098421,1.240513,14.010078,0.000000,14.010078,-0.073275,0.284845
2239796548394071696!,lush-bipedal-bumblebee,0.350000,2.279216,3.101959,0.000000,3.101959,1.224584,13.652429,0.000000,13.652429,-0.068272,0.276436
2239796548394071696!,lush-bipedal-bumblebee,0.360000,2.279216,3.100394,0.000000,3.100394,1.226619,-0.313073,0.000000,-0.313073,0.134956,-0.075859
2239796548394071696!,lush-bipedal-bumblebee,0.370000,2.279216,3.102682,0.000000,3.102682,1.226359,1.158688,0.000000,1.158688,0.113462,-0.038599
2239796548394071696!,lush-bipedal-bumblebee,0.380000,2.279216,3.102682,0.000000,3.102682,1.226392,1.282994,0.000000,1.282994,0.111654,-0.035465
2239796548394071696!,lush-bipedal-bumblebee,0.390000,2.279216,3.102682,0.000000,3.102682,1.226388,1.267112,0.000000,1.267112,0.111885,-0.035866
2239796548394071696!,lush-bipedal-bumblebee,0.400000,2.279216,3.102682,0.000000,3.102682,1.226388,1.269141,0.000000,1.269141,0.111855,-0.035815
2239796548394071696!,lush-bipedal-bumblebee,0.410000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268882,0.000000,1.268882,0.111859,-0.035821
2239796548394071696!,lush-bipedal-bumblebee,0.420000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268915,0.000000,1.268915,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.430000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268910,0.000000,1.268910,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.440000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.450000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.460000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.470000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.480000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.490000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.500000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.510000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.520000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.530000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
2239796548394071696!,lush-bipedal-bumblebee,0.540000,2.279216,3.102682,0.000000,3.102682,1.226388,1.268911,0.000000,1.268911,0.111859,-0.035820
