ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1218681156013799986!,thoughtful-steel-butterfly,0.000000,-1.724750,-1.986204,-0.339204,-0.543893,0.156031,-0.475031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.930465,-0.529197,0.219420
1218681156013799986!,thoughtful-steel-butterfly,0.010000,-1.735918,-1.977717,-0.340063,-0.545380,0.155010,-0.475365,-2.223728,1.702639,-0.171872,-0.296956,-0.204440,-0.066665,0.347507,-0.443078,-0.010737
1218681156013799986!,thoughtful-steel-butterfly,0.020000,-1.763233,-1.966895,-0.344585,-0.557130,0.148999,-0.477283,-3.226868,0.475018,-0.722438,-2.045193,-1.002652,-0.313009,0.360921,-0.457395,0.012088
1218681156013799986!,thoughtful-steel-butterfly,0.030000,-1.800266,-1.967372,-0.353991,-0.585964,0.134962,-0.481441,-4.148963,-0.544123,-1.132458,-3.702275,-1.815117,-0.508831,0.365082,-0.471221,0.039524
1218681156013799986!,thoughtful-steel-butterfly,0.040000,-1.845670,-1.976763,-0.366408,-0.630737,0.112537,-0.487171,-4.877693,-1.287174,-1.307932,-5.210288,-2.683901,-0.619984,0.371661,-0.492229,0.074354
1218681156013799986!,thoughtful-steel-butterfly,0.050000,-1.896983,-1.991741,-0.379032,-0.689503,0.080911,-0.493410,-5.299308,-1.630986,-1.155319,-6.461417,-3.654591,-0.599289,0.387789,-0.525613,0.117819
1218681156013799986!,thoughtful-steel-butterfly,0.060000,-1.950418,-2.007402,-0.388072,-0.758772,0.038839,-0.498489,-5.264199,-1.380401,-0.573259,-7.249930,-4.767018,-0.371412,0.420355,-0.574990,0.167581
1218681156013799986!,thoughtful-steel-butterfly,0.070000,-2.000386,-2.016423,-0.388673,-0.832202,-0.015191,-0.499769,-4.564956,-0.248162,0.546146,-7.204318,-6.029476,0.183272,0.480435,-0.641859,0.212004
1218681156013799986!,thoughtful-steel-butterfly,0.080000,-2.038964,-2.008231,-0.375014,-0.898606,-0.082415,-0.493161,-2.955542,2.129338,2.282503,-5.725432,-7.354002,1.228968,0.584955,-0.721218,0.218879
1218681156013799986!,thoughtful-steel-butterfly,0.090000,-2.056208,-1.968693,-0.341133,-0.939851,-0.162301,-0.472925,-0.314839,6.042553,4.559818,-2.083483,-8.466749,2.905665,0.733828,-0.785678,0.127240
1218681156013799986!,thoughtful-steel-butterfly,0.100000,-2.042709,-1.882927,-0.283481,-0.931552,-0.250662,-0.432630,3.061649,11.302845,6.942344,4.126888,-8.924133,5.170568,0.855741,-0.766739,-0.120185
1218681156013799986!,thoughtful-steel-butterfly,0.110000,-1.994706,-1.742066,-0.204969,-0.849406,-0.338855,-0.367665,6.350414,16.932085,8.584315,12.453230,-8.392614,7.734977,0.790469,-0.580991,-0.486996
1218681156013799986!,thoughtful-steel-butterfly,0.120000,-1.918197,-1.549489,-0.117897,-0.678331,-0.416211,-0.277072,8.632627,21.465758,8.534598,21.668340,-6.823651,10.250325,0.398440,-0.220196,-0.802415
