ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
354412719893035063!,lush-proficient-bumblebee,0.000000,1.880208,1.516108,0.000000,1.516108,0.000000,0.000000,0.000000,0.000000,0.194311,0.198769,0.137214,0.072043
354412719893035063!,lush-proficient-bumblebee,0.010000,1.870541,1.498577,0.000000,1.498577,-1.933501,-3.506219,0.000000,-3.506219,0.496441,0.486854,0.431705,0.394349
354412719893035063!,lush-proficient-bumblebee,0.020000,1.833322,1.414373,0.000000,1.414373,-5.509340,-13.332102,0.000000,-13.332102,0.479430,0.424962,0.372349,0.406905
354412719893035063!,lush-proficient-bumblebee,0.030000,1.762663,1.238252,0.000000,1.238252,-8.616533,-21.875928,0.000000,-21.875928,0.464210,0.369577,0.319230,0.418138
354412719893035063!,lush-proficient-bumblebee,0.040000,1.663010,0.982375,0.000000,0.982375,-11.304384,-29.272435,0.000000,-29.272435,0.450603,0.320053,0.271729,0.428180
354412719893035063!,lush-proficient-bumblebee,0.050000,1.538325,0.657589,0.000000,0.657589,-13.617301,-35.642993,0.000000,-35.642993,0.438449,0.275806,0.229288,0.437151
354412719893035063!,lush-proficient-bumblebee,0.060000,1.392156,0.273597,0.000000,0.273597,-15.595274,-41.096894,0.000000,-41.096894,0.427603,0.236312,0.191401,0.445156
354412719893035063!,lush-proficient-bumblebee,0.070000,1.227766,-0.160667,0.000000,-0.160667,-17.274303,-45.732534,0.000000,-45.732534,0.417934,0.201098,0.157617,0.452291
354412719893035063!,lush-proficient-bumblebee,0.080000,1.047957,-0.637532,0.000000,-0.637532,-18.686822,-49.638563,0.000000,-49.638563,0.409326,0.169734,0.127526,0.458644
354412719893035063!,lush-proficient-bumblebee,0.090000,0.855210,-1.150207,0.000000,-1.150207,-19.862006,-52.894731,0.000000,-52.894731,0.401670,0.141834,0.100753,0.464294
354412719893035063!,lush-proficient-bumblebee,0.100000,0.651750,-1.692598,0.000000,-1.692598,-20.826088,-55.572744,0.000000,-55.572744,0.394870,0.117047,0.076965,0.469312
354412719893035063!,lush-proficient-bumblebee,0.110000,0.439565,-2.259261,0.000000,-2.259261,-21.602651,-57.737074,0.000000,-57.737074,0.388841,0.095058,0.055860,0.473761
354412719893035063!,lush-proficient-bumblebee,0.120000,0.220428,-2.845343,0.000000,-2.845343,-22.212897,-59.445678,0.000000,-59.445678,0.383503,0.075584,0.037167,0.477700
354412719893035063!,lush-proficient-bumblebee,0.130000,-0.004127,-3.101911,0.000000,-3.101911,-22.675875,-60.750643,0.000000,-60.750643,0.377655,0.061918,0.026575,0.482127
354412719893035063!,lush-proficient-bumblebee,0.140000,-0.232550,-3.101911,0.000000,-3.101911,-23.008689,-1.057099,0.000000,-1.057099,0.291036,0.305342,0.444542,0.554151
354412719893035063!,lush-proficient-bumblebee,0.150000,-0.463727,-3.101911,0.000000,-3.101911,-23.226747,-8.683999,0.000000,-8.683999,0.294622,0.269270,0.393723,0.550793
354412719893035063!,lush-proficient-bumblebee,0.160000,-0.696580,-3.101911,0.000000,-3.101911,-23.343840,-7.709528,0.000000,-7.709528,0.287596,0.269516,0.402484,0.556352
354412719893035063!,lush-proficient-bumblebee,0.170000,-0.930161,-3.101911,0.000000,-3.101911,-23.372337,-7.834034,0.000000,-7.834034,0.282747,0.265667,0.403350,0.560131
354412719893035063!,lush-proficient-bumblebee,0.180000,-1.163639,-3.101911,0.000000,-3.101911,-23.323328,-7.818126,0.000000,-7.818126,0.278354,0.262829,0.404970,0.563564
354412719893035063!,lush-proficient-bumblebee,0.190000,-1.396289,-3.101911,0.000000,-3.101911,-23.206749,-7.820159,0.000000,-7.820159,0.274560,0.260298,0.406267,0.566527
354412719893035063!,lush-proficient-bumblebee,0.200000,-1.627480,-3.101911,0.000000,-3.101911,-23.031495,-7.819899,0.000000,-7.819899,0.271278,0.258119,0.407402,0.569091
354412719893035063!,lush-proficient-bumblebee,0.210000,-1.856666,-3.101911,0.000000,-3.101911,-22.805523,-7.819932,0.000000,-7.819932,0.268456,0.256245,0.408376,0.571295
354412719893035063!,lush-proficient-bumblebee,0.220000,-2.083373,-3.101911,0.000000,-3.101911,-22.535948,-7.819928,0.000000,-7.819928,0.266046,0.254644,0.409209,0.573178
354412719893035063!,lush-proficient-bumblebee,0.230000,-2.288193,-3.101911,0.000000,-3.101911,-22.229125,-7.819928,0.000000,-7.819928,0.264392,0.253545,0.409780,0.574470
354412719893035063!,lush-proficient-bumblebee,0.240000,-2.286531,-3.101911,0.000000,-3.101911,0.332391,-7.819928,0.000000,-7.819928,0.450944,0.377473,0.345355,0.428743
354412719893035063!,lush-proficient-bumblebee,0.250000,-2.286269,-3.101911,0.000000,-3.101911,-2.218375,-7.819928,0.000000,-7.819928,0.429862,0.363468,0.352636,0.445212
354412719893035063!,lush-proficient-bumblebee,0.260000,-2.286269,-3.101911,0.000000,-3.101911,-2.224943,-7.819928,0.000000,-7.819928,0.429807,0.363432,0.352655,0.445254
354412719893035063!,lush-proficient-bumblebee,0.270000,-2.286269,-3.101911,0.000000,-3.101911,-2.224104,-7.819928,0.000000,-7.819928,0.429814,0.363436,0.352652,0.445249
354412719893035063!,lush-proficient-bumblebee,0.280000,-2.286269,-3.101911,0.000000,-3.101911,-2.224211,-7.819928,0.000000,-7.819928,0.429813,0.363436,0.352652,0.445249
354412719893035063!,lush-proficient-bumblebee,0.290000,-2.286269,-3.101911,0.000000,-3.101911,-2.224197,-7.819928,0.000000,-7.819928,0.429814,0.363436,0.352652,0.445249
354412719893035063!,lush-proficient-bumblebee,0.300000,-2.286269,-3.101911,0.000000,-3.101911,-2.224199,-7.819928,0.000000,-7.819928,0.429814,0.363436,0.352652,0.445249
354412719893035063!,lush-proficient-bumblebee,0.310000,-2.286269,-3.101911,0.000000,-3.101911,-2.224199,-7.819928,0.000000,-7.819928,0.429814,0.363436,0.352652,0.445249
