ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1078731074136207635!,rebel-devious-beetle,0.000000,0.884996,2.533285,0.039304,1.999614,0.000000,0.000000,0.000000,0.000000,-0.935524,-0.214356
1078731074136207635!,rebel-devious-beetle,0.010000,0.896187,2.528107,0.047358,1.999439,2.235196,-1.039101,1.611800,-0.038177,0.159474,0.138965
1078731074136207635!,rebel-devious-beetle,0.020000,0.916556,2.522254,0.064402,1.998963,1.841125,-0.132822,1.795076,-0.057834,-0.123747,0.074246
1078731074136207635!,rebel-devious-beetle,0.030000,0.936367,2.523847,0.085687,1.998164,2.119703,0.446025,2.460530,-0.105514,-0.119070,0.073310
1078731074136207635!,rebel-devious-beetle,0.040000,0.958872,2.531031,0.113550,1.996774,2.376683,0.981212,3.108547,-0.176773,-0.117851,0.072197
1078731074136207635!,rebel-devious-beetle,0.050000,0.983845,2.543338,0.147901,1.994524,2.609571,1.464972,3.754118,-0.278381,-0.119091,0.071378
1078731074136207635!,rebel-devious-beetle,0.060000,1.011021,2.560226,0.188792,1.991069,2.812960,1.890401,4.411035,-0.418251,-0.122820,0.071044
1078731074136207635!,rebel-devious-beetle,0.070000,1.040072,2.581068,0.236412,1.985978,2.979742,2.247915,5.093216,-0.606300,-0.129108,0.071337
1078731074136207635!,rebel-devious-beetle,0.080000,1.070584,2.605116,0.291093,1.978703,3.099928,2.522533,5.814483,-0.855386,-0.138065,0.072387
1078731074136207635!,rebel-devious-beetle,0.090000,1.102024,2.631428,0.353299,1.968548,3.159220,2.690349,6.587888,-1.182341,-0.149797,0.074346
1078731074136207635!,rebel-devious-beetle,0.100000,1.133683,2.658757,0.423616,1.954623,3.137374,2.713883,7.424135,-1.608997,-0.164316,0.077476
1078731074136207635!,rebel-devious-beetle,0.110000,1.164596,2.685359,0.502652,1.935805,3.006902,2.536787,8.328146,-2.162491,-0.181309,0.082291
1078731074136207635!,rebel-devious-beetle,0.120000,1.193480,2.708805,0.590966,1.910696,2.732546,2.078587,9.293440,-2.874404,-0.199807,0.089776
1078731074136207635!,rebel-devious-beetle,0.130000,1.218693,2.725779,0.689063,1.877549,2.272263,1.230821,10.294016,-3.777917,-0.217765,0.101661
1078731074136207635!,rebel-devious-beetle,0.140000,1.238159,2.731770,0.797078,1.834303,1.583721,-0.136379,11.275975,-4.899862,-0.231677,0.120465
1078731074136207635!,rebel-devious-beetle,0.150000,1.249412,2.720930,0.914475,1.778689,0.637018,-2.153982,12.148934,-6.246111,-0.236284,0.148984
1078731074136207635!,rebel-devious-beetle,0.160000,1.249840,2.686259,1.039517,1.708627,-0.564354,-4.906210,12.784544,-7.778029,-0.225226,0.188323
1078731074136207635!,rebel-devious-beetle,0.170000,1.237095,2.620372,1.169144,1.622683,-1.968700,-8.378606,13.048420,-9.401396,-0.192981,0.234641
1078731074136207635!,rebel-devious-beetle,0.180000,1.209661,2.516722,1.299003,1.520721,-3.466171,-12.423670,12.832632,-10.961662,-0.132949,0.277180
1078731074136207635!,rebel-devious-beetle,0.190000,1.167398,2.370994,1.423908,1.404452,-4.892870,-16.755751,12.083120,-12.250505,-0.035844,0.299185
1078731074136207635!,rebel-devious-beetle,0.200000,1.112017,2.182363,1.538517,1.277876,-6.042120,-20.965215,10.812362,-13.017698,0.108869,0.283337
1078731074136207635!,rebel-devious-beetle,0.210000,1.047359,1.954610,1.637959,1.147645,-6.694592,-24.568239,9.109581,-13.001507,0.303942,0.220842
1078731074136207635!,rebel-devious-beetle,0.220000,0.979374,1.696316,1.718631,1.022892,-6.644758,-27.103755,7.131009,-11.981296,0.540029,0.120769
1078731074136207635!,rebel-devious-beetle,0.230000,0.916164,1.419686,1.778909,0.914047,-5.723115,-28.237600,5.057596,-9.843041,0.797228,0.010295
1078731074136207635!,rebel-devious-beetle,0.240000,0.867185,1.139035,1.818819,0.831803,-3.819506,-27.831605,3.028145,-6.621339,1.048880,-0.077527
1078731074136207635!,rebel-devious-beetle,0.250000,0.842502,0.869642,1.839010,0.786155,-0.885197,-25.932591,1.076448,-2.518076,1.270877,-0.120221
1078731074136207635!,rebel-devious-beetle,0.260000,0.852396,0.626056,1.839792,0.784324,3.065169,-22.605071,-0.894453,2.098124,1.442944,-0.116082
1078731074136207635!,rebel-devious-beetle,0.270000,0.906325,0.422780,1.820156,0.828875,7.830432,-17.786254,-3.045388,6.687476,1.529989,-0.083588
1078731074136207635!,rebel-devious-beetle,0.280000,1.009932,0.275547,1.777864,0.916078,12.836399,-11.350850,-5.444225,10.565797,1.463325,-0.054076
1078731074136207635!,rebel-devious-beetle,0.290000,1.160669,0.200237,1.711425,1.034903,17.059822,-3.450881,-7.854349,12.988780,1.140973,-0.061494
1078731074136207635!,rebel-devious-beetle,0.300000,1.344313,0.207527,1.623724,1.167699,19.293280,4.960345,-9.617460,13.373400,0.475532,-0.128708
1078731074136207635!,rebel-devious-beetle,0.310000,1.537067,0.292297,1.526471,1.292241,18.941946,11.941359,-9.850723,11.636253,-0.484050,-0.250086
1078731074136207635!,rebel-devious-beetle,0.320000,1.716073,0.430559,1.437170,1.390878,16.702729,15.464160,-8.017785,8.284637,-1.447162,-0.380027
1078731074136207635!,rebel-devious-beetle,0.330000,1.870318,0.583822,1.374891,1.452472,14.218080,14.812731,-4.419171,4.183131,-1.970861,-0.448497
1078731074136207635!,rebel-devious-beetle,0.340000,2.003813,0.715726,1.351829,1.473960,12.632250,11.331618,-0.264212,0.242320,-1.845428,-0.415125
1078731074136207635!,rebel-devious-beetle,0.350000,2.125731,0.809164,1.366683,1.460198,11.867088,7.243857,3.136315,-2.935456,-1.293601,-0.304044
1078731074136207635!,rebel-devious-beetle,0.360000,2.241460,0.866054,1.408707,1.419699,11.333735,4.077526,5.195460,-5.155234,-0.713679,-0.176730
1078731074136207635!,rebel-devious-beetle,0.370000,2.351640,0.897202,1.465626,1.360860,10.699683,2.185213,6.111650,-6.582155,-0.339605,-0.079548
1078731074136207635!,rebel-devious-beetle,0.380000,2.455272,0.913362,1.528734,1.289563,9.947913,1.207762,6.384470,-7.568577,-0.175915,-0.021303
1078731074136207635!,rebel-devious-beetle,0.390000,2.551544,0.921983,1.593503,1.208615,9.126568,0.679010,6.399183,-8.437029,-0.129771,0.012066
