ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
752935402960100683!,great-vivacious-beetle,0.000000,-0.931043,-1.496734,-1.496160,-0.107259,0.000000,0.000000,0.000000,0.000000,-0.777864,-0.393177
752935402960100683!,great-vivacious-beetle,0.010000,-0.940252,-1.491919,-1.496732,-0.098961,-1.839967,0.966160,-0.109587,1.657438,-0.937933,-0.692668
752935402960100683!,great-vivacious-beetle,0.020000,-0.984597,-1.484088,-1.498137,-0.074735,-6.436296,0.707594,-0.149574,2.998352,-0.321984,-0.301640
752935402960100683!,great-vivacious-beetle,0.030000,-1.060572,-1.478580,-1.499349,-0.044190,-8.760178,0.449968,-0.091417,3.101722,-0.045914,-0.122300
752935402960100683!,great-vivacious-beetle,0.040000,-1.154605,-1.475199,-1.499920,-0.015488,-10.035779,0.273681,-0.027273,2.641332,0.090213,-0.035132
752935402960100683!,great-vivacious-beetle,0.050000,-1.258856,-1.473328,-1.499983,0.007165,-10.803678,0.138513,0.009073,1.899577,0.160999,0.007248
752935402960100683!,great-vivacious-beetle,0.060000,-1.369563,-1.472675,-1.499844,0.021657,-11.330480,0.016194,0.014516,1.005284,0.199600,0.026651
752935402960100683!,great-vivacious-beetle,0.070000,-1.485034,-1.473176,-1.499761,0.026752,-11.754306,-0.100104,0.000273,0.015314,0.222958,0.034255
752935402960100683!,great-vivacious-beetle,0.080000,-1.604568,-1.474761,-1.499845,0.021579,-12.143792,-0.203248,-0.015137,-1.052088,0.240220,0.035949
752935402960100683!,great-vivacious-beetle,0.090000,-1.728054,-1.477260,-1.499991,0.005301,-12.531683,-0.275808,-0.007783,-2.202372,0.257474,0.035420
752935402960100683!,great-vivacious-beetle,0.100000,-1.855465,-1.480256,-1.499823,-0.023026,-12.917171,-0.291445,0.053071,-3.456872,0.277886,0.034374
752935402960100683!,great-vivacious-beetle,0.110000,-1.986680,-1.482998,-1.498607,-0.064624,-13.274171,-0.208652,0.209072,-4.848335,0.304519,0.034302
752935402960100683!,great-vivacious-beetle,0.120000,-2.121138,-1.484205,-1.495104,-0.121091,-13.536386,0.036519,0.519891,-6.419070,0.340482,0.036552
752935402960100683!,great-vivacious-beetle,0.130000,-2.257299,-1.481785,-1.487340,-0.194477,-13.569638,0.543134,1.074227,-8.215587,0.389571,0.042553
752935402960100683!,great-vivacious-beetle,0.140000,-2.391717,-1.472397,-1.472238,-0.287256,-13.119999,1.461027,2.004441,-10.273110,0.456636,0.053542
752935402960100683!,great-vivacious-beetle,0.150000,-2.517417,-1.450868,-1.445142,-0.401951,-11.734752,2.997442,3.497261,-12.573762,0.546737,0.068921
752935402960100683!,great-vivacious-beetle,0.160000,-2.621561,-1.409811,-1.399341,-0.540226,-8.700966,5.381872,5.779607,-14.970860,0.664765,0.084331
752935402960100683!,great-vivacious-beetle,0.170000,-2.683198,-1.339971,-1.325921,-0.701381,-3.106895,8.724126,9.024690,-17.060667,0.805913,0.087040
752935402960100683!,great-vivacious-beetle,0.180000,-2.672997,-1.232467,-1.215122,-0.879476,5.672378,12.769482,13.170037,-18.196307,0.958065,0.071310
752935402960100683!,great-vivacious-beetle,0.190000,-2.559857,-1.084002,-1.060029,-1.061291,17.256706,16.732222,17.778981,-17.757847,1.070439,0.050265
752935402960100683!,great-vivacious-beetle,0.200000,-2.323233,-0.900959,-0.859601,-1.229262,30.041234,19.584269,22.170773,-15.503629,1.033579,0.052388
752935402960100683!,great-vivacious-beetle,0.210000,-1.964227,-0.699476,-0.620311,-1.365728,41.462844,20.471824,25.558754,-11.608741,0.718133,0.084238
