ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
555542864526737598!,great-devious-beetle,0.000000,1.077790,0.716693,-0.210404,1.485170,0.000000,0.000000,0.000000,0.000000,0.437005,0.111226
555542864526737598!,great-devious-beetle,0.010000,1.073690,0.722901,-0.218911,1.483940,-0.821000,1.240159,-1.698703,-0.250593,0.294152,0.027934
555542864526737598!,great-devious-beetle,0.020000,1.061024,0.737545,-0.242156,1.480324,-1.711879,1.685181,-2.947178,-0.482109,0.241099,0.015454
555542864526737598!,great-devious-beetle,0.030000,1.039994,0.755797,-0.276755,1.474248,-2.492781,1.958240,-3.967642,-0.744831,0.198880,0.007645
555542864526737598!,great-devious-beetle,0.040000,1.011679,0.776153,-0.320624,1.465333,-3.165793,2.102178,-4.796060,-1.049408,0.164971,0.003180
555542864526737598!,great-devious-beetle,0.050000,0.977122,0.797478,-0.371990,1.453143,-3.734865,2.151287,-5.459617,-1.397609,0.137414,0.001047
555542864526737598!,great-devious-beetle,0.060000,0.937330,0.818965,-0.429318,1.437250,-4.205867,2.133141,-5.978897,-1.785944,0.114666,0.000468
555542864526737598!,great-devious-beetle,0.070000,0.893243,0.840058,-0.491249,1.417277,-4.586341,2.069335,-6.369546,-2.207777,0.095543,0.000862
555542864526737598!,great-devious-beetle,0.080000,0.845740,0.860389,-0.556543,1.392932,-4.885052,1.976522,-6.643771,-2.654502,0.079140,0.001798
555542864526737598!,great-devious-beetle,0.090000,0.795613,0.879737,-0.624060,1.364020,-5.111470,1.867331,-6.811528,-3.116379,0.064768,0.002965
555542864526737598!,great-devious-beetle,0.100000,0.743545,0.897996,-0.692767,1.330441,-5.275348,1.751130,-6.881405,-3.583177,0.051900,0.004139
555542864526737598!,great-devious-beetle,0.110000,0.690135,0.915122,-0.761692,1.292217,-5.386294,1.634572,-6.861337,-4.044383,0.040136,0.005165
555542864526737598!,great-devious-beetle,0.120000,0.635884,0.931092,-0.829935,1.249483,-5.453315,1.522149,-6.759122,-4.489566,0.029182,0.005943
555542864526737598!,great-devious-beetle,0.130000,0.581179,0.945941,-0.896726,1.202448,-5.484749,1.416604,-6.582628,-4.908998,0.018803,0.006407
555542864526737598!,great-devious-beetle,0.140000,0.526323,0.959742,-0.961380,1.151411,-5.488036,1.319190,-6.340004,-5.293640,0.008821,0.006522
555542864526737598!,great-devious-beetle,0.150000,0.471556,0.972577,-1.023295,1.096753,-5.469516,1.229989,-6.039805,-5.635274,-0.000894,0.006280
555542864526737598!,great-devious-beetle,0.160000,0.417063,0.984530,-1.081950,1.038934,-5.434264,1.148236,-5.691034,-5.926668,-0.010429,0.005687
555542864526737598!,great-devious-beetle,0.170000,0.362988,0.995673,-1.136914,0.978482,-5.386017,1.072648,-5.303100,-6.161758,-0.019832,0.004770
555542864526737598!,great-devious-beetle,0.180000,0.309446,1.006065,-1.187846,0.915981,-5.327180,1.001741,-4.885718,-6.335814,-0.029116,0.003566
555542864526737598!,great-devious-beetle,0.190000,0.256537,1.015750,-1.234505,0.852055,-5.258924,0.934121,-4.448740,-6.445578,-0.038261,0.002125
555542864526737598!,great-devious-beetle,0.200000,0.204353,1.024760,-1.276741,0.787357,-5.181366,0.868732,-4.001945,-6.489367,-0.047215,0.000504
555542864526737598!,great-devious-beetle,0.210000,0.152991,1.033120,-1.314505,0.722548,-5.093834,0.805012,-3.554801,-6.467122,-0.055900,-0.001231
555542864526737598!,great-devious-beetle,0.220000,0.102557,1.040854,-1.347836,0.658284,-4.995142,0.743044,-3.116192,-6.380398,-0.064213,-0.003013
555542864526737598!,great-devious-beetle,0.230000,0.053175,1.047978,-1.376858,0.595200,-4.883903,0.683678,-2.694158,-6.232313,-0.072035,-0.004774
555542864526737598!,great-devious-beetle,0.240000,0.004979,1.054534,-1.401768,0.533897,-4.758906,0.628169,-2.295681,-6.027399,-0.079236,-0.006445
555542864526737598!,great-devious-beetle,0.250000,-0.041880,1.060576,-1.422828,0.474931,-4.619317,0.578302,-1.926465,-5.771427,-0.085684,-0.007965
555542864526737598!,great-devious-beetle,0.260000,-0.087242,1.066177,-1.440350,0.418798,-4.464911,0.536095,-1.590804,-5.471171,-0.091251,-0.009281
555542864526737598!,great-devious-beetle,0.270000,-0.130946,1.071429,-1.454680,0.365931,-4.296189,0.503569,-1.291514,-5.134140,-0.095826,-0.010348
555542864526737598!,great-devious-beetle,0.280000,-0.172831,1.076448,-1.466188,0.316692,-4.114415,0.482516,-1.029936,-4.768288,-0.099317,-0.011137
555542864526737598!,great-devious-beetle,0.290000,-0.212750,1.081369,-1.475248,0.271370,-3.921557,0.474300,-0.806013,-4.381721,-0.101665,-0.011630
555542864526737598!,great-devious-beetle,0.300000,-0.250713,1.086263,-1.482269,0.229951,-3.720185,0.479838,-0.617761,-3.982099,-0.102883,-0.011842
555542864526737598!,great-devious-beetle,0.310000,-0.286670,1.091260,-1.487597,0.192498,-3.513154,0.499170,-0.462828,-3.576677,-0.102994,-0.011788
555542864526737598!,great-devious-beetle,0.320000,-0.320576,1.096498,-1.491545,0.159038,-3.303460,0.531673,-0.338235,-3.172149,-0.102045,-0.011486
555542864526737598!,great-devious-beetle,0.330000,-0.352418,1.102106,-1.494396,0.129539,-3.094093,0.576158,-0.240502,-2.774498,-0.100112,-0.010964
555542864526737598!,great-devious-beetle,0.340000,-0.382210,1.108196,-1.496397,0.103911,-2.887888,0.630968,-0.165887,-2.388906,-0.097298,-0.010256
555542864526737598!,great-devious-beetle,0.350000,-0.409994,1.114864,-1.497756,0.082017,-2.687404,0.694099,-0.110599,-2.019710,-0.093722,-0.009398
555542864526737598!,great-devious-beetle,0.360000,-0.435835,1.122184,-1.498648,0.063681,-2.494842,0.763340,-0.070979,-1.670393,-0.089518,-0.008429
555542864526737598!,great-devious-beetle,0.370000,-0.459817,1.130206,-1.499209,0.048696,-2.311991,0.836404,-0.043642,-1.343609,-0.084824,-0.007386
555542864526737598!,great-devious-beetle,0.380000,-0.482042,1.138958,-1.499548,0.036832,-2.140216,0.911049,-0.025575,-1.041232,-0.079781,-0.006305
555542864526737598!,great-devious-beetle,0.390000,-0.502622,1.148448,-1.499742,0.027844,-1.980460,0.985175,-0.014192,-0.764421,-0.074522,-0.005217
555542864526737598!,great-devious-beetle,0.400000,-0.521678,1.158662,-1.499846,0.021478,-1.833276,1.056901,-0.007356,-0.513695,-0.069173,-0.004151
555542864526737598!,great-devious-beetle,0.410000,-0.539334,1.169570,-1.499898,0.017477,-1.698862,1.124612,-0.003368,-0.289017,-0.063845,-0.003129
555542864526737598!,great-devious-beetle,0.420000,-0.555714,1.181125,-1.499919,0.015588,-1.577111,1.186988,-0.000934,-0.089877,-0.058636,-0.002171
555542864526737598!,great-devious-beetle,0.430000,-0.570941,1.193272,-1.499919,0.015562,-1.467657,1.243007,0.000878,0.084625,-0.053627,-0.001290
555542864526737598!,great-devious-beetle,0.440000,-0.585131,1.205943,-1.499902,0.017165,-1.369932,1.291939,0.002697,0.235695,-0.048883,-0.000495
555542864526737598!,great-devious-beetle,0.450000,-0.598396,1.219069,-1.499864,0.020172,-1.283209,1.333327,0.004906,0.364774,-0.044452,0.000207
555542864526737598!,great-devious-beetle,0.460000,-0.610838,1.232574,-1.499802,0.024376,-1.206657,1.366957,0.007695,0.473465,-0.040366,0.000815
