ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1276928625047829343!,rebel-devious-beetle,0.000000,1.757976,-0.986013,1.056171,-1.698382,0.000000,0.000000,0.000000,0.000000,-1.319819,-0.148429
1276928625047829343!,rebel-devious-beetle,0.010000,1.750044,-1.000304,1.042397,-1.706871,-1.592527,-2.853568,-2.759231,-1.685080,-0.768100,-0.204904
1276928625047829343!,rebel-devious-beetle,0.020000,1.733284,-1.039750,1.007516,-1.727690,-1.778372,-5.036023,-4.219515,-2.460644,-0.344327,-0.132218
1276928625047829343!,rebel-devious-beetle,0.030000,1.715942,-1.096098,0.962238,-1.753311,-1.712372,-6.237827,-4.836905,-2.654550,-0.142196,-0.093281
1276928625047829343!,rebel-devious-beetle,0.040000,1.699595,-1.162179,0.912887,-1.779505,-1.577739,-6.979973,-5.030046,-2.580417,-0.037766,-0.070462
1276928625047829343!,rebel-devious-beetle,0.050000,1.684614,-1.234537,0.862815,-1.804315,-1.441538,-7.490161,-4.982690,-2.382698,0.021414,-0.055896
1276928625047829343!,rebel-devious-beetle,0.060000,1.670908,-1.311365,0.814011,-1.826852,-1.328137,-7.871552,-4.781717,-2.130643,0.058734,-0.045963
1276928625047829343!,rebel-devious-beetle,0.070000,1.658232,-1.391610,0.767810,-1.846745,-1.243749,-8.172352,-4.470880,-1.858830,0.084833,-0.038964
1276928625047829343!,rebel-devious-beetle,0.080000,1.646314,-1.474582,0.725205,-1.863888,-1.186950,-8.416507,-4.074196,-1.585196,0.104593,-0.034090
1276928625047829343!,rebel-devious-beetle,0.090000,1.634876,-1.559776,0.686967,-1.878318,-1.153857,-8.617383,-3.606449,-1.319005,0.120302,-0.030944
1276928625047829343!,rebel-devious-beetle,0.100000,1.623635,-1.646800,0.653697,-1.890154,-1.140876,-8.783605,-3.077600,-1.064367,0.133158,-0.029304
1276928625047829343!,rebel-devious-beetle,0.110000,1.612386,-1.735345,0.625955,-1.899521,-1.146086,-8.921309,-2.494104,-0.821890,0.144050,-0.029003
1276928625047829343!,rebel-devious-beetle,0.120000,1.600947,-1.825150,0.604264,-1.906532,-1.169810,-9.034257,-1.859361,-0.589314,0.153802,-0.029886
1276928625047829343!,rebel-devious-beetle,0.130000,1.589127,-1.915975,0.589138,-1.911260,-1.214963,-9.123166,-1.173653,-0.361774,0.163266,-0.031792
1276928625047829343!,rebel-devious-beetle,0.140000,1.576697,-2.007567,0.581111,-1.913716,-1.287391,-9.184442,-0.434030,-0.131796,0.173339,-0.034558
1276928625047829343!,rebel-devious-beetle,0.150000,1.563359,-2.099607,0.580769,-1.913820,-1.396425,-9.208277,0.365644,0.110959,0.184942,-0.038025
1276928625047829343!,rebel-devious-beetle,0.160000,1.548695,-2.191635,0.588771,-1.911373,-1.555679,-9.175750,1.234304,0.380210,0.198970,-0.042066
1276928625047829343!,rebel-devious-beetle,0.170000,1.532121,-2.282938,0.605874,-1.906021,-1.784276,-9.054803,2.182722,0.693829,0.216296,-0.046619
1276928625047829343!,rebel-devious-beetle,0.180000,1.512826,-2.372396,0.632944,-1.897204,-2.108340,-8.794166,3.221508,1.074758,0.237768,-0.051763
1276928625047829343!,rebel-devious-beetle,0.190000,1.489694,-2.458245,0.670939,-1.884102,-2.561534,-8.314736,4.357123,1.551595,0.263842,-0.057948
1276928625047829343!,rebel-devious-beetle,0.200000,1.461229,-2.537748,0.720825,-1.865586,-3.183612,-7.500311,5.584118,2.157590,0.294060,-0.066340
1276928625047829343!,rebel-devious-beetle,0.210000,1.425498,-2.606774,0.783316,-1.840222,-4.012010,-6.193745,6.873923,2.925981,0.325771,-0.079352
1276928625047829343!,rebel-devious-beetle,0.220000,1.380281,-2.659477,0.858692,-1.806280,-5.068111,-4.207213,8.157231,3.877888,0.353952,-0.100598
1276928625047829343!,rebel-devious-beetle,0.230000,1.323361,-2.688140,0.946395,-1.761913,-6.329919,-1.363836,9.315262,5.003609,0.370238,-0.133880
1276928625047829343!,rebel-devious-beetle,0.240000,1.253059,-2.683641,1.044384,-1.705656,-7.704166,2.420062,10.186965,6.237541,0.364421,-0.179528
1276928625047829343!,rebel-devious-beetle,0.250000,1.169042,-2.636873,1.148905,-1.637076,-9.020066,7.051888,10.611661,7.447293,0.326700,-0.229429
1276928625047829343!,rebel-devious-beetle,0.260000,1.073026,-2.540751,1.254784,-1.557407,-10.048731,12.231802,10.473676,8.438510,0.245027,-0.265727
