ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1343847566883305852!,thoughtful-ruddy-butterfly,0.000000,0.884996,2.533285,0.264987,0.631815,0.468359,0.175044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095553,0.172855,0.241261
1343847566883305852!,thoughtful-ruddy-butterfly,0.010000,0.895100,2.528149,0.267639,0.629125,0.469586,0.171722,2.016434,-1.029386,0.527373,-0.537382,0.242507,-0.663153,0.350218,0.431183,0.377497
1343847566883305852!,thoughtful-ruddy-butterfly,0.020000,0.932978,2.509155,0.282173,0.618004,0.474839,0.156615,5.539468,-2.796359,2.357976,-1.701506,0.778715,-2.360971,0.300166,0.400961,0.120626
1343847566883305852!,thoughtful-ruddy-butterfly,0.030000,0.995424,2.474868,0.313752,0.594622,0.484231,0.124582,6.916281,-4.094163,3.912926,-3.005315,1.041174,-4.046867,0.268575,0.400589,-0.003852
1343847566883305852!,thoughtful-ruddy-butterfly,0.040000,1.065905,2.427855,0.359266,0.556850,0.494279,0.075423,7.131498,-5.344914,5.113209,-4.582649,0.880412,-5.769709,0.242214,0.418558,-0.068512
1343847566883305852!,thoughtful-ruddy-butterfly,0.050000,1.134685,2.367401,0.414383,0.501613,0.499919,0.008984,6.566520,-6.790311,5.813940,-6.499772,0.134526,-7.485898,0.216103,0.448886,-0.105126
1343847566883305852!,thoughtful-ruddy-butterfly,0.060000,1.194540,2.290907,0.473146,0.425542,0.494493,-0.074003,5.339543,-8.549958,5.817823,-8.734923,-1.353070,-9.041360,0.189311,0.487403,-0.125252
1343847566883305852!,thoughtful-ruddy-butterfly,0.070000,1.239056,2.195184,0.527492,0.326047,0.469983,-0.170635,3.494481,-10.612997,4.901563,-11.148660,-3.686675,-10.154260,0.162244,0.530114,-0.129678
1343847566883305852!,thoughtful-ruddy-butterfly,0.080000,1.262539,2.077894,0.567193,0.202663,0.417894,-0.274527,1.115776,-12.810068,2.862018,-13.457584,-6.845464,-10.420389,0.134211,0.573336,-0.114054
1343847566883305852!,thoughtful-ruddy-butterfly,0.090000,1.260658,1.939240,0.580361,0.058497,0.330909,-0.374832,-1.607113,-14.790155,-0.415958,-15.221017,-10.600368,-9.358224,0.101467,0.615923,-0.073647
1343847566883305852!,thoughtful-ruddy-butterfly,0.100000,1.231015,1.784056,0.554594,-0.098085,0.205343,-0.455889,-4.349435,-16.034430,-4.866620,-15.848559,-14.439918,-6.504072,0.057519,0.661994,-0.007068
1343847566883305852!,thoughtful-ruddy-butterfly,0.110000,1.175819,1.622630,0.479744,-0.252331,0.044279,-0.498036,-6.644859,-15.955818,-10.124169,-14.664131,-17.519338,-1.557600,-0.002570,0.720458,0.082607
1343847566883305852!,thoughtful-ruddy-butterfly,0.120000,1.102523,1.470671,0.351362,-0.382908,-0.139067,-0.480271,-7.892310,-14.092310,-15.393943,-11.052281,-18.660825,5.403399,-0.075219,0.797880,0.191796
1343847566883305852!,thoughtful-ruddy-butterfly,0.130000,1.025187,1.346706,0.175411,-0.463785,-0.318422,-0.385496,-7.349106,-10.406999,-19.390063,-4.755432,-16.478327,13.611199,-0.146078,0.889504,0.315672
1343847566883305852!,thoughtful-ruddy-butterfly,0.140000,0.965420,1.266163,-0.027422,-0.470001,-0.454082,-0.209307,-4.288852,-5.577399,-20.517951,3.703366,-9.795841,21.251577,-0.195466,0.977524,0.441909
1343847566883305852!,thoughtful-ruddy-butterfly,0.150000,0.950254,1.233776,-0.221377,-0.387113,-0.499181,0.028609,1.592609,-1.039073,-17.464408,12.735955,1.454501,25.378372,-0.209730,1.042108,0.543302
