ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1065664796225802116!,lush-piquant-bumblebee,0.000000,-0.052354,2.135281,0.000000,2.135281,0.000000,0.000000,0.000000,0.000000,0.003900,-0.141622
1065664796225802116!,lush-piquant-bumblebee,0.010000,-0.051934,2.127490,0.000000,2.127490,0.084056,-1.558118,0.000000,-1.558118,-0.038214,-0.163682
1065664796225802116!,lush-piquant-bumblebee,0.020000,-0.055211,2.102981,0.000000,2.102981,-0.739511,-3.343656,0.000000,-3.343656,-0.033283,-0.140801
1065664796225802116!,lush-piquant-bumblebee,0.030000,-0.066199,2.061781,0.000000,2.061781,-1.456817,-4.893311,0.000000,-4.893311,-0.028869,-0.120331
1065664796225802116!,lush-piquant-bumblebee,0.040000,-0.083904,2.006100,0.000000,2.006100,-2.079000,-6.231941,0.000000,-6.231941,-0.024921,-0.102033
1065664796225802116!,lush-piquant-bumblebee,0.050000,-0.107430,1.937923,0.000000,1.937923,-2.616089,-7.381930,0.000000,-7.381930,-0.021392,-0.085690
1065664796225802116!,lush-piquant-bumblebee,0.060000,-0.135968,1.859043,0.000000,1.859043,-3.077116,-8.363428,0.000000,-8.363428,-0.018240,-0.071106
1065664796225802116!,lush-piquant-bumblebee,0.070000,-0.168747,1.771164,0.000000,1.771164,-3.470215,-9.194578,0.000000,-9.194578,-0.015428,-0.058109
1065664796225802116!,lush-piquant-bumblebee,0.080000,-0.205129,1.675695,0.000000,1.675695,-3.802722,-9.891744,0.000000,-9.891744,-0.012923,-0.046541
1065664796225802116!,lush-piquant-bumblebee,0.090000,-0.244553,1.573879,0.000000,1.573879,-4.081241,-10.469646,0.000000,-10.469646,-0.010694,-0.036255
1065664796225802116!,lush-piquant-bumblebee,0.100000,-0.286518,1.466823,0.000000,1.466823,-4.311707,-10.941513,0.000000,-10.941513,-0.008712,-0.027124
1065664796225802116!,lush-piquant-bumblebee,0.110000,-0.330575,1.355517,0.000000,1.355517,-4.499457,-11.319237,0.000000,-11.319237,-0.006952,-0.019028
1065664796225802116!,lush-piquant-bumblebee,0.120000,-0.376323,1.240845,0.000000,1.240845,-4.649286,-11.613501,0.000000,-11.613501,-0.005393,-0.011864
1065664796225802116!,lush-piquant-bumblebee,0.130000,-0.423405,1.123593,0.000000,1.123593,-4.765505,-11.833906,0.000000,-11.833906,-0.004013,-0.005535
1065664796225802116!,lush-piquant-bumblebee,0.140000,-0.471503,1.004459,0.000000,1.004459,-4.851986,-11.989072,0.000000,-11.989072,-0.002794,0.000042
1065664796225802116!,lush-piquant-bumblebee,0.150000,-0.520336,0.884061,0.000000,0.884061,-4.912208,-12.086739,0.000000,-12.086739,-0.001721,0.004946
1065664796225802116!,lush-piquant-bumblebee,0.160000,-0.569653,0.762945,0.000000,0.762945,-4.949293,-12.133855,0.000000,-12.133855,-0.000777,0.009245
1065664796225802116!,lush-piquant-bumblebee,0.170000,-0.619236,0.641592,0.000000,0.641592,-4.966045,-12.136650,0.000000,-12.136650,0.000050,0.013002
1065664796225802116!,lush-piquant-bumblebee,0.180000,-0.668891,0.520422,0.000000,0.520422,-4.964976,-12.100713,0.000000,-12.100713,0.000772,0.016273
1065664796225802116!,lush-piquant-bumblebee,0.190000,-0.718447,0.399805,0.000000,0.399805,-4.948342,-12.031050,0.000000,-12.031050,0.001400,0.019109
1065664796225802116!,lush-piquant-bumblebee,0.200000,-0.767757,0.280063,0.000000,0.280063,-4.918163,-11.932146,0.000000,-11.932146,0.001945,0.021557
1065664796225802116!,lush-piquant-bumblebee,0.210000,-0.816691,0.161475,0.000000,0.161475,-4.876246,-11.808012,0.000000,-11.808012,0.002414,0.023656
