ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1885862759929165319!,lush-piquant-bumblebee,0.000000,0.710217,-1.364609,0.000000,-1.364609,0.000000,0.000000,0.000000,0.000000,0.174941,0.254816
1885862759929165319!,lush-piquant-bumblebee,0.010000,0.729069,-1.351965,0.000000,-1.351965,3.770285,2.528868,0.000000,2.528868,0.532941,0.603715
1885862759929165319!,lush-piquant-bumblebee,0.020000,0.824213,-1.296041,0.000000,-1.296041,15.256077,8.654628,0.000000,8.654628,0.463452,0.526080
1885862759929165319!,lush-piquant-bumblebee,0.030000,1.026900,-1.182769,0.000000,-1.182769,25.244269,13.980031,0.000000,13.980031,0.401264,0.456605
1885862759929165319!,lush-piquant-bumblebee,0.040000,1.322599,-1.019914,0.000000,-1.019914,33.892199,18.589200,0.000000,18.589200,0.345657,0.394486
1885862759929165319!,lush-piquant-bumblebee,0.050000,1.698790,-0.814166,0.000000,-0.814166,41.341696,22.557967,0.000000,22.557967,0.295973,0.338988
1885862759929165319!,lush-piquant-bumblebee,0.060000,2.144212,-0.571544,0.000000,-0.571544,47.720426,25.954592,0.000000,25.954592,0.251622,0.289450
1885862759929165319!,lush-piquant-bumblebee,0.070000,2.279550,-0.297451,0.000000,-0.297451,53.143306,28.840514,0.000000,28.840514,0.217487,0.245276
1885862759929165319!,lush-piquant-bumblebee,0.080000,2.279550,0.003107,0.000000,0.003107,4.687215,31.271032,0.000000,31.271032,0.504755,0.205934
1885862759929165319!,lush-piquant-bumblebee,0.090000,2.279550,0.325941,0.000000,0.325941,10.878332,33.295965,0.000000,33.295965,0.468051,0.170936
1885862759929165319!,lush-piquant-bumblebee,0.100000,2.279550,0.667222,0.000000,0.667222,10.087308,34.960088,0.000000,34.960088,0.472741,0.139843
1885862759929165319!,lush-piquant-bumblebee,0.110000,2.279550,1.023541,0.000000,1.023541,10.188375,36.303667,0.000000,36.303667,0.472141,0.112262
1885862759929165319!,lush-piquant-bumblebee,0.120000,2.279550,1.391873,0.000000,1.391873,10.175462,37.362903,0.000000,37.362903,0.472218,0.087836
1885862759929165319!,lush-piquant-bumblebee,0.130000,2.279550,1.769540,0.000000,1.769540,10.177112,38.170325,0.000000,38.170325,0.472208,0.066244
1885862759929165319!,lush-piquant-bumblebee,0.140000,2.279550,2.154167,0.000000,2.154167,10.176901,38.755157,0.000000,38.755157,0.472209,0.047198
1885862759929165319!,lush-piquant-bumblebee,0.150000,2.279550,2.543661,0.000000,2.543661,10.176928,39.143636,0.000000,39.143636,0.472209,0.030436
1885862759929165319!,lush-piquant-bumblebee,0.160000,2.279550,2.936176,0.000000,2.936176,10.176925,39.359311,0.000000,39.359311,0.472209,0.015723
1885862759929165319!,lush-piquant-bumblebee,0.170000,2.279550,3.102052,0.000000,3.102052,10.176925,39.423306,0.000000,39.423306,0.472209,0.009842
1885862759929165319!,lush-piquant-bumblebee,0.180000,2.279550,3.102052,0.000000,3.102052,10.176925,0.003364,0.000000,0.003364,0.472209,0.498391
1885862759929165319!,lush-piquant-bumblebee,0.190000,2.279550,3.102052,0.000000,3.102052,10.176925,5.039954,0.000000,5.039954,0.472209,0.435971
1885862759929165319!,lush-piquant-bumblebee,0.200000,2.279550,3.102052,0.000000,3.102052,10.176925,4.396441,0.000000,4.396441,0.472209,0.443946
1885862759929165319!,lush-piquant-bumblebee,0.210000,2.279550,3.102052,0.000000,3.102052,10.176925,4.478662,0.000000,4.478662,0.472209,0.442927
1885862759929165319!,lush-piquant-bumblebee,0.220000,2.279550,3.102052,0.000000,3.102052,10.176925,4.468156,0.000000,4.468156,0.472209,0.443057
