ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
311498625069512007!,great-vivacious-beetle,0.000000,2.047652,-1.165329,1.483122,0.224385,0.000000,0.000000,0.000000,0.000000,-1.816122,-1.129150
311498625069512007!,great-vivacious-beetle,0.010000,2.022829,-1.188578,1.484988,0.211682,-4.983314,-4.610573,0.364424,-2.556503,-0.051081,-0.163079
311498625069512007!,great-vivacious-beetle,0.020000,1.963548,-1.234725,1.488178,0.187956,-6.873086,-4.584426,0.277257,-2.195233,0.265155,0.023024
311498625069512007!,great-vivacious-beetle,0.030000,1.889267,-1.276018,1.490340,0.169961,-7.971590,-3.656189,0.161083,-1.412491,0.267904,0.032175
311498625069512007!,great-vivacious-beetle,0.040000,1.804824,-1.307536,1.491509,0.159377,-8.907527,-2.629700,0.075968,-0.710935,0.246234,0.028181
311498625069512007!,great-vivacious-beetle,0.050000,1.711645,-1.328644,1.491951,0.155180,-9.721451,-1.572813,0.013672,-0.131443,0.221705,0.023766
311498625069512007!,great-vivacious-beetle,0.060000,1.610982,-1.339110,1.491850,0.156152,-10.400862,-0.505006,-0.033597,0.320985,0.195281,0.019837
311498625069512007!,great-vivacious-beetle,0.070000,1.504283,-1.338947,1.491335,0.160997,-10.927775,0.551063,-0.069609,0.644793,0.166643,0.016323
311498625069512007!,great-vivacious-beetle,0.080000,1.393121,-1.328389,1.490512,0.168446,-11.286627,1.567945,-0.094903,0.839759,0.135776,0.013053
311498625069512007!,great-vivacious-beetle,0.090000,1.279154,-1.307955,1.489494,0.177224,-11.467965,2.516386,-0.107979,0.907516,0.103117,0.009849
311498625069512007!,great-vivacious-beetle,0.100000,1.164266,-1.278563,1.488424,0.185992,-11.472317,3.369259,-0.106670,0.853639,0.069650,0.006636
311498625069512007!,great-vivacious-beetle,0.110000,1.050288,-1.241231,1.487447,0.193653,-11.308542,4.104137,-0.089315,0.686029,0.036354,0.003230
311498625069512007!,great-vivacious-beetle,0.120000,0.938721,-1.197180,1.486723,0.199135,-10.993590,4.707037,-0.055483,0.414231,0.004284,-0.000472
311498625069512007!,great-vivacious-beetle,0.130000,0.830946,-1.147761,1.486411,0.201448,-10.551233,5.172568,-0.006764,0.049912,-0.025554,-0.004476
311498625069512007!,great-vivacious-beetle,0.140000,0.728101,-1.094342,1.486644,0.199726,-10.008644,5.503641,0.052953,-0.394151,-0.052405,-0.008735
311498625069512007!,great-vivacious-beetle,0.150000,0.631057,-1.038236,1.487502,0.193226,-9.393641,5.709826,0.117549,-0.904922,-0.075807,-0.013142
311498625069512007!,great-vivacious-beetle,0.160000,0.540409,-0.980636,1.488999,0.181336,-8.732080,5.804913,0.178992,-1.469751,-0.095605,-0.017564
311498625069512007!,great-vivacious-beetle,0.170000,0.456511,-0.922584,1.491056,0.163564,-8.046574,5.804482,0.227817,-2.076790,-0.111875,-0.021856
