ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
66273132646103537!,great-bipedal-bumblebee,0.000000,-2.109967,-0.053881,0.000000,-0.053881,0.000000,0.000000,0.000000,0.000000,0.069321,-0.123959
66273132646103537!,great-bipedal-bumblebee,0.010000,-2.110114,-0.051373,0.000000,-0.051373,-0.029506,0.501480,0.000000,0.501480,0.006389,-0.165840
66273132646103537!,great-bipedal-bumblebee,0.020000,-2.116413,-0.048451,0.000000,-0.048451,-1.230271,0.082952,0.000000,0.082952,0.006824,-0.146562
66273132646103537!,great-bipedal-bumblebee,0.030000,-2.133943,-0.049452,0.000000,-0.049452,-2.275626,-0.283026,0.000000,-0.283026,0.007217,-0.129315
66273132646103537!,great-bipedal-bumblebee,0.040000,-2.161237,-0.053879,0.000000,-0.053879,-3.181874,-0.601928,0.000000,-0.601928,0.007573,-0.113896
66273132646103537!,great-bipedal-bumblebee,0.050000,-2.196996,-0.061293,0.000000,-0.061293,-3.963702,-0.878684,0.000000,-0.878684,0.007896,-0.100123
66273132646103537!,great-bipedal-bumblebee,0.060000,-2.240053,-0.071299,0.000000,-0.071299,-4.634330,-1.117735,0.000000,-1.117735,0.008188,-0.087831
66273132646103537!,great-bipedal-bumblebee,0.070000,-2.289358,-0.083541,0.000000,-0.083541,-5.205658,-1.323080,0.000000,-1.323080,0.008453,-0.076872
66273132646103537!,great-bipedal-bumblebee,0.080000,-2.343974,-0.097700,0.000000,-0.097700,-5.688397,-1.498316,0.000000,-1.498316,0.008693,-0.067113
66273132646103537!,great-bipedal-bumblebee,0.090000,-2.403059,-0.113492,0.000000,-0.113492,-6.092186,-1.646686,0.000000,-1.646686,0.008911,-0.058432
66273132646103537!,great-bipedal-bumblebee,0.100000,-2.465861,-0.130661,0.000000,-0.130661,-6.425700,-1.771104,0.000000,-1.771104,0.009109,-0.050723
66273132646103537!,great-bipedal-bumblebee,0.110000,-2.531706,-0.148976,0.000000,-0.148976,-6.696741,-1.874197,0.000000,-1.874197,0.009288,-0.043887
66273132646103537!,great-bipedal-bumblebee,0.120000,-2.599992,-0.168232,0.000000,-0.168232,-6.912331,-1.958327,0.000000,-1.958327,0.009451,-0.037835
66273132646103537!,great-bipedal-bumblebee,0.130000,-2.661361,-0.188247,0.000000,-0.188247,-7.078781,-2.025617,0.000000,-2.025617,0.009698,-0.033021
66273132646103537!,great-bipedal-bumblebee,0.140000,-2.661361,-0.208765,0.000000,-0.208765,-0.125777,-2.077981,0.000000,-2.077981,0.042917,-0.205102
66273132646103537!,great-bipedal-bumblebee,0.150000,-2.661361,-0.229740,0.000000,-0.229740,-1.014145,-2.117167,0.000000,-2.117167,0.040190,-0.185745
66273132646103537!,great-bipedal-bumblebee,0.160000,-2.661361,-0.251050,0.000000,-0.251050,-0.900641,-2.144712,0.000000,-2.144712,0.041876,-0.190537
66273132646103537!,great-bipedal-bumblebee,0.170000,-2.661361,-0.272583,0.000000,-0.272583,-0.915143,-2.162000,0.000000,-2.162000,0.042836,-0.191963
66273132646103537!,great-bipedal-bumblebee,0.180000,-2.661361,-0.294245,0.000000,-0.294245,-0.913290,-2.170269,0.000000,-2.170269,0.043745,-0.193568
66273132646103537!,great-bipedal-bumblebee,0.190000,-2.661361,-0.315949,0.000000,-0.315949,-0.913527,-2.170632,0.000000,-2.170632,0.044531,-0.194926
66273132646103537!,great-bipedal-bumblebee,0.200000,-2.661361,-0.337623,0.000000,-0.337623,-0.913496,-2.164085,0.000000,-2.164085,0.045216,-0.196115
66273132646103537!,great-bipedal-bumblebee,0.210000,-2.661361,-0.359201,0.000000,-0.359201,-0.913500,-2.151520,0.000000,-2.151520,0.045810,-0.197144
66273132646103537!,great-bipedal-bumblebee,0.220000,-2.661361,-0.380627,0.000000,-0.380627,-0.913500,-2.133738,0.000000,-2.133738,0.046323,-0.198033
66273132646103537!,great-bipedal-bumblebee,0.230000,-2.661361,-0.401853,0.000000,-0.401853,-0.913500,-2.111451,0.000000,-2.111451,0.046763,-0.198796
66273132646103537!,great-bipedal-bumblebee,0.240000,-2.661361,-0.422837,0.000000,-0.422837,-0.913500,-2.085300,0.000000,-2.085300,0.047138,-0.199446
66273132646103537!,great-bipedal-bumblebee,0.250000,-2.661361,-0.443543,0.000000,-0.443543,-0.913500,-2.055855,0.000000,-2.055855,0.047455,-0.199996
66273132646103537!,great-bipedal-bumblebee,0.260000,-2.661361,-0.463940,0.000000,-0.463940,-0.913500,-2.023624,0.000000,-2.023624,0.047721,-0.200456
